step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629095.3754218,-0.03601349506752759,-0.12435097601478229,0.38029751480695567,0.064279420758581,-0.005441836499433011,-0.2961582704365142,0.3730319633946109,0.061940427918747654,0.026,0.006,0.001,0.999,0.004,0.02,0.029,0.011,-0.004,0.016,0.005,0.007,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.002,0.0013,0.0028,0.0
0,1761629095.4276094,-0.007628399345561174,-0.1693908212426006,0.3811201111690529,0.06400518545193387,0.24783746215213664,-0.5747494282929653,0.388523478427927,0.06153706769210987,0.029,0.008,0.001,0.999,0.004,0.02,0.029,0.087,0.046,-0.009,0.012,-0.009,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0053,0.0043,0.0149,0.0
0,1761629095.4501522,0.004517292708270983,-0.13331505503541122,0.3796694341779046,0.06355423335684177,0.11382852119276038,0.19136684082929328,0.3666133412575694,0.059495664501012735,0.028,0.009,0.002,0.999,0.004,0.02,0.029,-0.034,0.027,0.031,-0.005,0.006,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0057,0.0022,0.0064,0.0
0,1761629095.4919524,-0.0438914902122639,-0.10426589831058725,0.3810698887518231,0.06459109399807368,-0.47957053649707787,0.15717651221282847,0.3936739799170893,0.07392283976916086,0.026,0.007,0.001,0.999,0.004,0.02,0.029,-0.041,-0.063,-0.012,-0.007,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0118,0.0049,0.0056,0.0
0,1761629095.5143871,-0.06298236542797316,-0.09384587864762758,0.3817214068632007,0.06482555160978892,-0.23480024236935637,-6.570168099051532e-05,0.38758506986559876,0.06693567011522603,0.026,0.007,0.001,0.999,0.004,0.02,0.029,-0.041,-0.063,-0.012,-0.007,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.004,0.0013,0.0063,0.0
0,1761629095.5518615,-0.01940544829514012,-0.12141071565488862,0.3821534561185083,0.06287330274126272,0.3727868059003573,-0.369494248720238,0.38604189941627676,0.04530306292452689,0.028,0.008,0.001,0.999,0.004,0.02,0.029,0.016,0.044,-0.016,0.008,-0.01,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0074,0.0035,0.004,0.0
0,1761629095.5880735,-0.031433778257441446,-0.115977050864139,0.38238061846130145,0.0642542372878158,-0.1396887479181534,-0.06707406774739211,0.3844250795464394,0.07668264820679341,0.027,0.008,0.0,0.999,0.004,0.02,0.029,-0.012,-0.019,-0.015,-0.004,-0.003,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0026,0.0041,0.0121,0.0
0,1761629095.614052,-0.018931232705354628,-0.13626354781548328,0.3813988434023993,0.06323783011897723,0.09359167726342672,-0.31884202037758197,0.37256286787228,0.054090165599430064,0.028,0.008,0.0,0.999,0.004,0.02,0.029,0.028,0.019,0.006,0.002,-0.001,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0039,0.0018,0.0053,0.0
0,1761629095.644151,-0.02185270789223267,-0.14300316895985604,0.3807421451283028,0.06364286151005787,-0.04814598457413505,-0.2036597592592109,0.37483186066143276,0.06728814402978363,0.028,0.009,0.001,0.999,0.005,0.02,0.029,0.012,0.015,0.008,0.008,0.005,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0046,0.0011,0.0021,0.0
0,1761629095.681161,-0.0221517090653273,-0.12403181087105579,0.3800836703045242,0.06323811411877435,-0.02484271962317896,0.046710411928146664,0.3741573968905172,0.05959538759722269,0.028,0.009,0.001,0.999,0.004,0.02,0.029,-0.027,-0.01,0.014,-0.005,0.001,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0075,0.0018,0.0022,0.0
0,1761629095.7130585,-0.024219982030321573,-0.13766167281303773,0.3806985107974812,0.06404250260460842,-0.042834438715270026,-0.260330430290875,0.3862320752340942,0.07128199897711504,0.028,0.009,0.001,0.999,0.005,0.02,0.029,0.021,0.011,-0.006,0.005,-0.002,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.001,0.0066,0.0
0,1761629095.7405794,-0.05617569530181906,-0.09537696155739127,0.3797665983339864,0.06581119025743992,-0.3437771147452964,0.2851854397434269,0.3713793861625327,0.08172937913292339,0.026,0.007,0.002,0.999,0.004,0.02,0.029,-0.07,-0.062,0.021,-0.009,0.012,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0014,0.0009,0.0025,0.0
0,1761629095.7768133,-0.025876051578694284,-0.12415331717454348,0.38113034475469926,0.06373643673784093,0.2468207419294287,-0.3831405177289134,0.39340406254111465,0.04506365506145009,0.027,0.008,0.001,0.999,0.004,0.02,0.029,0.019,0.029,-0.016,0.008,-0.004,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0033,0.0017,0.0024,0.0
0,1761629095.8140132,-0.03703588260564118,-0.14046075199734687,0.3808582624981813,0.06468269516593442,-0.13747436184816342,-0.2872276654025774,0.3784095221895193,0.07319902101877573,0.028,0.008,0.001,0.999,0.005,0.02,0.029,0.034,-0.005,0.006,0.005,-0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0058,0.0025,0.0031,0.0
0,1761629095.842674,-0.057700529001990505,-0.12733485542889078,0.38039501630673994,0.06571355782810777,-0.2436823465691344,-0.009201786312786064,0.376225800583768,0.07499132178766785,0.028,0.006,0.002,0.999,0.004,0.02,0.029,-0.002,-0.06,0.012,-0.009,-0.003,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.0009,0.0035,0.0
0,1761629095.8790226,0.009233654007152495,-0.1419929932849395,0.38343549019548717,0.06273165341686956,0.6116413010894396,-0.27391623398937787,0.4107997551942121,0.03589451371572567,0.029,0.009,-0.0,0.999,0.005,0.02,0.029,0.041,0.105,-0.056,0.011,-0.027,-0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0047,0.001,0.004,0.0
0,1761629095.9171722,-0.03044205588720013,-0.1281441112662587,0.3809701489576117,0.0641526943942247,-0.38752344493637364,-0.0035041730981311553,0.35878207781673316,0.07694206319042093,0.028,0.008,0.001,0.999,0.005,0.02,0.029,-0.017,-0.035,0.027,-0.0,0.02,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0055,0.0024,0.0065,0.0
0,1761629095.9482021,-0.020677034965465326,-0.11359907420910946,0.37921449071733265,0.06323392985229047,0.0672081533301479,0.017306259305233856,0.36341356655482165,0.05496504897488243,0.027,0.009,0.002,0.999,0.005,0.02,0.029,-0.033,0.014,0.036,-0.005,0.011,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.001,0.0076,0.0
0,1761629095.9840848,-0.025597147346250355,-0.13144243164103486,0.38273617167691043,0.0640453913581605,-0.06987815877331563,-0.29203264852836364,0.414431300313111,0.0713485449109908,0.028,0.008,0.0,0.999,0.004,0.02,0.029,0.036,-0.006,-0.057,-0.004,-0.017,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.004,0.0035,0.0072,0.0
0,1761629096.0136654,-0.03120241007331056,-0.1297619967980717,0.38062826255736987,0.0642554495019595,-0.08164977461685244,-0.11463808321140329,0.361657080481505,0.06614597279615045,0.029,0.009,0.001,0.999,0.005,0.02,0.029,0.005,0.01,0.026,0.018,0.005,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0045,0.0013,0.0053,0.0
0,1761629096.0447335,-0.019485323658018527,-0.1034420203982028,0.3813675500490143,0.0633161357010107,0.08596845407960978,0.13343776720061756,0.3880211374738137,0.05486231149247152,0.027,0.009,0.001,0.999,0.004,0.02,0.029,-0.042,0.004,-0.012,-0.015,-0.003,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0043,0.002,0.0027,0.0
0,1761629096.074916,-0.025711869655715668,-0.12695360359857547,0.37985421740668246,0.06342874529677243,-0.08175078363498996,-0.33855785240192926,0.36623422362569563,0.06444223165862803,0.028,0.009,0.001,0.999,0.004,0.02,0.029,0.012,-0.002,0.026,-0.005,0.009,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0023,0.0011,0.0022,0.0
0,1761629096.1077397,-0.039016754366956966,-0.13218242077915027,0.3837990423478411,0.06420066282315454,-0.1587607167681286,-0.17924177540432326,0.4193024668182681,0.07114792056059353,0.027,0.008,-0.0,0.999,0.004,0.02,0.029,0.024,-0.024,-0.071,0.001,-0.025,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0009,0.0024,0.0
0,1761629096.1550517,-0.04452228091374999,-0.13385019730884137,0.3858194350874946,0.06455322000306644,-0.09407201983488725,-0.14886018607606138,0.4040029697443757,0.0677262346222735,0.027,0.008,-0.0,0.999,0.004,0.02,0.029,0.024,-0.024,-0.071,0.001,-0.025,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0074,0.0034,0.0071,0.0
0,1761629096.1747298,-0.036977231322452064,-0.13978796620220563,0.378854270095974,0.06465108918985031,0.030928214999229237,-0.19322788624248385,0.31616778517228766,0.06553191187090504,0.027,0.008,0.003,0.999,0.004,0.021,0.029,-0.02,-0.009,0.088,0.004,0.052,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0009,0.0027,0.0
0,1761629096.2217872,-0.021234766697669702,-0.1334992746760205,0.380591082158227,0.06385541609154498,0.12044741492537156,-0.07690105094035421,0.3962223907185052,0.05669435820679704,0.027,0.008,0.002,0.999,0.004,0.021,0.029,0.002,0.007,-0.02,-0.007,-0.013,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.004,0.0129,0.0
0,1761629096.2515316,-0.03142760586867681,-0.1271648631393246,0.38406234435182574,0.06496710983128917,-0.12316315840774075,-0.0701551593090613,0.4153037040942146,0.07497235348898694,0.027,0.008,-0.0,0.999,0.004,0.02,0.029,0.011,-0.019,-0.072,-0.003,-0.018,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0051,0.0025,0.0076,0.0
0,1761629096.2781646,-0.01692614207800024,-0.1183831089842508,0.37947959386401137,0.06340865414729702,0.1135870320380889,-0.039347321588586726,0.3382348394736819,0.049382552991367665,0.027,0.008,0.002,0.999,0.004,0.02,0.029,-0.017,0.02,0.059,0.01,0.014,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0035,0.0012,0.0043,0.0
0,1761629096.313667,-0.0283555627501825,-0.11973055224115374,0.3810771176660436,0.06364240196021254,-0.13122034879982283,-0.13185754155328022,0.3954548318843326,0.06574613227645223,0.027,0.008,0.001,0.999,0.005,0.02,0.029,0.002,-0.001,-0.024,0.006,-0.002,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0043,0.0019,0.0048,0.0
0,1761629096.3411849,-0.01639713885694368,-0.12207699047947304,0.38007223210779484,0.0637463300662991,0.09122867618220568,-0.14319493462434654,0.3710282620835567,0.06468168302107828,0.027,0.008,0.001,0.999,0.004,0.02,0.029,0.003,0.005,0.018,-0.019,-0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0019,0.0008,0.0026,0.0
0,1761629096.3881516,-0.03169473219566687,-0.1305426407940737,0.38292338098619233,0.06455997588514212,-0.16937307224417555,-0.2067334936254799,0.40858372089176975,0.07188278825472935,0.028,0.008,-0.0,0.999,0.004,0.02,0.029,0.026,-0.01,-0.048,0.01,-0.019,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0072,0.0043,0.0071,0.0
0,1761629096.4101498,-0.04254298827595537,-0.12955822991648083,0.3796211044893724,0.0649325300909077,-0.14017729299855197,-0.1206985320181451,0.3499006160179925,0.06828551794279794,0.027,0.007,0.001,0.999,0.004,0.02,0.029,-0.005,-0.025,0.048,0.0,0.015,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0034,0.0011,0.0026,0.0
0,1761629096.4658515,-0.019084113254262163,-0.13803596948582597,0.38399351840766216,0.06389007919860237,0.19204576194097672,-0.21433562560993202,0.42334524367226944,0.05450802116785436,0.029,0.009,-0.001,0.999,0.005,0.02,0.029,0.034,0.042,-0.076,0.008,-0.028,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.999551370736334,0.4999982310676532,0.18019005941865868,50.00001047634794,300.0000007692029,0.5,0.0028,0.0015,0.0093,0.0143
1,1761629096.50556,-0.039189061514686443,-0.14581595821507584,0.3808293652474285,0.06497131085854983,-0.22013359585850487,-0.21583585677832476,0.3523519868053249,0.07470239579807705,0.027,0.008,0.0,0.999,0.005,0.021,0.029,-0.038,-0.007,0.049,0.007,0.042,0.001,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.002330549704084,0.500338186149973,0.1982181867183581,49.99939095442688,299.99996416005075,0.5,0.0052,0.0035,0.0072,0.0204
2,1761629096.5467718,-0.04620569085368018,-0.1501528289237355,0.37957375316039155,0.06561119480289568,-0.10935535490462378,-0.18918466530167208,0.36827324437705866,0.07137015030200823,0.027,0.008,0.0,0.999,0.005,0.021,0.029,-0.038,-0.007,0.049,0.007,0.042,0.001,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,25.00541660173316,0.5006594982319692,0.2262808053331839,49.99782085125915,299.99987129489995,0.5,0.0056,0.0042,0.0114,0.0193
3,1761629096.5747972,-0.03741784318528524,-0.14391740142353437,0.38207632517147516,0.06618859377245004,0.041672785830269295,-0.08779855392172442,0.40459947327122847,0.07138518449843936,0.028,0.008,0.0,0.999,0.004,0.02,0.029,0.019,-0.015,-0.006,-0.013,-0.027,0.002,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,25.006710379092485,0.5007673474759282,0.23968383628997147,49.996537951562935,299.99979958547334,0.5,0.0035,0.0056,0.0091,0.0088
4,1761629096.5991032,-0.028445126552692674,-0.1454010815856027,0.3837672454638822,0.06563004861886601,0.05230932314064053,-0.15875420304421756,0.3989855280955452,0.06060314223660977,0.027,0.008,0.0,0.999,0.004,0.02,0.029,-0.022,0.003,-0.002,0.001,0.021,-0.006,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,25.00854796337714,0.5009186205653089,0.26715914714870154,49.992614593144474,299.99954857061243,0.5,0.002,0.0018,0.0048,0.0146
5,1761629096.6236444,-0.044555487658150546,-0.17983724524512687,0.3830024590840264,0.06745001574947518,-0.18954873760727137,-0.4897627181808447,0.37611938166532394,0.08382971992495776,0.027,0.007,0.002,0.999,0.004,0.021,0.029,0.025,-0.03,0.038,-0.003,0.018,0.006,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,25.01356180337428,0.5013417141121406,0.2916574806363446,49.98724198008939,299.99921527068886,0.5,0.0019,0.0015,0.0078,0.01
6,1761629096.6906214,0.016361584716145003,-0.061856782916958813,0.3792769945078423,0.06143279964308891,0.5646152360848049,0.9999673780365532,0.34574781332218507,0.007277854685612536,0.027,0.004,0.007,0.999,0.002,0.016,0.028,0.004,-0.106,0.138,-0.141,-0.294,-0.049,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,25.02633212093516,0.5023768319965521,0.23442343092415657,50.00164955616916,300.00016449491505,0.5,0.0032,0.0132,0.0077,0.0281
