step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762389282.1513724,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.1539018,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.155542,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.1660862,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.1757665,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.1860414,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.195849,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2063162,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.216382,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2263758,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.23647,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2459474,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2563863,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.265856,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2759356,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.286467,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.2964187,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3062284,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.316845,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3259795,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3359907,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3459275,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.355806,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3658822,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.375922,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.385776,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.3960063,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4057758,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4159527,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4263647,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4364123,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4461052,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.455761,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
0,1762389282.4659994,0.0,0.0,-1.0,0.0,0.008,0.138,0.025,0.707,-0.707,0.028,-0.028
