step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
89,1761788472.9395034,-0.06750322878360748,-0.18531917035579681,-0.788234531879425,0.26080337166786194,-0.005,-0.041,0.103,0.983,0.123,-0.016,-0.132
90,1761788472.9588988,0.0178874172270298,-0.1444033831357956,-0.78745436668396,0.2048191875219345,-0.005,-0.041,0.103,0.983,0.124,-0.017,-0.133
91,1761788472.9803536,-0.13134756684303284,-0.17367969453334808,-0.7753720879554749,0.2706632614135742,-0.005,-0.041,0.103,0.983,0.126,-0.017,-0.134
92,1761788472.9997027,-0.14589591324329376,-0.13531494140625,-0.8154975175857544,0.24082724750041962,-0.005,-0.042,0.103,0.982,0.129,-0.018,-0.134
93,1761788473.019849,-0.10652554035186768,-0.16527463495731354,-0.7763073444366455,0.2572653591632843,-0.006,-0.042,0.103,0.982,0.13,-0.018,-0.135
94,1761788473.0386093,-0.039646048098802567,-0.19955891370773315,-0.7650447487831116,0.25108668208122253,-0.006,-0.043,0.103,0.982,0.132,-0.018,-0.135
95,1761788473.0577753,-0.09983974695205688,-0.18799902498722076,-0.758756160736084,0.25633081793785095,-0.006,-0.043,0.103,0.982,0.133,-0.018,-0.135
96,1761788473.0815542,-0.1434505134820938,-0.17613811790943146,-0.7823473811149597,0.25020572543144226,-0.006,-0.043,0.103,0.982,0.135,-0.018,-0.135
97,1761788473.099896,-0.07036018371582031,-0.1782783567905426,-0.7568899393081665,0.24920673668384552,-0.006,-0.043,0.103,0.981,0.135,-0.019,-0.135
98,1761788473.1194792,-0.19601035118103027,-0.1655922532081604,-0.7717335820198059,0.2608732283115387,-0.006,-0.044,0.103,0.981,0.138,-0.019,-0.135
99,1761788473.1384442,-0.16746246814727783,-0.16839762032032013,-0.7788633704185486,0.25106170773506165,-0.006,-0.044,0.103,0.981,0.139,-0.019,-0.135
100,1761788473.1589346,-0.11097550392150879,-0.197060227394104,-0.748885452747345,0.24987320601940155,-0.006,-0.045,0.103,0.981,0.141,-0.019,-0.135
101,1761788473.179296,-0.11094765365123749,-0.19989122450351715,-0.7465783357620239,0.2513350546360016,-0.006,-0.045,0.103,0.981,0.141,-0.019,-0.135
102,1761788473.19881,-0.34904441237449646,-0.11041085422039032,-0.8078246712684631,0.23971723020076752,-0.006,-0.045,0.103,0.98,0.143,-0.02,-0.135
103,1761788473.2215483,-0.16141286492347717,-0.1660224050283432,-0.7729169130325317,0.2440711408853531,-0.006,-0.045,0.103,0.98,0.144,-0.02,-0.135
104,1761788473.2413287,-0.1870518922805786,-0.18212346732616425,-0.7357994914054871,0.2589097321033478,-0.006,-0.046,0.103,0.98,0.145,-0.02,-0.135
105,1761788473.258558,-0.16627223789691925,-0.1672619730234146,-0.7842739820480347,0.22463412582874298,-0.007,-0.046,0.103,0.98,0.147,-0.02,-0.136
106,1761788473.278004,-0.19142115116119385,-0.16918163001537323,-0.7349697351455688,0.24950571358203888,-0.007,-0.046,0.103,0.979,0.148,-0.021,-0.136
107,1761788473.299905,-0.22984381020069122,-0.12668432295322418,-0.8014927506446838,0.22183214128017426,-0.007,-0.047,0.103,0.979,0.149,-0.021,-0.137
108,1761788473.3224323,-0.2652187645435333,-0.1586868017911911,-0.7533805966377258,0.25110840797424316,-0.007,-0.047,0.103,0.979,0.15,-0.021,-0.137
109,1761788473.3413274,-0.19472627341747284,-0.1736992448568344,-0.7661757469177246,0.2385903149843216,-0.007,-0.047,0.103,0.979,0.151,-0.021,-0.137
110,1761788473.3601904,-0.2226105034351349,-0.14459086954593658,-0.7714464068412781,0.2147531658411026,-0.007,-0.047,0.103,0.979,0.152,-0.021,-0.138
111,1761788473.37762,-0.24130651354789734,-0.1581830233335495,-0.7602759003639221,0.23852379620075226,-0.007,-0.048,0.103,0.978,0.153,-0.022,-0.138
112,1761788473.399259,-0.2261049598455429,-0.17267118394374847,-0.7560103535652161,0.2330654114484787,-0.007,-0.048,0.103,0.978,0.155,-0.022,-0.138
113,1761788473.423025,-0.554309606552124,-0.127272367477417,-0.8236889243125916,0.23310305178165436,-0.007,-0.048,0.103,0.978,0.156,-0.022,-0.138
114,1761788473.44058,-0.45893198251724243,-0.10743935406208038,-0.8316625952720642,0.21122661232948303,-0.007,-0.048,0.103,0.978,0.156,-0.022,-0.138
115,1761788473.4600744,-0.11667677760124207,-0.20993979275226593,-0.7227316498756409,0.21752412617206573,-0.007,-0.048,0.103,0.978,0.158,-0.022,-0.138
116,1761788473.4798064,-0.1976948231458664,-0.19320285320281982,-0.7197616100311279,0.23143883049488068,-0.007,-0.048,0.103,0.978,0.158,-0.022,-0.138
117,1761788473.4994519,-0.24385763704776764,-0.1623418778181076,-0.770210325717926,0.2044622153043747,-0.007,-0.049,0.103,0.977,0.158,-0.022,-0.139
118,1761788473.5192616,-0.22746329009532928,-0.14858362078666687,-0.7444126009941101,0.211384579539299,-0.007,-0.049,0.103,0.977,0.159,-0.023,-0.139
119,1761788473.5390494,-0.34609466791152954,-0.15679703652858734,-0.7698445916175842,0.2311875969171524,-0.008,-0.049,0.103,0.977,0.16,-0.023,-0.14
120,1761788473.5609221,-0.39820224046707153,-0.1463802605867386,-0.7776048183441162,0.22104857861995697,-0.008,-0.05,0.103,0.977,0.162,-0.023,-0.14
121,1761788473.5778246,-0.34761035442352295,-0.16250966489315033,-0.7684904336929321,0.21394874155521393,-0.008,-0.05,0.103,0.976,0.164,-0.023,-0.14
122,1761788473.5985935,-0.2601032555103302,-0.16542162001132965,-0.7341530919075012,0.21955202519893646,-0.008,-0.05,0.103,0.976,0.165,-0.024,-0.14
123,1761788473.61842,-0.26853471994400024,-0.15981988608837128,-0.7440373301506042,0.21713818609714508,-0.008,-0.05,0.103,0.976,0.165,-0.024,-0.14
124,1761788473.637993,-0.2963651120662689,-0.15806663036346436,-0.7353124618530273,0.22350861132144928,-0.008,-0.05,0.103,0.976,0.165,-0.024,-0.14
125,1761788473.6592662,-0.3574366569519043,-0.13734345138072968,-0.7802091836929321,0.19897232949733734,-0.008,-0.051,0.103,0.976,0.166,-0.024,-0.141
126,1761788473.6798043,-0.34600234031677246,-0.16643284261226654,-0.7426629662513733,0.21274156868457794,-0.008,-0.051,0.103,0.975,0.167,-0.024,-0.141
127,1761788473.697251,-0.30267658829689026,-0.15320222079753876,-0.7593541145324707,0.19444701075553894,-0.008,-0.051,0.103,0.975,0.168,-0.024,-0.142
128,1761788473.721387,-0.29963138699531555,-0.1700390875339508,-0.7336841225624084,0.20742478966712952,-0.008,-0.051,0.103,0.975,0.169,-0.025,-0.142
129,1761788473.740039,-0.29911309480667114,-0.16999287903308868,-0.7416913509368896,0.2048351913690567,-0.008,-0.051,0.103,0.975,0.169,-0.025,-0.142
130,1761788473.75889,-0.3128402531147003,-0.15063001215457916,-0.7452347874641418,0.19425413012504578,-0.008,-0.051,0.103,0.975,0.17,-0.025,-0.142
131,1761788473.7786462,-0.363364577293396,-0.16953574120998383,-0.7463656067848206,0.20895503461360931,-0.008,-0.052,0.103,0.975,0.171,-0.025,-0.143
132,1761788473.7990093,-0.3420383930206299,-0.15302802622318268,-0.7518438100814819,0.18645691871643066,-0.008,-0.052,0.103,0.974,0.173,-0.025,-0.143
133,1761788473.8191807,-0.37568771839141846,-0.15416358411312103,-0.7526935935020447,0.2002403438091278,-0.009,-0.052,0.102,0.974,0.173,-0.026,-0.144
134,1761788473.8391821,-0.3632260262966156,-0.15824079513549805,-0.7333059310913086,0.2075207680463791,-0.009,-0.053,0.102,0.974,0.174,-0.026,-0.143
135,1761788473.858291,-0.31923404335975647,-0.1537991762161255,-0.7545636892318726,0.18356342613697052,-0.009,-0.053,0.102,0.974,0.175,-0.026,-0.144
136,1761788473.8799715,-0.3238646388053894,-0.17739199101924896,-0.7135417461395264,0.202824667096138,-0.009,-0.053,0.102,0.974,0.175,-0.026,-0.144
137,1761788473.8987207,-0.35888493061065674,-0.13784050941467285,-0.7658374905586243,0.1722906231880188,-0.009,-0.053,0.102,0.973,0.176,-0.026,-0.144
138,1761788473.9221084,-0.449779212474823,-0.16951532661914825,-0.7376392483711243,0.2038917988538742,-0.009,-0.053,0.102,0.973,0.177,-0.026,-0.145
139,1761788473.938116,-0.3087697923183441,-0.1453806608915329,-0.7600656151771545,0.17044956982135773,-0.009,-0.054,0.102,0.973,0.178,-0.027,-0.146
140,1761788473.9575973,-0.3968121409416199,-0.17039580643177032,-0.7204747200012207,0.2010265737771988,-0.009,-0.054,0.102,0.973,0.179,-0.027,-0.146
141,1761788473.9814644,-0.32824164628982544,-0.14998449385166168,-0.7547014355659485,0.17159460484981537,-0.009,-0.054,0.102,0.972,0.179,-0.027,-0.146
142,1761788473.9996107,-0.3145574629306793,-0.11612315475940704,-0.7556700706481934,0.1472850888967514,-0.009,-0.054,0.102,0.972,0.18,-0.027,-0.148
143,1761788474.0218046,-0.583119809627533,-0.14838571846485138,-0.7796648144721985,0.20037369430065155,-0.009,-0.054,0.102,0.972,0.181,-0.028,-0.148
144,1761788474.0383985,-0.44595611095428467,-0.15008024871349335,-0.7662081718444824,0.17637887597084045,-0.009,-0.055,0.102,0.972,0.183,-0.028,-0.148
145,1761788474.0581057,-0.37478265166282654,-0.16741926968097687,-0.7280454039573669,0.17946195602416992,-0.009,-0.055,0.102,0.971,0.184,-0.028,-0.148
146,1761788474.0783179,-0.3633275628089905,-0.1569698601961136,-0.738908588886261,0.17337821424007416,-0.01,-0.055,0.102,0.971,0.184,-0.028,-0.148
147,1761788474.1002529,-0.37436503171920776,-0.18109841644763947,-0.7293679118156433,0.17712877690792084,-0.01,-0.055,0.102,0.971,0.185,-0.028,-0.149
148,1761788474.1263382,-0.3700954020023346,-0.1804954707622528,-0.7268294095993042,0.1752464920282364,-0.01,-0.055,0.102,0.971,0.185,-0.028,-0.149
149,1761788474.1483755,-0.4125797748565674,-0.1560981571674347,-0.7389004230499268,0.17659927904605865,-0.01,-0.056,0.102,0.971,0.186,-0.029,-0.149
150,1761788474.1641183,-0.4660107493400574,-0.14563019573688507,-0.7705949544906616,0.16313831508159637,-0.01,-0.056,0.102,0.97,0.187,-0.029,-0.15
151,1761788474.178095,-0.49476978182792664,-0.16555435955524445,-0.7494959235191345,0.17624440789222717,-0.01,-0.056,0.102,0.97,0.188,-0.029,-0.15
152,1761788474.1991694,-0.42917343974113464,-0.16205744445323944,-0.75254887342453,0.16159750521183014,-0.01,-0.056,0.102,0.97,0.189,-0.029,-0.15
153,1761788474.2231703,-0.441325306892395,-0.16799835860729218,-0.732895016670227,0.17052167654037476,-0.01,-0.056,0.102,0.97,0.189,-0.029,-0.15
154,1761788474.2442148,-0.4156145751476288,-0.18697325885295868,-0.7281477451324463,0.17038299143314362,-0.01,-0.056,0.102,0.97,0.19,-0.029,-0.15
155,1761788474.2609918,-0.39582520723342896,-0.15268777310848236,-0.731277585029602,0.16674961149692535,-0.01,-0.057,0.102,0.97,0.19,-0.03,-0.151
156,1761788474.2792401,-0.4609057307243347,-0.16908517479896545,-0.7316963076591492,0.17690978944301605,-0.01,-0.057,0.102,0.969,0.191,-0.03,-0.151
157,1761788474.2983682,-0.4028310775756836,-0.1610066145658493,-0.7404651641845703,0.15848563611507416,-0.01,-0.057,0.102,0.969,0.191,-0.03,-0.152
158,1761788474.3190293,-0.4728691875934601,-0.18078438937664032,-0.7290021181106567,0.17481355369091034,-0.01,-0.057,0.102,0.969,0.192,-0.03,-0.152
159,1761788474.3385131,-0.4590919613838196,-0.14557424187660217,-0.7578440308570862,0.15206240117549896,-0.01,-0.057,0.102,0.969,0.193,-0.03,-0.152
160,1761788474.3582444,-0.44440609216690063,-0.17459480464458466,-0.724382221698761,0.17027221620082855,-0.01,-0.057,0.102,0.969,0.193,-0.031,-0.153
161,1761788474.3799448,-0.4555928111076355,-0.13755927979946136,-0.7625378370285034,0.15029750764369965,-0.01,-0.058,0.102,0.969,0.194,-0.031,-0.153
162,1761788474.3998442,-0.4475841522216797,-0.17534533143043518,-0.7161313891410828,0.17198438942432404,-0.011,-0.058,0.102,0.968,0.194,-0.031,-0.154
163,1761788474.4198656,-0.4278244376182556,-0.15371595323085785,-0.7466723322868347,0.15147261321544647,-0.011,-0.058,0.102,0.968,0.195,-0.031,-0.154
164,1761788474.4402685,-0.4919326603412628,-0.18634603917598724,-0.7293255925178528,0.168255016207695,-0.011,-0.058,0.102,0.968,0.196,-0.031,-0.155
165,1761788474.4593294,-0.43911588191986084,-0.18474452197551727,-0.7323204278945923,0.1574525237083435,-0.011,-0.058,0.102,0.968,0.196,-0.031,-0.155
166,1761788474.478534,-0.4419776201248169,-0.14870700240135193,-0.7460892200469971,0.14600947499275208,-0.011,-0.058,0.102,0.967,0.197,-0.032,-0.156
167,1761788474.4993055,-0.45904740691185,-0.18070834875106812,-0.7265694737434387,0.1620696634054184,-0.011,-0.059,0.102,0.967,0.197,-0.032,-0.156
168,1761788474.518362,-0.5643623471260071,-0.17759285867214203,-0.7558824419975281,0.1650182008743286,-0.011,-0.059,0.102,0.967,0.198,-0.032,-0.156
169,1761788474.5377696,-0.4482544958591461,-0.17657124996185303,-0.7255703806877136,0.15585626661777496,-0.011,-0.059,0.102,0.967,0.199,-0.032,-0.157
170,1761788474.558001,-0.4505102038383484,-0.17312277853488922,-0.7286906242370605,0.15502581000328064,-0.011,-0.059,0.102,0.967,0.199,-0.032,-0.157
