step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762243961.6430044,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.644766,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.6466255,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.6570182,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.6670604,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.677145,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.6874027,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.6969945,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.707073,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7178378,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7270653,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7372954,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.7471068,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.7570064,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7674305,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.777006,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7872686,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.7974896,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8072293,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.817038,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.826879,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8372526,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8477304,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8568645,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8677042,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.8768418,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243961.887239,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.8970857,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.906977,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.917074,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9274359,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9378586,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9470382,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9570127,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9671576,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9771194,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9876075,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243961.9976985,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0068681,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0172355,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.0273657,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0375543,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.0470982,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0569904,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.067798,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0769937,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.0879703,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.097183,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.1076126,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1172848,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1270876,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1373699,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1477773,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1575108,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.167785,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1770365,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.187219,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.1970415,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.2069833,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.2170656,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.2269697,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.2371383,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.247218,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.2578566,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.2673652,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.2787209,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.287346,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.2976754,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.307091,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.3173852,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.3270166,0.0,0.0,-1.0,0.0,0.999,0.999,0.1,1.0,0.0,-0.0,-0.0
0,1762243962.3371902,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.3476944,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
0,1762243962.3569593,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
