step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762262596.5542574,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.5561688,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.56151,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.5715747,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.5817761,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.591537,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6014857,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.611564,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6217687,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6319346,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6415803,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.652135,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6615252,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6721056,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6817434,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.6917393,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.7014809,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762262596.7119951,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
