step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
27,1761786521.2333846,0.5471227169036865,-0.24880433082580566,-0.7787959575653076,0.3248750567436218,0.002,-0.012,0.1,0.994,0.0,-0.0,-0.109
28,1761786521.250395,0.5458801984786987,-0.24880783259868622,-0.776473879814148,0.3279174268245697,0.002,-0.012,0.1,0.994,0.0,-0.0,-0.109
29,1761786521.2730765,0.542896032333374,-0.2508707344532013,-0.7723522782325745,0.3321130573749542,0.002,-0.013,0.1,0.994,0.001,-0.0,-0.109
30,1761786521.292255,0.5287108421325684,-0.24744410812854767,-0.771649956703186,0.3364359140396118,0.002,-0.013,0.1,0.994,0.001,-0.0,-0.109
31,1761786521.3104668,0.5241945385932922,-0.2504487931728363,-0.767902135848999,0.34064844250679016,0.002,-0.013,0.1,0.994,0.002,-0.0,-0.109
32,1761786521.3308437,0.522117018699646,-0.2557416260242462,-0.7668730020523071,0.3408266007900238,0.002,-0.013,0.1,0.994,0.003,-0.0,-0.109
33,1761786521.3540497,0.5255451202392578,-0.2585052251815796,-0.7608494758605957,0.34449344873428345,0.002,-0.013,0.1,0.994,0.003,-0.0,-0.109
34,1761786521.373075,0.4950771927833557,-0.2524695098400116,-0.7626335620880127,0.34859928488731384,0.002,-0.013,0.1,0.994,0.004,-0.0,-0.109
35,1761786521.3951867,0.5225804448127747,-0.26291021704673767,-0.755687952041626,0.3510994017124176,0.002,-0.013,0.1,0.994,0.004,-0.0,-0.109
36,1761786521.4155803,0.5230938196182251,-0.24406912922859192,-0.7472894787788391,0.35616132616996765,0.002,-0.013,0.1,0.994,0.005,-0.001,-0.109
37,1761786521.4326136,0.5001752376556396,-0.2427925318479538,-0.7505390048027039,0.3620617687702179,0.002,-0.014,0.1,0.994,0.007,-0.001,-0.109
38,1761786521.4519022,0.48679161071777344,-0.24107414484024048,-0.7493519186973572,0.36450403928756714,0.002,-0.014,0.1,0.994,0.008,-0.001,-0.109
39,1761786521.4713628,0.4651228189468384,-0.24113371968269348,-0.7511699795722961,0.3660775125026703,0.002,-0.014,0.1,0.994,0.01,-0.001,-0.109
40,1761786521.4954052,0.47762563824653625,-0.2601674795150757,-0.7454650402069092,0.36577773094177246,0.002,-0.015,0.101,0.994,0.012,-0.001,-0.109
41,1761786521.514655,0.4786118268966675,-0.26403066515922546,-0.7406904697418213,0.3661140501499176,0.002,-0.015,0.101,0.994,0.012,-0.001,-0.109
42,1761786521.5323355,0.4147680997848511,-0.21906785666942596,-0.7425037622451782,0.3775459825992584,0.001,-0.015,0.101,0.994,0.015,-0.002,-0.109
43,1761786521.5518193,0.4576324224472046,-0.25077781081199646,-0.7433503270149231,0.37675729393959045,0.001,-0.016,0.101,0.994,0.017,-0.002,-0.109
44,1761786521.571871,0.4447339177131653,-0.2522723972797394,-0.7271943092346191,0.3798392713069916,0.001,-0.016,0.101,0.994,0.018,-0.002,-0.109
45,1761786521.591854,0.4229046106338501,-0.2514600455760956,-0.7379347085952759,0.3784746825695038,0.001,-0.016,0.101,0.994,0.02,-0.002,-0.109
46,1761786521.6125505,0.41100382804870605,-0.26136162877082825,-0.730044960975647,0.3741723597049713,0.001,-0.017,0.101,0.994,0.022,-0.002,-0.109
47,1761786521.6319969,0.4123271703720093,-0.24188371002674103,-0.7282560467720032,0.3858611285686493,0.001,-0.017,0.101,0.994,0.023,-0.003,-0.11
48,1761786521.6519754,0.41616082191467285,-0.2515448033809662,-0.7266470789909363,0.38286691904067993,0.001,-0.017,0.101,0.994,0.025,-0.003,-0.11
49,1761786521.6728199,0.363037645816803,-0.24047411978244781,-0.7279418706893921,0.38054516911506653,0.001,-0.018,0.101,0.993,0.028,-0.003,-0.11
50,1761786521.6916718,0.39097291231155396,-0.26667484641075134,-0.7395309209823608,0.36330756545066833,0.001,-0.019,0.101,0.993,0.03,-0.003,-0.111
51,1761786521.7142625,0.3305650055408478,-0.22144930064678192,-0.724410891532898,0.3837618827819824,0.001,-0.019,0.101,0.993,0.032,-0.004,-0.112
52,1761786521.7326727,0.4044996201992035,-0.2663082182407379,-0.7466874718666077,0.3612724244594574,0.001,-0.02,0.101,0.993,0.034,-0.004,-0.113
53,1761786521.7526028,0.36347484588623047,-0.2608843147754669,-0.7176799774169922,0.36891019344329834,0.001,-0.02,0.102,0.993,0.035,-0.004,-0.114
54,1761786521.7716565,0.240788534283638,-0.2085297554731369,-0.7667496204376221,0.3606952130794525,0.0,-0.02,0.102,0.993,0.037,-0.004,-0.114
55,1761786521.7935922,0.3918558657169342,-0.26595181226730347,-0.7319992780685425,0.37199315428733826,0.0,-0.021,0.102,0.993,0.039,-0.005,-0.115
56,1761786521.8142247,0.3346157371997833,-0.2613038420677185,-0.7167114019393921,0.37663909792900085,0.0,-0.021,0.102,0.993,0.041,-0.005,-0.115
57,1761786521.835771,0.3701573312282562,-0.2809954881668091,-0.7278629541397095,0.37048575282096863,0.0,-0.021,0.102,0.993,0.042,-0.005,-0.115
58,1761786521.855027,0.32746315002441406,-0.2589905858039856,-0.7241044044494629,0.3394061326980591,0.0,-0.022,0.102,0.992,0.044,-0.005,-0.116
59,1761786521.873191,0.3061440885066986,-0.2519970238208771,-0.7355828285217285,0.3608352541923523,0.0,-0.022,0.102,0.992,0.046,-0.005,-0.117
60,1761786521.8934705,0.2779167890548706,-0.2327137589454651,-0.7411739230155945,0.35140129923820496,-0.0,-0.023,0.102,0.992,0.049,-0.006,-0.118
61,1761786521.9142194,0.24909795820713043,-0.2338484674692154,-0.7485285401344299,0.3560616374015808,-0.0,-0.024,0.102,0.992,0.052,-0.006,-0.119
62,1761786521.9306102,0.2768956124782562,-0.25883013010025024,-0.7293746471405029,0.3595089912414551,-0.0,-0.024,0.102,0.991,0.054,-0.006,-0.119
63,1761786521.9533758,0.2740064859390259,-0.2367371916770935,-0.7437635064125061,0.3423316478729248,-0.0,-0.025,0.102,0.991,0.055,-0.007,-0.12
64,1761786521.9728863,0.27314507961273193,-0.25580865144729614,-0.7252859473228455,0.3591209948062897,-0.0,-0.025,0.102,0.991,0.057,-0.007,-0.12
65,1761786521.9915924,0.30384543538093567,-0.27527496218681335,-0.7285736799240112,0.34593865275382996,-0.001,-0.026,0.102,0.991,0.06,-0.007,-0.121
66,1761786522.0141292,0.2362116128206253,-0.2315901219844818,-0.7360517978668213,0.33984941244125366,-0.001,-0.026,0.102,0.991,0.062,-0.008,-0.122
67,1761786522.031692,0.27097564935684204,-0.25235652923583984,-0.734325647354126,0.3454928696155548,-0.001,-0.027,0.102,0.99,0.063,-0.008,-0.122
68,1761786522.0534983,0.25941377878189087,-0.2571389377117157,-0.7276092767715454,0.3330393135547638,-0.001,-0.027,0.102,0.99,0.066,-0.008,-0.123
69,1761786522.0716715,0.20268066227436066,-0.24126727879047394,-0.731419563293457,0.34848442673683167,-0.001,-0.028,0.102,0.99,0.067,-0.008,-0.123
70,1761786522.0915422,0.14924143254756927,-0.1897517442703247,-0.7807193994522095,0.3065569996833801,-0.001,-0.028,0.103,0.99,0.07,-0.009,-0.124
71,1761786522.110626,0.19440369307994843,-0.2383023351430893,-0.7311922907829285,0.34447574615478516,-0.001,-0.029,0.103,0.989,0.073,-0.009,-0.125
72,1761786522.1327717,0.2294701784849167,-0.23505054414272308,-0.7410993576049805,0.3268941640853882,-0.001,-0.029,0.103,0.989,0.075,-0.01,-0.125
73,1761786522.1518815,0.21072331070899963,-0.24500246345996857,-0.7188735008239746,0.3396707773208618,-0.002,-0.03,0.103,0.989,0.077,-0.01,-0.125
74,1761786522.1738265,0.16315335035324097,-0.22200173139572144,-0.7648109793663025,0.3023962378501892,-0.002,-0.031,0.103,0.989,0.08,-0.01,-0.126
75,1761786522.1919158,0.10710237920284271,-0.19804902374744415,-0.7395950555801392,0.33198288083076477,-0.002,-0.031,0.103,0.988,0.082,-0.011,-0.127
76,1761786522.2112658,0.18383191525936127,-0.23692448437213898,-0.7507060766220093,0.31960684061050415,-0.002,-0.032,0.103,0.988,0.085,-0.011,-0.127
77,1761786522.232489,0.14717569947242737,-0.2432391196489334,-0.712414026260376,0.33149176836013794,-0.002,-0.032,0.103,0.988,0.087,-0.011,-0.127
78,1761786522.2503252,0.11648397147655487,-0.17985346913337708,-0.7894021272659302,0.27144449949264526,-0.002,-0.033,0.103,0.988,0.089,-0.012,-0.128
79,1761786522.2711747,0.1413285881280899,-0.2317294031381607,-0.715850293636322,0.324133962392807,-0.002,-0.033,0.103,0.987,0.091,-0.012,-0.128
80,1761786522.2906353,0.14229901134967804,-0.22883789241313934,-0.767742931842804,0.2806335687637329,-0.002,-0.034,0.103,0.987,0.093,-0.012,-0.129
81,1761786522.3126795,0.02984696254134178,-0.20638974010944366,-0.7394205331802368,0.30824145674705505,-0.003,-0.034,0.103,0.987,0.095,-0.012,-0.129
82,1761786522.3317559,-0.08945801854133606,-0.11672672629356384,-0.8270917534828186,0.2739150822162628,-0.003,-0.035,0.103,0.987,0.098,-0.013,-0.129
83,1761786522.3516958,0.12309177219867706,-0.2359832227230072,-0.7337678074836731,0.3015754818916321,-0.003,-0.035,0.103,0.986,0.1,-0.013,-0.13
84,1761786522.3714726,0.08168821036815643,-0.22834600508213043,-0.7364097237586975,0.30022168159484863,-0.003,-0.035,0.103,0.986,0.101,-0.013,-0.13
85,1761786522.3952358,0.0203951857984066,-0.1918029934167862,-0.7505791783332825,0.30285754799842834,-0.003,-0.036,0.103,0.986,0.103,-0.014,-0.13
86,1761786522.4133146,0.0986315906047821,-0.22684112191200256,-0.7331844568252563,0.302391916513443,-0.003,-0.036,0.103,0.986,0.104,-0.014,-0.13
87,1761786522.4312475,0.02347506210207939,-0.20979060232639313,-0.7320557236671448,0.3048802316188812,-0.003,-0.036,0.103,0.986,0.106,-0.014,-0.13
88,1761786522.450581,0.06379295885562897,-0.22812236845493317,-0.7390511631965637,0.2866658866405487,-0.003,-0.037,0.103,0.985,0.109,-0.014,-0.13
89,1761786522.4720547,-0.014528710395097733,-0.1928703337907791,-0.7313024401664734,0.2947499454021454,-0.003,-0.037,0.103,0.985,0.11,-0.015,-0.13
90,1761786522.4919662,-0.053506720811128616,-0.17742124199867249,-0.7631189823150635,0.2918185889720917,-0.004,-0.038,0.103,0.985,0.113,-0.015,-0.13
91,1761786522.5104213,0.003875773400068283,-0.2156413495540619,-0.7397333383560181,0.2877993881702423,-0.004,-0.038,0.103,0.985,0.115,-0.015,-0.131
92,1761786522.5312064,-0.11821506917476654,-0.15793012082576752,-0.7617412209510803,0.28792962431907654,-0.004,-0.039,0.103,0.984,0.117,-0.016,-0.131
93,1761786522.5541422,-0.09490714967250824,-0.17375244200229645,-0.7670031189918518,0.28716638684272766,-0.004,-0.039,0.103,0.984,0.119,-0.016,-0.131
94,1761786522.572777,-0.008862707763910294,-0.2107502520084381,-0.7312414646148682,0.2837335169315338,-0.004,-0.039,0.103,0.984,0.12,-0.016,-0.131
95,1761786522.592209,0.021416720002889633,-0.23051738739013672,-0.7155637741088867,0.28501155972480774,-0.004,-0.039,0.103,0.984,0.121,-0.016,-0.131
96,1761786522.6117926,-0.0494401715695858,-0.20762743055820465,-0.7289904952049255,0.28080227971076965,-0.004,-0.04,0.103,0.984,0.122,-0.016,-0.131
97,1761786522.6334114,-0.14487899839878082,-0.1522853821516037,-0.76145339012146,0.2804298996925354,-0.004,-0.04,0.103,0.983,0.124,-0.017,-0.132
98,1761786522.6541646,-0.1486666053533554,-0.17081685364246368,-0.7536821365356445,0.2893408238887787,-0.004,-0.041,0.103,0.983,0.126,-0.017,-0.132
99,1761786522.672651,-0.07283714413642883,-0.20380626618862152,-0.7321653962135315,0.28119662404060364,-0.004,-0.041,0.103,0.983,0.128,-0.017,-0.132
100,1761786522.6956403,-0.05456128343939781,-0.21660377085208893,-0.7161352634429932,0.28097590804100037,-0.004,-0.041,0.103,0.983,0.129,-0.017,-0.132
101,1761786522.7124038,-0.2351847141981125,-0.14553116261959076,-0.7578572034835815,0.2894628942012787,-0.005,-0.042,0.103,0.982,0.13,-0.018,-0.132
102,1761786522.733081,-0.18128208816051483,-0.14792482554912567,-0.7774776220321655,0.2617935836315155,-0.005,-0.042,0.103,0.982,0.132,-0.018,-0.133
103,1761786522.752129,-0.08640515804290771,-0.20560888946056366,-0.7166457176208496,0.273193895816803,-0.005,-0.042,0.103,0.982,0.134,-0.018,-0.133
104,1761786522.7714164,-0.10305264592170715,-0.2011946588754654,-0.7275933027267456,0.2676970064640045,-0.005,-0.042,0.103,0.982,0.135,-0.018,-0.133
105,1761786522.7918916,-0.17970587313175201,-0.18786032497882843,-0.7332550883293152,0.273343950510025,-0.005,-0.043,0.103,0.982,0.136,-0.018,-0.133
106,1761786522.8143678,-0.15714558959007263,-0.17169317603111267,-0.7554998993873596,0.2517945468425751,-0.005,-0.043,0.103,0.981,0.138,-0.019,-0.134
107,1761786522.832744,-0.2506629526615143,-0.16966256499290466,-0.7420199513435364,0.2705163061618805,-0.005,-0.044,0.103,0.981,0.139,-0.019,-0.134
108,1761786522.8536823,-0.16013403236865997,-0.1892339438199997,-0.746265172958374,0.257582426071167,-0.005,-0.044,0.103,0.981,0.14,-0.019,-0.134
109,1761786522.8716085,-0.18207015097141266,-0.19854922592639923,-0.7174270749092102,0.2639821469783783,-0.005,-0.044,0.103,0.981,0.142,-0.019,-0.134
110,1761786522.8914418,-0.22161634266376495,-0.13518455624580383,-0.7654155492782593,0.23740901052951813,-0.005,-0.044,0.103,0.98,0.143,-0.02,-0.134
111,1761786522.913049,-0.17605523765087128,-0.1856701523065567,-0.7199376821517944,0.2658974826335907,-0.005,-0.045,0.103,0.98,0.144,-0.02,-0.135
112,1761786522.9324176,-0.19911272823810577,-0.16785909235477448,-0.737464427947998,0.25346067547798157,-0.006,-0.045,0.103,0.98,0.145,-0.02,-0.135
113,1761786522.9508457,-0.22041165828704834,-0.18588803708553314,-0.7242050170898438,0.26372167468070984,-0.006,-0.045,0.103,0.98,0.147,-0.02,-0.135
114,1761786522.9719074,-0.25525203347206116,-0.14096671342849731,-0.7640965580940247,0.2354593425989151,-0.006,-0.046,0.103,0.979,0.148,-0.021,-0.136
115,1761786522.9925644,-0.17774133384227753,-0.18710176646709442,-0.7157280445098877,0.2528250217437744,-0.006,-0.046,0.103,0.979,0.149,-0.021,-0.136
116,1761786523.0142188,-0.25981515645980835,-0.16007542610168457,-0.7458018064498901,0.24343790113925934,-0.006,-0.046,0.103,0.979,0.15,-0.021,-0.136
117,1761786523.0320811,-0.2441423088312149,-0.1659766137599945,-0.7341140508651733,0.2442268282175064,-0.006,-0.046,0.103,0.979,0.151,-0.021,-0.136
118,1761786523.051455,-0.3215905427932739,-0.17207759618759155,-0.7461713552474976,0.24870117008686066,-0.006,-0.047,0.103,0.978,0.153,-0.021,-0.137
119,1761786523.0748317,-0.25067585706710815,-0.16235366463661194,-0.7320110201835632,0.24619649350643158,-0.006,-0.047,0.103,0.978,0.154,-0.022,-0.137
120,1761786523.0937176,-0.27411723136901855,-0.17798878252506256,-0.7373787760734558,0.2392922192811966,-0.006,-0.047,0.103,0.978,0.156,-0.022,-0.137
121,1761786523.111428,-0.2625952661037445,-0.18574844300746918,-0.708563506603241,0.24802102148532867,-0.006,-0.047,0.103,0.978,0.157,-0.022,-0.136
122,1761786523.1332734,-0.2724636495113373,-0.164353147149086,-0.7497135400772095,0.22003395855426788,-0.006,-0.048,0.103,0.978,0.158,-0.022,-0.137
123,1761786523.1516883,-0.5046414732933044,-0.16059249639511108,-0.7492761015892029,0.25133365392684937,-0.006,-0.048,0.103,0.977,0.159,-0.022,-0.137
124,1761786523.1730337,-0.22714051604270935,-0.14588841795921326,-0.761311411857605,0.20464299619197845,-0.006,-0.048,0.103,0.977,0.16,-0.023,-0.138
125,1761786523.191086,-0.22874848544597626,-0.1874566525220871,-0.6772994995117188,0.24756307899951935,-0.007,-0.048,0.103,0.977,0.16,-0.023,-0.138
126,1761786523.213239,-0.25848257541656494,-0.1285914033651352,-0.7775864005088806,0.18894058465957642,-0.007,-0.049,0.103,0.977,0.161,-0.023,-0.139
127,1761786523.2323232,-0.2867998480796814,-0.1599271595478058,-0.7058553695678711,0.2283332496881485,-0.007,-0.049,0.103,0.977,0.161,-0.023,-0.14
128,1761786523.2517962,-0.3505105972290039,-0.17439131438732147,-0.7551114559173584,0.22452937066555023,-0.007,-0.049,0.103,0.976,0.163,-0.023,-0.14
129,1761786523.2719254,-0.37753817439079285,-0.11979641020298004,-0.7491941452026367,0.20518550276756287,-0.007,-0.05,0.103,0.976,0.165,-0.024,-0.14
130,1761786523.2924602,-0.4519263505935669,-0.16053800284862518,-0.7737738490104675,0.21736861765384674,-0.007,-0.05,0.103,0.976,0.167,-0.024,-0.141
131,1761786523.3150768,-0.25350844860076904,-0.18852181732654572,-0.7079861164093018,0.20451271533966064,-0.007,-0.05,0.103,0.975,0.168,-0.024,-0.141
132,1761786523.3321905,-0.43597304821014404,-0.16845332086086273,-0.7365866899490356,0.224564328789711,-0.007,-0.05,0.103,0.975,0.169,-0.024,-0.14
133,1761786523.3506155,-0.34650132060050964,-0.1784433275461197,-0.7407758235931396,0.2024950087070465,-0.007,-0.051,0.103,0.975,0.17,-0.024,-0.141
134,1761786523.376249,-0.32514867186546326,-0.17512546479701996,-0.7064505219459534,0.2173963338136673,-0.007,-0.051,0.103,0.975,0.17,-0.025,-0.141
135,1761786523.39136,-0.37688514590263367,-0.17522944509983063,-0.7329723834991455,0.21635420620441437,-0.007,-0.051,0.103,0.975,0.171,-0.025,-0.141
136,1761786523.4147875,-0.4000468850135803,-0.1723252683877945,-0.7246189713478088,0.2164795845746994,-0.007,-0.051,0.103,0.975,0.172,-0.025,-0.141
137,1761786523.4321437,-0.3643544018268585,-0.1757178157567978,-0.7201083898544312,0.20896628499031067,-0.007,-0.051,0.102,0.974,0.173,-0.025,-0.141
138,1761786523.4553664,-0.3486175537109375,-0.17993910610675812,-0.7091621160507202,0.20902882516384125,-0.007,-0.051,0.102,0.974,0.173,-0.025,-0.141
139,1761786523.4805286,-0.40705275535583496,-0.18091435730457306,-0.7171608209609985,0.2141980677843094,-0.008,-0.052,0.102,0.974,0.174,-0.025,-0.141
140,1761786523.4986494,-0.39131996035575867,-0.16880418360233307,-0.7218506336212158,0.20292243361473083,-0.008,-0.052,0.102,0.974,0.175,-0.025,-0.141
141,1761786523.5157459,-0.39644762873649597,-0.16155599057674408,-0.7271726131439209,0.20241238176822662,-0.008,-0.052,0.102,0.974,0.176,-0.026,-0.142
142,1761786523.5328553,-0.38304153084754944,-0.17107518017292023,-0.7111529111862183,0.2065715193748474,-0.008,-0.052,0.102,0.974,0.176,-0.026,-0.142
143,1761786523.5517714,-0.44144394993782043,-0.16910891234874725,-0.7297819256782532,0.2031896859407425,-0.008,-0.052,0.102,0.973,0.177,-0.026,-0.142
144,1761786523.5719483,-0.44107645750045776,-0.18410657346248627,-0.7153260111808777,0.2053889036178589,-0.008,-0.053,0.102,0.973,0.179,-0.026,-0.142
145,1761786523.5917892,-0.35435670614242554,-0.18115375936031342,-0.7079570889472961,0.19542057812213898,-0.008,-0.053,0.102,0.973,0.179,-0.026,-0.143
146,1761786523.613192,-0.42195069789886475,-0.19075722992420197,-0.7017971873283386,0.20806075632572174,-0.008,-0.053,0.102,0.973,0.18,-0.026,-0.143
147,1761786523.632198,-0.4230155348777771,-0.15279227495193481,-0.7219130992889404,0.19672785699367523,-0.008,-0.053,0.102,0.973,0.181,-0.027,-0.143
148,1761786523.6532462,-0.432948499917984,-0.18091093003749847,-0.7131238579750061,0.20370352268218994,-0.008,-0.053,0.102,0.973,0.181,-0.027,-0.144
149,1761786523.6725888,-0.4287310838699341,-0.16902987658977509,-0.7169585227966309,0.19249489903450012,-0.008,-0.054,0.102,0.972,0.182,-0.027,-0.144
150,1761786523.690455,-0.4253964126110077,-0.18428140878677368,-0.7043206691741943,0.19751594960689545,-0.008,-0.054,0.102,0.972,0.183,-0.027,-0.144
151,1761786523.7129798,-0.4180866479873657,-0.17111831903457642,-0.7256989479064941,0.18032599985599518,-0.008,-0.054,0.102,0.972,0.183,-0.027,-0.145
152,1761786523.732804,-0.5013460516929626,-0.1919449120759964,-0.7121536135673523,0.19958104193210602,-0.008,-0.054,0.102,0.972,0.184,-0.027,-0.145
153,1761786523.7528973,-0.43146994709968567,-0.1617390215396881,-0.7236708998680115,0.1827176809310913,-0.008,-0.054,0.102,0.972,0.185,-0.028,-0.145
154,1761786523.7781007,-0.4001550078392029,-0.16209279000759125,-0.7034845352172852,0.18614140152931213,-0.009,-0.054,0.102,0.971,0.185,-0.028,-0.146
155,1761786523.798002,-0.49244803190231323,-0.18218252062797546,-0.7166070938110352,0.19913017749786377,-0.009,-0.054,0.102,0.971,0.186,-0.028,-0.146
156,1761786523.8149836,-0.4662959575653076,-0.1783798187971115,-0.7078459858894348,0.19321896135807037,-0.009,-0.055,0.102,0.971,0.186,-0.028,-0.146
157,1761786523.8316154,-0.4503322243690491,-0.17624787986278534,-0.704627513885498,0.19008518755435944,-0.009,-0.055,0.102,0.971,0.187,-0.028,-0.146
158,1761786523.8511958,-0.4528106451034546,-0.18829621374607086,-0.710533857345581,0.18376068770885468,-0.009,-0.055,0.102,0.971,0.188,-0.028,-0.147
159,1761786523.8729324,-0.46703052520751953,-0.1701008528470993,-0.705673098564148,0.19047418236732483,-0.009,-0.055,0.102,0.971,0.188,-0.029,-0.147
160,1761786523.8910613,-0.467323362827301,-0.16737380623817444,-0.71696937084198,0.18421868979930878,-0.009,-0.055,0.102,0.97,0.189,-0.029,-0.148
161,1761786523.915711,-0.44305920600891113,-0.18981292843818665,-0.6866337060928345,0.19322168827056885,-0.009,-0.056,0.102,0.97,0.19,-0.029,-0.148
162,1761786523.9364989,-0.45691877603530884,-0.19050472974777222,-0.6975412964820862,0.19164521992206573,-0.009,-0.056,0.102,0.97,0.19,-0.029,-0.148
163,1761786523.9596426,-0.4247249364852905,-0.16894201934337616,-0.7073941230773926,0.1720701903104782,-0.009,-0.056,0.102,0.97,0.19,-0.029,-0.149
164,1761786523.9811757,-0.5425586104393005,-0.13896141946315765,-0.7475809454917908,0.17180386185646057,-0.009,-0.056,0.102,0.97,0.191,-0.03,-0.15
165,1761786523.9972012,-0.5317777991294861,-0.17645902931690216,-0.7147141098976135,0.18604154884815216,-0.009,-0.056,0.102,0.969,0.192,-0.03,-0.15
166,1761786524.0110807,-0.4929107129573822,-0.1856420785188675,-0.7121171951293945,0.17953552305698395,-0.009,-0.056,0.102,0.969,0.193,-0.03,-0.15
167,1761786524.0315378,-0.47627025842666626,-0.19196642935276031,-0.6963727474212646,0.1801668107509613,-0.009,-0.057,0.102,0.969,0.194,-0.03,-0.15
168,1761786524.0523202,-0.47617819905281067,-0.18017064034938812,-0.7087187767028809,0.17319968342781067,-0.009,-0.057,0.102,0.969,0.195,-0.03,-0.151
169,1761786524.0739956,-0.516609787940979,-0.19347941875457764,-0.7004765868186951,0.18572574853897095,-0.01,-0.057,0.102,0.969,0.195,-0.03,-0.151
170,1761786524.0935612,-0.4959014356136322,-0.17429344356060028,-0.7012919783592224,0.18325237929821014,-0.01,-0.057,0.102,0.968,0.195,-0.031,-0.151
171,1761786524.1160715,-0.46763885021209717,-0.16964225471019745,-0.7094962000846863,0.17003649473190308,-0.01,-0.057,0.102,0.968,0.196,-0.031,-0.152
