step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762260271.7417645,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7439392,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7478395,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7582471,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7680888,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7786744,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.787537,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.7976754,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8088262,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.817902,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.82818,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.838561,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8482423,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8584983,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8681474,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8793292,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.887578,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.8989222,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.9084065,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.9196162,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.9279537,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
0,1762260271.937913,0.0,0.0,-1.0,0.0,-0.0,0.0,0.1,1.0,0.0,-0.0,0.0
