step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629917.4703314,-0.13753108533509587,-0.059138662098980485,0.38194404673216126,-0.2088347399220101,-0.08622379635009417,-0.4550999333582949,0.3982496981717012,-0.2277799248486941,0.008,-0.04,0.016,0.994,0.024,0.002,-0.109,0.1,0.033,-0.049,0.017,-0.008,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0021,0.0027,0.0
0,1761629917.5028234,-0.17344217869520917,-0.009276325020981205,0.3766177401009659,-0.20545969875291384,-0.49664201893622895,0.4394847086810123,0.3286809804202079,-0.17508432823104753,0.004,-0.043,0.019,0.994,0.024,0.003,-0.109,-0.124,-0.088,0.094,-0.025,0.049,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0015,0.0035,0.0
0,1761629917.5349572,-0.14695102224630105,-0.03770886596043723,0.3841980796560451,-0.20788531050129666,0.09146938579387215,-0.29360173441554144,0.4524211356517573,-0.22971581623674228,0.005,-0.041,0.015,0.994,0.024,0.002,-0.109,0.058,0.046,-0.129,0.01,-0.039,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0012,0.0024,0.0
0,1761629917.5707526,-0.18202595574245065,-0.0013565726514587415,0.37609245422755333,-0.20566929177847548,-0.4977003572077969,0.3258140671293477,0.30314182537112777,-0.18572512327308455,0.002,-0.045,0.019,0.994,0.024,0.003,-0.109,-0.105,-0.116,0.137,0.001,0.046,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0022,0.0017,0.004,0.0
0,1761629917.6064005,-0.20740202009786105,0.015167186687004026,0.37227498302513157,-0.20484081760418762,-0.4357865992965546,0.1638810207331689,0.33791774220333626,-0.19738455003559707,0.002,-0.045,0.019,0.994,0.024,0.003,-0.109,-0.105,-0.116,0.137,0.001,0.046,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0017,0.0035,0.0
0,1761629917.6344752,-0.14804236846073265,0.002776864922118708,0.37497494013608856,-0.20667242807313319,0.3861944962734228,-0.10873603096184914,0.3992745541347018,-0.22315692229364353,0.001,-0.043,0.021,0.994,0.024,0.003,-0.109,-0.043,0.052,0.039,-0.015,0.002,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0027,0.0
0,1761629917.6800592,-0.13582857959958894,-0.04690122501376173,0.3786016803253147,-0.20947257898631874,-0.025904479849295337,-0.49400403443668567,0.4112423420283502,-0.2346739372049889,0.004,-0.043,0.02,0.994,0.024,0.003,-0.109,0.106,0.018,-0.009,0.024,0.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0075,0.0043,0.0056,0.0
0,1761629917.7079113,-0.14673395073292494,-0.07796279222122277,0.38888058701641964,-0.20927444179185772,-0.24488229093294883,-0.3575168970883721,0.48139074723636344,-0.20749120704170843,0.008,-0.043,0.013,0.994,0.024,0.001,-0.109,0.11,-0.02,-0.204,-0.005,-0.073,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0055,0.0028,0.0033,0.0
0,1761629917.7361963,-0.18184870667340736,-0.02235577768578515,0.3834080812110231,-0.20350919641351645,-0.4978815101377488,0.4781073531331534,0.33415552896245415,-0.1516219880084446,0.004,-0.048,0.015,0.994,0.024,0.002,-0.108,-0.126,-0.136,0.035,-0.03,0.006,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0014,0.0032,0.0
0,1761629917.7772624,-0.14538675586142952,-0.030683189325213127,0.37935349872254315,-0.2063710894707149,0.18277080144637087,-0.10562989408006485,0.34286225632622397,-0.23212812698550098,0.004,-0.046,0.017,0.994,0.024,0.002,-0.109,0.018,0.053,0.067,0.007,0.017,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0075,0.0028,0.0039,0.0
0,1761629917.8054037,-0.08628176345195712,-0.02084742432987452,0.38034195390893605,-0.20739580644403355,0.4456631682332947,0.06767446062817298,0.3892380505864724,-0.2166182592039017,0.004,-0.041,0.017,0.994,0.024,0.002,-0.109,0.004,0.168,-0.003,0.02,0.011,-0.024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0025,0.0046,0.0
0,1761629917.8392422,-0.12732198815272427,-0.0685828558939949,0.381388196251745,-0.2089591004243403,-0.49668401045962846,-0.49820173997107825,0.39080437733702533,-0.22302874624710053,0.01,-0.045,0.016,0.994,0.024,0.002,-0.109,0.188,-0.055,-0.029,0.001,-0.023,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0018,0.0064,0.0
0,1761629917.8671174,-0.1350706932887299,-0.019914207222440992,0.37983015227367145,-0.20675622740257177,-0.20480903951278034,0.4181036308215443,0.3658077564710094,-0.18693037020665473,0.007,-0.042,0.016,0.994,0.024,0.002,-0.109,-0.085,0.075,0.018,0.008,0.023,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0009,0.0021,0.0
0,1761629917.9005504,-0.16820589583076487,-0.0441933880706396,0.38175513654028304,-0.20799136287782596,-0.4664227187090796,-0.262706015704427,0.39907999493978796,-0.21910758215511364,0.009,-0.044,0.015,0.994,0.024,0.002,-0.109,0.042,-0.044,-0.046,0.001,-0.02,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0022,0.0
0,1761629917.9439836,-0.17836932832691127,-0.05316830482492307,0.38309454547227334,-0.20805319295454136,-0.2698402207922286,-0.13394255561347423,0.39514922586018564,-0.20860966364497963,0.009,-0.044,0.015,0.994,0.024,0.002,-0.109,0.042,-0.044,-0.046,0.001,-0.02,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0055,0.0018,0.0067,0.0
0,1761629917.9717,-0.13780612836909573,-0.01071074189211739,0.3854973816861954,-0.20698080290323634,0.22726267125124439,0.37140732450313363,0.4071229076114936,-0.19732929244149097,0.004,-0.042,0.012,0.994,0.024,0.002,-0.109,-0.042,0.086,-0.08,0.015,-0.01,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0047,0.0017,0.0027,0.0
0,1761629918.005909,-0.17385032547307275,-0.056490860534122486,0.378734582354347,-0.20724559759360536,-0.4982480994088661,-0.46851192831216837,0.31786938836771056,-0.20962874980692664,0.007,-0.046,0.015,0.994,0.024,0.002,-0.108,0.077,-0.135,0.089,0.001,0.024,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0031,0.0053,0.0
0,1761629918.0349758,-0.1349468270710336,-0.035345912322248624,0.3829352978327955,-0.20737975260391056,0.21518465854731894,0.15495862158461615,0.42074173713883184,-0.20858714769665745,0.007,-0.044,0.012,0.994,0.024,0.002,-0.109,0.001,0.081,-0.077,-0.01,-0.019,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.001,0.0029,0.0
0,1761629918.0762882,-0.15939633717058801,0.017053806099742552,0.3726017432398931,-0.2055775560282202,-0.3794419280665778,0.4886512718976631,0.2795997519037708,-0.18935778684700696,0.002,-0.044,0.019,0.994,0.024,0.003,-0.109,-0.156,0.003,0.202,0.015,0.057,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0054,0.002,0.0062,0.0
0,1761629918.103668,-0.16879349513872802,-0.013016882424198475,0.3799583037176364,-0.20765821528424236,-0.2533679168519882,-0.2836530791396677,0.4461673480173265,-0.2263841485884418,0.002,-0.045,0.016,0.994,0.024,0.002,-0.109,0.02,-0.039,-0.082,-0.005,-0.021,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0029,0.0019,0.003,0.0
0,1761629918.1362941,-0.11591451347598797,-0.05921432271838391,0.37608284536927766,-0.2101570309437333,0.35999632148867217,-0.4749912853660528,0.34120372023404916,-0.23264637187915196,0.006,-0.042,0.019,0.994,0.024,0.002,-0.109,0.108,0.102,0.096,0.006,0.001,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0047,0.0
0,1761629918.1671016,-0.1540884904663806,-0.03150453257769261,0.3854442366706926,-0.20655815718347453,-0.49765428337991424,0.21788357868852898,0.46969675838342806,-0.17416829334114592,0.005,-0.045,0.014,0.994,0.024,0.002,-0.109,-0.039,-0.094,-0.166,-0.023,-0.028,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0023,0.0
0,1761629918.2025619,-0.1361391088864703,-0.030043307368109128,0.38279738580844047,-0.20762830395403978,0.02540532533272244,-0.016892280481857674,0.3589757280481717,-0.21725962488912667,0.005,-0.042,0.014,0.994,0.024,0.002,-0.109,0.011,0.074,0.016,0.017,0.011,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0015,0.0034,0.0
0,1761629918.2382421,-0.1724435663557753,-0.05452096998028596,0.37480171888032293,-0.20551027019478582,-0.49918368357952003,-0.27481993348987743,0.3028407165272649,-0.18644796636149974,0.006,-0.05,0.019,0.994,0.024,0.002,-0.108,0.025,-0.223,0.148,-0.011,0.014,0.042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0018,0.0047,0.0
0,1761629918.275785,-0.11577619869310742,-0.017597621363772825,0.382143443196242,-0.2059716211814706,0.3942301102709035,0.3147125161848454,0.448218962039513,-0.21012378006163404,0.005,-0.044,0.016,0.994,0.024,0.002,-0.109,-0.029,0.161,-0.094,0.017,0.003,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0019,0.0093,0.0
0,1761629918.3219442,-0.08803352884263957,0.001492375951572457,0.3856044535952398,-0.20699497137830403,0.16165049981157106,0.17330235178968004,0.4167535471862196,-0.21620512314980428,0.005,-0.044,0.016,0.994,0.024,0.002,-0.109,-0.029,0.161,-0.094,0.017,0.003,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0084,0.0048,0.0124,0.0
0,1761629918.342458,-0.12902040371717524,0.019722709807600176,0.3748743587700425,-0.20680166158681246,-0.4979022775879964,0.18379571451184962,0.2783035053432668,-0.20506187346338847,0.001,-0.046,0.022,0.994,0.024,0.003,-0.109,-0.1,-0.036,0.175,0.0,0.054,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0043,0.0032,0.0055,0.0
0,1761629918.3724575,-0.10751035962451744,-0.025648277375012307,0.3756157188287604,-0.20937871696812824,0.08608003720940283,-0.4339871620185246,0.38228795935722204,-0.23257221539997042,0.003,-0.043,0.018,0.994,0.024,0.002,-0.109,0.055,0.138,0.044,0.002,0.023,-0.028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0033,0.002,0.0044,0.0
0,1761629918.4048517,-0.12401941530198186,-0.038671974042256,0.37896978079848315,-0.20880904038565623,-0.27260091639916173,-0.15588524404744925,0.40915633852598826,-0.2036819511434081,0.004,-0.04,0.018,0.994,0.024,0.002,-0.109,0.033,0.074,-0.015,0.016,-0.011,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0048,0.0011,0.0026,0.0
0,1761629918.436074,-0.15461803480267913,-0.03624145702020237,0.3805592254637201,-0.20801406271701645,-0.4300056103089548,-0.014366803821719669,0.39486422745085215,-0.2008592636992583,0.004,-0.04,0.017,0.994,0.025,0.003,-0.109,-0.007,0.023,-0.01,0.014,0.02,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0013,0.0033,0.0
0,1761629918.4768739,-0.15508055734613416,-0.04032061862159857,0.3811625891904049,-0.20786879333388147,-0.15924326023722904,-0.07703307303416423,0.38659286273056837,-0.20656136888566679,0.005,-0.038,0.017,0.994,0.025,0.002,-0.109,0.028,0.041,-0.011,0.003,-0.023,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0031,0.0043,0.0068,0.0
0,1761629918.5102885,-0.1814057575943932,-0.010689935315056884,0.38066952464169035,-0.2061881256734894,-0.4183325598287248,0.2559862144438183,0.376231943703259,-0.1910621167299603,0.002,-0.04,0.017,0.994,0.024,0.003,-0.109,-0.071,-0.051,0.007,-0.032,0.014,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0016,0.0108,0.0
0,1761629918.5384793,-0.1636503412019112,-0.04433058869034018,0.37753011346767906,-0.20812526309715898,-0.00385159366957305,-0.3470964690678898,0.34927541290157793,-0.22555949991018504,0.003,-0.039,0.02,0.994,0.025,0.003,-0.109,0.032,0.017,0.077,0.023,0.023,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0023,0.0036,0.0033,0.0
0,1761629918.5672026,-0.18301396325420702,-0.030086647360042892,0.3796578507009712,-0.20669844070384968,-0.35728656172486917,0.0981088246126327,0.3988074858006001,-0.19385703916406605,0.002,-0.042,0.019,0.994,0.024,0.003,-0.109,-0.031,-0.069,-0.013,-0.006,-0.006,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0009,0.0024,0.0
0,1761629918.6034086,-0.15976975441844193,-0.047371483323816986,0.3839030395872393,-0.20794587845795565,0.049428125103443854,-0.20293500699778375,0.42210973956365283,-0.21917281824490914,0.004,-0.041,0.016,0.994,0.025,0.002,-0.109,0.049,0.005,-0.084,0.005,-0.032,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0038,0.0009,0.0026,0.0
0,1761629918.636614,-0.14391859656091793,-0.030891896003947192,0.3848162417958004,-0.20747160757618704,-0.0012581758432015366,0.11742438987488095,0.39303506167285074,-0.20320316964026985,0.004,-0.041,0.015,0.994,0.024,0.002,-0.109,-0.005,0.017,-0.058,-0.012,-0.01,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0031,0.0017,0.0026,0.0
0,1761629918.6677094,-0.1789486834839888,-0.04965765130364814,0.3825593059367472,-0.20702296887745492,-0.4942194657916267,-0.21854944900095669,0.3622468832052684,-0.20298522058886556,0.005,-0.045,0.014,0.994,0.024,0.002,-0.109,0.029,-0.119,-0.001,0.01,0.015,0.029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0027,0.0
0,1761629918.7032475,-0.1206822570856474,-0.017511238151380726,0.3782246418738753,-0.20702684206237518,0.4037155804994254,0.271806480219026,0.33921266530802796,-0.20706170072665767,0.004,-0.041,0.017,0.994,0.024,0.002,-0.109,-0.029,0.117,0.072,-0.006,0.007,-0.023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0012,0.0043,0.0
0,1761629918.7367127,-0.13876449804484253,-0.03387541622456974,0.3775194346084083,-0.2076555760769876,-0.30150466667759823,-0.18115301888327082,0.37117256921920555,-0.21331418220849943,0.004,-0.04,0.018,0.994,0.024,0.003,-0.109,0.012,0.017,0.038,0.004,0.006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0018,0.003,0.0
0,1761629918.7743552,-0.1448630367595492,-0.03971139625115412,0.3771707760665637,-0.2078289796979678,-0.1997498851919093,-0.09223521649041357,0.3740328491899621,-0.2093896122867895,0.004,-0.04,0.018,0.994,0.024,0.003,-0.109,0.012,0.017,0.038,0.004,0.006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0036,0.0022,0.0056,0.0
