step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761144286.1310995,0.0,0.0,0.26513332931303174,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.1659913,0.0,0.0,0.2651333293216123,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.1982706,0.0,0.0,0.2651333293232405,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.2311914,0.0,0.0,0.2651333293235287,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.2663896,0.0,0.0,0.26513332932360284,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.3003423,0.0,0.0,0.2651333293236124,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.33305,0.0,0.0,0.26513332932360706,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.3659577,0.0,0.0,0.26513332932360534,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.3990023,0.0,0.0,0.2651333293236089,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.4325657,0.0,0.0,0.2651333293236181,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.4666708,0.0,0.0,0.2651333293235989,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.4995205,0.0,0.0,0.26513332932359585,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.5322847,0.0,0.0,0.265133329323604,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.5648875,0.0,0.0,0.2651333293236181,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.5991697,0.0,0.0,0.26513332932361044,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1761144286.6328604,0.0,0.0,0.26513332932360373,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
1,1761144286.6654434,0.01632389379192025,-0.01632389379192025,0.25751441342553527,0.0,0.0,0.0,0.101,1.0,-0.0,0.0,0.0
2,1761144286.6986706,0.02825228310631188,-0.02825228310631154,0.25014503893656304,-3.6206235891964465e-17,0.001,0.001,0.106,1.0,0.0,-0.0,0.0
3,1761144286.7326062,0.05390717285706835,-0.05352411020715407,0.22973573996393984,-8.236782104304967e-07,0.002,0.002,0.113,1.0,0.001,-0.001,0.0
4,1761144286.7678897,0.03266246018056556,-0.032576466703766245,0.23847513825350453,-0.0002051623591961312,0.004,0.004,0.121,1.0,0.002,-0.002,-0.0
5,1761144286.7973425,0.05702699103330998,-0.05576981431779025,0.23616653680153157,-0.00012928091443707723,0.006,0.006,0.131,1.0,0.003,-0.003,-0.0
6,1761144286.832864,0.056405643901172774,-0.05659163556932187,0.23128392286888466,-6.660907944019807e-05,0.008,0.008,0.14,1.0,0.004,-0.004,-0.0
7,1761144286.8655674,0.05298638748443444,-0.052272299261046214,0.23504203274373592,-3.809703666313071e-05,0.011,0.011,0.15,1.0,0.005,-0.005,-0.0
8,1761144286.8996043,0.05426347087997043,-0.05496529370689604,0.23388941188175863,-2.1636141204679406e-05,0.014,0.014,0.16,1.0,0.007,-0.007,-0.0
9,1761144286.9328666,0.07289395122164766,-0.07182395396826742,0.23030162154320377,-1.4059562617366619e-05,0.018,0.018,0.171,1.0,0.008,-0.008,0.0
10,1761144286.9679058,0.07226630301293377,-0.07358799223837309,0.22827874890682331,6.0955467657911516e-05,0.021,0.021,0.182,1.0,0.01,-0.01,0.0
11,1761144286.9983485,0.04835147190977448,-0.04663528587420067,0.23109240490243052,4.1941023906117934e-05,0.025,0.025,0.193,1.0,0.012,-0.012,0.0
12,1761144287.031922,0.07096677703528088,-0.07088240339263316,0.23042801534277438,1.7366937127436296e-05,0.029,0.029,0.203,1.0,0.013,-0.013,0.0
13,1761144287.0673292,0.08346026467451495,-0.07431716297391892,0.2234682779822688,-1.0109421775910748e-06,0.033,0.033,0.214,1.0,0.014,-0.015,0.0
14,1761144287.098662,0.09625925924072051,-0.10507931769667006,0.21902736600084036,6.133330023078207e-05,0.037,0.037,0.225,1.0,0.016,-0.016,0.0
15,1761144287.1329808,0.11917113410859094,-0.10258434487213001,0.20710255173078232,0.0001008954566811611,0.042,0.042,0.235,1.0,0.019,-0.019,0.0
16,1761144287.1669025,0.028948473016608398,-0.0478143961639249,0.22516319716328587,-0.00024044854471113968,0.046,0.046,0.243,1.0,0.022,-0.022,0.0
17,1761144287.1999185,0.0272056883366181,-0.01613725221702128,0.241502799160351,0.00017685175686662602,0.05,0.051,0.25,0.999,0.024,-0.024,0.0
18,1761144287.2325432,0.022427324689904465,-0.03440141155513879,0.24204700496118853,-7.84865873327972e-05,0.055,0.055,0.257,0.999,0.025,-0.024,0.0
19,1761144287.2660112,0.029046232002269218,-0.022945966271633686,0.23795317335890687,7.779864006741703e-05,0.059,0.059,0.265,0.999,0.025,-0.025,0.0
20,1761144287.2982557,0.04527856099565615,-0.05723825592145741,0.23008579330360843,-8.48683963231116e-05,0.062,0.062,0.274,0.999,0.026,-0.025,0.0
21,1761144287.3356473,-0.001621051276122866,0.008261218818218743,0.2340044795320605,0.00013693501787608636,0.066,0.066,0.284,0.999,0.027,-0.027,0.0
22,1761144287.3683617,0.026856960237527767,-0.030168587326418292,0.23206095384546088,-2.1401904315630402e-05,0.07,0.07,0.294,0.999,0.027,-0.027,0.0
23,1761144287.3987565,0.030348691085604514,-0.029337083007942917,0.2277191172878623,1.6037195143839072e-05,0.073,0.073,0.303,0.999,0.027,-0.027,0.0
24,1761144287.4309378,-0.0025341668923162253,0.0014492885978072204,0.23217692194551648,-4.083816740887012e-05,0.076,0.076,0.314,0.999,0.028,-0.028,0.0
25,1761144287.4642358,0.0017705456462232538,-0.000986023933785711,0.23338118992746562,-4.301720879497763e-06,0.079,0.079,0.324,0.999,0.028,-0.028,0.0
26,1761144287.499614,0.017228815301302623,-0.017453170240961047,0.22843715106299076,-1.581655878110928e-05,0.082,0.082,0.333,0.999,0.028,-0.028,0.0
27,1761144287.53524,0.01787265385384155,-0.01019157619102972,0.22577389521118446,3.529562427195623e-05,0.085,0.085,0.343,0.999,0.028,-0.029,0.0
28,1761144287.5649464,-0.015517478807278294,0.01298220445025522,0.2319343891966122,-8.479912924591813e-05,0.087,0.087,0.353,0.999,0.029,-0.029,0.0
29,1761144287.6067832,0.01659390386427466,-0.015729316842970617,0.22673433500957202,2.0491951176435417e-05,0.089,0.089,0.362,0.999,0.029,-0.029,0.0
30,1761144287.6364908,-0.007036388285303979,0.006173400446377982,0.22853834166460876,-2.3608530862879936e-05,0.092,0.092,0.372,0.999,0.029,-0.029,0.0
31,1761144287.66514,0.013559501281485559,-0.011656559211241164,0.22536744581940607,5.389363599821908e-06,0.094,0.094,0.382,0.999,0.029,-0.029,0.0
32,1761144287.6986458,0.027843467859906046,-0.02774496523045224,0.21706217662704044,-4.8585920255626236e-06,0.095,0.095,0.39,0.999,0.029,-0.029,0.0
33,1761144287.7313104,-0.016968687982491834,0.017041634540989743,0.22961750117692567,2.4736534852441428e-05,0.097,0.097,0.399,0.999,0.029,-0.029,0.0
34,1761144287.7690604,-0.005488522269756352,0.005489691117128177,0.2348547767530093,1.4927889579410251e-05,0.099,0.099,0.406,0.999,0.029,-0.029,0.0
35,1761144287.7995071,-0.04167561238915959,0.041676209263021194,0.24346171657566723,9.127975081607054e-06,0.1,0.1,0.414,0.999,0.029,-0.029,0.0
36,1761144287.8315804,-0.010368507007017164,0.01036835535511111,0.23722395533281168,5.470862180751445e-06,0.102,0.102,0.423,0.999,0.028,-0.028,0.0
37,1761144287.865089,-0.027448899412323587,0.027448904759360696,0.23445802904085045,3.2931037028245505e-06,0.103,0.103,0.432,0.999,0.028,-0.028,0.0
38,1761144287.8990717,-0.012004061055590497,0.012313365598377951,0.2310941651099988,2.8343548023671156e-06,0.104,0.104,0.443,0.999,0.027,-0.027,0.0
39,1761144287.9318955,-0.002753064712656395,0.0027639246129736797,0.22023365064607198,-1.5123607716688776e-06,0.105,0.105,0.453,0.999,0.027,-0.027,0.0
40,1761144287.9686983,-0.03615774001716844,0.03616531702502325,0.23679646608889876,4.4373561665907137e-07,0.105,0.105,0.463,0.999,0.027,-0.027,0.0
41,1761144288.0010412,-0.008454453855031671,0.008148904070804416,0.22805134702375462,-7.967415193912751e-07,0.106,0.106,0.473,0.999,0.027,-0.027,0.0
42,1761144288.0318072,0.005778002211665925,-0.006426962959144099,0.21318781777977033,1.5155105424319036e-06,0.107,0.107,0.482,0.999,0.026,-0.026,0.0
43,1761144288.0685391,-0.020462425747799145,0.020080907931609226,0.22925977956811677,8.386472808697127e-06,0.107,0.107,0.491,0.999,0.026,-0.026,0.0
44,1761144288.10055,-0.015867460525678213,0.01614513145157463,0.2356881869728748,6.966594369172099e-06,0.108,0.108,0.5,0.999,0.026,-0.026,0.0
45,1761144288.1331894,-0.007928688461199093,0.00794186302174035,0.22981900890394713,-5.020854956908767e-07,0.108,0.108,0.508,0.999,0.026,-0.026,0.0
46,1761144288.1649632,-0.011371697118556474,0.011057860912310157,0.23327981583444765,5.800858193179864e-07,0.109,0.109,0.516,0.999,0.025,-0.025,0.0
47,1761144288.1992447,-0.014398015833826872,0.01469426769907196,0.23434114313631027,4.821889585051409e-06,0.109,0.109,0.525,0.999,0.025,-0.025,0.0
48,1761144288.2320182,-0.004255321394592202,0.00364129753544078,0.2278878320943457,-3.1745309270367467e-06,0.11,0.11,0.534,0.999,0.025,-0.025,0.0
49,1761144288.2672691,-0.015477473808638637,0.0154584318044504,0.23198450988852706,7.696241573698832e-06,0.11,0.11,0.543,0.999,0.025,-0.025,0.0
50,1761144288.2985644,-0.003035647945975776,0.0015586044290886135,0.23087492770232546,4.362028589656803e-06,0.111,0.11,0.553,0.999,0.024,-0.024,0.0
51,1761144288.331794,-0.001358615970042238,0.0018471893840331412,0.2244137984071815,-1.1881968673785446e-06,0.111,0.111,0.562,0.999,0.024,-0.024,0.0
52,1761144288.3660595,0.002330724368614697,-0.0029375635209073665,0.21925134051854997,-1.6330952282878974e-05,0.111,0.111,0.571,0.999,0.024,-0.024,0.0
53,1761144288.3993149,-0.008876012717172126,0.007620813742963497,0.23106449355756659,7.10853230677352e-06,0.112,0.111,0.58,0.999,0.024,-0.024,0.0
54,1761144288.4319122,0.009331751268828226,-0.008917221142443765,0.22390258214481978,6.11816598742299e-05,0.112,0.112,0.588,0.999,0.024,-0.024,0.0
55,1761144288.4697735,-0.012885720942193722,0.012865294680697702,0.235941276992495,2.2822503363283082e-05,0.112,0.112,0.595,0.999,0.024,-0.024,0.0
56,1761144288.500824,-0.00326699973288095,0.0017799300765727576,0.23614574335508745,2.0031607409365262e-05,0.113,0.112,0.603,0.999,0.024,-0.024,0.0
57,1761144288.5328765,0.0006717918800496214,0.0006314471537846554,0.22788964552932675,9.501266393104749e-06,0.113,0.113,0.611,0.999,0.024,-0.024,0.0
58,1761144288.5665452,-0.007582845899122136,0.007068025857696208,0.23311074326896347,-1.0094685624864004e-05,0.113,0.113,0.619,0.999,0.024,-0.024,0.0
59,1761144288.5994253,-0.003984470241454402,0.005389800275657216,0.23297930417297502,1.2361728630392759e-05,0.113,0.113,0.628,0.999,0.024,-0.024,0.0
60,1761144288.6345985,-0.0050060370371126026,0.005949581707349955,0.2335811016069921,8.475641891573056e-07,0.114,0.114,0.637,0.999,0.024,-0.024,0.0
61,1761144288.6664655,-0.0005992398071259855,0.0015459995703297653,0.22770019565341942,1.1689527313795301e-05,0.114,0.114,0.646,0.999,0.024,-0.024,0.0
62,1761144288.6982405,-0.002423438842911657,0.0033592356262770982,0.22740378258192767,1.4117918701794436e-05,0.114,0.114,0.655,0.999,0.024,-0.024,0.0
63,1761144288.7342057,-0.005856396519632517,0.006772652912709964,0.23250939929362546,1.5340059393973787e-05,0.114,0.114,0.664,0.999,0.024,-0.024,0.0
64,1761144288.7663352,-0.00256739434271451,0.0020310239142093227,0.23218140521418695,1.3916695279579697e-05,0.115,0.115,0.673,0.999,0.024,-0.024,0.0
65,1761144288.8010683,0.0017893145148019096,-3.597080819572537e-05,0.234803797611265,2.2591235981355626e-05,0.115,0.115,0.681,0.999,0.023,-0.023,0.0
66,1761144288.833344,0.003068756524744372,-0.003824004467440096,0.22894050240650743,3.8516432051856743e-07,0.115,0.115,0.691,0.999,0.023,-0.023,0.0
67,1761144288.8654408,-0.0061139476181180236,-0.0003615775716143861,0.23101384957379203,-1.5116283444555135e-05,0.115,0.115,0.701,0.999,0.024,-0.023,0.0
68,1761144288.901675,0.002779886750939417,0.006317593514199669,0.2311262683103786,9.606697012178484e-05,0.115,0.115,0.711,0.999,0.023,-0.024,0.0
69,1761144288.9344475,0.0062213996963828636,-0.009837385636389497,0.22561463296375667,-5.1414591907032346e-05,0.116,0.116,0.72,0.999,0.023,-0.023,0.0
70,1761144288.9687777,-0.008410935370079316,0.00893520055345223,0.2351171329086889,7.486992639346222e-05,0.116,0.116,0.729,0.999,0.024,-0.024,0.0
71,1761144288.9988687,0.01069604551040599,-0.010923061022776976,0.2264998246069472,1.3917211130936677e-05,0.116,0.116,0.738,0.999,0.023,-0.023,0.0
72,1761144289.0329509,-0.005057946744810058,0.005088247889929006,0.22483207590708162,1.624434650229884e-05,0.116,0.116,0.748,0.999,0.024,-0.024,0.0
73,1761144289.0684385,-0.00848761028766298,0.008493911185163055,0.23908858450966122,8.28804053081203e-06,0.117,0.117,0.757,0.999,0.024,-0.024,0.0
74,1761144289.0984473,0.010284716188127572,-0.010283427803705784,0.22936205928376457,5.1892797227639335e-06,0.117,0.117,0.766,0.999,0.023,-0.023,0.0
75,1761144289.1326392,0.004372188533469854,-0.004371848842224756,0.21386515902321926,3.1434340827058038e-06,0.117,0.117,0.776,0.999,0.024,-0.024,0.0
76,1761144289.1688845,-0.0006809443029828534,0.0006809288250365607,0.22531781002561588,1.8903718218345982e-06,0.117,0.117,0.784,0.999,0.024,-0.024,0.0
77,1761144289.1983411,-0.003593329402469949,0.0020960199763371025,0.23595271995786352,6.027182943354822e-06,0.118,0.117,0.792,0.999,0.024,-0.024,0.0
78,1761144289.2342303,-0.0005757692043964792,0.00021242810467078307,0.23526720037719323,-9.23475240640969e-07,0.118,0.118,0.8,0.999,0.024,-0.024,0.0
79,1761144289.2664819,-0.00023489537610509384,0.00047175099213815283,0.23206847172320652,-1.7381103021159825e-05,0.118,0.118,0.808,0.999,0.024,-0.024,0.0
80,1761144289.29859,-0.0017971691153884743,0.001821369748747307,0.23153483625133836,-1.5441793591429032e-05,0.118,0.118,0.817,0.999,0.024,-0.024,0.0
81,1761144289.3355618,0.009907118566687963,-0.009902971784699805,0.21704897095150558,-7.960684003859112e-06,0.118,0.118,0.826,0.999,0.024,-0.024,0.0
82,1761144289.3639407,-0.004667965501701048,0.00466209697308256,0.23052616675460372,-4.929983468486126e-06,0.119,0.119,0.835,0.999,0.024,-0.024,0.0
83,1761144289.3991928,0.002867539466159228,-0.0028691098571975125,0.23120863501499883,-3.028714383661667e-06,0.119,0.119,0.843,0.999,0.024,-0.024,0.0
84,1761144289.4326403,0.0038715864549416813,-0.0038720131069555873,0.22450771547500997,-1.8675395218459274e-06,0.119,0.119,0.851,0.999,0.024,-0.024,0.0
85,1761144289.4661329,0.004693148017861085,-0.004693270653304885,0.22350102754349904,-1.1299986336293347e-06,0.119,0.119,0.859,0.999,0.024,-0.024,0.0
86,1761144289.500962,0.0007304590891906611,-0.00040950151239882784,0.22849751143222435,-1.7676148494145572e-07,0.119,0.119,0.866,0.999,0.024,-0.024,0.0
87,1761144289.5325906,-0.001594373945697166,0.0013139523316629022,0.236369802287689,-4.836294830394217e-06,0.12,0.12,0.874,0.999,0.024,-0.024,0.0
88,1761144289.5650685,-0.005610541567008891,0.007051589698646301,0.24345722885893847,5.61377128564098e-06,0.12,0.12,0.881,0.999,0.024,-0.024,0.0
89,1761144289.5989606,0.009492829819909402,-0.009935464043577525,0.21916048030076762,-2.0754333309603914e-06,0.12,0.12,0.889,0.999,0.024,-0.024,0.0
90,1761144289.6318376,-0.007625535949863319,0.007962898610689505,0.23154571111490144,1.398967361221302e-05,0.12,0.12,0.898,0.999,0.024,-0.024,0.0
91,1761144289.66515,-0.0013812151011354627,0.0014228133261779234,0.23531884833247166,9.573747717528746e-07,0.12,0.12,0.906,0.999,0.024,-0.024,0.0
92,1761144289.7006202,-0.0008981703842345888,0.0009069020613755481,0.22852074164102984,1.978840408747076e-06,0.12,0.12,0.915,0.999,0.024,-0.024,0.0
93,1761144289.7330685,-0.007324847411161874,0.007324090523463462,0.2369891834406917,1.0667882910255203e-06,0.12,0.12,0.923,0.999,0.024,-0.024,0.0
94,1761144289.7650244,-0.0035274935302460654,0.0035269929184759304,0.23279264045896186,6.24535549583149e-07,0.12,0.12,0.932,0.999,0.024,-0.024,0.0
95,1761144289.8009794,-0.006247782085561541,0.006247670993440379,0.23337033058517584,3.6127483061652813e-07,0.12,0.12,0.941,0.999,0.024,-0.024,0.0
96,1761144289.8326535,0.0022209887938052543,-0.0022209987664752635,0.2295936423238381,2.1469734466231617e-07,0.12,0.12,0.951,0.999,0.023,-0.023,0.0
97,1761144289.8633895,-0.000640501242932346,0.000640497633268438,0.23052450089325072,1.29194315244706e-07,0.12,0.12,0.961,0.999,0.023,-0.023,0.0
98,1761144289.9007196,-0.0014411376620463746,0.0014411297478670003,0.2343690156689494,7.779433989404194e-08,0.12,0.12,0.97,0.999,0.023,-0.023,0.0
99,1761144289.9329028,0.0009323585599539837,-0.0009323594871745479,0.22798378361333346,4.6745062066043734e-08,0.12,0.12,0.98,0.999,0.023,-0.023,0.0
100,1761144289.967794,-0.004534615117440004,0.004534613465963806,0.23892742565549407,2.8109881862489495e-08,0.12,0.12,0.99,0.999,0.023,-0.023,0.0
101,1761144290.002249,0.007113472473255122,-0.007113475906973022,0.21485107861449887,1.6874187048254874e-08,0.12,0.12,1.001,0.999,0.023,-0.023,0.0
102,1761144290.03257,-0.003783654570514935,0.004999862474183794,0.22841650964602087,-5.115194406768065e-06,0.119,0.12,1.011,0.999,0.023,-0.023,0.0
103,1761144290.0661812,-0.0038075078795648636,0.0036643233334308876,0.2374545700501963,2.1199777050916235e-06,0.119,0.119,1.02,0.999,0.023,-0.023,0.0
104,1761144290.0984323,-0.0002884835262223183,0.00029165459875380925,0.22896277850192356,1.112995239288314e-05,0.119,0.119,1.03,0.999,0.023,-0.023,0.0
105,1761144290.1332176,-0.0003905718138391516,0.00038448282701520134,0.2218460326631051,5.280018580192497e-06,0.119,0.119,1.04,0.999,0.023,-0.023,0.0
106,1761144290.16721,-0.004041029317950067,0.004040614463033245,0.23484653217831947,3.2191405102640947e-06,0.119,0.119,1.049,0.999,0.023,-0.023,0.0
107,1761144290.1996536,0.0033558195312943205,-0.0033558216160289624,0.22035787655600095,1.9148615415739527e-06,0.119,0.119,1.058,0.999,0.023,-0.023,0.0
108,1761144290.2358203,-0.00018676041541978647,0.0013605345569144937,0.22250635926186477,3.522100656635877e-06,0.119,0.119,1.068,0.999,0.023,-0.023,0.0
109,1761144290.2651088,0.0011335466926128586,-0.00014605340481310333,0.22518618866438134,2.006191651435734e-06,0.119,0.119,1.076,0.999,0.023,-0.023,0.0
110,1761144290.2981381,0.002279581791369136,-0.0024371719860496847,0.223014366271937,7.913418631025851e-06,0.119,0.119,1.084,0.999,0.023,-0.023,0.0
111,1761144290.3313148,0.002053482926021432,-0.0009135212457157295,0.22462752612983544,1.4767953832240076e-05,0.119,0.119,1.091,0.999,0.023,-0.023,0.0
112,1761144290.3650546,0.0017270084814752056,-0.0003615766701299712,0.225779932847821,-1.4784033597039396e-07,0.118,0.119,1.098,0.999,0.023,-0.023,0.0
113,1761144290.3977213,0.0021273647632230573,-0.0010077502610603452,0.22460673669550868,6.896363607978885e-06,0.118,0.119,1.104,0.999,0.023,-0.023,0.0
114,1761144290.4316974,0.002612718903320276,-0.001518630063017442,0.22217950428452138,1.598236690824694e-05,0.118,0.119,1.11,0.999,0.023,-0.023,0.0
115,1761144290.4660957,0.0038192603471411644,-0.001573302079057818,0.2202901617083011,2.249427311572996e-05,0.118,0.119,1.115,0.999,0.023,-0.023,0.0
116,1761144290.4994316,-0.006072086748975854,-0.00038726565688973133,0.2249117818760338,-1.8953608693490827e-05,0.118,0.119,1.12,0.999,0.024,-0.023,0.0
117,1761144290.534871,0.003632342893719071,-0.0005885493043121352,0.22666103303823146,7.615369703027507e-05,0.118,0.119,1.124,0.999,0.023,-0.023,0.0
118,1761144290.5657563,0.000324771305950617,0.0005729184090827212,0.22868434287068073,-1.0417815939288565e-05,0.118,0.119,1.128,0.999,0.023,-0.023,0.0
119,1761144290.5999897,-0.004537511077395997,-0.0015179528318674772,0.22587563172467537,-1.5930599056797723e-05,0.118,0.119,1.131,0.999,0.024,-0.023,0.0
120,1761144290.6324875,0.003140229539018175,-0.0007787699069404415,0.22500638928644223,6.175805162656161e-05,0.118,0.119,1.135,0.999,0.023,-0.023,0.0
121,1761144290.665587,0.0016102111954197883,-0.0019556560575456107,0.22213825225120334,-2.0810405749024995e-05,0.118,0.119,1.139,0.999,0.023,-0.023,0.0
122,1761144290.698266,0.001582189615545019,0.00026878042765142093,0.22555138786123857,1.6373761315890728e-05,0.118,0.119,1.142,0.999,0.023,-0.023,0.0
123,1761144290.7332063,-0.005795148071110961,-0.000810841325594263,0.22575657555389592,-3.8691719556901e-05,0.118,0.119,1.144,0.999,0.024,-0.023,0.0
124,1761144290.7659376,0.0036143945200702125,0.007568534501799316,0.22715651521793015,0.00010934390804572439,0.118,0.119,1.147,0.999,0.023,-0.024,0.0
125,1761144290.8002572,-0.0020692112847440387,-0.0020593521193997925,0.227789794171534,-6.496210540553657e-05,0.118,0.118,1.149,0.999,0.023,-0.023,0.0
126,1761144290.8316233,0.0008305107417324702,0.0002988848758699904,0.2235497954082577,6.704435328937683e-05,0.118,0.118,1.151,0.999,0.023,-0.023,0.0
127,1761144290.8657687,-0.001976709337980203,0.00022389344173924172,0.22459558268284233,-1.7918124499464395e-05,0.118,0.118,1.153,0.999,0.023,-0.023,0.0
128,1761144290.8975434,-0.0008320105140931337,0.001292609007868064,0.2271682789137084,6.068115126244214e-06,0.118,0.118,1.154,0.999,0.023,-0.023,0.0
129,1761144290.9343479,-0.0013732668614832265,0.0002607645542892535,0.2267685690425207,-1.4454848041769882e-05,0.118,0.118,1.156,0.999,0.023,-0.023,0.0
130,1761144290.9655578,-0.0015701423023429771,0.002089112691054617,0.2244276498565074,-2.4351746360829075e-06,0.118,0.118,1.157,0.999,0.023,-0.023,0.0
131,1761144290.9974232,-0.002026061037261589,0.0009287984300799003,0.22773265966770193,-1.6815134783162486e-05,0.118,0.118,1.158,0.999,0.023,-0.023,0.0
132,1761144291.0318928,-0.0018773598116126923,0.0024009940814942697,0.22655110933785766,-4.09006003232021e-06,0.118,0.118,1.16,0.999,0.023,-0.023,0.0
133,1761144291.0643125,-0.0036513316331676475,0.0025461943036210015,0.22677512564978497,-1.7950463315925877e-05,0.118,0.118,1.16,0.999,0.023,-0.023,0.0
134,1761144291.099435,-0.0023237250576791484,0.0017012321715609187,0.22811498300400554,-7.337881483868377e-06,0.118,0.118,1.161,0.999,0.023,-0.023,0.0
135,1761144291.1317935,-0.0033618175976950736,0.0021258758510781066,0.22818990896091043,-1.763318935517111e-05,0.118,0.118,1.162,0.999,0.023,-0.023,0.0
136,1761144291.1707697,-0.0032297074173276256,0.0022769039439949103,0.22841025660342032,-1.274288371234279e-05,0.118,0.118,1.163,0.999,0.023,-0.023,0.0
137,1761144291.2002938,-0.0029374635018519606,0.0031479458793526767,0.22782628142191375,-1.3913082604319398e-05,0.118,0.118,1.164,0.999,0.023,-0.023,0.0
138,1761144291.2329128,-0.0031108281991517293,0.0031297443665474524,0.2262922901948862,-1.580835302743627e-05,0.118,0.118,1.166,0.999,0.023,-0.023,0.0
139,1761144291.2657187,-0.005195988924915965,0.003697725732328728,0.22526725350252483,-3.752529697054562e-06,0.118,0.117,1.167,0.999,0.023,-0.023,0.0
140,1761144291.300148,-0.0043106463790141235,0.004437720287155975,0.2263576194640838,-4.578967546577218e-06,0.117,0.117,1.168,0.999,0.023,-0.023,0.0
141,1761144291.3320851,-0.004921827614676574,0.004924656690379416,0.22682589831000335,-1.3850887827118761e-05,0.117,0.117,1.168,0.999,0.023,-0.023,0.0
142,1761144291.3659437,-0.003614093919407795,0.0036199357700438077,0.2267592082546673,-6.924650995065632e-06,0.117,0.117,1.169,0.999,0.023,-0.023,0.0
143,1761144291.39863,-0.0035333091241273977,0.0035337808924162557,0.2271224712433038,-4.135454392482038e-06,0.117,0.117,1.17,0.999,0.023,-0.023,0.0
144,1761144291.4327524,-0.003494529292983172,0.0034945359362293683,0.22721404252043495,-2.469698862112966e-06,0.117,0.117,1.171,0.999,0.023,-0.023,0.0
145,1761144291.4661407,0.0032206640831902757,-0.004362556391781441,0.22745150402079917,-3.935209159560362e-06,0.117,0.117,1.171,0.999,0.022,-0.022,0.0
146,1761144291.4995918,0.0015342990533092939,0.0065270082688114635,0.22693411452669388,3.557076860473973e-05,0.117,0.117,1.172,0.999,0.022,-0.023,0.0
147,1761144291.530976,-0.006801584103877354,-0.006193973597368504,0.2258514006936959,-0.00010785034040025865,0.117,0.117,1.173,0.999,0.023,-0.022,0.0
