step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
760,1761144158.315061,0.00037710500000000003,-0.008498283761774417,-0.5224694441537303,-0.0,4.103,0.001,1.165,0.976,0.0,-0.22,0.0
761,1761144158.3237927,0.00037710500000000003,-0.005865968761774525,-0.5224694441537303,-0.0,4.104,0.001,1.165,0.976,0.0,-0.22,0.0
762,1761144158.3343396,0.00037710500000000003,0.015199971238225488,-0.5211559683253755,-0.0,4.104,0.001,1.165,0.976,0.0,-0.22,0.0
763,1761144158.3420537,0.00037710500000000003,-0.011886663761774443,-0.5231261820679076,-0.0,4.106,0.001,1.165,0.976,0.0,-0.22,0.0
764,1761144158.3540177,0.00037710500000000003,-0.019394878524299414,-0.5237829199820851,-0.0,4.107,0.001,1.165,0.975,0.0,-0.22,0.0
765,1761144158.362218,0.00037710500000000003,-0.00800227876177452,-0.5231261820679076,-0.0,4.109,0.001,1.165,0.976,0.0,-0.22,0.0
766,1761144158.3738585,0.00037710500000000003,-0.0081132635242993,-0.5224694441537303,-0.0,4.111,0.001,1.165,0.975,0.0,-0.22,0.0
767,1761144158.3883047,0.00037710500000000003,-0.014133958524299502,-0.5224694441537303,-0.0,4.113,0.001,1.165,0.975,0.0,-0.22,0.0
768,1761144158.394665,0.00037710500000000003,-0.005859908524299442,-0.5218127062395528,-0.0,4.115,0.001,1.165,0.975,0.0,-0.22,0.0
769,1761144158.4063933,0.00037710500000000003,-0.030689478524299433,-0.5237829199820851,-0.0,4.117,0.001,1.165,0.975,0.0,-0.22,0.0
770,1761144158.421264,0.00037710500000000003,0.0016599314757006311,-0.5228032859267704,-0.0,4.119,0.001,1.166,0.975,0.0,-0.22,0.0
771,1761144158.4343302,0.00037710500000000003,-0.005792055636595492,-0.5234600238409477,-0.0,4.122,0.001,1.166,0.975,0.0,-0.221,0.0
772,1761144158.4419937,0.00037710500000000003,-0.013943495636595528,-0.5234600238409477,-0.0,4.123,0.001,1.166,0.975,0.0,-0.221,0.0
773,1761144158.447792,0.00037710500000000003,-0.020590225636595533,-0.5234600238409477,-0.0,4.124,0.001,1.166,0.975,0.0,-0.221,0.0
774,1761144158.4561584,0.00037710500000000003,-0.009557540636595547,-0.5228032859267704,-0.0,4.126,0.001,1.166,0.975,0.0,-0.221,0.0
775,1761144158.4641557,0.00037710500000000003,-0.00793207563659557,-0.5221465480125929,-0.0,4.131,0.001,1.166,0.975,0.0,-0.221,0.0
776,1761144158.4725032,0.00037710500000000003,-0.009312320636595501,-0.5221465480125929,-0.0,4.132,0.001,1.166,0.975,0.0,-0.221,0.0
777,1761144158.4808311,0.00037710500000000003,-0.00467372563659552,-0.5214898100984154,-0.0,4.133,0.001,1.166,0.975,0.0,-0.221,0.0
778,1761144158.4891818,0.00037710500000000003,-0.008186570636595504,-0.5221465480125929,-0.0,4.135,0.001,1.166,0.975,0.0,-0.221,0.0
779,1761144158.4975257,0.00037710500000000003,-0.010194705636595459,-0.5221465480125929,-0.0,4.137,0.001,1.166,0.975,0.0,-0.221,0.0
780,1761144158.505883,0.00037710500000000003,-0.007813175636595488,-0.5221465480125929,-0.0,4.138,0.001,1.166,0.975,0.0,-0.221,0.0
781,1761144158.5146074,0.00037710500000000003,-0.00455482563659551,-0.5221465480125929,-0.0,4.14,0.001,1.166,0.975,0.0,-0.221,0.0
782,1761144158.5239272,0.00037710500000000003,-0.00455482563659551,-0.5221465480125929,-0.0,4.14,0.001,1.166,0.975,0.0,-0.221,0.0
783,1761144158.5313406,0.00037710500000000003,0.004473434363404536,-0.5214898100984154,-0.0,4.14,0.001,1.166,0.975,0.0,-0.221,0.0
784,1761144158.5396528,0.00037710500000000003,-0.033820457021249625,-0.5234600238409477,-0.0,4.141,0.001,1.166,0.975,0.0,-0.222,0.0
785,1761144158.547816,0.00037710500000000003,-0.007993312021249538,-0.5228032859267704,-0.0,4.145,0.001,1.166,0.975,0.0,-0.222,0.0
786,1761144158.5558016,0.00037710500000000003,-0.008245952021249607,-0.5221465480125929,-0.0,4.147,0.001,1.166,0.975,0.0,-0.222,0.0
787,1761144158.5641751,0.00037710500000000003,-0.004987602021249629,-0.5221465480125929,-0.0,4.149,0.001,1.166,0.975,0.0,-0.222,0.0
788,1761144158.5725102,0.00037710500000000003,-0.007872557021249662,-0.5221465480125929,-0.0,4.15,0.001,1.166,0.975,0.0,-0.222,0.0
789,1761144158.581127,0.00037710500000000003,-0.0059925970212496085,-0.5221465480125929,-0.0,4.151,0.001,1.166,0.975,0.0,-0.222,0.0
790,1761144158.589227,0.00037710500000000003,-0.007499162021249503,-0.5221465480125929,-0.0,4.153,0.001,1.166,0.975,0.0,-0.222,0.0
791,1761144158.5976248,0.00037710500000000003,-0.002986887021249629,-0.5221465480125929,-0.0,4.155,0.001,1.166,0.975,0.0,-0.222,0.0
792,1761144158.6059184,0.00037710500000000003,-0.007878122021249538,-0.5221465480125929,-0.0,4.156,0.001,1.166,0.975,0.0,-0.222,0.0
793,1761144158.6146142,0.00037710500000000003,-0.004995022021249582,-0.5221465480125929,-0.0,4.157,0.001,1.166,0.975,0.0,-0.222,0.0
794,1761144158.6225023,0.00037710500000000003,-0.013774352021249641,-0.5221465480125929,-0.0,4.159,0.001,1.166,0.975,0.0,-0.222,0.0
795,1761144158.6308126,0.00037710500000000003,-0.005875552021249675,-0.5221465480125929,-0.0,4.16,0.001,1.166,0.975,0.0,-0.222,0.0
796,1761144158.6391733,0.00037710500000000003,-0.007883687021249556,-0.5221465480125929,-0.0,4.162,0.001,1.166,0.975,0.0,-0.222,0.0
797,1761144158.6476126,0.00037710500000000003,-0.0037466620212496336,-0.5214898100984154,-0.0,4.163,0.001,1.166,0.975,0.0,-0.222,0.0
798,1761144158.6558053,0.00037710500000000003,-0.009015002021249573,-0.5221465480125929,-0.0,4.165,0.001,1.166,0.975,0.0,-0.222,0.0
799,1761144158.6641695,0.00037710500000000003,-0.00863975202124962,-0.5221465480125929,-0.0,4.166,0.001,1.166,0.975,0.0,-0.222,0.0
800,1761144158.6724985,0.00037710500000000003,-0.010647887021249644,-0.5221465480125929,-0.0,4.168,0.001,1.166,0.975,0.0,-0.222,0.0
801,1761144158.6811085,0.00012632,0.0004656837092976929,-0.5214898100984154,-0.0,4.169,0.001,1.166,0.975,0.0,-0.223,0.0
802,1761144158.689227,0.00037710500000000003,-0.006181046290702312,-0.5221465480125929,-0.0,4.17,0.001,1.166,0.975,0.0,-0.223,0.0
803,1761144158.698011,0.00037710500000000003,-0.010697031290702342,-0.5221465480125929,-0.0,4.172,0.001,1.166,0.975,0.0,-0.223,0.0
804,1761144158.7060425,0.00037710500000000003,-0.005556866290702373,-0.5221465480125929,-0.0,4.173,0.001,1.166,0.975,0.0,-0.223,0.0
805,1761144158.714474,0.00037710500000000003,-0.004806366290702329,-0.5221465480125929,-0.0,4.175,0.001,1.166,0.975,0.0,-0.223,0.0
806,1761144158.7227588,0.00037710500000000003,-0.004806366290702329,-0.5221465480125929,-0.0,4.175,0.001,1.166,0.975,0.0,-0.223,0.0
807,1761144158.7314162,0.00037710500000000003,-0.008569996290702306,-0.5231371276998107,-0.0,4.177,0.001,1.167,0.975,0.0,-0.223,0.0
808,1761144158.7394364,0.00037710500000000003,-0.014715156290702325,-0.5231371276998107,-0.0,4.178,0.001,1.167,0.975,0.0,-0.223,0.0
809,1761144158.7479002,0.00012632,-0.0009238362907023401,-0.5224803897856332,-0.0,4.18,0.001,1.167,0.975,0.0,-0.223,0.0
810,1761144158.755887,0.00037710500000000003,-0.007195316290702394,-0.5224803897856332,-0.0,4.182,0.001,1.167,0.975,0.0,-0.223,0.0
811,1761144158.7648282,0.00037710500000000003,-0.008575561290702326,-0.5224803897856332,-0.0,4.183,0.001,1.167,0.975,0.0,-0.223,0.0
812,1761144158.7726467,0.00012632,0.005592863709297617,-0.5218236518714559,-0.0,4.184,0.001,1.167,0.975,0.0,-0.223,0.0
813,1761144158.7813954,0.00012632,-0.00318646629070237,-0.5218236518714559,-0.0,4.186,0.001,1.167,0.975,0.0,-0.223,0.0
814,1761144158.7900155,0.00012632,-0.00318646629070237,-0.5218236518714559,-0.0,4.186,0.001,1.167,0.975,0.0,-0.223,0.0
815,1761144158.7975187,0.00012632,-0.005822491290702345,-0.5218236518714559,-0.0,4.189,0.001,1.167,0.975,0.0,-0.223,0.0
816,1761144158.805819,0.00012632,-0.008205876290702392,-0.5218236518714559,-0.0,4.19,0.001,1.167,0.975,0.0,-0.223,0.0
817,1761144158.814171,0.00012632,-0.004696741290702348,-0.5218236518714559,-0.0,4.192,0.001,1.167,0.975,0.0,-0.223,0.0
818,1761144158.8225217,0.00012632,-0.007832481290702305,-0.5218236518714559,-0.0,4.193,0.001,1.167,0.975,0.0,-0.223,0.0
819,1761144158.8308725,0.00012632,-0.009088261290702419,-0.5218236518714559,-0.0,4.195,0.001,1.167,0.975,0.0,-0.223,0.0
820,1761144158.8391783,0.00012632,-0.01122086129070233,-0.5218236518714559,-0.0,4.196,0.001,1.167,0.975,0.0,-0.223,0.0
821,1761144158.84799,0.00012632,-0.009842471290702336,-0.5218236518714559,-0.0,4.197,0.001,1.167,0.975,0.0,-0.223,0.0
822,1761144158.855874,0.00012632,-0.009342756290702353,-0.5218236518714559,-0.0,4.199,0.001,1.167,0.975,0.0,-0.223,0.0
823,1761144158.8647037,0.00012632,-0.0006916012907024082,-0.5218236518714559,-0.0,4.2,0.001,1.167,0.975,0.0,-0.223,0.0
824,1761144158.872519,0.00012632,-0.011477211290702415,-0.5218236518714559,-0.0,4.202,0.001,1.167,0.975,0.0,-0.223,0.0
825,1761144158.882046,0.00012632,-0.00734018629070242,-0.5211669139572783,-0.0,4.203,0.001,1.167,0.975,0.0,-0.223,0.0
826,1761144158.8898559,0.00012632,0.007413533106854828,-0.5211669139572783,-0.0,4.203,0.001,1.167,0.975,0.0,-0.224,0.0
827,1761144158.897583,0.00012632,-0.0047523218931451085,-0.5218236518714559,-0.0,4.206,0.001,1.167,0.975,0.0,-0.224,0.0
828,1761144158.905872,0.00012632,-0.00951909189314506,-0.5218236518714559,-0.0,4.208,0.001,1.167,0.975,0.0,-0.224,0.0
829,1761144158.9149685,0.00012632,-0.0033757868931450475,-0.5211669139572783,-0.0,4.209,0.001,1.167,0.975,0.0,-0.224,0.0
830,1761144158.9227343,0.00012632,-0.003125001893145054,-0.5211669139572783,-0.0,4.209,0.001,1.167,0.975,0.0,-0.224,0.0
831,1761144158.931,0.00012632,-0.0033776418931451245,-0.5218236518714559,-0.0,4.211,0.001,1.167,0.975,0.0,-0.224,0.0
832,1761144158.9391758,0.00012632,-0.011655401893145054,-0.5218236518714559,-0.0,4.213,0.001,1.167,0.975,0.0,-0.224,0.0
833,1761144158.9476,0.00012632,-0.00526131189314512,-0.5218236518714559,-0.0,4.214,0.001,1.167,0.975,0.0,-0.224,0.0
834,1761144158.9558167,0.00012632,-0.00852337189314511,-0.5218236518714559,-0.0,4.216,0.001,1.167,0.975,0.0,-0.224,0.0
835,1761144158.964176,0.00012632,-0.009652831893145048,-0.5211669139572783,-0.0,4.217,0.001,1.167,0.975,0.0,-0.224,0.0
836,1761144158.9724958,0.00012632,-0.008651546893145153,-0.5211669139572783,-0.0,4.219,0.001,1.167,0.975,0.0,-0.224,0.0
837,1761144158.98229,0.00012632,0.0032598131068549917,-0.5211669139572783,-0.0,4.22,0.001,1.167,0.975,0.0,-0.224,0.0
838,1761144158.9892025,0.00012632,-0.007901046893145035,-0.5218236518714559,-0.0,4.221,0.001,1.167,0.975,0.0,-0.224,0.0
839,1761144158.9975533,0.00012632,-0.0033887718931450905,-0.5218236518714559,-0.0,4.223,0.001,1.167,0.975,0.0,-0.224,0.0
840,1761144159.0058885,0.00012632,-0.011289426893145063,-0.5218236518714559,-0.0,4.224,0.001,1.167,0.975,0.0,-0.224,0.0
841,1761144159.015047,0.00012632,-0.0006319918931450275,-0.5211669139572783,-0.0,4.225,0.001,1.167,0.975,0.0,-0.224,0.0
842,1761144159.0225747,0.00012632,-0.007906611893145126,-0.5211669139572783,-0.0,4.227,0.001,1.167,0.975,0.0,-0.224,0.0
843,1761144159.0309312,0.00012632,-0.002766446893145016,-0.5211669139572783,-0.0,4.228,0.001,1.167,0.975,0.0,-0.224,0.0
844,1761144159.0392416,0.00012632,-0.007031646893145194,-0.5218236518714559,-0.0,4.23,0.001,1.167,0.975,0.0,-0.224,0.0
845,1761144159.0486054,0.00012632,-0.007910321893145066,-0.5218236518714559,-0.0,4.231,0.001,1.167,0.975,0.0,-0.224,0.0
846,1761144159.0565004,0.00012632,-0.007910321893145066,-0.5218236518714559,-0.0,4.231,0.001,1.167,0.975,0.0,-0.224,0.0
847,1761144159.0641623,0.00012632,-0.010418236832814643,-0.5211669139572783,-0.0,4.234,0.001,1.167,0.974,0.0,-0.224,0.0
848,1761144159.0724914,0.00012632,-0.011547696832814723,-0.5211669139572783,-0.0,4.235,0.001,1.167,0.974,0.0,-0.224,0.0
849,1761144159.0812197,0.00012632,-0.005949145545053369,-0.5211669139572783,-0.0,4.236,0.001,1.167,0.974,0.0,-0.225,0.0
850,1761144159.089212,0.00012632,-0.009963560545053483,-0.5211669139572783,-0.0,4.238,0.001,1.167,0.974,0.0,-0.225,0.0
851,1761144159.097617,0.00012632,-0.006328105545053404,-0.5218236518714559,-0.0,4.239,0.001,1.167,0.974,0.0,-0.225,0.0
852,1761144159.1059396,0.00012632,-0.008837810545053415,-0.5218236518714559,-0.0,4.241,0.001,1.167,0.974,0.0,-0.225,0.0
853,1761144159.1152182,0.00012632,-0.0019421505450534227,-0.5211669139572783,-0.0,4.242,0.001,1.167,0.974,0.0,-0.225,0.0
854,1761144159.1227899,0.00012632,-0.0019421505450534227,-0.5211669139572783,-0.0,4.242,0.001,1.167,0.974,0.0,-0.225,0.0
855,1761144159.1308463,0.00025264,-0.009844660545053402,-0.5211669139572783,-0.0,4.245,0.002,1.167,0.974,0.0,-0.225,0.0
856,1761144159.1392834,0.00025264,-0.0074631305450535024,-0.5211669139572783,-0.0,4.246,0.002,1.167,0.974,0.0,-0.225,0.0
857,1761144159.1480472,0.00025264,-0.011351225545053367,-0.5211669139572783,-0.0,4.247,0.002,1.167,0.974,0.0,-0.225,0.0
858,1761144159.1559882,0.00025264,0.001312489454946615,-0.5211669139572783,-0.0,4.248,0.002,1.167,0.974,0.0,-0.225,0.0
859,1761144159.1641936,0.00025264,-0.005711345545053419,-0.5218236518714559,-0.0,4.25,0.002,1.167,0.974,0.0,-0.225,0.0
860,1761144159.1725228,0.00025264,-0.008847085545053446,-0.5218236518714559,-0.0,4.251,0.002,1.167,0.974,0.0,-0.225,0.0
861,1761144159.1808245,0.00025264,-0.006967125545053321,-0.5211669139572783,-0.0,4.252,0.002,1.167,0.974,0.0,-0.225,0.0
862,1761144159.1891675,0.00025264,-0.009727615545053326,-0.5211669139572783,-0.0,4.254,0.002,1.167,0.974,0.0,-0.225,0.0
863,1761144159.1975114,0.00025264,-0.007847655545053414,-0.5211669139572783,-0.0,4.255,0.002,1.167,0.974,0.0,-0.225,0.0
864,1761144159.2058206,0.00025264,-0.008100295545053341,-0.5211669139572783,-0.0,4.257,0.002,1.167,0.974,0.0,-0.225,0.0
865,1761144159.2144206,0.00025264,-0.003210915545053439,-0.5211669139572783,-0.0,4.258,0.002,1.167,0.974,0.0,-0.225,0.0
866,1761144159.2225094,0.00025264,-0.010108430545053438,-0.5211669139572783,-0.0,4.259,0.002,1.167,0.974,0.0,-0.225,0.0
867,1761144159.2308881,0.00025264,-0.010862640545053424,-0.5218236518714559,-0.0,4.261,0.002,1.167,0.974,0.0,-0.225,0.0
868,1761144159.2391834,0.00025264,-0.00651514295023091,-0.5211669139572783,-0.0,4.262,0.002,1.167,0.974,0.0,-0.226,0.0
869,1761144159.2475474,0.00025264,-0.0013749779502309422,-0.5211669139572783,-0.0,4.263,0.002,1.167,0.974,0.0,-0.226,0.0
870,1761144159.255819,0.00025264,-0.007646457950230925,-0.5211669139572783,-0.0,4.265,0.002,1.167,0.974,0.0,-0.226,0.0
871,1761144159.264192,0.00025264,-0.002506292950230957,-0.5211669139572783,-0.0,4.266,0.002,1.167,0.974,0.0,-0.226,0.0
872,1761144159.2725198,0.00025264,-0.011410087950230973,-0.5218236518714559,-0.0,4.267,0.002,1.167,0.974,0.0,-0.226,0.0
873,1761144159.2811456,0.00025264,-0.004139177950230959,-0.5211669139572783,-0.0,4.269,0.002,1.167,0.974,0.0,-0.226,0.0
874,1761144159.2891693,0.00025264,-0.007525702950230908,-0.5211669139572783,-0.0,4.27,0.002,1.167,0.974,0.0,-0.226,0.0
875,1761144159.297531,0.00025264,-0.007902807950230937,-0.5211669139572783,-0.0,4.271,0.002,1.167,0.974,0.0,-0.226,0.0
876,1761144159.3060653,0.00025264,-0.006149167950230918,-0.5211669139572783,-0.0,4.273,0.002,1.167,0.974,0.0,-0.226,0.0
877,1761144159.315404,0.00025264,-0.002513712950230982,-0.5211669139572783,-0.0,4.274,0.002,1.167,0.974,0.0,-0.226,0.0
878,1761144159.3225582,0.00025264,-0.008408087950231007,-0.5211669139572783,-0.0,4.275,0.002,1.167,0.974,0.0,-0.226,0.0
879,1761144159.3309627,0.00025264,-0.0036450279502309967,-0.5211669139572783,-0.0,4.277,0.002,1.167,0.974,0.0,-0.226,0.0
880,1761144159.339197,0.00025264,-0.0087870479502309,-0.5211669139572783,-0.0,4.278,0.002,1.167,0.974,0.0,-0.226,0.0
881,1761144159.3478887,0.00025264,-0.006154732950230937,-0.5211669139572783,-0.0,4.279,0.002,1.167,0.974,0.0,-0.226,0.0
882,1761144159.355842,0.00025264,-0.006908942950230923,-0.5211669139572783,-0.0,4.281,0.002,1.167,0.974,0.0,-0.226,0.0
883,1761144159.36422,0.00025264,-0.004025842950230967,-0.5211669139572783,-0.0,4.282,0.002,1.167,0.974,0.0,-0.226,0.0
884,1761144159.37252,0.00025264,-0.008917077950231018,-0.5211669139572783,-0.0,4.283,0.002,1.167,0.974,0.0,-0.226,0.0
885,1761144159.3816452,0.00025264,0.00474977704976908,-0.5211669139572783,-0.0,4.284,0.002,1.167,0.974,0.0,-0.226,0.0
886,1761144159.389238,0.00025264,-0.006788187950230906,-0.5211669139572783,-0.0,4.286,0.002,1.167,0.974,0.0,-0.226,0.0
887,1761144159.397547,0.00025264,-0.007416077950230928,-0.5211669139572783,-0.0,4.287,0.002,1.167,0.974,0.0,-0.226,0.0
888,1761144159.4058115,0.00025264,-0.009297892950230917,-0.5211669139572783,-0.0,4.288,0.002,1.167,0.974,0.0,-0.226,0.0
889,1761144159.414225,0.00025264,-0.00829660795023095,-0.5211669139572783,-0.0,4.29,0.002,1.167,0.974,0.0,-0.226,0.0
890,1761144159.4225082,0.00025264,-0.008673712950230979,-0.5211669139572783,-0.0,4.291,0.002,1.167,0.974,0.0,-0.226,0.0
891,1761144159.4308186,0.00025264,-0.005289042950230964,-0.5211669139572783,-0.0,4.292,0.002,1.167,0.974,0.0,-0.226,0.0
892,1761144159.4391599,0.00025264,-0.007960632098322193,-0.5211669139572783,-0.0,4.293,0.002,1.167,0.974,0.0,-0.227,0.0
893,1761144159.4475453,0.00025264,-0.0038236070983220572,-0.5211669139572783,-0.0,4.294,0.002,1.167,0.974,0.0,-0.227,0.0
894,1761144159.4558103,0.00025264,-0.0058317420983221525,-0.5211669139572783,-0.0,4.296,0.002,1.167,0.974,0.0,-0.227,0.0
895,1761144159.464178,0.00025264,-0.0031994270983221186,-0.5211669139572783,-0.0,4.297,0.002,1.167,0.974,0.0,-0.227,0.0
896,1761144159.4725072,0.00025264,-0.006836737098322132,-0.5211669139572783,-0.0,4.298,0.002,1.167,0.974,0.0,-0.227,0.0
897,1761144159.4808633,0.00025264,0.006202227901677872,-0.5211669139572783,-0.0,4.3,0.002,1.167,0.974,0.0,-0.227,0.0
898,1761144159.4891675,0.00025264,-0.0072156970983221665,-0.5211669139572783,-0.0,4.301,0.002,1.167,0.974,0.0,-0.227,0.0
899,1761144159.49751,0.00025264,-0.005084952098322049,-0.5211669139572783,-0.0,4.302,0.002,1.167,0.974,0.0,-0.227,0.0
900,1761144159.5058186,0.00025264,-0.006591517098322158,-0.5211669139572783,-0.0,4.304,0.002,1.167,0.974,0.0,-0.227,0.0
901,1761144159.5141819,0.00025264,-0.004711557098322103,-0.5211669139572783,-0.0,4.305,0.002,1.167,0.974,0.0,-0.227,0.0
902,1761144159.5225062,0.00025264,-0.00709494209832215,-0.5211669139572783,-0.0,4.306,0.002,1.167,0.974,0.0,-0.227,0.0
903,1761144159.5308256,0.00025264,-0.006218122098322141,-0.5211669139572783,-0.0,4.307,0.002,1.167,0.974,0.0,-0.227,0.0
904,1761144159.5391643,0.00025264,-0.00734758209832215,-0.5211669139572783,-0.0,4.308,0.002,1.167,0.974,0.0,-0.227,0.0
905,1761144159.5475368,0.00025264,-0.010358857098322077,-0.5211669139572783,-0.0,4.31,0.002,1.167,0.974,0.0,-0.227,0.0
906,1761144159.5558186,0.00025264,-0.00747575709832212,-0.5211669139572783,-0.0,4.311,0.002,1.167,0.974,0.0,-0.227,0.0
907,1761144159.5641608,0.00025264,-0.008354432098322206,-0.5211669139572783,-0.0,4.312,0.002,1.167,0.974,0.0,-0.227,0.0
908,1761144159.5725002,0.00025264,-0.007477612098322126,-0.5211669139572783,-0.0,4.313,0.002,1.167,0.974,0.0,-0.227,0.0
909,1761144159.5808272,0.00025264,-0.004720832098322205,-0.5211669139572783,-0.0,4.315,0.002,1.167,0.974,0.0,-0.227,0.0
910,1761144159.5892918,0.00025264,-0.006101077098322136,-0.520510176043101,-0.0,4.316,0.002,1.167,0.974,0.0,-0.227,0.0
911,1761144159.597659,0.00025264,-0.0062273970983221716,-0.520510176043101,-0.0,4.317,0.002,1.167,0.974,0.0,-0.227,0.0
912,1761144159.6058266,0.00025264,-0.006855287098322052,-0.520510176043101,-0.0,4.318,0.002,1.167,0.974,0.0,-0.227,0.0
913,1761144159.6142247,0.00025264,-0.016386972098322232,-0.520510176043101,-0.0,4.32,0.002,1.167,0.974,0.0,-0.227,0.0
914,1761144159.6225042,0.00025264,-0.006481892098322106,-0.520510176043101,-0.0,4.321,0.002,1.167,0.974,0.0,-0.227,0.0
915,1761144159.6308165,0.00025264,-0.0021285858676172607,-0.520510176043101,-0.0,4.322,0.002,1.167,0.974,0.0,-0.228,0.0
916,1761144159.639175,0.00025264,-0.004762755867617301,-0.520510176043101,-0.0,4.323,0.002,1.167,0.974,0.0,-0.228,0.0
917,1761144159.6475303,0.00025264,-0.0006257308676173068,-0.520510176043101,-0.0,4.324,0.002,1.167,0.974,0.0,-0.228,0.0
918,1761144159.6559544,0.00025264,-0.0038877908676172267,-0.520510176043101,-0.0,4.326,0.002,1.167,0.974,0.0,-0.228,0.0
919,1761144159.6641765,0.00025264,-0.005769605867617216,-0.520510176043101,-0.0,4.327,0.002,1.167,0.974,0.0,-0.228,0.0
920,1761144159.6724992,0.00025264,-0.005143570867617342,-0.5198534381289235,-0.0,4.328,0.002,1.167,0.974,0.0,-0.228,0.0
921,1761144159.6808136,0.00025264,-0.005269890867617235,-0.520510176043101,-0.0,4.329,0.002,1.167,0.974,0.0,-0.228,0.0
922,1761144159.6891801,0.00025264,-0.005145425867617277,-0.520510176043101,-0.0,4.33,0.002,1.167,0.974,0.0,-0.228,0.0
923,1761144159.6975193,0.00025264,-0.004268605867617339,-0.520510176043101,-0.0,4.331,0.002,1.167,0.974,0.0,-0.228,0.0
924,1761144159.705909,0.00025264,-0.005022815867617325,-0.5198534381289235,-0.0,4.333,0.002,1.167,0.974,0.0,-0.228,0.0
925,1761144159.7141974,0.00025264,-0.004396780867617238,-0.5198534381289235,-0.0,4.334,0.002,1.167,0.974,0.0,-0.228,0.0
926,1761144159.7225049,0.00025264,-0.0050246708676173315,-0.520510176043101,-0.0,4.335,0.002,1.167,0.974,0.0,-0.228,0.0
927,1761144159.7308164,0.00025264,-0.00615413086761734,-0.520510176043101,-0.0,4.336,0.002,1.167,0.974,0.0,-0.228,0.0
928,1761144159.7391725,0.00025264,-0.0055280958676172534,-0.520510176043101,-0.0,4.337,0.002,1.167,0.974,0.0,-0.228,0.0
929,1761144159.7475471,0.00025264,-0.0049020608676173085,-0.5198534381289235,-0.0,4.338,0.002,1.167,0.974,0.0,-0.228,0.0
930,1761144159.7558165,0.00025264,-0.005780735867617324,-0.5198534381289235,-0.0,4.339,0.002,1.167,0.974,0.0,-0.228,0.0
931,1761144159.7642467,0.00025264,-0.00503023586761735,-0.520510176043101,-0.0,4.341,0.002,1.167,0.974,0.0,-0.228,0.0
932,1761144159.772505,0.00025264,-0.005156555867617172,-0.520510176043101,-0.0,4.342,0.002,1.167,0.974,0.0,-0.228,0.0
933,1761144159.78083,0.00025264,-0.005784445867617336,-0.520510176043101,-0.0,4.343,0.002,1.167,0.974,0.0,-0.228,0.0
934,1761144159.7891963,0.00025264,-0.005659980867617378,-0.5198534381289235,-0.0,4.344,0.002,1.167,0.974,0.0,-0.228,0.0
935,1761144159.7975082,0.00025264,-0.004030805867617246,-0.520510176043101,-0.0,4.345,0.002,1.167,0.974,0.0,-0.228,0.0
936,1761144159.8058186,0.00025264,-0.005160265867617256,-0.5198534381289235,-0.0,4.346,0.002,1.167,0.974,0.0,-0.228,0.0
937,1761144159.8142445,0.00025264,-0.004283445867617317,-0.5198534381289235,-0.0,4.347,0.002,1.167,0.974,0.0,-0.228,0.0
938,1761144159.8225136,0.00025264,-0.004911335867617268,-0.520510176043101,-0.0,4.348,0.002,1.167,0.974,0.0,-0.228,0.0
939,1761144159.830829,0.00025264,-0.005288440867617297,-0.520510176043101,-0.0,4.349,0.002,1.167,0.974,0.0,-0.228,0.0
940,1761144159.8391767,0.00025264,-0.005290295867617303,-0.520510176043101,-0.0,4.351,0.002,1.167,0.974,0.0,-0.228,0.0
941,1761144159.8475482,0.00012632,-0.004664260867617358,-0.5198534381289235,-0.0,4.352,0.001,1.167,0.974,0.0,-0.228,0.0
942,1761144159.8558474,0.00012632,-0.005292150867617238,-0.5198534381289235,-0.0,4.353,0.001,1.167,0.974,0.0,-0.228,0.0
943,1761144159.8642275,0.00012632,-0.0034121908676172552,-0.520510176043101,-0.0,4.354,0.001,1.167,0.974,0.0,-0.228,0.0
944,1761144159.872507,0.00012632,-0.0023161519624944303,-0.520510176043101,-0.0,4.355,0.001,1.167,0.974,0.0,-0.229,0.0
945,1761144159.8808224,0.00012632,-0.0011885469624943567,-0.5198534381289235,-0.0,4.356,0.001,1.167,0.974,0.0,-0.229,0.0
946,1761144159.8891802,0.00012632,-0.0023180069624944366,-0.5198534381289235,-0.0,4.357,0.001,1.167,0.974,0.0,-0.229,0.0
947,1761144159.8975136,0.00012632,-0.0016919719624943496,-0.520510176043101,-0.0,4.358,0.001,1.167,0.974,0.0,-0.229,0.0
948,1761144159.9058113,0.00012632,-0.002570646962494436,-0.520510176043101,-0.0,4.359,0.001,1.167,0.974,0.0,-0.229,0.0
949,1761144159.914213,0.00012632,-0.0014430419624944335,-0.5198534381289235,-0.0,4.36,0.001,1.167,0.974,0.0,-0.229,0.0
950,1761144159.922506,0.00012632,-0.003826426962494338,-0.5198534381289235,-0.0,4.361,0.001,1.167,0.974,0.0,-0.229,0.0
951,1761144159.9308457,0.00012632,-0.0034511769624943865,-0.5188628584417058,-0.0,4.362,0.001,1.166,0.974,0.0,-0.229,0.0
952,1761144159.9391904,0.00012632,-0.002323571962494384,-0.5195195963558832,-0.0,4.363,0.001,1.166,0.974,0.0,-0.229,0.0
953,1761144159.947624,0.00012632,-0.000945181962494388,-0.5195195963558832,-0.0,4.364,0.001,1.166,0.974,0.0,-0.229,0.0
