step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761630546.3104186,-0.14233878213400913,0.24998918890069297,0.40497716394772726,0.012395407107191789,-0.49951462250919826,0.2501444186805221,0.4723041632232027,0.009847250784824266,-0.022,-0.03,-0.193,0.998,0.013,-0.064,0.006,0.055,-0.128,-0.166,0.056,-0.075,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.006,0.0024,0.012,0.0
0,1761630546.3284802,-0.11171512746822869,0.2499984517657653,0.3929752190518272,0.01957451766483178,0.1638977645237953,0.25008181755141656,0.28495771498872646,0.08418651268359169,-0.027,-0.03,-0.188,0.998,0.013,-0.063,0.006,-0.138,0.01,0.147,0.013,0.083,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.001,0.0027,0.0
0,1761630546.3614187,-0.09649279524950174,0.24997747965978012,0.40319489132462727,0.018035472151669254,0.04050819471904085,0.24978873070591334,0.49517194177982793,0.004184062533206544,-0.026,-0.031,-0.194,0.998,0.011,-0.065,0.006,0.034,-0.052,-0.212,-0.126,-0.139,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0027,0.0
0,1761630546.3988864,-0.055763427626567996,0.24999552264222888,0.3927199701555588,0.01901142974736251,0.3108008809798357,0.25015790948426714,0.29844567963394253,0.02779504810860177,-0.025,-0.028,-0.189,0.998,0.012,-0.063,0.006,0.014,0.093,0.161,0.073,0.101,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0017,0.0038,0.0
0,1761630546.4283354,-0.041775097155435315,0.24998804576521083,0.38810449179535755,0.016525046449524402,0.08411987708475888,0.24992075387204826,0.3465651865535458,-0.005852403231018549,-0.028,-0.025,-0.184,0.998,0.012,-0.062,0.005,-0.068,0.08,0.131,0.004,0.055,-0.051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0027,0.0
0,1761630546.465545,-0.08756488136052697,0.2499914356866073,0.3862622456724173,0.010158220885527813,-0.4996729392063518,0.25002194497917507,0.3696820305659546,-0.047143209190441446,-0.026,-0.028,-0.18,0.998,0.013,-0.062,0.006,0.041,-0.09,0.135,0.028,0.042,0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0037,0.0022,0.003,0.0
0,1761630546.5063355,-0.12846817177514128,0.2499881679609407,0.3858760046163196,0.011087163145736035,-0.49659778550667,0.2499587584299413,0.3823998351114411,0.01944764348761003,-0.026,-0.028,-0.18,0.998,0.013,-0.062,0.006,0.041,-0.09,0.135,0.028,0.042,0.054,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0044,0.003,0.0089,0.0
0,1761630546.533363,-0.12068406051369682,0.2499819653614094,0.39696713918813653,0.014399496343600516,-0.05062705916069665,0.24992614196562762,0.4967873503344884,0.04421049512438081,-0.026,-0.029,-0.184,0.998,0.013,-0.063,0.006,-0.002,-0.027,-0.143,-0.017,-0.061,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0047,0.0015,0.0038,0.0
0,1761630546.5895898,-0.08983826265986289,0.24985806746070593,0.39887687974961383,0.015941307452567464,0.18777391802464252,0.24874298635437442,0.4160645448029088,0.029817607433269992,-0.024,-0.028,-0.182,0.998,0.013,-0.062,0.006,0.078,0.04,-0.023,0.007,-0.009,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.999873427929785,0.25000192463801996,0.17641154359125893,50.000003720970994,300.0000017031907,0.5,0.0063,0.0049,0.0091,0.0127
1,1761630546.6129143,-0.0911505034104047,0.24999984318890578,0.39805042193444606,0.01811323957638077,-0.1029606701652811,0.2512758247427046,0.39061230159793575,0.03766062869070051,-0.024,-0.028,-0.182,0.998,0.013,-0.062,0.006,0.078,0.04,-0.023,0.007,-0.009,0.01,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.00004868307616,0.2500058654791671,0.24051196009628606,49.99911895445688,299.9998764896297,0.5,0.0045,0.0026,0.0075,0.0078
2,1761630546.6403697,-0.13199130947734616,0.24999218690428276,0.401279539469948,0.019373056967613468,-0.49955856407981925,0.24992328034267597,0.4303415972894657,0.030711413488707765,-0.024,-0.028,-0.187,0.998,0.013,-0.064,0.006,0.17,-0.16,-0.12,-0.036,-0.087,0.086,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,24.99727294381876,0.24986229840592208,0.3,49.99627333066239,299.9994572179748,0.5,0.0024,0.0017,0.0057,0.0075
3,1761630546.6817997,-0.11835838668630623,0.24999498733045325,0.38698619215308977,0.04040084973548476,0.004337918433053201,0.2500201911659872,0.25834606630136586,0.2296509846463264,-0.026,-0.027,-0.183,0.998,0.013,-0.063,0.006,-0.074,0.019,0.123,-0.018,0.051,-0.023,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,25.006044116413918,0.2507857706184665,0.29837363795269717,49.9954894886336,299.9993358001018,0.5,0.0025,0.0069,0.0107,0.0046
4,1761630546.7192047,-0.13566994348807238,0.24999588636156517,0.3906570315523988,0.041254882316780477,-0.2914739547039675,0.2500039776415722,0.4236945861461796,0.04894117554844192,-0.027,-0.027,-0.187,0.998,0.013,-0.063,0.006,-0.019,-0.013,-0.117,0.028,-0.025,0.004,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,25.00171564463998,0.2503708703759071,0.3,49.988330229542925,299.99843206542243,0.5,0.0038,0.0059,0.0132,0.0065
5,1761630546.7447736,-0.16380113194081655,0.24999778160388778,0.3942699445570947,0.045819429211708326,-0.416981828015514,0.2500148387847914,0.4267861615993577,0.08690035126605898,-0.025,-0.03,-0.191,0.998,0.013,-0.064,0.006,0.052,-0.079,-0.121,-0.004,-0.064,0.024,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,24.996951700654563,0.24987924956127314,0.3,49.97711671336316,299.9969008459295,0.5,0.0026,0.0017,0.0073,0.0101
6,1761630546.7870297,-0.09766828276028706,0.24994258197737051,0.386773111138952,0.03832561122121011,0.4975273598644785,0.2494457853387151,0.3193016103756676,-0.029118750693273923,-0.029,-0.026,-0.183,0.998,0.013,-0.055,0.006,-0.124,0.113,0.249,-0.02,0.548,-0.04,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,25.01914214898685,0.252512554364755,0.18228829362455612,50.004759840589855,300.0011909871971,0.5,0.0054,0.0018,0.0067,0.0165
7,1761630546.8283458,-0.038587359031536206,0.1749483550673337,0.3980927701646201,0.023757993926879176,0.4931409545272214,-0.499999687122998,0.4999697013956328,-0.10735056172209918,-0.017,-0.026,-0.188,0.999,0.008,-0.044,0.006,0.32,-0.001,-0.159,-0.22,0.623,0.029,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,25.001473336723155,0.25109186449815796,0.09051483003260212,50.047113344466894,300.00672773435485,0.5,0.0068,0.0019,0.0127,0.0126
8,1761630546.8556507,-0.03498312197845628,0.10880406873343676,0.40791422160799967,0.019242774345317022,-0.0025449885007367556,-0.48649450827163543,0.4963072845984152,-0.021394201888742286,-0.017,-0.026,-0.188,0.999,0.008,-0.044,0.006,0.32,-0.001,-0.159,-0.22,0.623,0.029,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,24.984454969269585,0.24986597055701626,0.08559093419880658,50.09834969598979,300.0121382728218,0.5,0.0036,0.0032,0.0077,0.0121
9,1761630546.8853135,0.017918225656508496,0.053842437862497226,0.38955161225814877,0.014831605140137491,0.49403035437119147,-0.44081223997595864,0.22428812810949056,-0.024868917706478297,-0.01,-0.023,-0.174,0.999,0.003,-0.033,0.004,0.227,0.088,0.439,-0.35,0.608,-0.095,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,25.030382104969313,0.25312620360818455,0.07491617764228214,50.17506688909424,300.01946528047984,0.5,0.0034,0.0063,0.0075,0.0112
10,1761630546.9061,0.06606811596344797,-0.0013824569835823933,0.3700665554659238,0.013548738711257578,0.49941712872590327,-0.4984065105982989,0.1947010443358989,0.002002940851338359,0.007,-0.017,-0.131,1.0,-0.004,-0.016,0.003,0.208,0.211,0.615,-0.272,0.44,-0.076,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,25.09199293100048,0.2551925746635831,0.08567945818109288,50.21575767319498,300.0229257213953,0.5,0.0023,0.0014,0.0057,0.007
11,1761630546.940483,0.10937105899079289,-0.04929409420339476,0.36084543780225026,0.010680526448947245,0.499097546236897,-0.4804988291817061,0.27785537882918804,-0.015133383911845776,0.007,-0.017,-0.131,1.0,-0.004,-0.016,0.003,0.208,0.211,0.615,-0.272,0.44,-0.076,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,25.147148980204218,0.2530790575950417,0.10295247003276217,50.24918664145944,300.0257254865022,0.5,0.0024,0.0017,0.0063,0.007
12,1761630546.9741337,0.04903690701472946,-0.09434308039529965,0.34721194296468383,0.02158626687427366,-0.49397046076984125,-0.4997839561224435,0.2245104894265854,0.11973793070221136,0.018,-0.022,-0.104,1.0,-0.007,-0.004,0.004,0.333,-0.164,0.829,-0.164,0.712,0.061,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,25.224007398708547,0.24358390458178605,0.14672415156204222,50.26846390002913,300.0307443640271,0.5,0.003,0.0017,0.006,0.007
13,1761630547.0070095,0.09253374183883062,-0.13485222721174828,0.3253555821225973,0.010835587280345858,0.48400525525574095,-0.49943454855978586,0.12864833454381827,-0.08592052906500434,0.022,-0.019,-0.065,1.0,-0.008,0.005,0.003,0.122,0.097,1.136,-0.05,0.546,-0.082,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,25.328943031336006,0.21865987488143485,0.16410408597216686,50.2735414080538,300.03174361156607,0.5,0.0024,0.0016,0.0057,0.0076
14,1761630547.038581,0.12202541840420195,-0.17135083299526505,0.31233598584386896,0.009435489455760398,0.3874505074925437,-0.499838285046916,0.19515961933531362,-0.003165390965508774,0.035,-0.016,0.001,1.0,-0.007,0.012,0.002,0.311,0.139,1.119,0.032,0.168,-0.053,0.0,0.0,0.11764705882352941,1.0,0.0,0.0,0.0,25.41660687275272,0.18426646521502232,0.11234319190720163,50.24723161347026,300.0296145852674,0.5,0.002,0.0012,0.0056,0.0067
15,1761630547.0783894,0.06568788750005235,-0.20416558832721177,0.3091193323640919,0.0108535611676285,-0.441349890637294,-0.49949838631473226,0.2801694510460979,0.023616206574441446,0.046,-0.016,0.037,1.0,-0.006,0.01,0.002,0.343,0.009,1.079,0.064,-0.144,-0.005,0.0,0.0,0.12605042016806722,1.0,0.0,0.0,0.0,25.485649497059054,0.14400207713526803,0.04,50.219935341962135,300.0275415605935,0.5,0.0022,0.0017,0.007,0.0112
16,1761630547.1112826,0.08491031312353499,-0.2337104160071359,0.30157627835843076,0.006801749043405813,0.2579121437348786,-0.4996138651264535,0.2336887923074805,-0.02966456007459838,0.061,-0.011,0.078,1.0,-0.003,0.01,0.001,0.429,0.142,1.22,0.173,0.042,-0.039,0.0,0.0,0.13445378151260504,1.0,0.0,0.0,0.0,25.57029632909608,0.08308141147777123,0.061863976116902336,50.22870124613693,300.0278391967305,0.5,0.0022,0.0018,0.0079,0.0096
17,1761630547.1532905,0.12417297266884281,-0.24999748756089396,0.31054059623889546,0.0034862204256608017,0.47753690857661313,-0.39658113154471686,0.3912194571630773,-0.026353537134044314,0.079,-0.003,0.109,1.0,-0.002,0.007,-0.0,0.526,0.232,0.939,0.085,-0.225,-0.075,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,25.608494745343325,0.04909694049703569,0.04993775229337346,50.22476014107268,300.0268890168222,0.5,0.0021,0.0054,0.013,0.0097
18,1761630547.1734173,0.061967888749879074,-0.249745126209905,0.3142674932809813,0.006629916314801953,-0.4978778665207946,-0.24747387405100457,0.34780956665975327,0.03492317931707231,0.095,-0.004,0.141,1.0,-0.001,0.004,0.0,0.492,-0.006,0.959,0.055,-0.161,0.037,0.0,0.0,0.15126050420168066,1.0,0.0,0.0,0.0,25.645474657468792,0.01,0.06835745858945508,50.23052574986992,300.02714767842855,0.5,0.0029,0.0019,0.0051,0.0072
19,1761630547.2258227,0.10064422715480956,-0.24968367766005053,0.30604555191976857,0.00018924394102460065,0.4487312727991839,-0.24913064071135993,0.2320480796688548,-0.057776807422971574,0.114,0.004,0.18,1.0,0.002,-0.001,-0.001,0.581,0.24,1.149,0.19,-0.283,-0.073,0.0,0.0,0.15966386554621848,1.0,0.0,0.0,0.0,25.70637232314145,0.01,0.05038320063177846,50.28998650593166,300.0300125450296,0.5,0.0028,0.0015,0.0181,0.0137
20,1761630547.2528055,0.11890068418557495,-0.24977176593590245,0.30297259562414286,-0.00018068561816231244,0.2832087974624635,-0.25056456041856967,0.2753159889635116,-0.003510051650844538,0.114,0.004,0.18,1.0,0.002,-0.001,-0.001,0.581,0.24,1.149,0.19,-0.283,-0.073,0.0,0.0,0.1680672268907563,1.0,0.0,0.0,0.0,25.762342571117077,0.01,0.06199962655128045,50.34768950514736,300.0340862623231,0.5,0.0053,0.0016,0.0096,0.0098
21,1761630547.278021,0.10502964709362511,-0.22417349077454132,0.31841842076909643,0.00026915005997443586,-0.019809686733923457,0.006210985677708558,0.4574308470736791,0.00431767116320517,0.156,0.016,0.237,1.0,0.005,-0.012,-0.001,0.652,0.225,0.741,0.097,-0.407,-0.025,0.0,0.0,0.1764705882352941,1.0,0.0,0.0,0.0,25.768833251136,0.01,0.05443163566059986,50.39728543375356,300.0402703084378,0.5,0.0021,0.0018,0.0092,0.0086
22,1761630547.3139372,0.057218786096254706,-0.20763661823309024,0.32664960636308454,0.0009627454495799539,-0.373078962880079,-0.0588047653600306,0.4007302767089771,0.007205103956029614,0.179,0.021,0.261,1.0,0.008,-0.02,-0.001,0.68,0.164,0.712,0.212,-0.477,-0.008,0.0,0.0,0.18487394957983191,1.0,0.0,0.0,0.0,25.77855084294471,0.01,0.05336301206041855,50.416473000380655,300.0419364223055,0.5,0.0026,0.0042,0.0112,0.0045
23,1761630547.3449237,0.08061091578223217,-0.19473494422562374,0.34254136391390433,-0.0028622153356334694,0.2911400829560294,-0.07861987815842508,0.48556718187128295,-0.03728686240255427,0.204,0.031,0.275,1.0,0.011,-0.029,-0.003,0.774,0.279,0.442,0.131,-0.545,-0.067,0.0,0.0,0.19327731092436973,1.0,0.0,0.0,0.0,25.765237626689146,0.03712217079057725,0.07050082756079332,50.40213584968073,300.04314555705264,0.5,0.0023,0.0015,0.0125,0.0055
24,1761630547.3902526,0.06113586082397614,-0.16331430808190317,0.3553850132345101,-0.0034752431935657184,-0.11413963380032828,0.11947141721158222,0.4709778571199618,-0.008992493914955962,0.232,0.038,0.286,0.999,0.011,-0.038,-0.003,0.813,0.205,0.323,0.007,-0.491,-0.009,0.0,0.0,0.20168067226890757,1.0,0.0,0.0,0.0,25.7487308326809,0.07130005256340538,0.0801716292007007,50.38060146737956,300.04684201631767,0.5,0.0034,0.0022,0.0148,0.0133
25,1761630547.4209807,0.052549603479653886,-0.16244432809092496,0.3609731563586285,-0.004598413467425479,-0.024726712619246444,-0.1546145081721208,0.41126644447569344,-0.014706945932163325,0.232,0.038,0.286,0.999,0.011,-0.038,-0.003,0.813,0.205,0.323,0.007,-0.491,-0.009,0.0,0.0,0.21008403361344538,1.0,0.0,0.0,0.0,25.74093574174993,0.08808920571134,0.0881569665503838,50.345786814349594,300.05082544637213,0.5,0.0043,0.0027,0.0098,0.0132
26,1761630547.4527,0.023284371208202932,-0.09620002858072751,0.36499381625450744,-0.0026664970568564383,-0.2401027192348556,0.4999986670110496,0.40117975531741856,0.014720750638264937,0.286,0.057,0.302,0.998,0.017,-0.053,-0.004,0.722,0.228,0.248,0.162,-0.432,-0.006,0.0,0.0,0.2184873949579832,1.0,0.0,0.0,0.0,25.73235820403994,0.10389701797584588,0.09074401817118821,50.36325800928626,300.05261117937266,0.5,0.0048,0.0026,0.0102,0.012
27,1761630547.4868088,-0.0036832818287377243,-0.07580808063401087,0.3651139334290801,-0.00600402887976427,-0.24639215916120366,0.10771945088643875,0.36619498800023387,-0.036041815285934746,0.312,0.064,0.311,0.998,0.019,-0.058,-0.004,0.761,0.203,0.241,0.126,-0.312,-0.024,0.0,0.0,0.226890756302521,1.0,0.0,0.0,0.0,25.72870154523766,0.1100029350959849,0.0875445401256149,50.35832285970363,300.0513243821145,0.5,0.0044,0.0026,0.0106,0.0117
28,1761630547.537941,-0.005235846446693483,-0.049181182149623616,0.37849313915894556,-0.009285455483052242,-0.01920892800829535,0.19046090420986161,0.4989059907277341,-0.03881829491264398,0.338,0.071,0.307,0.998,0.021,-0.065,-0.005,0.802,0.239,-0.095,0.091,-0.386,-0.02,0.0,0.0,0.23529411764705882,1.0,0.0,0.0,0.0,25.69938944489952,0.15459092131909755,0.0918254105719984,50.37337687247232,300.05302321844323,0.5,0.01,0.0019,0.0163,0.0188
29,1761630547.5670357,-0.004637046010777723,-0.0504984327180041,0.3852968925520716,-0.011454771598144205,0.0007521579124641492,-0.06235368783342837,0.4465306730902062,-0.030978616633971855,0.338,0.071,0.307,0.998,0.021,-0.065,-0.005,0.802,0.239,-0.095,0.091,-0.386,-0.02,0.0,0.0,0.24369747899159663,1.0,0.0,0.0,0.0,25.67653159661466,0.18492389154045605,0.09599429163834258,50.38835547917658,300.05482461224796,0.5,0.0018,0.0012,0.0109,0.0144
30,1761630547.6060102,-0.0538352019977651,0.003025907457125311,0.37854895885313955,-0.013086418616032318,-0.49661860588065143,0.48474496903329,0.31781755556275104,-0.027771241777025335,0.36,0.075,0.31,0.997,0.022,-0.069,-0.005,0.668,0.097,0.086,0.104,-0.268,0.008,0.0,0.0,0.25210084033613445,1.0,0.0,0.0,0.0,25.674338020379494,0.18802541654302804,0.09536399515964966,50.4046519788128,300.05499490059054,0.5,0.0037,0.0045,0.0078,0.0218
31,1761630547.6416798,-0.007450464927226931,0.024061849543068142,0.37424124789156155,-0.014054784384302401,0.4100121687076164,0.2133853283165537,0.33547184923735945,-0.022770076298733177,0.382,0.085,0.314,0.997,0.024,-0.073,-0.006,0.654,0.3,0.11,0.082,-0.212,-0.06,0.0,0.0,0.26050420168067223,1.0,0.0,0.0,0.0,25.67600040944212,0.1866327118950628,0.09186222600992017,50.38885168171073,300.05450466032937,0.5,0.0092,0.0017,0.0113,0.0124
32,1761630547.6695647,-0.05660678859823898,-0.028338369298802964,0.3838421177508242,-0.01710733918840026,-0.49901370163734743,-0.49994033887564276,0.4702499464841875,-0.044580332425280964,0.411,0.087,0.31,0.997,0.025,-0.076,-0.005,0.887,0.066,-0.118,0.055,-0.208,0.041,0.0,0.0,0.2689075630252101,1.0,0.0,0.0,0.0,25.656530521512718,0.20136092356227442,0.09692296658540224,50.40833053044192,300.05438243829235,0.5,0.0053,0.004,0.0101,0.0075
33,1761630547.6923676,-0.049160751045410477,0.024484195207357895,0.383612532206822,-0.010161027346692556,0.017853586930046073,0.49988727576280567,0.38154626231080263,0.052355779228676805,0.433,0.093,0.309,0.997,0.024,-0.078,-0.005,0.636,0.175,-0.039,-0.023,-0.128,-0.02,0.0,0.0,0.2773109243697479,1.0,0.0,0.0,0.0,25.64743216689082,0.20767792591872805,0.09199629137725876,50.397952262860606,300.05478086495515,0.5,0.0028,0.002,0.0069,0.01
34,1761630547.712864,-0.0934725686565383,0.01866852581886587,0.3869234342785724,-0.012449530853852918,-0.49227892715668853,-0.03367249867756239,0.41672155292432533,-0.03304606241829616,0.457,0.094,0.305,0.996,0.025,-0.081,-0.004,0.71,0.031,-0.098,0.02,-0.137,0.054,0.0,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,25.633535298476588,0.21515210686171707,0.0951199391920515,50.4214939022585,300.05486651071675,0.5,0.0019,0.0017,0.0066,0.0089
35,1761630547.7535007,-0.10645695580542114,0.04299915838567668,0.3768806368060744,-0.012281090094527469,-0.2233164401453667,0.2619748514869741,0.286495459553592,-0.010765123260598421,0.496,0.101,0.324,0.996,0.025,-0.082,-0.004,0.596,0.065,0.15,0.016,-0.079,0.03,0.0,0.0,0.29411764705882354,1.0,0.0,0.0,0.0,25.64761001413224,0.21029532356046685,0.09383801743323447,50.4280344070111,300.0551882917611,0.5,0.0038,0.0013,0.0124,0.013
36,1761630547.8025403,-0.10091837940242344,0.042122868855039935,0.3694380871605664,-0.01272033453784025,-0.05107119177544428,0.034236263079309215,0.3024551403509947,-0.016673534527655274,0.514,0.102,0.331,0.996,0.023,-0.081,-0.004,0.539,0.033,0.21,-0.093,0.05,0.024,0.0,0.0,0.3025210084033613,1.0,0.0,0.0,0.0,25.665987988055967,0.20516231673621182,0.08213009747773377,50.451483484602946,300.05622527930973,0.5,0.0035,0.0142,0.0179,0.0105
37,1761630547.8251157,-0.0961153072168729,0.03549016850035451,0.3664406821173197,-0.01332442564272176,-0.05288765754691821,-0.024204134691814316,0.3394640367280989,-0.018761245586655352,0.514,0.102,0.331,0.996,0.023,-0.081,-0.004,0.539,0.033,0.21,-0.093,0.05,0.024,0.0,0.0,0.31092436974789917,1.0,0.0,0.0,0.0,25.682658751670054,0.20128804154713048,0.07547040387238615,50.48125327032952,300.05700895646953,0.5,0.0021,0.0015,0.0097,0.0087
38,1761630547.8396764,-0.08682611071420715,0.0533859356216117,0.3617222145512294,-0.0132656486739127,-0.0032233421902153093,0.21444783971292639,0.3192560064564156,-0.01273665595463115,0.53,0.104,0.341,0.996,0.024,-0.08,-0.004,0.461,0.07,0.279,0.038,0.018,0.015,0.0,0.0,0.31932773109243695,1.0,0.0,0.0,0.0,25.70515815233797,0.1970116277318376,0.07675241053952978,50.450244933613696,300.05689200642433,0.5,0.0014,0.0009,0.0057,0.0057
39,1761630547.8886259,-0.07577631215531441,0.029266794947598623,0.3753201483309777,-0.01248506434739336,0.023671874874720087,-0.18780547111851903,0.497701552348713,-0.005459805408719305,0.566,0.106,0.347,0.996,0.022,-0.083,-0.003,0.599,0.053,-0.12,-0.072,-0.175,0.021,0.0,0.0,0.3277310924369748,1.0,0.0,0.0,0.0,25.678312636939093,0.2017166020202915,0.08455178122133078,50.444515236400186,300.0563916415971,0.5,0.0023,0.0018,0.0111,0.0169
40,1761630547.922575,-0.07208062726077699,0.029861609811028124,0.38620375816124025,-0.011805099136897968,-0.03881946320994038,0.03521494358189364,0.4841562466336037,-0.005685412242439448,0.566,0.106,0.347,0.996,0.022,-0.083,-0.003,0.599,0.053,-0.12,-0.072,-0.175,0.021,0.0,0.0,0.3361344537815126,1.0,0.0,0.0,0.0,25.65378150776575,0.20517784595172825,0.09160302240632745,50.41599298301051,300.0557077228027,0.5,0.0038,0.0021,0.0137,0.013
41,1761630547.9557579,-0.08982378584718745,0.04309812471647675,0.35145396175796656,-0.011553962503798615,-0.24951221312488153,0.16222675886551435,0.03870579412850367,-0.009293732805904445,0.578,0.104,0.372,0.997,0.019,-0.08,-0.003,0.381,-0.047,0.769,-0.155,0.191,0.004,0.0,0.0,0.3445378151260504,1.0,0.0,0.0,0.0,25.735451316632172,0.19479663982006437,0.08162337262961333,50.520682321301344,300.058013889598,0.5,0.0064,0.0024,0.0106,0.0126
42,1761630547.9862845,-0.057859115087485175,0.05444611239094977,0.334964082205615,-0.010189605141352686,0.2298229217498353,0.15657800146120698,0.18655516623445145,0.002089611120660673,0.589,0.105,0.396,0.997,0.016,-0.077,-0.003,0.318,0.007,0.724,-0.165,0.155,0.026,0.0,0.0,0.3529411764705882,1.0,0.0,0.0,0.0,25.801501928792224,0.1857688275503051,0.0752583475654245,50.61994169751096,300.0603412406533,0.5,0.0033,0.0033,0.0108,0.0121
43,1761630548.045328,-0.003203148993489051,0.06765174463534501,0.3311390119305727,-0.00797420939842294,0.48870054585247613,0.1865024348349023,0.29671337945519216,0.011964352287944766,0.616,0.106,0.424,0.997,0.012,-0.076,-0.003,0.254,0.086,0.613,-0.123,0.132,-0.029,0.0,0.0,0.36134453781512604,1.0,0.0,0.0,0.0,25.84672374999348,0.17790582464079777,0.07261318110967843,50.66765335132601,300.06168506694337,0.5,0.0032,0.0075,0.0263,0.0186
44,1761630548.076645,0.027168342707966302,0.06457858350029093,0.33072447560980256,-0.007343012085508336,0.30051176802106455,0.036920133284804146,0.326993648722871,-0.0016622362692768882,0.616,0.106,0.424,0.997,0.012,-0.076,-0.003,0.254,0.086,0.613,-0.123,0.132,-0.029,0.0,0.0,0.36974789915966383,1.0,0.0,0.0,0.0,25.886008298418872,0.16891634216099163,0.06994724101114282,50.722340873248235,300.06311316655353,0.5,0.0035,0.0036,0.0082,0.0155
45,1761630548.1000283,-0.024921218607814863,0.008122018976916091,0.334966010721697,-0.0085884085761042,-0.4937272704498453,-0.4999870617334574,0.3731398267287466,-0.01979697699146696,0.629,0.103,0.442,0.997,0.011,-0.075,-0.002,0.399,-0.075,0.538,-0.107,0.074,0.06,0.0,0.0,0.37815126050420167,1.0,0.0,0.0,0.0,25.91043548384283,0.16119604361393172,0.06972779544607204,50.76827651076225,300.0633210221162,0.5,0.0021,0.0018,0.0069,0.0116
46,1761630548.133149,-0.05854693290542294,0.009497929016802412,0.35140362629261584,-0.007929721451944444,-0.36117836158389566,0.021881119375779218,0.499342166430884,-0.0020015373345066458,0.644,0.1,0.447,0.997,0.009,-0.078,-0.002,0.448,-0.1,0.157,-0.073,-0.191,0.033,0.0,0.0,0.38655462184873945,1.0,0.0,0.0,0.0,25.8895656621619,0.16831042338861985,0.07123492647948808,50.679334975367354,300.0619935770642,0.5,0.0064,0.0023,0.0106,0.0127
47,1761630548.1731362,-0.023892769500479513,-0.0055895729867869275,0.3662543136953808,-0.005947603860184723,0.2879947011440114,-0.1413770910190909,0.499910500320265,0.01189145446565277,0.662,0.1,0.44,0.997,0.008,-0.081,-0.001,0.574,-0.002,-0.234,-0.081,-0.213,0.06,0.0,0.0,0.3949579831932773,1.0,0.0,0.0,0.0,25.833381383599544,0.19113240799188808,0.07225889129514182,50.56611616570481,300.06026967962396,0.5,0.0067,0.0022,0.0156,0.0144
48,1761630548.2007751,0.0067905600167900496,0.04496296318601101,0.33405234662525185,-0.0049502800439715,0.28294052567221606,0.49993578874119243,0.04423464299409069,0.004025634301947504,0.667,0.1,0.473,0.997,0.006,-0.078,-0.002,0.171,-0.001,0.985,-0.102,0.235,-0.035,0.0,0.0,0.40336134453781514,1.0,0.0,0.0,0.0,25.913658588924402,0.1565810076043127,0.07012586835325357,50.679743974913855,300.0622907593596,0.5,0.0033,0.0021,0.0098,0.0108
