step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
44,1761788297.2544837,0.27355703711509705,-0.22626468539237976,-0.7669498920440674,0.3326946198940277,0.001,-0.021,0.102,0.994,0.04,-0.004,-0.106
45,1761788297.271802,0.33388400077819824,-0.25112658739089966,-0.7422785758972168,0.365609735250473,0.001,-0.022,0.102,0.993,0.043,-0.005,-0.107
46,1761788297.2950892,0.315783828496933,-0.24694305658340454,-0.747824490070343,0.3534543216228485,0.0,-0.022,0.102,0.993,0.045,-0.005,-0.108
47,1761788297.3119066,0.2770749628543854,-0.23988346755504608,-0.7606703042984009,0.34273725748062134,0.0,-0.023,0.102,0.993,0.047,-0.005,-0.109
48,1761788297.3322942,0.28862670063972473,-0.2519657015800476,-0.7514139413833618,0.35099726915359497,0.0,-0.023,0.102,0.993,0.049,-0.005,-0.11
49,1761788297.3521738,0.22479350864887238,-0.1953333467245102,-0.7864381074905396,0.3188791573047638,0.0,-0.024,0.102,0.992,0.051,-0.006,-0.112
50,1761788297.370287,0.046970512717962265,-0.16111153364181519,-0.7933975458145142,0.36096280813217163,0.0,-0.024,0.102,0.992,0.053,-0.006,-0.112
51,1761788297.3914545,0.34010836482048035,-0.28323787450790405,-0.7687892317771912,0.3449474573135376,0.0,-0.025,0.102,0.992,0.055,-0.006,-0.112
52,1761788297.4118357,0.2968589961528778,-0.2865481972694397,-0.7145966291427612,0.3513193130493164,-0.0,-0.025,0.102,0.992,0.055,-0.006,-0.113
53,1761788297.4312599,0.2871820628643036,-0.26337406039237976,-0.7689123749732971,0.31497782468795776,-0.0,-0.025,0.102,0.992,0.057,-0.006,-0.113
54,1761788297.4522476,0.2117082178592682,-0.2307981550693512,-0.7455545663833618,0.34774547815322876,-0.0,-0.026,0.102,0.992,0.058,-0.007,-0.115
55,1761788297.4733691,0.1553204208612442,-0.1730402261018753,-0.8161887526512146,0.28687259554862976,-0.0,-0.026,0.102,0.991,0.06,-0.007,-0.115
56,1761788297.4940777,0.281735360622406,-0.2577475607395172,-0.741455614566803,0.335811585187912,-0.0,-0.027,0.102,0.991,0.062,-0.007,-0.116
57,1761788297.5115397,0.2539379596710205,-0.2707020938396454,-0.7420551776885986,0.3486681282520294,-0.0,-0.027,0.102,0.991,0.063,-0.007,-0.117
58,1761788297.5315776,0.24089987576007843,-0.23833851516246796,-0.7653148174285889,0.31375351548194885,-0.0,-0.028,0.102,0.991,0.065,-0.008,-0.118
59,1761788297.5511572,0.0982058197259903,-0.18601782619953156,-0.7746771574020386,0.3375866115093231,-0.001,-0.028,0.102,0.991,0.067,-0.008,-0.119
60,1761788297.5731869,0.22080208361148834,-0.23474270105361938,-0.7777999639511108,0.32535862922668457,-0.001,-0.029,0.103,0.99,0.069,-0.008,-0.119
61,1761788297.5935268,0.05751367285847664,-0.17616650462150574,-0.7594954371452332,0.34764209389686584,-0.001,-0.029,0.103,0.99,0.071,-0.009,-0.119
62,1761788297.612205,0.2790766656398773,-0.2486264854669571,-0.7929292321205139,0.30010220408439636,-0.001,-0.029,0.103,0.99,0.073,-0.009,-0.12
63,1761788297.6334534,0.2349858433008194,-0.27090156078338623,-0.6932551264762878,0.34887921810150146,-0.001,-0.03,0.103,0.99,0.074,-0.009,-0.121
64,1761788297.6523137,0.22961999475955963,-0.2546192407608032,-0.7762115597724915,0.3185056746006012,-0.001,-0.03,0.103,0.99,0.075,-0.009,-0.121
65,1761788297.6747823,0.21762524545192719,-0.2150937169790268,-0.7575809955596924,0.2713944911956787,-0.001,-0.03,0.103,0.99,0.075,-0.009,-0.123
66,1761788297.6905026,-0.4110111892223358,-0.08833165466785431,-0.8843405246734619,0.31798747181892395,-0.001,-0.031,0.103,0.989,0.079,-0.01,-0.123
67,1761788297.7105732,0.30476728081703186,-0.28952082991600037,-0.796310305595398,0.296144962310791,-0.001,-0.032,0.103,0.989,0.081,-0.01,-0.123
68,1761788297.736377,0.20223820209503174,-0.280276894569397,-0.6602843999862671,0.34412452578544617,-0.001,-0.032,0.103,0.989,0.082,-0.01,-0.123
69,1761788297.7536101,0.14732007682323456,-0.2441074103116989,-0.7952370643615723,0.3178141117095947,-0.001,-0.032,0.103,0.989,0.083,-0.01,-0.123
70,1761788297.7713337,0.11812742054462433,-0.1950213462114334,-0.7703734040260315,0.28590309619903564,-0.002,-0.033,0.103,0.988,0.085,-0.011,-0.128
71,1761788297.7936592,0.13913318514823914,-0.2249068021774292,-0.7887774109840393,0.29506686329841614,-0.002,-0.033,0.103,0.988,0.088,-0.011,-0.128
72,1761788297.8131099,0.11274442076683044,-0.21338321268558502,-0.7550449371337891,0.30532702803611755,-0.002,-0.034,0.103,0.988,0.09,-0.012,-0.128
73,1761788297.8327649,0.07220691442489624,-0.18761372566223145,-0.8008124828338623,0.28422895073890686,-0.002,-0.034,0.103,0.987,0.092,-0.012,-0.128
74,1761788297.855149,0.12784916162490845,-0.23214800655841827,-0.750968873500824,0.3012585937976837,-0.002,-0.035,0.103,0.987,0.094,-0.012,-0.128
75,1761788297.8718274,0.10128843784332275,-0.22037136554718018,-0.785267174243927,0.27475783228874207,-0.002,-0.035,0.103,0.987,0.096,-0.012,-0.129
76,1761788297.8912008,0.04329130798578262,-0.19875980913639069,-0.7638639211654663,0.2947080433368683,-0.002,-0.036,0.103,0.987,0.098,-0.013,-0.129
77,1761788297.911062,-0.021494608372449875,-0.16145721077919006,-0.8173938393592834,0.27409371733665466,-0.002,-0.036,0.103,0.987,0.099,-0.013,-0.129
78,1761788297.9321225,0.16125652194023132,-0.25504070520401,-0.7424905896186829,0.2877417504787445,-0.002,-0.036,0.103,0.986,0.101,-0.013,-0.129
79,1761788297.9507878,0.10539223253726959,-0.2324782758951187,-0.7449049949645996,0.28333207964897156,-0.003,-0.036,0.103,0.986,0.102,-0.013,-0.129
80,1761788297.9707322,0.04278262332081795,-0.18544064462184906,-0.7754600644111633,0.2771233022212982,-0.003,-0.037,0.103,0.986,0.104,-0.014,-0.13
81,1761788297.9915679,0.029456783086061478,-0.20019082725048065,-0.7622409462928772,0.29495301842689514,-0.003,-0.037,0.103,0.986,0.105,-0.014,-0.13
82,1761788298.011995,0.004230711609125137,-0.1871774047613144,-0.7920202612876892,0.26315751671791077,-0.003,-0.038,0.103,0.985,0.108,-0.014,-0.131
83,1761788298.0329673,0.08341659605503082,-0.2372056543827057,-0.7431526780128479,0.2796406149864197,-0.003,-0.038,0.103,0.985,0.109,-0.014,-0.131
84,1761788298.053603,0.03931545093655586,-0.21297970414161682,-0.7594922184944153,0.27246907353401184,-0.003,-0.038,0.103,0.985,0.111,-0.015,-0.131
85,1761788298.0726774,0.019595082849264145,-0.19376911222934723,-0.7623202204704285,0.2697427272796631,-0.003,-0.039,0.103,0.985,0.112,-0.015,-0.131
86,1761788298.092215,-0.06060146167874336,-0.17941518127918243,-0.7751020193099976,0.28015968203544617,-0.003,-0.039,0.103,0.985,0.114,-0.015,-0.132
87,1761788298.11391,-0.0028693266212940216,-0.19308625161647797,-0.7669717669487,0.2746703326702118,-0.003,-0.04,0.103,0.984,0.117,-0.016,-0.132
88,1761788298.1309967,-0.24485965073108673,-0.13784459233283997,-0.7980466485023499,0.28888916969299316,-0.004,-0.04,0.103,0.984,0.119,-0.016,-0.132
89,1761788298.1501608,0.07854251563549042,-0.23176118731498718,-0.7677549719810486,0.26065370440483093,-0.004,-0.041,0.103,0.984,0.121,-0.016,-0.132
90,1761788298.1752286,-0.026055898517370224,-0.21820835769176483,-0.7105400562286377,0.2855091392993927,-0.004,-0.041,0.103,0.984,0.122,-0.016,-0.132
91,1761788298.193602,-0.05021574720740318,-0.18293987214565277,-0.7911434173583984,0.25152674317359924,-0.004,-0.041,0.103,0.983,0.123,-0.016,-0.132
92,1761788298.211158,-0.1886674463748932,-0.15071479976177216,-0.7877775430679321,0.264527291059494,-0.004,-0.042,0.103,0.983,0.125,-0.017,-0.135
93,1761788298.2320535,-0.0760415643453598,-0.18562467396259308,-0.7964785695075989,0.25016334652900696,-0.004,-0.042,0.103,0.983,0.127,-0.017,-0.135
94,1761788298.252726,-0.042714979499578476,-0.18764428794384003,-0.7419466972351074,0.25972577929496765,-0.004,-0.042,0.103,0.982,0.128,-0.018,-0.135
95,1761788298.2718618,-0.09261463582515717,-0.17369604110717773,-0.7856161594390869,0.2500273287296295,-0.004,-0.043,0.103,0.982,0.13,-0.018,-0.135
96,1761788298.2946162,-0.20675136148929596,-0.15724389255046844,-0.7723507285118103,0.26730087399482727,-0.004,-0.043,0.103,0.982,0.131,-0.018,-0.135
97,1761788298.310215,-0.0619402714073658,-0.192745178937912,-0.7804508209228516,0.2428513914346695,-0.004,-0.043,0.103,0.982,0.133,-0.018,-0.135
98,1761788298.330355,-0.12534120678901672,-0.19243578612804413,-0.7361157536506653,0.26398196816444397,-0.005,-0.044,0.103,0.982,0.134,-0.018,-0.135
99,1761788298.3518367,-0.07468146085739136,-0.16306369006633759,-0.7817592024803162,0.2344203144311905,-0.005,-0.044,0.103,0.981,0.135,-0.019,-0.135
100,1761788298.3750417,-0.12103639543056488,-0.12917879223823547,-0.7780599594116211,0.2166154533624649,-0.005,-0.044,0.103,0.981,0.136,-0.019,-0.136
101,1761788298.3911235,-0.26896750926971436,-0.1564326286315918,-0.7918375730514526,0.258757621049881,-0.005,-0.045,0.103,0.981,0.138,-0.019,-0.136
102,1761788298.411249,-0.12469667196273804,-0.19199271500110626,-0.7647123336791992,0.23923055827617645,-0.005,-0.045,0.103,0.981,0.14,-0.019,-0.136
103,1761788298.431042,-0.13046209514141083,-0.178818479180336,-0.7449886202812195,0.2477152794599533,-0.005,-0.045,0.103,0.98,0.141,-0.02,-0.136
104,1761788298.4523766,-0.10509960353374481,-0.18396933376789093,-0.7594537138938904,0.23949147760868073,-0.005,-0.046,0.103,0.98,0.142,-0.02,-0.137
105,1761788298.4720151,-0.2829468846321106,-0.16219455003738403,-0.7678534388542175,0.25523456931114197,-0.005,-0.046,0.103,0.98,0.144,-0.02,-0.137
106,1761788298.49168,-0.14208073914051056,-0.1855829805135727,-0.7679505944252014,0.2367078810930252,-0.005,-0.046,0.103,0.98,0.145,-0.02,-0.137
107,1761788298.5112658,-0.1502486914396286,-0.19899514317512512,-0.7255435585975647,0.2484578639268875,-0.005,-0.046,0.103,0.98,0.146,-0.02,-0.137
108,1761788298.5321305,-0.14583231508731842,-0.15641389787197113,-0.7786290645599365,0.21474789083003998,-0.005,-0.047,0.103,0.979,0.147,-0.021,-0.138
109,1761788298.550551,-0.2723477780818939,-0.16024775803089142,-0.7533324360847473,0.24840281903743744,-0.005,-0.047,0.103,0.979,0.148,-0.021,-0.138
110,1761788298.574724,-0.2615240812301636,-0.15515154600143433,-0.7909449934959412,0.2323218137025833,-0.006,-0.047,0.103,0.979,0.149,-0.021,-0.138
111,1761788298.5982597,-0.17045049369335175,-0.16192834079265594,-0.7611150741577148,0.20948027074337006,-0.006,-0.047,0.103,0.979,0.15,-0.021,-0.139
112,1761788298.6153872,-0.3332807719707489,-0.14672254025936127,-0.7824532985687256,0.23458708822727203,-0.006,-0.048,0.103,0.978,0.152,-0.022,-0.139
113,1761788298.6319654,-0.22937491536140442,-0.16181029379367828,-0.7734270691871643,0.2210472971200943,-0.006,-0.048,0.103,0.978,0.153,-0.022,-0.139
114,1761788298.6502438,-0.19005750119686127,-0.18636029958724976,-0.737018346786499,0.2275952249765396,-0.006,-0.048,0.103,0.978,0.154,-0.022,-0.139
115,1761788298.67371,-0.20187905430793762,-0.16541005671024323,-0.7612648606300354,0.21632517874240875,-0.006,-0.048,0.103,0.978,0.155,-0.022,-0.14
116,1761788298.6955075,-0.20349112153053284,-0.17499643564224243,-0.7418140172958374,0.22420038282871246,-0.006,-0.049,0.103,0.978,0.155,-0.022,-0.14
117,1761788298.7135692,-0.46377652883529663,-0.15820670127868652,-0.7963449358940125,0.2287130206823349,-0.006,-0.049,0.103,0.977,0.157,-0.022,-0.14
118,1761788298.7311463,-0.2274877429008484,-0.14501996338367462,-0.7676496505737305,0.2062145173549652,-0.006,-0.049,0.103,0.977,0.158,-0.023,-0.14
119,1761788298.7516434,-0.24116213619709015,-0.17993755638599396,-0.7269856929779053,0.23092235624790192,-0.006,-0.049,0.103,0.977,0.16,-0.023,-0.14
120,1761788298.773118,-0.231003537774086,-0.15025641024112701,-0.7734944820404053,0.19567611813545227,-0.006,-0.05,0.103,0.977,0.16,-0.023,-0.141
121,1761788298.7917175,-0.37053537368774414,-0.1723993867635727,-0.7525519132614136,0.2217138558626175,-0.006,-0.05,0.103,0.976,0.162,-0.023,-0.141
122,1761788298.810614,-0.24141399562358856,-0.1375453770160675,-0.7753598093986511,0.1927734911441803,-0.007,-0.05,0.103,0.976,0.163,-0.024,-0.142
123,1761788298.8322055,-0.32394638657569885,-0.16389402747154236,-0.7404435276985168,0.22454096376895905,-0.007,-0.051,0.103,0.976,0.164,-0.024,-0.142
124,1761788298.8527985,-0.24834132194519043,-0.16569842398166656,-0.7675406336784363,0.19323912262916565,-0.007,-0.051,0.103,0.976,0.165,-0.024,-0.142
125,1761788298.8724089,-0.2943419814109802,-0.14070197939872742,-0.7528282999992371,0.19320477545261383,-0.007,-0.051,0.103,0.976,0.165,-0.024,-0.143
126,1761788298.891718,-0.31878674030303955,-0.1779760867357254,-0.7579372525215149,0.20428194105625153,-0.007,-0.051,0.103,0.975,0.167,-0.024,-0.143
127,1761788298.9138398,-0.31047990918159485,-0.156313955783844,-0.745703935623169,0.2060912549495697,-0.007,-0.051,0.103,0.975,0.167,-0.025,-0.143
128,1761788298.9333081,-0.3201506733894348,-0.1585518717765808,-0.7545351982116699,0.20468607544898987,-0.007,-0.052,0.103,0.975,0.168,-0.025,-0.143
129,1761788298.951612,-0.35837453603744507,-0.15965966880321503,-0.7525651454925537,0.20328038930892944,-0.007,-0.052,0.103,0.975,0.17,-0.025,-0.143
130,1761788298.9720492,-0.34015676379203796,-0.16858719289302826,-0.7483736872673035,0.2025143951177597,-0.007,-0.052,0.103,0.975,0.171,-0.025,-0.143
131,1761788298.9908295,-0.30561646819114685,-0.16983430087566376,-0.7360840439796448,0.19759678840637207,-0.007,-0.052,0.103,0.974,0.171,-0.025,-0.143
132,1761788299.0117316,-0.3134966790676117,-0.17465989291667938,-0.7483261823654175,0.18809732794761658,-0.007,-0.052,0.103,0.974,0.172,-0.025,-0.144
133,1761788299.0325787,-0.4258703291416168,-0.15567849576473236,-0.7551316618919373,0.2023639678955078,-0.007,-0.053,0.102,0.974,0.173,-0.026,-0.144
134,1761788299.0522265,-0.2939852774143219,-0.16673189401626587,-0.7448546886444092,0.1858161836862564,-0.007,-0.053,0.102,0.974,0.174,-0.026,-0.144
135,1761788299.0715299,-0.3756471574306488,-0.17176656424999237,-0.732512354850769,0.20351989567279816,-0.007,-0.053,0.102,0.974,0.174,-0.026,-0.144
136,1761788299.0926998,-0.30205315351486206,-0.17005261778831482,-0.7374973297119141,0.18587705492973328,-0.007,-0.053,0.102,0.974,0.175,-0.026,-0.144
137,1761788299.1121771,-0.3778061866760254,-0.17592735588550568,-0.7275388240814209,0.19910214841365814,-0.007,-0.053,0.102,0.973,0.176,-0.026,-0.145
138,1761788299.131925,-0.4262329041957855,-0.11715714633464813,-0.7879583835601807,0.16524450480937958,-0.008,-0.054,0.102,0.973,0.177,-0.026,-0.145
139,1761788299.1507046,-0.3450910747051239,-0.16347050666809082,-0.7263922095298767,0.19346502423286438,-0.008,-0.054,0.102,0.973,0.177,-0.027,-0.146
140,1761788299.1750004,-0.33620306849479675,-0.15511348843574524,-0.7435212135314941,0.18230964243412018,-0.008,-0.054,0.102,0.973,0.178,-0.027,-0.146
141,1761788299.1959488,-0.33076611161231995,-0.15785464644432068,-0.7248570322990417,0.18660873174667358,-0.008,-0.054,0.102,0.973,0.178,-0.027,-0.146
142,1761788299.2128603,-0.41667062044143677,-0.17041321098804474,-0.7427390217781067,0.19308055937290192,-0.008,-0.054,0.102,0.972,0.179,-0.027,-0.146
143,1761788299.234705,-0.4005063772201538,-0.14706553518772125,-0.7618696093559265,0.16532641649246216,-0.008,-0.055,0.102,0.972,0.18,-0.027,-0.147
144,1761788299.251628,-0.35476016998291016,-0.15083007514476776,-0.732490062713623,0.1794220507144928,-0.008,-0.055,0.102,0.972,0.181,-0.028,-0.148
145,1761788299.271445,-0.3992432951927185,-0.16486401855945587,-0.7422341108322144,0.18474212288856506,-0.008,-0.055,0.102,0.972,0.182,-0.028,-0.148
146,1761788299.2917156,-0.380001038312912,-0.16656123101711273,-0.7287616729736328,0.1802581548690796,-0.008,-0.055,0.102,0.971,0.183,-0.028,-0.148
147,1761788299.3114967,-0.4043073356151581,-0.1614266037940979,-0.7399064898490906,0.17731598019599915,-0.008,-0.055,0.102,0.971,0.184,-0.028,-0.148
148,1761788299.3341699,-0.4863255023956299,-0.16910122334957123,-0.7583386301994324,0.1766703575849533,-0.008,-0.056,0.102,0.971,0.185,-0.028,-0.149
149,1761788299.3543286,-0.3712003231048584,-0.1748228520154953,-0.7274280190467834,0.17081330716609955,-0.008,-0.056,0.102,0.971,0.185,-0.028,-0.149
150,1761788299.3704846,-0.4145579934120178,-0.1451338231563568,-0.745649516582489,0.16885997354984283,-0.008,-0.056,0.102,0.971,0.186,-0.029,-0.149
151,1761788299.3955998,-0.5180761218070984,-0.1696096807718277,-0.7472548484802246,0.18835343420505524,-0.008,-0.056,0.102,0.971,0.187,-0.029,-0.149
152,1761788299.4179084,-0.4947410821914673,-0.16361619532108307,-0.7515660524368286,0.1797625720500946,-0.008,-0.056,0.102,0.971,0.187,-0.029,-0.149
153,1761788299.4394517,-0.3258618116378784,-0.1684548705816269,-0.7221741676330566,0.15691225230693817,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.15
154,1761788299.4562511,-0.36492034792900085,-0.18953344225883484,-0.7062180638313293,0.1751893311738968,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.15
155,1761788299.471246,-0.399335116147995,-0.15082503855228424,-0.7435505986213684,0.15766151249408722,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.15
156,1761788299.4920363,-0.43996942043304443,-0.1875380128622055,-0.7165783643722534,0.18033726513385773,-0.009,-0.057,0.102,0.97,0.189,-0.029,-0.151
157,1761788299.5125597,-0.4340514838695526,-0.18770544230937958,-0.7265930771827698,0.17346683144569397,-0.009,-0.057,0.102,0.97,0.189,-0.029,-0.151
158,1761788299.5318713,-0.39758920669555664,-0.1535102128982544,-0.7345325946807861,0.15675637125968933,-0.009,-0.057,0.102,0.969,0.19,-0.03,-0.152
159,1761788299.5541594,-0.44918182492256165,-0.17988073825836182,-0.7354260087013245,0.16778038442134857,-0.009,-0.057,0.102,0.969,0.19,-0.03,-0.153
160,1761788299.5716085,-0.4287170469760895,-0.1774040013551712,-0.7331218719482422,0.16060340404510498,-0.009,-0.057,0.102,0.969,0.191,-0.03,-0.153
161,1761788299.59093,-0.4227796792984009,-0.17774535715579987,-0.7298543453216553,0.16054531931877136,-0.009,-0.058,0.102,0.969,0.192,-0.03,-0.154
162,1761788299.6103299,-0.46493321657180786,-0.1566951870918274,-0.7401646971702576,0.16419272124767303,-0.009,-0.058,0.102,0.969,0.193,-0.031,-0.154
163,1761788299.6318812,-0.42391157150268555,-0.16969014704227448,-0.7227485775947571,0.16584143042564392,-0.009,-0.058,0.102,0.968,0.193,-0.031,-0.154
164,1761788299.6526048,-0.4267853796482086,-0.16987688839435577,-0.7366308569908142,0.15418200194835663,-0.009,-0.058,0.102,0.968,0.194,-0.031,-0.155
165,1761788299.67162,-0.4329591989517212,-0.18215437233448029,-0.7192260026931763,0.1622411459684372,-0.009,-0.058,0.102,0.968,0.194,-0.031,-0.155
166,1761788299.6913676,-0.42531999945640564,-0.175486758351326,-0.7284164428710938,0.15466320514678955,-0.009,-0.059,0.102,0.968,0.195,-0.031,-0.155
167,1761788299.7123113,-0.470212459564209,-0.16974526643753052,-0.7390174865722656,0.1603194624185562,-0.01,-0.059,0.102,0.968,0.196,-0.032,-0.156
168,1761788299.7326846,-0.47681257128715515,-0.1636691689491272,-0.7435154318809509,0.15217088162899017,-0.01,-0.059,0.102,0.967,0.197,-0.032,-0.156
169,1761788299.7533872,-0.47430843114852905,-0.18308858573436737,-0.7284963130950928,0.16167379915714264,-0.01,-0.059,0.102,0.967,0.198,-0.032,-0.157
170,1761788299.7714326,-0.4188854992389679,-0.17441076040267944,-0.7194466590881348,0.15353776514530182,-0.01,-0.059,0.102,0.967,0.198,-0.032,-0.157
