step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761631598.2081335,-0.044911419522202546,0.04459507534982841,0.27755222109188216,0.1821668207771186,-0.49999930091636424,0.4999992258716473,0.49999997093004667,0.4997631383801832,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,0.003,0.004,0.003,0.011,0.002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0101,0.0025,0.0021,0.0
0,1761631598.2528446,0.011802560505214249,-0.012090173151471727,0.2859193589290916,0.1889805866192058,0.4997726709908641,-0.4999598719882587,0.49999971000991755,0.34138788958655,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.047,0.02,-0.032,-0.01,-0.007,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.01,0.0057,0.0105,0.0
0,1761631598.2816029,-0.039967000151471255,0.03972257719604212,0.29303143111884367,0.19999972015028403,-0.49999176580903365,0.49999224374793083,0.4999997602911583,0.3936622152395911,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.047,0.02,-0.032,-0.01,-0.007,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.008,0.0062,0.0077,0.0
0,1761631598.300984,0.016027405293611928,-0.016235718933588744,0.2990767140659546,0.12032126381355052,0.4999935542236249,-0.49999909550224547,0.499999976149375,-0.4967849831419087,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,0.042,0.015,-0.028,-0.005,0.002,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0042,0.0019,0.0019,0.0
0,1761631598.340252,-0.03637665935452593,0.03619959709058101,0.3042152060846991,0.15227206013857073,-0.49999953854096063,0.49999958184131443,0.499999991286377,0.49998985897052806,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.001,0.012,-0.008,-0.006,-0.01,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0045,0.0018,0.0074,0.0
0,1761631598.370494,0.019066931747162667,-0.01922881886638625,0.30858291630470996,0.0948466690449262,0.499870921985097,-0.49998476393380104,0.49999991132715693,-0.34584582072858894,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.033,-0.031,0.028,0.002,0.006,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0021,0.0063,0.0027,0.0
0,1761631598.4089818,-0.03379286712353524,0.033655299023571145,0.31229547449407596,0.13061389011659105,-0.49999759108623504,0.4999979505999945,0.499999956350725,0.49994221428403796,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.033,-0.031,0.028,0.002,0.006,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0061,0.0066,0.0029,0.0
0,1761631598.4428866,0.02126512671759051,-0.021392301875610503,0.3154511507112275,0.09235115660522217,0.4998906377259546,-0.4999930604564598,0.4999999739126291,-0.18670649993880212,0.049,-0.012,-0.026,0.999,0.02,-0.009,0.035,-0.034,-0.026,0.016,-0.0,-0.009,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0072,0.0014,0.0072,0.0
0,1761631598.476494,-0.03192316865829922,0.03181538724900317,0.3181334649711068,0.12837986533281912,-0.4999852636825115,0.499988438432721,0.4999998686656336,0.49881382218380266,0.05,-0.012,-0.026,0.999,0.02,-0.009,0.035,0.008,-0.0,0.0,0.012,0.008,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0079,0.0057,0.0023,0.0
0,1761631598.5040042,0.022863034976090574,-0.022956707603014936,0.3204134439655264,0.08567493249047388,0.49997728335644903,-0.4999978676466762,0.49999998740085605,-0.23447953042422354,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.045,0.044,-0.035,-0.021,-0.018,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0059,0.0023,0.0028,0.0
0,1761631598.5310779,-0.030566186383720537,0.030486542428451724,0.3223514183378679,0.1221103821451276,-0.49999766113397515,0.4999974389101442,0.49999990967170527,0.4928668952822479,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,-0.0,-0.006,0.006,-0.012,0.012,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0014,0.0012,0.0021,0.0
0,1761631598.5792565,0.024018489082997738,-0.024086398090363857,0.3239987048519537,0.07875684361559512,0.4999974750916018,-0.49999959154547813,0.4999999926476607,-0.2503698120776333,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.013,-0.007,0.008,0.006,-0.005,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0032,0.0015,0.0149,0.0
0,1761631598.601364,-0.02958420508177735,0.029526469361436054,0.32539889633745495,0.11469266167655337,-0.4999992080232542,0.4999990773824532,0.4999999721329425,0.47749344603297517,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.031,-0.022,0.016,0.01,0.006,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0018,0.0028,0.0038,0.0
0,1761631598.644614,0.024853174094741047,-0.024902477966474865,0.32658906138820804,0.08173406152369272,0.4999974841425179,-0.499999769236955,0.4999999950137134,-0.1575470090137764,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.037,0.024,-0.025,0.003,-0.01,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0046,0.0088,0.0047,0.0
0,1761631598.680417,-0.02887456763841774,0.02883264441169653,0.32760068350072435,0.11918625868137342,-0.4999976561894762,0.4999975068320015,0.4999998132074754,0.49712306386234584,0.05,-0.012,-0.026,0.999,0.02,-0.009,0.035,-0.042,-0.03,0.03,-0.001,0.014,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0057,0.0062,0.0085,0.0
0,1761631598.71156,0.02545634570615761,-0.025492224677024528,0.328460580477219,0.08530220895765242,0.4999972819881268,-0.4999997242696657,0.4999999950160322,-0.16006110921514977,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,0.001,0.007,0.0,-0.016,-0.007,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0066,0.0042,0.0076,0.0
0,1761631598.7468872,-0.028361933244318543,0.028331410853373006,0.32919148132578885,0.12227125863691689,-0.49999827094552496,0.4999980182884385,0.49999987920152666,0.4976438102291233,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,0.001,0.007,0.0,-0.016,-0.007,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0102,0.0032,0.007,0.0
0,1761631598.7945633,0.025889570914480783,-0.025918021672620903,0.32981275576056945,0.08502036456421795,0.49997214172151544,-0.49999720897987954,0.4999999663364897,-0.18910205277161407,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,0.04,0.037,-0.025,-0.002,-0.011,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0139,0.0109,0.0101,0.0
0,1761631598.8116603,-0.027993755142798338,0.02796955067421042,0.3303408380062793,0.12224884441775562,-0.49999890420107007,0.49999869095938176,0.49999995609795234,0.4998153453817036,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,0.04,0.037,-0.025,-0.002,-0.011,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0048,0.0042,0.007,0.0
0,1761631598.8362725,0.026197916968887534,-0.026225595088418895,0.33078971126058226,0.08553723112967487,0.4999260884026613,-0.4999971316149775,0.4999999895524489,-0.18374286625417402,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.001,-0.0,-0.006,0.007,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0032,0.0025,0.0039,0.0
0,1761631598.885909,-0.027731665208369533,0.02770811547498892,0.33117125199897873,0.12269504458680357,-0.4999989463192393,0.4999987130014498,0.4999999742748381,0.4998839812657994,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.012,0.009,-0.007,-0.01,-0.004,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0083,0.0058,0.0117,0.0
0,1761631598.91136,0.026405498695627312,-0.026446698095369536,0.3314955602042611,0.08387380996392294,0.49977414122741415,-0.49998596249110105,0.49999996005129166,-0.20416977934860092,0.05,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.029,-0.016,0.019,-0.002,0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0078,0.004,0.0064,0.0
0,1761631598.9419892,-0.02755517603818338,0.02752011466275501,0.33177122244356466,0.12077667272868785,-0.49999849929466583,0.4999980804381911,0.49999996269942737,0.49483934259353357,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.027,0.019,-0.014,0.005,0.001,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0084,0.0022,0.0024,0.0
0,1761631598.9972196,0.02655513598086095,-0.026606780259188438,0.3320055341772992,0.08356221943316508,0.4997703561331681,-0.4999887772253019,0.49999995100269273,-0.1909795238621958,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.019,-0.011,0.017,-0.0,0.005,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0132,0.0097,0.0138,0.0
0,1761631599.0166016,-0.027428086032459824,0.02738417848056251,0.33220470300941474,0.12064424508650783,-0.4999995161619163,0.4999994170087268,0.4999999895871034,0.49616358568317503,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.019,-0.011,0.017,-0.0,0.005,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0029,0.0021,0.0121,0.0
0,1761631599.0347354,0.02662814828379357,-0.02672034238159022,0.332373988782446,0.08233816205748903,0.49942021411384424,-0.4999689409006834,0.4999999122444356,-0.20209446266042613,0.049,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.033,-0.027,0.019,-0.005,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0037,0.0017,0.0029,0.0
0,1761631599.0838537,-0.02736602515986422,0.027287643259397726,0.33251788943306027,0.11955925147614216,-0.49999951201088755,0.4999993428374941,0.49999998967981224,0.4957181372727646,0.049,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.015,0.001,0.006,-0.001,0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0065,0.0053,0.0118,0.0
0,1761631599.105354,0.02672614632372012,-0.02680381391569222,0.3326402021104907,0.08359578734463285,0.499872677096047,-0.4999831068618028,0.4999999609238951,-0.18029576410087975,0.049,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.015,0.001,0.006,-0.001,0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0047,0.0023,0.0051,0.0
0,1761631599.1329443,-0.02728270338088929,0.02721666997741573,0.332744170039383,0.12073899443678965,-0.49999927756051393,0.4999991180575411,0.4999999824546587,0.4968257519385172,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,0.004,-0.001,0.002,0.013,0.005,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0023,0.0018,0.0022,0.0
0,1761631599.1880584,0.026807577254572786,-0.026865244123727545,0.33283254301394427,0.08575428404706978,0.49997875128328667,-0.4999941360453091,0.4999999848046872,-0.16873861224201436,0.049,-0.011,-0.025,0.999,0.02,-0.009,0.035,-0.022,0.004,0.022,-0.01,0.013,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0065,0.0089,0.013,0.0
0,1761631599.2083626,-0.027213545788316106,0.0271645265008979,0.3329076608470496,0.12273025125402431,-0.4999998645470297,0.49999984006066317,0.49999999285196944,0.49839109814015,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,0.051,0.021,-0.04,0.006,-0.016,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0056,0.004,0.0059,0.0
0,1761631599.233494,0.026850421793048716,-0.026908136490856993,0.3329715068666766,0.08570965358965506,0.49981935713117415,-0.499979840166202,0.4999999514668439,-0.18611059976265606,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.01,0.005,-0.018,-0.012,-0.004,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0032,0.0017,0.0022,0.0
0,1761631599.289054,-0.027177073840693323,0.027128006438420338,0.3330257793982493,0.12263843979404444,-0.4999993236478473,0.49999922455648776,0.4999999856157414,0.4978523424283764,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.005,-0.008,0.014,0.01,0.008,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0067,0.0051,0.0174,0.0
0,1761631599.3049183,0.026822636431950923,-0.026936827541283306,0.3330719006597805,0.08444264877205358,0.4992314919654025,-0.4999563301394059,0.4999998817126867,-0.1980002505288419,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.005,-0.008,0.014,0.01,0.008,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0034,0.0035,0.0049,0.0
0,1761631599.3313196,-0.027200657161522833,0.027103579553967916,0.3331111132632558,0.12176049788623416,-0.4999989812868112,0.49999882964058723,0.4999999770244246,0.4998424642998862,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.039,-0.028,0.024,0.01,0.003,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0016,0.0013,0.0023,0.0
0,1761631599.3893132,0.02683915323979736,-0.026958560533133766,0.3331444377467068,0.08688517126705725,0.4995971182709176,-0.4999660315400649,0.499999914729394,-0.1661125193624181,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.036,0.031,-0.025,-0.011,-0.007,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0099,0.0069,0.0127,0.0
0,1761631599.4057448,-0.02718655612173653,0.027085033213488305,0.3331727678241863,0.12384184817016894,-0.4999983637556428,0.49999809666651995,0.49999995739485475,0.4998945259317027,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.036,0.031,-0.025,-0.011,-0.007,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0018,0.0017,0.0093,0.0
0,1761631599.4390357,0.026838814607925858,-0.02697475232643729,0.33319684350006296,0.0861037411594755,0.499473873114019,-0.4999703055790234,0.49999990849504555,-0.19161829785168094,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.007,-0.014,0.012,0.027,0.01,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.003,0.0015,0.0081,0.0
0,1761631599.4771788,-0.02718692964527003,0.027071366867863447,0.3332173155688791,0.12318202747607078,-0.4999992206200701,0.49999906345335143,0.49999998593825634,0.4999384749051661,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.009,0.006,-0.012,-0.014,-0.012,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0045,0.0016,0.011,0.0
0,1761631599.5038388,0.026842838838426232,-0.026985585483653034,0.3332347069977651,0.0850153630871878,0.4995172903690575,-0.4999624732133695,0.4999998876421786,-0.19689360267472372,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.022,-0.025,0.015,0.012,0.014,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0039,0.0013,0.0054,0.0
0,1761631599.5459554,-0.027183504584307024,0.027062151891444952,0.33324949929251757,0.12225633553309759,-0.4999991759696932,0.4999989955255003,0.4999999834441728,0.4999327690898795,0.05,-0.012,-0.026,0.999,0.02,-0.009,0.035,-0.008,-0.009,0.009,-0.012,0.004,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0075,0.002,0.0096,0.0
0,1761631599.5880342,0.02685735456441502,-0.02699367126924916,0.33326206619054005,0.0850754515913475,0.4996333346107598,-0.4999650037697737,0.4999999179190013,-0.18842433611785436,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.022,0.044,-0.02,-0.014,-0.016,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.007,0.0041,0.0174,0.0
0,1761631599.6050892,-0.027171187817651564,0.027055307130060477,0.3332727548529151,0.12182463587571707,-0.4999993919740432,0.4999992770892225,0.4999999859095614,0.49510502023071673,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,0.022,0.044,-0.02,-0.014,-0.016,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0046,0.0014,0.0061,0.0
0,1761631599.6373217,0.026828449389059525,-0.02699629158895432,0.3332818160596673,0.08326994235978492,0.4992395903406334,-0.4999330264950571,0.49999974434689415,-0.20280998134574568,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,0.001,-0.006,-0.003,-0.009,-0.003,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0045,0.003,0.0036,0.0
0,1761631599.6734385,-0.027195738031391636,0.027053053857563458,0.33328954194511334,0.1207700118172437,-0.49999920012092225,0.4999990170817462,0.49999998294396186,0.499905608114265,0.051,-0.011,-0.027,0.999,0.02,-0.009,0.035,-0.002,-0.002,0.007,0.02,0.008,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0031,0.0012,0.0094,0.0
0,1761631599.73143,0.026842035898744905,-0.02700265689607413,0.3332961036116573,0.08392035099529685,0.49958413225427795,-0.4999775267500307,0.4999999295831095,-0.18734159049360294,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.025,-0.024,0.027,-0.002,0.013,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0095,0.0099,0.0184,0.0
0,1761631599.7612345,-0.027184125093147937,0.027047551867767528,0.33330168517884395,0.12126589729993004,-0.4999985560708111,0.4999981022943053,0.4999999710893527,0.49933598953927694,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.025,-0.024,0.027,-0.002,0.013,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0073,0.008,0.0138,0.0
0,1761631599.7757185,0.02669758175595323,-0.026999036295871255,0.3333063965740529,0.08594667296888639,0.49804088085128967,-0.4998945538347364,0.49999964172035644,-0.17129339736054122,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.025,-0.024,0.027,-0.002,0.013,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0033,0.0039,0.0064,0.0
0,1761631599.806195,-0.027306977302574607,0.027050716305030087,0.3333104354206286,0.12300662309211263,-0.49999921795134844,0.4999989715652065,0.4999999833268369,0.49951951068559197,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,-0.008,0.001,0.002,-0.003,-0.003,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0056,0.0014,0.0058,0.0
0,1761631599.8410456,0.026769381005574203,-0.027004731897889003,0.33331386436641963,0.0846678247218904,0.4998031171276261,-0.49997840757164574,0.4999999425888529,-0.19887804906405349,0.051,-0.01,-0.027,0.999,0.02,-0.009,0.035,-0.008,0.001,0.002,-0.003,-0.003,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0019,0.0048,0.0081,0.0
0,1761631599.871266,-0.027245825922731823,0.02704574163428467,0.3333167770145756,0.12196661834622469,-0.499997997774699,0.4999976374749031,0.4999999230311897,0.4999896733261785,0.05,-0.012,-0.026,0.999,0.02,-0.009,0.035,-0.045,-0.043,0.04,0.009,0.014,0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0035,0.0012,0.0068,0.0
0,1761631599.9211218,0.026810880234295273,-0.027007964050446982,0.3333192532236662,0.08904501478861321,0.49969832268617315,-0.49996844439588944,0.4999999276127698,-0.1462661080567778,0.05,-0.011,-0.026,0.999,0.02,-0.009,0.035,-0.002,0.01,-0.003,-0.017,-0.005,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.12,50.0,300.0,0.0,0.0075,0.005,0.0152,0.0
