step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762387448.045785,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.050352,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.0540652,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.0656738,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.0747623,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.0861094,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.0955281,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1039119,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.114537,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1254125,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1343083,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1440768,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.154928,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1666117,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.174818,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1864579,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.1949446,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.2045658,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.216063,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
0,1762387448.2260163,0.0,0.0,-1.0,0.0,0.053,0.046,0.1,0.998,0.0,-0.0,-0.068
