step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762384811.2140481,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.216122,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2186735,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2289321,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2392635,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2490423,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2588656,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2689784,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2797277,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.2895195,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.2994263,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3094969,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3190145,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3290837,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.338979,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3489869,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3589122,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3696609,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.3790476,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.3890517,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.399075,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.40904,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.4193099,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.429064,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.4391818,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.4490767,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.4588552,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.4690368,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.479048,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.4890516,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.4990416,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.5090444,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.519853,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.5294123,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.539927,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.5493126,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.558926,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.5691888,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.5791922,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.5891993,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.5996213,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6094866,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6190448,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6290753,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6392825,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6490452,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6596613,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6690867,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6790323,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.6890848,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.698982,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.7088995,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.7189956,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.7290728,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.7390447,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.748925,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.758968,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.769055,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.7790012,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.789477,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.7990067,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8089225,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.818958,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8292165,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.839064,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8489249,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.858994,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8695905,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8795025,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.8896673,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,0.0
0,1762384811.8994665,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.9088008,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.919184,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.92934,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.9389803,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.9490628,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
0,1762384811.9589696,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0
