step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629983.14617,0.02562349176586413,0.022037563258484244,0.34309467612247135,0.06713114658200503,0.035432131875442835,0.14584623205370623,0.4999997852603583,0.06387711643869382,0.026,0.044,0.009,1.0,-0.004,-0.002,0.029,-0.041,-0.034,0.024,-0.013,0.003,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0035,0.0021,0.0047,0.0
0,1761629983.1736321,0.057438969851859104,-0.002095347069159356,0.3587851089719336,0.06711182456448625,0.34377827262581373,-0.21929154001795179,0.49999900461709346,0.0669379264068172,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,0.026,0.037,-0.006,0.006,-0.007,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0011,0.0025,0.0
0,1761629983.227054,0.056922115069003375,-0.003470459128543376,0.37290431635013693,0.06690947069680918,0.052270422023301885,-0.01584646766299956,0.49997718275396674,0.06508828588771556,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,0.003,0.006,-0.0,0.002,0.006,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0132,0.0075,0.0036,0.0
0,1761629983.2446485,0.04631074332852223,0.0060603311795644176,0.3852955612704572,0.06677296526442192,-0.04919160233580801,0.09183744395253456,0.49681676555333987,0.06554441637293648,0.026,0.045,0.009,1.0,-0.004,-0.002,0.029,-0.015,-0.016,0.003,-0.006,0.004,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.003,0.0016,0.004,0.0
0,1761629983.273809,0.04144962928576067,0.0019507483505678816,0.3908339293938193,0.0668538498254487,-0.0023003970990934375,-0.03503549711040095,0.44067924250407814,0.06758181087468976,0.027,0.045,0.008,1.0,-0.004,-0.002,0.029,0.005,-0.019,-0.018,-0.015,-0.009,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0011,0.0022,0.0
0,1761629983.322991,0.04065609603898035,8.765663878615697e-06,0.39049710410133714,0.06689996013477578,0.03351429681795744,-0.017469078516324767,0.38746567646899677,0.0673149529187194,0.027,0.045,0.008,1.0,-0.004,-0.002,0.029,0.005,-0.019,-0.018,-0.015,-0.009,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0138,0.001,0.0033,0.0
0,1761629983.3415854,0.052051380734129904,0.0035311119820346007,0.3862785201258892,0.06690505906561096,0.15460894299047587,0.03523222884543847,0.34831126434685833,0.0669509494431276,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.008,0.011,0.021,0.012,0.008,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0026,0.001,0.0024,0.0
0,1761629983.3750765,0.06175626359731409,-0.011769841376214599,0.38405858297246587,0.06695252527023719,0.14910020936597174,-0.1494784216004574,0.36407914859165635,0.06737972111187324,0.028,0.047,0.009,1.0,-0.003,-0.003,0.029,0.045,0.041,-0.011,0.015,-0.012,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0009,0.0034,0.0
0,1761629983.410493,0.04899376083710451,0.010866900704483371,0.38130729723118806,0.06665815525044981,-0.06586876400478174,0.2145975794307651,0.35654572555968733,0.0640088250723633,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.032,-0.018,0.008,-0.019,0.008,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0021,0.0027,0.0
0,1761629983.4418879,0.03653192033449937,0.015408309107383748,0.37985633985824313,0.06675726846179621,-0.07562464418894689,0.05628098473348715,0.3667977235017387,0.06764928736391373,0.027,0.045,0.009,1.0,-0.004,-0.002,0.029,-0.021,-0.03,0.005,-0.006,0.007,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0011,0.0018,0.0
0,1761629983.474979,0.04848935316554998,0.010334155766958866,0.37980135592531983,0.06688961742285343,0.1561062486450055,-0.03533322429686508,0.37930650052900977,0.06808075807236838,0.027,0.046,0.009,1.0,-0.004,-0.003,0.029,0.009,0.009,-0.004,0.019,-0.016,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0032,0.0009,0.002,0.0
0,1761629983.5129433,0.03726474733988719,0.013742593627938489,0.37991892750472733,0.06795229725300492,-0.06375670509107798,0.04441853437675508,0.38097707171939443,0.07751641572436822,0.026,0.045,0.009,1.0,-0.004,-0.002,0.03,-0.022,-0.03,0.003,-0.002,0.018,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0063,0.001,0.0033,0.0
0,1761629983.5411391,0.06298463520258825,-0.012441080301151626,0.38133488911173585,0.06740263119882911,0.2944636259668978,-0.24809414566296262,0.3940785435748122,0.062455636711246786,0.027,0.046,0.008,1.0,-0.004,-0.002,0.029,0.04,0.036,-0.019,-0.011,-0.012,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0011,0.0029,0.0
0,1761629983.585928,0.036929288849339346,0.016099119705530587,0.3803567143145492,0.0669950014463708,-0.19756882832990072,0.2729609197656705,0.37155314113986976,0.06332633367424599,0.026,0.044,0.009,1.0,-0.004,-0.002,0.029,-0.049,-0.045,0.023,0.005,0.011,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0104,0.0042,0.0021,0.0
0,1761629983.6069682,0.06787920625515578,-0.008038082779535514,0.38136893020973034,0.06703655101656714,0.3464284629075036,-0.22527290514513038,0.39047887326635966,0.06741049714833423,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,0.037,0.052,-0.01,0.008,-0.013,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0009,0.0024,0.0
0,1761629983.6490145,0.05929062117068814,0.0030380332910443647,0.3811290687548809,0.06679885362149643,-0.018006644589520615,0.10272307792626326,0.37897031566123585,0.06465957706586005,0.027,0.047,0.009,1.0,-0.004,-0.002,0.029,-0.016,0.001,0.008,-0.001,0.01,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0026,0.0043,0.0
0,1761629983.7002475,0.05320263165389523,0.008630987892675005,0.38095268798331505,0.06674689307389052,-0.0015892739972409448,0.05896757930735076,0.3793652610392224,0.0662792481454373,0.027,0.047,0.009,1.0,-0.004,-0.002,0.029,-0.016,0.001,0.008,-0.001,0.01,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0161,0.0065,0.0084,0.0
0,1761629983.7174387,0.03804203658701275,0.013232858642919704,0.3805721113644217,0.0667514886306722,-0.09840331901492956,0.05464969539512198,0.3771469217943807,0.06679284864170748,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.02,-0.027,0.014,-0.002,0.008,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0064,0.0014,0.007,0.0
0,1761629983.7459145,0.05638889350783818,-0.0026152564161796565,0.3818607733672225,0.06682169641098544,0.221510605795267,-0.14524829194807393,0.3934587313924298,0.06745356643380461,0.028,0.047,0.008,1.0,-0.004,-0.003,0.029,0.033,0.025,-0.02,0.001,-0.013,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0045,0.0014,0.0045,0.0
0,1761629983.7791948,0.045566783196228394,0.010849588691724563,0.3809047656380552,0.0668892035439564,-0.05183220960825975,0.13203319466286254,0.3723006960755492,0.06749676774069499,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.025,-0.016,0.016,0.005,0.004,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0017,0.006,0.0
0,1761629983.809067,0.015609322576965828,0.029533122832084216,0.38051819540431286,0.06669947343777542,-0.25400782299639735,0.19768493009532112,0.37703906330063064,0.0649919024821465,0.025,0.044,0.009,1.0,-0.004,-0.002,0.029,-0.053,-0.072,0.013,-0.01,0.018,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0038,0.0009,0.0021,0.0
0,1761629983.8412492,0.0618256733151738,-0.007673349439788452,0.38127922379623724,0.06695582338271558,0.4777728299590456,-0.3425315998866424,0.38812847932355765,0.06926297288717692,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,0.043,0.06,-0.008,0.008,-0.004,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0024,0.0009,0.0023,0.0
0,1761629983.8747056,0.06066845579426999,-0.02148910385482313,0.38193731044244544,0.06698843553406034,0.05025349810613569,-0.14583089359013524,0.3878600902583193,0.06728194489616307,0.028,0.046,0.009,1.0,-0.003,-0.002,0.029,0.037,0.021,-0.015,0.004,-0.005,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.001,0.0036,0.0
0,1761629983.9138129,0.04658332337807028,-0.0010300679593178083,0.38167877496934494,0.06688526400996879,-0.08018286836772706,0.1831012551002301,0.37935195571144054,0.06595672029314481,0.026,0.045,0.009,1.0,-0.004,-0.002,0.029,-0.013,-0.018,-0.002,-0.005,-0.007,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0019,0.0047,0.0
0,1761629983.9446397,0.0524090903245713,-0.0012154789251468453,0.3812497033597033,0.06679346246659212,0.10484099284308052,-0.0028841776176081607,0.37738805887292937,0.06596724857620212,0.026,0.045,0.009,1.0,-0.004,-0.002,0.029,0.004,0.007,0.004,-0.008,0.011,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0023,0.003,0.0
0,1761629983.9844673,0.054640029798231016,-0.0016131630544113868,0.38106447972448515,0.06672326104164877,0.07471848506116854,-0.00519232021779226,0.37939746700752197,0.06609144821715858,0.026,0.045,0.009,1.0,-0.004,-0.002,0.029,0.004,0.007,0.004,-0.008,0.011,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0062,0.0025,0.0029,0.0
0,1761629984.0259137,0.05243674658373556,0.00022137240455146097,0.38130296040377903,0.06679211075114902,0.03260719765327651,0.016732191535217093,0.38344928651742427,0.06741175813665132,0.027,0.045,0.009,1.0,-0.004,-0.002,0.029,0.003,0.003,-0.004,-0.0,-0.005,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0087,0.0047,0.01,0.0
0,1761629984.052468,0.023952243870353322,0.020734505214002254,0.38160046409734105,0.06784573888935998,-0.2324082805500869,0.20535270049905938,0.3842779973393985,0.07732839213325851,0.025,0.044,0.009,1.0,-0.004,-0.002,0.03,-0.035,-0.053,-0.009,0.016,0.001,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0051,0.0031,0.0086,0.0
0,1761629984.0746152,0.014713048942524811,0.027300620431884234,0.38174678158743197,0.0685693609157478,-0.06843970540793182,0.08639565739282207,0.38306363899825,0.07508195915323831,0.025,0.044,0.009,1.0,-0.004,-0.002,0.03,-0.035,-0.053,-0.009,0.016,0.001,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0012,0.0028,0.0
0,1761629984.1118348,0.06235578109384694,-0.003803892906055921,0.37813421539705633,0.06783303344717996,0.4911403704557461,-0.28374451294751735,0.3456211196836758,0.06120608623006931,0.027,0.047,0.009,1.0,-0.004,-0.002,0.029,0.024,0.065,0.077,0.001,0.024,-0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0041,0.002,0.0036,0.0
0,1761629984.1401365,0.03684656175926133,0.007352652354167856,0.38007778082255067,0.0674011947325755,-0.19273641225200921,0.10776155969618179,0.3975698696520001,0.06351464630113532,0.027,0.045,0.009,1.0,-0.004,-0.002,0.029,-0.021,-0.06,-0.008,-0.008,0.01,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0008,0.0028,0.0
0,1761629984.1747556,0.08252961964280153,-0.018380934602736473,0.3810160786898178,0.06714234703952383,0.4936771405946633,-0.2499832172148754,0.3894607594952223,0.06481271780205898,0.029,0.048,0.009,1.0,-0.003,-0.003,0.029,0.061,0.11,-0.005,0.023,-0.034,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0037,0.0
0,1761629984.2092059,0.06912575786827382,-0.0025084783636217314,0.3806074764456757,0.06673919882696408,-0.05150899810247561,0.14034362778841092,0.37693005624839704,0.06311086491392623,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.012,0.009,0.015,0.007,-0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0033,0.001,0.0028,0.0
0,1761629984.245235,0.07305480327405317,-0.016768437441130265,0.3811267562543969,0.06679910567534726,0.10841621192606721,-0.14510806913870705,0.38580027453288723,0.06733826731079594,0.028,0.047,0.009,1.0,-0.004,-0.002,0.029,0.031,0.041,-0.001,0.003,0.012,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0033,0.0021,0.0043,0.0
0,1761629984.2837062,0.07237009415646316,-0.021646959481044843,0.3814094986694902,0.06679451837911732,0.06620771209815292,-0.06555365784027603,0.38395418040532947,0.06675323271304795,0.028,0.047,0.009,1.0,-0.004,-0.002,0.029,0.031,0.041,-0.001,0.003,0.012,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.003,0.0049,0.0
0,1761629984.3198636,0.04023793318391143,-0.009699200294339735,0.38242645368195743,0.06687678825795507,-0.24895151556905418,0.09783063238600623,0.39157904879416155,0.06761721716749483,0.028,0.047,0.008,1.0,-0.003,-0.002,0.029,0.011,-0.012,-0.02,0.014,-0.006,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0103,0.004,0.0025,0.0
0,1761629984.3453004,0.039894738019633086,0.01581176732334686,0.38089544616431154,0.06669611865859915,0.03680598154112796,0.2454104758825262,0.36711637850549794,0.06507009226439595,0.027,0.047,0.009,1.0,-0.004,-0.002,0.029,-0.031,-0.014,0.022,-0.029,-0.007,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0056,0.001,0.0029,0.0
0,1761629984.383151,0.03354386951334519,0.005051752248846348,0.38147433951447135,0.06701984954790072,-0.023613947043245827,-0.09178838342165821,0.3866843796659097,0.06993342755161477,0.028,0.046,0.009,1.0,-0.004,-0.002,0.029,0.011,-0.019,-0.01,0.006,0.004,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0057,0.002,0.0064,0.0
0,1761629984.407977,0.06311849491562323,-0.011884392583766413,0.3823482767522512,0.06686589467486721,0.32929012353612547,-0.16430969607728124,0.39021371189226933,0.06548030081756576,0.028,0.046,0.008,1.0,-0.004,-0.003,0.029,0.048,0.046,-0.023,-0.001,-0.017,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0008,0.0022,0.0
0,1761629984.4468248,0.07410288522387588,-0.018035615863442885,0.38275031252508107,0.06677919368834759,0.17296239799814978,-0.07339662538053113,0.3863686344805498,0.06599888480967094,0.028,0.046,0.008,1.0,-0.004,-0.003,0.029,0.048,0.046,-0.023,-0.001,-0.017,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0042,0.0024,0.0045,0.0
0,1761629984.484385,0.07381461648717944,-0.011510343756950151,0.3812043487660488,0.06672136418283635,0.07122019785691147,0.04721710520148445,0.367290674934758,0.06620089863323525,0.028,0.047,0.009,1.0,-0.004,-0.002,0.029,0.01,0.039,0.015,0.011,0.012,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0063,0.0026,0.0067,0.0
0,1761629984.5156403,0.036348509812126485,0.006386666646521776,0.3816745274482538,0.06672863904343396,-0.30084645026335,0.16745976027776913,0.3859061355880993,0.06679411278881235,0.027,0.046,0.008,1.0,-0.004,-0.002,0.029,-0.015,-0.047,-0.013,0.0,-0.0,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0024,0.0015,0.009,0.0
0,1761629984.54052,0.014772867558472253,0.024530049219832952,0.38117713035898687,0.0667722327596272,-0.1794079127244158,0.18782049237963352,0.37670055655558404,0.06716457620536634,0.026,0.044,0.009,1.0,-0.004,-0.002,0.029,-0.041,-0.06,0.004,-0.0,0.006,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.001,0.0027,0.0
0,1761629984.5899255,0.008899499273371159,0.03079943688684866,0.380910003239049,0.06682660377506158,-0.043960815292538716,0.08722392588999,0.3785058591596071,0.06731594291397106,0.026,0.044,0.009,1.0,-0.004,-0.002,0.029,-0.041,-0.06,0.004,-0.0,0.006,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0084,0.0038,0.0086,0.0
0,1761629984.6205583,0.05759124993332454,-0.013253222658299663,0.3813563187287569,0.06711873208597381,0.495817005872905,-0.40972715856463454,0.3853731581361277,0.06974788688418382,0.027,0.047,0.009,1.0,-0.004,-0.002,0.029,0.056,0.083,-0.009,0.007,-0.005,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0035,0.0132,0.0
0,1761629984.6591988,0.06476659118791793,-0.012424737139614419,0.38126679905909666,0.06692844348673302,0.12934466247925847,-0.004968367471447299,0.380461122032154,0.06521584609356595,0.028,0.047,0.009,1.0,-0.004,-0.002,0.029,0.011,0.015,-0.001,0.006,0.004,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0061,0.0055,0.0118,0.0
0,1761629984.680898,0.040599858511600855,0.011053793104334946,0.38094331780996904,0.06675919436896328,-0.1769007355752528,0.22236056529987924,0.3780319865678208,0.06523595230903567,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.031,-0.043,0.007,-0.019,0.001,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0021,0.0067,0.0
0,1761629984.7081702,0.05298407201244643,0.0001140860713713613,0.38195657096771723,0.06701071568855299,0.1644419935200566,-0.09834327722530092,0.39107584938745077,0.06927440756486028,0.028,0.046,0.008,1.0,-0.004,-0.003,0.029,0.027,0.008,-0.019,-0.002,-0.015,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.001,0.0033,0.0
0,1761629984.7479603,0.05608039581024959,-0.005017018372297708,0.3824673098771624,0.06711115143182628,0.08394730999047796,-0.051196958365319324,0.38706396006216914,0.06801507312128596,0.028,0.046,0.008,1.0,-0.004,-0.003,0.029,0.027,0.008,-0.019,-0.002,-0.015,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0029,0.0044,0.0
0,1761629984.77513,0.05740506666897549,0.0030704394120676277,0.3848040974406556,0.06682072704346084,0.06932710439750861,0.07585755947135565,0.40583518551209447,0.06420690754817202,0.028,0.046,0.006,1.0,-0.004,-0.003,0.029,0.006,0.015,-0.067,0.015,-0.006,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0013,0.0029,0.0
0,1761629984.80703,0.051392212051681284,0.004824473751501778,0.3828576438001018,0.06680516066055817,-0.00272347950396655,0.020610782806409128,0.3653395610351179,0.06666506321443413,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.001,-0.0,-0.001,-0.002,-0.01,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0008,0.0024,0.0
0,1761629984.8558574,0.04956398900523505,0.004664764912432053,0.38181606907918714,0.0668248368217759,0.03310998158721894,0.003227385360804521,0.3724418965909554,0.06700192227273541,0.027,0.046,0.009,1.0,-0.004,-0.002,0.029,-0.001,-0.0,-0.001,-0.002,-0.01,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0091,0.0062,0.0046,0.0
0,1761629984.881124,0.02914239791585685,0.011861065847505538,0.38154159695685974,0.06664635365323143,-0.15465192188854704,0.07662777426316689,0.37907134785591307,0.06504000513633122,0.026,0.045,0.009,1.0,-0.004,-0.002,0.029,-0.019,-0.047,-0.007,-0.011,0.01,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0032,0.0021,0.0058,0.0
