step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
25,1761740076.2103395,-0.042002953588962555,0.10638909786939621,-0.7928669452667236,-0.05176349729299545,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
26,1761740076.2198267,-0.0411965474486351,0.11005964130163193,-0.7892605066299438,-0.051703330129384995,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
27,1761740076.2296124,-0.03861416131258011,0.11289552599191666,-0.7832375764846802,-0.051923442631959915,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
28,1761740076.2393398,-0.03781575709581375,0.1164325699210167,-0.7795156240463257,-0.051718104630708694,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
29,1761740076.2502828,-0.034989021718502045,0.11884894222021103,-0.7733248472213745,-0.05217953398823738,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
30,1761740076.2595963,-0.03445360064506531,0.12298151105642319,-0.7697827816009521,-0.05180015787482262,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
31,1761740076.2732723,-0.03148558735847473,0.12543030083179474,-0.7637253999710083,-0.05187756195664406,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
32,1761740076.2872453,-0.03066297434270382,0.12911926209926605,-0.7601013779640198,-0.05174776166677475,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
33,1761740076.2924893,-0.02773214317858219,0.13187777996063232,-0.7540885806083679,-0.051605600863695145,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
34,1761740076.299681,-0.026810521259903908,0.13561373949050903,-0.7505936026573181,-0.051101040095090866,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
35,1761740076.311273,-0.023685665801167488,0.13780957460403442,-0.7444988489151001,-0.051106248050928116,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
36,1761740076.321994,-0.02294790931046009,0.14199037849903107,-0.7410744428634644,-0.0506623201072216,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
37,1761740076.332082,-0.019708601757884026,0.14444907009601593,-0.7351931929588318,-0.05034914240241051,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
38,1761740076.3410463,-0.01870555430650711,0.14797134697437286,-0.7316160202026367,-0.050077877938747406,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
39,1761740076.350372,-0.015392009168863297,0.15044879913330078,-0.7257962822914124,-0.0496310330927372,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
40,1761740076.3594506,-0.014394627884030342,0.15439902245998383,-0.72251957654953,-0.04906401038169861,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
41,1761740076.3698554,-0.011047104373574257,0.15665216743946075,-0.7166198492050171,-0.048649948090314865,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
42,1761740076.3792422,-0.009897375479340553,0.1605214923620224,-0.7133481502532959,-0.04771168529987335,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
43,1761740076.3931377,-0.0067201294004917145,0.16324718296527863,-0.7075767517089844,-0.0470530167222023,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
44,1761740076.4009068,-0.0053412895649671555,0.1664077490568161,-0.7040974497795105,-0.04655515402555466,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
45,1761740076.4115243,-0.0021844282746315002,0.16952379047870636,-0.6985955238342285,-0.04583186283707619,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
46,1761740076.427691,-0.0007806736975908279,0.1727929264307022,-0.6952348351478577,-0.04473769664764404,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
47,1761740076.435364,0.0024667028337717056,0.1755082607269287,-0.6895263195037842,-0.04405843839049339,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
48,1761740076.4449823,0.003893742337822914,0.17877213656902313,-0.6861663460731506,-0.04312076047062874,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
49,1761740076.4533727,0.0070788804441690445,0.18168935179710388,-0.6806188225746155,-0.042312610894441605,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
50,1761740076.4592612,0.008523175492882729,0.1849929392337799,-0.6772902607917786,-0.04128444567322731,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
51,1761740076.4704342,0.011730024591088295,0.18794992566108704,-0.6717821955680847,-0.040347423404455185,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
52,1761740076.4800987,0.013188527897000313,0.19129817187786102,-0.6684792041778564,-0.03923233598470688,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
53,1761740076.4893954,0.016494018957018852,0.19411931931972504,-0.6628747582435608,-0.038166601210832596,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1761740076.4994698,0.0179606806486845,0.19751489162445068,-0.6595894694328308,-0.03696702420711517,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1761740076.5093758,0.0213943999260664,0.2001248598098755,-0.6541059017181396,-0.03568178415298462,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1761740076.5220525,0.022672465071082115,0.20390719175338745,-0.6509324908256531,-0.03454538807272911,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1761740076.531668,0.02612156979739666,0.20642925798892975,-0.6455451846122742,-0.03320396691560745,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1761740076.5414183,0.027600599452853203,0.20943263173103333,-0.6422386169433594,-0.032321423292160034,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
59,1761740076.5506604,0.030864251777529716,0.21228307485580444,-0.6370078921318054,-0.03103608638048172,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
60,1761740076.5602896,0.03236953914165497,0.21552774310112,-0.6339156031608582,-0.02971913293004036,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
61,1761740076.5694659,0.03591811656951904,0.21768291294574738,-0.6285728812217712,-0.02827484719455242,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
62,1761740076.57977,0.03733689337968826,0.22077620029449463,-0.6255490779876709,-0.027327079325914383,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
63,1761740076.589468,0.04090924561023712,0.22280657291412354,-0.620290219783783,-0.026059329509735107,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
64,1761740076.6012757,0.04215423762798309,0.22655630111694336,-0.6175358295440674,-0.024790892377495766,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
65,1761740076.6127841,0.04591607302427292,0.22810648381710052,-0.6122955679893494,-0.023379025980830193,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
66,1761740076.6199582,0.047159820795059204,0.23150452971458435,-0.6094751358032227,-0.022466644644737244,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
67,1761740076.6312125,0.05070635676383972,0.23343488574028015,-0.6043858528137207,-0.02089221403002739,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
68,1761740076.6408923,0.0521974116563797,0.23658457398414612,-0.6016876101493835,-0.01990562677383423,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
69,1761740076.6499324,0.05654258280992508,0.2343895435333252,-0.5949403047561646,-0.019546758383512497,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
70,1761740076.6609347,0.05781722068786621,0.2345350980758667,-0.5914008617401123,-0.02092837542295456,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
71,1761740076.6710987,0.06090375781059265,0.23772892355918884,-0.5872582793235779,-0.02004074677824974,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
72,1761740076.6800563,0.05919285863637924,0.23083871603012085,-0.5824797749519348,-0.02694002538919449,0.0,-0.0,0.1,1.0,-0.0,0.0,0.0
73,1761740076.691919,0.06542236357927322,0.21683280169963837,-0.5741989016532898,-0.027153709903359413,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
74,1761740076.7015216,0.06652751564979553,0.22116297483444214,-0.5724256038665771,-0.028710832819342613,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
75,1761740076.714176,0.06804054975509644,0.22153019905090332,-0.5681987404823303,-0.027932507917284966,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
76,1761740076.7224655,0.06576476246118546,0.16815432906150818,-0.5407618880271912,-0.036657001823186874,0.0,-0.0,0.1,1.0,0.0,0.002,0.001
77,1761740076.7377493,0.06627942621707916,0.1530131995677948,-0.5304419994354248,-0.04208948835730553,0.001,-0.0,0.1,1.0,0.0,0.003,0.001
78,1761740076.7544153,0.05754169821739197,0.12063475698232651,-0.5174404978752136,-0.05847995728254318,0.001,-0.0,0.101,1.0,0.0,0.004,0.001
79,1761740076.7697608,0.04143834859132767,-0.008153704926371574,-0.45416057109832764,-0.07394563406705856,0.001,-0.0,0.101,1.0,0.001,0.006,0.002
80,1761740076.7811239,0.0270562544465065,0.031338371336460114,-0.5139607191085815,-0.08573353290557861,0.002,-0.001,0.101,1.0,0.002,0.007,0.002
81,1761740076.7904115,0.06663772463798523,0.10492049902677536,-0.5831367373466492,-0.03270877152681351,0.002,-0.001,0.102,1.0,0.002,0.008,0.003
82,1761740076.8008192,0.04701030254364014,-0.05943647027015686,-0.5704053640365601,-0.06246178224682808,0.002,-0.001,0.104,1.0,0.003,0.008,0.004
83,1761740076.8097255,0.05891675502061844,-0.10502014309167862,-0.5261204242706299,-0.08005876839160919,0.003,-0.001,0.105,1.0,0.003,0.009,0.004
84,1761740076.8237474,0.06800170987844467,0.0345526859164238,-0.5522537231445312,-0.058922361582517624,0.003,-0.001,0.105,1.0,0.003,0.009,0.004
85,1761740076.8369296,0.06326735019683838,0.05055632442235947,-0.5854251980781555,-0.029125835746526718,0.003,-0.001,0.105,1.0,0.004,0.009,0.005
86,1761740076.8474734,0.0686609297990799,0.022645937278866768,-0.5849082469940186,-0.025666743516921997,0.004,-0.001,0.106,1.0,0.004,0.008,0.006
87,1761740076.857071,0.04048704355955124,-0.2401733249425888,-0.5009726285934448,-0.081367127597332,0.004,-0.002,0.108,1.0,0.005,0.007,0.006
88,1761740076.8663502,0.04448990523815155,-0.10910654067993164,-0.4928358197212219,-0.0949215292930603,0.004,-0.002,0.108,1.0,0.005,0.008,0.006
89,1761740076.8710997,0.04616980999708176,-0.1024705246090889,-0.48195135593414307,-0.051021602004766464,0.005,-0.002,0.109,1.0,0.006,0.008,0.007
90,1761740076.8797417,0.023162484169006348,-0.010755864903330803,-0.5751670002937317,-0.043162234127521515,0.006,-0.002,0.111,1.0,0.007,0.006,0.008
91,1761740076.8898623,0.0461309552192688,-0.03217553347349167,-0.5674582123756409,-0.03450099378824234,0.006,-0.002,0.112,1.0,0.007,0.006,0.008
92,1761740076.9003851,0.03762039542198181,-0.06382913142442703,-0.5469039678573608,-0.0458710677921772,0.007,-0.003,0.113,1.0,0.007,0.005,0.008
93,1761740076.9097164,0.031017782166600227,-0.06656796485185623,-0.5373750329017639,-0.039892371743917465,0.007,-0.003,0.114,1.0,0.008,0.005,0.009
94,1761740076.9232576,0.01500098779797554,-0.07338952273130417,-0.596049964427948,-0.03727119043469429,0.007,-0.003,0.115,1.0,0.008,0.005,0.009
95,1761740076.9310477,0.03278778865933418,-0.10457714647054672,-0.583817720413208,-0.04462530091404915,0.007,-0.003,0.115,1.0,0.008,0.005,0.009
96,1761740076.9401643,0.03567005693912506,-0.03271957486867905,-0.5453694462776184,-0.03937922790646553,0.008,-0.004,0.117,1.0,0.008,0.004,0.01
97,1761740076.9514365,0.03478199988603592,0.030567513778805733,-0.530974805355072,-0.016345717012882233,0.009,-0.004,0.117,1.0,0.008,0.003,0.01
98,1761740076.9647107,0.009188245981931686,-0.0957108810544014,-0.5287076234817505,-0.009476866573095322,0.009,-0.004,0.118,1.0,0.009,0.003,0.01
99,1761740076.9803126,0.02354002743959427,-0.05408629775047302,-0.4715845584869385,-0.042796578258275986,0.01,-0.004,0.119,1.0,0.009,0.002,0.01
100,1761740076.992144,0.0119426678866148,-0.050808683037757874,-0.46622800827026367,-0.02721342444419861,0.01,-0.005,0.12,1.0,0.009,0.003,0.01
101,1761740077.004191,-0.005022982135415077,0.1097426638007164,-0.5939372181892395,0.009252863004803658,0.011,-0.005,0.122,1.0,0.01,0.001,0.011
102,1761740077.010034,-0.04957994073629379,-0.28199633955955505,-0.615215539932251,-0.007359921932220459,0.012,-0.006,0.123,1.0,0.01,0.001,0.011
103,1761740077.0210547,0.01960369013249874,-0.07055587321519852,-0.5595773458480835,-0.06745218485593796,0.012,-0.006,0.125,1.0,0.01,0.001,0.011
104,1761740077.0291185,-0.06828343123197556,0.22102680802345276,-0.8296389579772949,-0.001961458707228303,0.013,-0.007,0.127,1.0,0.01,0.0,0.011
105,1761740077.0396674,0.03610116243362427,-0.12316402792930603,-0.5180867910385132,-0.006324428133666515,0.014,-0.007,0.128,1.0,0.01,-0.001,0.011
106,1761740077.0493405,-0.018528133630752563,-0.011790787801146507,-0.49417051672935486,-0.014364326372742653,0.014,-0.008,0.129,1.0,0.009,-0.001,0.012
107,1761740077.0597,-0.02117200195789337,0.02376789040863514,-0.5001649260520935,0.01646173559129238,0.015,-0.008,0.13,1.0,0.01,-0.002,0.012
108,1761740077.069595,-0.02818753756582737,0.0017934758216142654,-0.4917099177837372,0.008500104770064354,0.015,-0.009,0.13,1.0,0.01,-0.002,0.012
109,1761740077.0800314,0.0007790140807628632,0.0471097007393837,-0.46596118807792664,-0.004577444866299629,0.016,-0.009,0.131,1.0,0.009,-0.002,0.012
110,1761740077.0894015,-0.09665005654096603,-0.10194407403469086,-0.582649827003479,0.017847180366516113,0.016,-0.01,0.133,1.0,0.009,-0.001,0.011
111,1761740077.0993006,-0.032001838088035583,-0.12337052077054977,-0.5382324457168579,-0.024068210273981094,0.017,-0.01,0.134,1.0,0.009,-0.001,0.012
112,1761740077.1096213,-0.13657145202159882,0.1816825270652771,-0.8334684371948242,-0.01582542061805725,0.017,-0.011,0.136,1.0,0.009,-0.002,0.011
113,1761740077.1228025,0.020073115825653076,-0.0674748569726944,-0.5291686654090881,0.004103202372789383,0.018,-0.012,0.138,1.0,0.008,-0.003,0.012
114,1761740077.1305401,-0.0788600966334343,0.10555285215377808,-0.5637195110321045,-0.011204884387552738,0.018,-0.012,0.138,1.0,0.008,-0.002,0.012
115,1761740077.1402829,-0.005870060995221138,0.004672223702073097,-0.4503863453865051,0.031088704243302345,0.019,-0.013,0.139,1.0,0.008,-0.002,0.012
116,1761740077.1499639,-0.04899584501981735,0.03166501969099045,-0.4722588062286377,0.01658782549202442,0.019,-0.013,0.14,1.0,0.007,-0.001,0.012
117,1761740077.1594381,-0.01935465820133686,-0.007745852693915367,-0.4537907838821411,0.0292881540954113,0.02,-0.014,0.14,1.0,0.007,-0.001,0.012
118,1761740077.1710455,-0.03777036815881729,0.04128178954124451,-0.4948135018348694,0.01532820239663124,0.02,-0.015,0.141,1.0,0.007,-0.001,0.012
119,1761740077.1843972,-0.025012755766510963,0.026079097762703896,-0.48578333854675293,0.021702833473682404,0.02,-0.015,0.141,1.0,0.007,-0.001,0.012
120,1761740077.1964521,-0.05297275632619858,-0.06395427882671356,-0.5552479028701782,0.04678718373179436,0.021,-0.016,0.144,1.0,0.006,-0.001,0.011
121,1761740077.205535,-0.03436464071273804,-0.015463395044207573,-0.5463888645172119,-0.015195615589618683,0.022,-0.017,0.146,1.0,0.006,-0.001,0.011
122,1761740077.2146285,-0.25548458099365234,0.01596253551542759,-0.9873760342597961,0.04086561128497124,0.022,-0.017,0.149,1.0,0.006,-0.0,0.011
123,1761740077.2253718,0.0900573879480362,-0.3019879162311554,-0.5685645937919617,0.008820772171020508,0.023,-0.018,0.151,1.0,0.005,-0.0,0.011
124,1761740077.2328684,-0.04780910909175873,0.039969950914382935,-0.6110033392906189,-0.056657567620277405,0.023,-0.018,0.153,1.0,0.005,-0.001,0.011
125,1761740077.241311,-0.012250063940882683,0.08768320828676224,-0.5646761655807495,0.013161765411496162,0.023,-0.019,0.155,1.0,0.005,-0.001,0.011
126,1761740077.2508447,-0.004125671461224556,0.015581278130412102,-0.5059922933578491,0.05438930541276932,0.024,-0.02,0.156,1.0,0.005,-0.002,0.011
127,1761740077.260338,-0.06329713761806488,-0.09621637314558029,-0.4580191969871521,0.018870169296860695,0.025,-0.021,0.159,1.0,0.005,-0.002,0.011
128,1761740077.2720225,-0.06102383881807327,-0.023149432614445686,-0.5020359754562378,0.03220673277974129,0.025,-0.022,0.16,1.0,0.005,-0.002,0.011
129,1761740077.286992,-0.05025135725736618,-0.03831268846988678,-0.4930379092693329,0.03857535123825073,0.025,-0.022,0.16,1.0,0.005,-0.002,0.011
130,1761740077.3004208,-0.005592590197920799,0.19147342443466187,-0.5533680319786072,0.016772117465734482,0.026,-0.023,0.164,1.0,0.003,-0.004,0.01
131,1761740077.3104632,-0.08230767399072647,0.03256784379482269,-0.6185134053230286,0.04524291679263115,0.027,-0.025,0.167,1.0,0.003,-0.004,0.01
132,1761740077.3196735,-0.18831564486026764,-0.30602142214775085,-0.8655366897583008,0.12329453229904175,0.027,-0.026,0.172,1.0,0.002,-0.004,0.009
133,1761740077.3304403,0.043407127261161804,-0.16657373309135437,-0.4724658727645874,-0.1178130954504013,0.028,-0.026,0.173,1.0,0.002,-0.004,0.009
134,1761740077.3399315,-0.0678502693772316,0.27394405007362366,-0.6633561253547668,0.04435013234615326,0.028,-0.028,0.176,1.0,0.001,-0.004,0.008
135,1761740077.3500278,-0.04066070169210434,-0.061962760984897614,-0.46874862909317017,0.01465258002281189,0.029,-0.029,0.178,1.0,0.001,-0.005,0.009
136,1761740077.3604014,-0.07771854847669601,0.051430314779281616,-0.5085042715072632,0.012215163558721542,0.029,-0.029,0.179,1.0,0.001,-0.004,0.009
137,1761740077.3692963,-0.0835389718413353,0.13558253645896912,-0.584984540939331,0.02993016503751278,0.03,-0.03,0.181,1.0,0.001,-0.004,0.009
138,1761740077.3808491,-0.20912228524684906,-0.0045881327241659164,-0.699578046798706,0.05722605809569359,0.03,-0.031,0.183,1.0,0.0,-0.004,0.009
139,1761740077.3899372,-0.1691892445087433,-0.07734932750463486,-0.6711859107017517,0.03364460542798042,0.03,-0.031,0.183,1.0,0.0,-0.004,0.009
140,1761740077.4019868,-0.024274105206131935,0.13507211208343506,-0.5654157400131226,0.01748248189687729,0.031,-0.033,0.186,1.0,-0.001,-0.003,0.009
141,1761740077.4112554,-0.056541286408901215,0.22117137908935547,-0.5834836363792419,0.06090371683239937,0.031,-0.033,0.186,1.0,-0.001,-0.003,0.009
142,1761740077.4209657,-0.3096975088119507,0.3029683530330658,-0.8249651193618774,0.10039850324392319,0.031,-0.034,0.187,1.0,-0.003,-0.003,0.008
143,1761740077.4319701,0.09003391116857529,-0.16336709260940552,-0.30587348341941833,0.0065148454159498215,0.032,-0.034,0.187,1.0,-0.003,-0.003,0.008
144,1761740077.4473317,-0.0633402094244957,0.2215747833251953,-0.44781696796417236,0.001484106993302703,0.032,-0.036,0.187,1.0,-0.005,0.0,0.007
145,1761740077.4576638,0.022498155012726784,-0.0004513915628194809,-0.4059705138206482,0.1201503649353981,0.033,-0.037,0.187,1.0,-0.005,-0.0,0.007
146,1761740077.4659612,-0.06640497595071793,0.12259247153997421,-0.4631490111351013,-0.047287922352552414,0.033,-0.037,0.188,1.0,-0.004,-0.001,0.007
147,1761740077.472018,-0.06730425357818604,0.06947626918554306,-0.4840346574783325,-0.005038991570472717,0.033,-0.038,0.189,1.0,-0.005,0.001,0.008
148,1761740077.4890435,0.036639824509620667,0.09421057254076004,-0.4821056127548218,0.020086463540792465,0.034,-0.039,0.191,1.0,-0.005,0.001,0.007
149,1761740077.4952896,-0.09461712092161179,-0.03901640325784683,-0.6353351473808289,0.02930046059191227,0.034,-0.04,0.194,1.0,-0.005,0.003,0.007
150,1761740077.5004654,-0.056715019047260284,0.036029793322086334,-0.6918553113937378,-0.021126791834831238,0.034,-0.04,0.196,1.0,-0.006,0.003,0.007
151,1761740077.50914,0.08664396405220032,-0.09485450387001038,-0.46240317821502686,-0.014785544946789742,0.035,-0.041,0.199,1.0,-0.006,0.003,0.007
152,1761740077.5223603,-0.031736910343170166,0.07654581218957901,-0.5965116024017334,-0.0036786070559173822,0.035,-0.042,0.203,1.0,-0.006,0.003,0.007
153,1761740077.5352185,0.037403419613838196,-0.11260290443897247,-0.5114864706993103,0.017500899732112885,0.036,-0.042,0.204,1.0,-0.006,0.003,0.007
154,1761740077.5413084,-0.037498123943805695,-0.11992675065994263,-0.577156126499176,-0.017902158200740814,0.036,-0.043,0.207,1.0,-0.005,0.002,0.007
155,1761740077.5493617,-0.004123060032725334,-0.011130856350064278,-0.613972544670105,-0.012773439288139343,0.037,-0.044,0.211,1.0,-0.005,0.003,0.007
156,1761740077.561543,0.018884284421801567,0.04202503710985184,-0.59690260887146,-0.003783430205658078,0.037,-0.045,0.214,1.0,-0.006,0.002,0.007
157,1761740077.5704138,0.0061589740216732025,-0.010774770751595497,-0.5646202564239502,0.00030824518762528896,0.037,-0.045,0.215,1.0,-0.006,0.002,0.007
158,1761740077.5812268,0.0013681314885616302,-0.086619071662426,-0.49995747208595276,-0.013171361759305,0.038,-0.046,0.218,1.0,-0.006,0.002,0.007
159,1761740077.5904346,-0.009032860398292542,-0.059396348893642426,-0.500203549861908,-0.01701205223798752,0.038,-0.046,0.218,1.0,-0.006,0.002,0.007
160,1761740077.5993598,0.004014516249299049,0.013161377981305122,-0.5288442373275757,0.006107434630393982,0.038,-0.047,0.221,1.0,-0.005,0.002,0.007
161,1761740077.6109776,-0.04198434203863144,0.03808647394180298,-0.613556981086731,0.0034981181379407644,0.039,-0.048,0.223,1.0,-0.005,0.001,0.008
162,1761740077.6210809,0.012947967275977135,-0.07723730802536011,-0.5281397700309753,-0.0077799903228878975,0.039,-0.049,0.226,1.0,-0.006,0.001,0.007
163,1761740077.6308029,0.018811840564012527,0.027451248839497566,-0.5135574340820312,-0.020209232345223427,0.04,-0.049,0.227,1.0,-0.006,0.001,0.007
164,1761740077.6398683,-0.003100195899605751,-0.010769272223114967,-0.5349053740501404,0.008381713181734085,0.04,-0.05,0.231,1.0,-0.006,0.001,0.008
165,1761740077.649437,-0.012811226770281792,-0.061785221099853516,-0.5426681637763977,-0.007157850079238415,0.041,-0.05,0.233,1.0,-0.006,0.001,0.008
166,1761740077.6593497,0.028547361493110657,-0.005887353792786598,-0.5074314475059509,-0.01298459805548191,0.041,-0.051,0.235,1.0,-0.006,0.001,0.008
167,1761740077.6697931,0.03562638908624649,0.047863513231277466,-0.500396192073822,-0.002464562887325883,0.042,-0.052,0.238,1.0,-0.006,0.001,0.008
168,1761740077.6816,-0.02830374427139759,-0.06765594333410263,-0.5552072525024414,0.0002781020011752844,0.042,-0.052,0.239,1.0,-0.005,0.001,0.008
169,1761740077.6993244,0.034772761166095734,-0.06848952174186707,-0.46708983182907104,-0.035826731473207474,0.042,-0.052,0.241,1.0,-0.005,0.001,0.008
170,1761740077.7159982,0.0015392284840345383,0.04592049866914749,-0.5572843551635742,-0.005511904135346413,0.043,-0.053,0.245,1.0,-0.005,0.001,0.008
171,1761740077.7296274,-0.07145800441503525,0.20144513249397278,-0.8439901471138,-0.012329922057688236,0.044,-0.054,0.249,1.0,-0.006,-0.001,0.008
172,1761740077.7456717,0.06216413527727127,-0.2661173641681671,-0.46797406673431396,-0.04815411567687988,0.044,-0.055,0.254,1.0,-0.005,-0.002,0.009
