step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
42,1761009714.6945055,0.0,0.0,-0.5396126916438948,-0.0,0.0,0.0,0.148,1.0,-0.0,0.0,-0.0
43,1761009714.7025812,0.0,0.0,-0.548720165768343,-0.0,0.0,0.0,0.15,1.0,-0.0,0.0,-0.0
44,1761009714.7113388,0.0,0.0,-0.5111992479861933,-0.0,0.0,0.0,0.152,1.0,-0.0,0.0,-0.0
45,1761009714.7197204,0.0,0.0,-0.5692282239009092,-0.0,0.0,0.0,0.153,1.0,-0.0,0.0,-0.0
46,1761009714.728486,0.0,0.0,-0.5110145890062188,-0.0,0.0,0.0,0.154,1.0,-0.0,0.0,-0.0
47,1761009714.7360187,0.0,0.0,-0.5201220631306671,-0.0,0.0,0.0,0.156,1.0,-0.0,0.0,-0.0
48,1761009714.744789,0.0,0.0,-0.5242985300828332,-0.0,0.0,0.0,0.157,1.0,-0.0,0.0,-0.0
49,1761009714.7531927,0.0,0.0,-0.5051662738976517,-0.0,0.0,0.0,0.159,1.0,-0.0,0.0,-0.0
50,1761009714.7614322,0.0,0.0,-0.5211640233050117,-0.0,0.0,0.0,0.16,1.0,-0.0,0.0,-0.0
51,1761009714.7696853,0.0,0.0,-0.5404454622832588,-0.0,0.0,0.0,0.161,1.0,-0.0,0.0,-0.0
52,1761009714.7797077,0.0,0.0,-0.5387222336397308,-0.0,0.0,0.0,0.164,1.0,-0.0,0.0,-0.0
53,1761009714.7888253,0.0,0.0,-0.5366542175912599,-0.0,0.0,0.0,0.164,1.0,-0.0,0.0,-0.0
54,1761009714.7985315,0.0,0.0,-0.4964954025204975,-0.0,0.0,0.0,0.164,1.0,-0.0,0.0,-0.0
55,1761009714.802703,0.0,0.0,-0.5039665046754538,-0.0,0.0,0.0,0.167,1.0,-0.0,0.0,-0.0
56,1761009714.8110943,0.0,0.0,-0.5524891992824512,-0.0,0.0,0.0,0.171,1.0,-0.0,0.0,-0.0
57,1761009714.819462,0.0,0.0,-0.5238287705257454,-0.0,0.0,0.0,0.172,1.0,-0.0,0.0,-0.0
58,1761009714.8279488,0.0,0.0,-0.5056870940277816,-0.0,0.0,0.0,0.175,1.0,-0.0,0.0,-0.0
59,1761009714.8366294,0.0,0.0,-0.535810181405908,-0.0,0.0,0.0,0.177,1.0,-0.0,0.0,-0.0
60,1761009714.8450856,0.0,0.0,-0.5491919247884611,-0.0,0.0,0.0,0.18,1.0,-0.0,0.0,-0.0
61,1761009714.8548257,0.0,0.0,-0.5471239087399901,-0.0,0.0,0.0,0.18,1.0,-0.0,0.0,-0.0
62,1761009714.8668313,0.0,0.0,-0.540458727292277,-0.0,0.0,0.0,0.18,1.0,-0.0,0.0,-0.0
63,1761009714.870165,0.0,0.0,-0.5377449189615315,-0.0,0.0,0.0,0.182,1.0,-0.0,0.0,-0.0
64,1761009714.8775642,0.000250785,-0.000250785,-0.6128709719086667,-0.0,0.0,0.0,0.187,1.0,-0.0,0.0,-0.0
65,1761009714.8862233,0.0,0.0,-0.524458338593717,-0.0,0.0,0.0,0.19,1.0,-0.0,0.0,-0.0
66,1761009714.8945956,0.0,0.0,-0.5306159649203184,-0.0,0.0,0.0,0.193,1.0,-0.0,0.0,-0.0
67,1761009714.9030805,0.000250785,-0.000250785,-0.6067107062908654,-0.0,0.0,0.0,0.195,1.0,-0.0,0.0,-0.0
68,1761009714.911381,0.000250785,-0.000250785,-0.5997226287020151,-0.0,0.0,0.0,0.196,1.0,-0.0,0.0,-0.0
69,1761009714.9216177,0.0,0.0,-0.5471076845256871,-0.0,0.0,0.0,0.2,1.0,-0.0,0.0,-0.0
70,1761009714.9289062,0.0,0.0,-0.5450396684772161,-0.0,0.0,0.0,0.2,1.0,-0.0,0.0,-0.0
71,1761009714.9367783,0.000250785,-0.000250785,-0.5420029640053333,-0.0,0.0,0.0,0.203,1.0,-0.0,0.0,-0.0
72,1761009714.9442835,0.000250785,-0.000250785,-0.5432295831596523,-0.0,0.0,0.0,0.205,1.0,-0.0,0.0,-0.0
73,1761009714.9531012,0.000250785,-0.000250785,-0.56021791225423,-0.0,0.0,0.0,0.207,1.0,-0.0,0.0,-0.0
74,1761009714.9622295,0.000250785,-0.000250785,-0.5581498962057589,-0.0,0.0,0.0,0.207,1.0,-0.0,0.0,-0.0
75,1761009714.9698522,0.0,0.0,-0.4969754678813185,-0.0,0.0,0.0,0.207,1.0,-0.0,0.0,-0.0
76,1761009714.9790862,0.0,0.0,-0.5172474865467833,-0.0,0.0,0.0,0.209,1.0,-0.0,0.0,-0.0
77,1761009714.9883854,0.000250785,-0.000250785,-0.5700335047799827,-0.0,0.0,0.0,0.212,1.0,-0.0,0.0,-0.0
78,1761009714.9945536,0.000250785,-0.000250785,-0.6359433356648281,-0.0,0.0,0.0,0.213,1.0,-0.0,0.0,-0.0
79,1761009715.0033653,0.000250785,-0.000250785,-0.5462062808896204,-0.0,0.0,0.0,0.214,1.0,-0.0,0.0,-0.0
80,1761009715.0167637,0.00050157,-0.00050157,-0.8705479538192391,-0.0,0.0,0.0,0.216,1.0,-0.0,0.0,-0.0
81,1761009715.0308661,0.000250785,0.0,-0.5187834169191367,-0.0,0.0,0.0,0.219,1.0,-0.0,0.0,-0.0
82,1761009715.0445657,0.000250785,-0.000250785,-0.5807637659508202,-0.0,0.0,0.0,0.222,1.0,-0.0,0.0,-0.0
83,1761009715.052355,0.0,0.0,-0.46443429846737794,-0.0,0.0,0.0,0.224,1.0,-0.0,0.0,-0.0
84,1761009715.060644,0.000250785,-0.000250785,-0.5086717781843677,-0.0,0.0,0.0,0.225,1.0,-0.0,0.0,-0.0
85,1761009715.0682492,0.000250785,-0.000250785,-0.5378042858752765,-0.0,0.0,0.0,0.226,1.0,-0.0,0.0,-0.0
86,1761009715.074212,0.000250785,-0.000250785,-0.45988851355526283,-0.0,0.0,0.0,0.227,1.0,-0.0,0.0,-0.0
87,1761009715.0779953,0.000250785,0.0,-0.4532233321075497,-0.0,0.0,0.0,0.227,1.0,-0.0,0.0,-0.0
88,1761009715.0868526,0.000250785,-0.000250785,-0.5184873707101204,-0.0,0.0,0.0,0.23,1.0,-0.0,0.0,-0.0
89,1761009715.097079,0.000250785,-0.000250785,-0.4980306930646812,-0.0,0.0,0.0,0.23,1.0,-0.0,0.0,-0.0
90,1761009715.1055725,0.000250785,0.0,-0.4713404780505076,-0.0,0.0,0.0,0.231,1.0,-0.0,0.0,-0.0
91,1761009715.1159816,0.000250785,-0.000250785,-0.535936833106998,-0.0,0.0,0.0,0.232,1.0,-0.0,0.0,-0.0
92,1761009715.1252575,0.000250785,-0.000250785,-0.5187747906643487,-0.0,0.0,0.0,0.234,1.0,-0.0,0.0,-0.0
93,1761009715.1327374,0.000250785,-0.000250785,-0.5758241325237502,-0.0,0.0,0.0,0.236,1.0,-0.0,0.0,-0.0
94,1761009715.1395822,0.000250785,0.0,-0.49922183603209136,-0.0,0.0,0.0,0.237,1.0,-0.0,0.0,-0.0
95,1761009715.1446319,0.000250785,-0.000250785,-0.6501846996188664,-0.0,0.0,0.0,0.239,1.0,-0.0,0.0,-0.0
96,1761009715.152556,0.000250785,-0.000250785,-0.6241840594145792,-0.0,0.0,0.0,0.246,1.0,-0.0,0.0,-0.0
97,1761009715.1610088,0.000250785,0.0,-0.49603330947594293,-0.0,0.0,0.0,0.248,1.0,-0.0,0.0,-0.0
98,1761009715.1694915,0.000250785,-0.000250785,-0.5675308854472478,-0.0,0.0,0.0,0.25,1.0,-0.0,0.0,-0.0
99,1761009715.1776543,0.000250785,-0.000250785,-0.5569362221463732,-0.0,0.0,0.0,0.252,1.0,-0.0,0.0,-0.0
100,1761009715.1860645,0.000250785,-0.000250785,-0.5614465308715795,-0.0,0.0,0.0,0.254,1.0,-0.0,0.0,-0.0
101,1761009715.1951392,0.000250785,-0.000250785,-0.5022532619215743,-0.0,0.0,0.0,0.256,1.0,-0.0,0.0,-0.0
102,1761009715.2028549,0.000250785,-0.000250785,-0.5175942734147567,-0.0,0.0,0.0,0.257,1.0,-0.0,0.0,-0.0
103,1761009715.21252,0.000250785,-0.000250785,-0.5155262573662857,-0.0,0.0,0.0,0.257,1.0,-0.0,0.0,-0.0
104,1761009715.2191796,0.00050157,-0.00050157,-0.7656565459938539,-0.0,0.0,0.0,0.259,1.0,-0.0,0.0,-0.0
105,1761009715.2285094,0.000250785,-0.000250785,-0.527184772105311,-0.0,0.0,0.0,0.263,1.0,-0.0,0.0,-0.0
106,1761009715.2361162,0.000250785,-0.000250785,-0.5293910253149448,-0.0,0.0,0.0,0.264,1.0,-0.0,0.0,-0.0
107,1761009715.244417,0.000250785,-0.000250785,-0.5421050851514175,-0.0,0.0,0.0,0.265,1.0,-0.0,0.0,-0.0
108,1761009715.2527213,0.000250785,-0.000250785,-0.5331577394519378,-0.0,0.0,0.0,0.268,1.0,-0.0,0.0,-0.0
109,1761009715.2615047,0.000250785,-0.000250785,-0.5448921652330958,-0.0,0.0,0.0,0.27,1.0,-0.0,0.0,-0.0
110,1761009715.2707279,0.000250785,-0.000250785,-0.5428241491846248,-0.0,0.0,0.0,0.27,1.0,-0.0,0.0,-0.0
111,1761009715.2801008,0.000250785,-0.000250785,-0.4770525554609423,-0.0,0.0,0.0,0.27,1.0,-0.0,0.0,-0.0
112,1761009715.2869651,0.00050157,-0.00050157,-0.7357204369728172,-0.0,0.0,0.0,0.272,1.0,-0.0,0.0,-0.0
113,1761009715.2946875,0.000250785,-0.000250785,-0.5681763578154376,-0.0,0.0,0.0,0.276,1.0,-0.0,0.0,-0.0
114,1761009715.3027627,0.000250785,-0.000250785,-0.48106625469693987,-0.0,0.0,0.0,0.277,1.0,-0.0,0.0,-0.0
115,1761009715.311119,0.000250785,-0.000250785,-0.4960843700489851,-0.0,0.0,0.0,0.279,1.0,-0.0,0.0,-0.0
116,1761009715.3193777,0.000250785,-0.000250785,-0.5124159612293852,-0.0,0.0,0.0,0.281,1.0,-0.0,0.0,-0.0
117,1761009715.3284163,0.000250785,-0.000250785,-0.5215234353538336,-0.0,0.0,0.0,0.283,1.0,-0.0,0.0,-0.0
118,1761009715.3367298,0.000250785,-0.000250785,-0.5762687216976623,-0.0,0.0,0.0,0.284,1.0,-0.0,0.0,-0.0
119,1761009715.3441818,0.000250785,-0.000250785,-0.47405364655308346,-0.0,0.0,0.0,0.285,1.0,-0.0,0.0,-0.0
120,1761009715.3528666,0.000250785,-0.000250785,-0.525526188957928,-0.0,0.0,0.0,0.288,1.0,-0.0,0.0,-0.0
121,1761009715.3617942,0.000250785,-0.000250785,-0.523458172909457,-0.0,0.0,0.0,0.288,1.0,-0.0,0.0,-0.0
122,1761009715.3765414,0.000250785,-0.000250785,-0.5644119630555595,-0.0,0.0,0.0,0.289,1.0,-0.0,0.0,-0.0
123,1761009715.3853977,0.00050157,-0.00050157,-0.7035535441871407,-0.0,0.0,0.0,0.291,1.0,-0.0,0.0,-0.0
124,1761009715.3903754,0.00037710500000000003,-0.000250785,-0.4962604027741717,-0.0,0.0,0.001,0.292,1.0,-0.0,0.0,-0.0
125,1761009715.4005094,0.000878675,-0.000752355,-0.833413937846202,-0.0,0.0,0.001,0.295,1.0,-0.0,0.0,-0.0
126,1761009715.4105177,0.00037710500000000003,-0.000250785,-0.5873842051286671,-0.0,0.0,0.001,0.298,1.0,-0.0,0.0,-0.0
127,1761009715.4152405,0.00037710500000000003,-0.00037710500000000003,-0.5170263916376454,-0.0,0.001,0.001,0.3,1.0,-0.0,0.0,-0.0
128,1761009715.4199638,0.00037710500000000003,-0.00037710500000000003,-0.5609300295815949,-0.0,0.001,0.001,0.3,1.0,-0.0,0.0,-0.0
129,1761009715.427704,0.00037710500000000003,-0.00037710500000000003,-0.5293416442908481,-0.0,0.001,0.001,0.306,1.0,-0.0,0.0,-0.0
130,1761009715.4365335,0.00062789,-0.00037710500000000003,-0.5804803449226523,-0.0,0.001,0.001,0.308,1.0,-0.0,0.0,-0.0
131,1761009715.4443614,0.00037710500000000003,-0.00037710500000000003,-0.4661101455498394,-0.0,0.001,0.001,0.308,1.0,-0.0,0.0,-0.0
132,1761009715.4527326,0.00037710500000000003,-0.00037710500000000003,-0.5566640666641931,-0.0,0.001,0.001,0.312,1.0,-0.0,0.0,-0.0
133,1761009715.4610782,0.00037710500000000003,-0.00037710500000000003,-0.5687213885864885,-0.0,0.001,0.001,0.313,1.0,-0.0,0.0,-0.0
134,1761009715.4697359,0.00062789,-0.00062789,-0.6047551171922116,-0.0,0.001,0.001,0.315,1.0,-0.0,0.0,-0.0
135,1761009715.477577,0.00062789,-0.00062789,-0.6171462808875472,-0.0,0.001,0.001,0.317,1.0,-0.0,0.0,-0.0
136,1761009715.486136,0.00037710500000000003,-0.00037710500000000003,-0.5431709360525983,-0.0,0.001,0.001,0.318,1.0,-0.0,0.0,-0.0
137,1761009715.497661,0.00037710500000000003,-0.00037710500000000003,-0.49612184569892415,-0.0,0.001,0.001,0.319,1.0,-0.0,0.0,-0.0
138,1761009715.5073693,0.00037710500000000003,-0.00037710500000000003,-0.5065318500198245,-0.0,0.001,0.001,0.319,1.0,-0.0,0.0,-0.0
139,1761009715.525713,0.00037710500000000003,-0.00037710500000000003,-0.4548965398988112,-0.0,0.001,0.001,0.322,1.0,-0.0,0.0,-0.0
140,1761009715.5444233,0.00037710500000000003,-0.00037710500000000003,-0.5447937230989874,-0.0,0.001,0.001,0.326,1.0,-0.0,0.0,-0.0
141,1761009715.5536075,0.00037710500000000003,-0.00037710500000000003,-0.5657224796786298,-0.0,0.001,0.001,0.328,1.0,-0.0,0.0,-0.0
142,1761009715.562772,0.00037710500000000003,-0.00037710500000000003,-0.5616951955195293,-0.0,0.001,0.001,0.33,1.0,-0.0,0.0,-0.0
143,1761009715.5702343,0.00037710500000000003,-0.00037710500000000003,-0.5655706575943642,-0.0,0.001,0.001,0.336,1.0,-0.0,0.0,-0.0
144,1761009715.5777993,0.00037710500000000003,-0.00037710500000000003,-0.6249350006012409,-0.0,0.001,0.001,0.341,1.0,-0.0,0.0,-0.0
145,1761009715.5860076,0.00037710500000000003,-0.00037710500000000003,-0.6081067999316319,-0.0,0.001,0.001,0.344,1.0,-0.0,0.0,-0.0
146,1761009715.5941904,0.00037710500000000003,-0.00037710500000000003,-0.6021093020299991,-0.0,0.001,0.001,0.346,1.0,-0.0,0.0,-0.0
147,1761009715.6025195,0.00037710500000000003,-0.00037710500000000003,-0.5448862468225262,-0.0,0.001,0.001,0.348,1.0,-0.0,0.0,-0.0
148,1761009715.6112137,0.00037710500000000003,-0.00037710500000000003,-0.5520235072044422,-0.0,0.001,0.001,0.35,1.0,-0.0,0.0,-0.0
149,1761009715.6224253,0.00037710500000000003,-0.00037710500000000003,-0.5499554911559712,-0.0,0.001,0.001,0.35,1.0,-0.0,0.0,-0.0
150,1761009715.639488,0.00037710500000000003,-0.00037710500000000003,-0.4904283804329257,-0.0,0.001,0.001,0.351,1.0,-0.0,0.0,-0.0
151,1761009715.658882,0.00037710500000000003,-0.00037710500000000003,-0.4913430490780105,-0.0,0.001,0.001,0.356,1.0,-0.0,0.0,-0.0
152,1761009715.6678739,0.00062789,-0.00062789,-0.6074988032133813,-0.0,0.001,0.001,0.358,1.0,-0.0,0.0,-0.0
153,1761009715.6762521,0.00062789,-0.00062789,-0.645502745561637,-0.0,0.001,0.001,0.36,1.0,-0.0,0.0,-0.0
154,1761009715.6825736,0.00037710500000000003,-0.00037710500000000003,-0.5094711406528715,-0.0,0.001,0.001,0.362,1.0,-0.0,0.0,-0.0
155,1761009715.6869252,0.00037710500000000003,-0.00037710500000000003,-0.5993573782211447,-0.0,0.001,0.001,0.364,1.0,-0.0,0.0,-0.0
156,1761009715.6942785,0.00037710500000000003,-0.00037710500000000003,-0.5362346274179779,-0.0,0.001,0.001,0.368,1.0,-0.0,0.0,-0.0
157,1761009715.7032814,0.00062789,-0.00062789,-0.6444985809513164,-0.0,0.001,0.001,0.368,1.0,-0.0,0.0,-0.0
158,1761009715.7194118,0.00037710500000000003,-0.00037710500000000003,-0.5659370163490283,-0.0,0.001,0.001,0.371,1.0,-0.0,0.0,-0.0
159,1761009715.736678,0.00037710500000000003,-0.00037710500000000003,-0.5024804237728212,-0.0,0.001,0.001,0.374,1.0,-0.0,0.0,-0.0
160,1761009715.7564452,0.00037710500000000003,-0.00037710500000000003,-0.46562718953675186,-0.0,0.001,0.001,0.378,1.0,-0.0,-0.0,-0.0
161,1761009715.7692144,0.00062789,-0.00062789,-0.5413990347661617,-0.0,0.001,0.001,0.381,1.0,-0.0,0.0,-0.0
162,1761009715.7783854,0.00037710500000000003,-0.00037710500000000003,-0.47727475864387403,-0.0,0.001,0.001,0.382,1.0,-0.0,0.0,-0.0
163,1761009715.7860403,0.00037710500000000003,-0.00037710500000000003,-0.505104736138331,-0.0,0.001,0.001,0.385,1.0,-0.0,0.0,-0.0
164,1761009715.7946177,0.00037710500000000003,-0.00037710500000000003,-0.5368641954859494,-0.0,0.001,0.001,0.386,1.0,-0.0,0.0,-0.0
165,1761009715.8033972,0.00062789,-0.00062789,-0.730859810899201,-0.0,0.001,0.001,0.391,1.0,0.0,-0.0,-0.0
166,1761009715.817101,0.00062789,-0.00062789,-0.6345553769822192,-0.0,0.001,0.001,0.392,1.0,0.0,-0.0,-0.0
167,1761009715.8350284,0.00037710500000000003,-0.00037710500000000003,-0.568137990976262,-0.0,0.001,0.001,0.394,1.0,0.0,-0.0,-0.0
168,1761009715.852508,0.00037710500000000003,-0.00037710500000000003,-0.5145324671127165,-0.0,0.001,0.001,0.397,1.0,0.0,-0.0,-0.0
169,1761009715.8737984,0.00062789,-0.00037710500000000003,-0.5069095428734948,-0.0,0.001,0.001,0.402,1.0,0.0,-0.0,-0.0
170,1761009715.8885636,0.00062789,-0.00062789,-0.5409730577366858,-0.0,0.001,0.001,0.404,1.0,0.0,-0.0,-0.0
171,1761009715.9011183,0.00062789,-0.00037710500000000003,-0.5257812290365689,-0.0,0.001,0.001,0.406,1.0,0.0,-0.0,-0.0
172,1761009715.9097185,0.00062789,-0.00062789,-0.5673917570968489,-0.0,0.001,0.001,0.407,1.0,0.0,-0.0,-0.0
173,1761009715.9156601,0.00037710500000000003,-0.00037710500000000003,-0.5177157150864651,-0.0,0.001,0.001,0.408,1.0,0.0,-0.0,-0.0
174,1761009715.9252524,0.00037710500000000003,-0.00037710500000000003,-0.5044941001288804,-0.0,0.001,0.001,0.41,1.0,0.0,-0.0,-0.0
175,1761009715.9376235,0.00037710500000000003,-0.00037710500000000003,-0.5372441391637166,-0.0,0.001,0.001,0.412,1.0,0.0,-0.0,-0.0
176,1761009715.9455354,0.00037710500000000003,-0.00037710500000000003,-0.5365005445755033,-0.0,0.001,0.001,0.414,1.0,0.0,-0.0,-0.0
177,1761009715.9526224,0.00037710500000000003,-0.00037710500000000003,-0.4868354481970224,-0.0,0.001,0.001,0.417,1.0,0.0,-0.0,-0.0
178,1761009715.9645538,0.00062789,-0.00062789,-0.6666838343757019,-0.0,0.001,0.001,0.417,1.0,0.0,-0.0,-0.0
179,1761009715.9764893,0.00037710500000000003,-0.00037710500000000003,-0.5253983261535168,-0.0,0.001,0.001,0.419,1.0,0.0,-0.0,-0.0
180,1761009715.9845097,0.00037710500000000003,-0.00037710500000000003,-0.5239979936511261,-0.0,0.001,0.001,0.421,1.0,0.0,-0.0,-0.0
181,1761009716.0078106,0.00062789,-0.00062789,-0.6805595479562638,-0.0,0.001,0.001,0.426,1.0,0.0,-0.0,-0.0
182,1761009716.0211642,0.00037710500000000003,-0.00037710500000000003,-0.5117019929705293,-0.0,0.001,0.001,0.43,1.0,0.0,-0.0,-0.0
183,1761009716.0372546,0.000878675,-0.000878675,-0.7953259152211469,-0.0,0.001,0.001,0.432,1.0,0.0,-0.0,-0.0
184,1761009716.0460062,0.00037710500000000003,-0.00037710500000000003,-0.51645928679474,-0.0,0.001,0.001,0.435,1.0,0.0,-0.0,-0.0
185,1761009716.052788,0.00037710500000000003,-0.00037710500000000003,-0.4835355344118324,-0.0,0.001,0.001,0.437,1.0,0.0,-0.0,-0.0
186,1761009716.0614948,0.00112946,-0.00112946,-0.8975164598107199,-0.0,0.001,0.001,0.438,1.0,0.0,-0.0,-0.0
187,1761009716.0695074,0.00037710500000000003,-0.00037710500000000003,-0.4964965793473095,-0.0,0.001,0.001,0.441,1.0,0.0,-0.0,-0.0
188,1761009716.0775065,0.00037710500000000003,-0.00037710500000000003,-0.48689249573365234,-0.0,0.001,0.001,0.444,1.0,0.0,-0.0,-0.0
189,1761009716.0859487,0.00037710500000000003,-0.00037710500000000003,-0.5140547896820289,-0.0,0.001,0.001,0.445,1.0,0.0,-0.0,-0.0
190,1761009716.0944781,0.00037710500000000003,-0.00037710500000000003,-0.4991858571230492,-0.0,0.001,0.001,0.446,1.0,0.0,-0.0,-0.0
191,1761009716.1032133,0.00037710500000000003,-0.00037710500000000003,-0.5069689097872396,-0.0,0.001,0.001,0.446,1.0,0.0,-0.0,-0.0
192,1761009716.1110022,0.000878675,-0.000878675,-0.71080464828125,-0.0,0.001,0.001,0.449,1.0,0.0,-0.0,-0.0
193,1761009716.120329,0.00037710500000000003,-0.00037710500000000003,-0.5235474860666445,-0.0,0.001,0.001,0.451,1.0,0.0,-0.0,-0.0
194,1761009716.1299765,0.00037710500000000003,-0.00037710500000000003,-0.5214794700181733,-0.0,0.001,0.001,0.451,1.0,0.0,-0.0,-0.0
195,1761009716.1397948,0.00037710500000000003,-0.00037710500000000003,-0.47935044120487846,-0.0,0.001,0.001,0.451,1.0,0.0,-0.0,-0.0
196,1761009716.144206,0.00037710500000000003,-0.00037710500000000003,-0.484183646071222,-0.0,0.001,0.001,0.452,1.0,0.0,-0.0,-0.0
197,1761009716.1525676,0.00037710500000000003,-0.00037710500000000003,-0.5261389615364451,-0.0,0.001,0.001,0.456,1.0,0.0,-0.0,-0.0
198,1761009716.161608,0.00037710500000000003,-0.00037710500000000003,-0.5001054844364492,-0.0,0.001,0.001,0.457,1.0,0.0,-0.0,-0.0
