step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762263994.9882848,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263994.9901054,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263994.9934635,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.003908,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0136404,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0242076,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0338168,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.044444,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0537205,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0637,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.0737016,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.083761,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.093887,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.1036856,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.1135178,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.124152,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.134015,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.143896,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.153639,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.1636403,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.1743603,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.183899,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.1943235,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2036285,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.213561,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2237632,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2337456,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2438457,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2536588,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2638214,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2737255,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.2838707,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.293762,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3036225,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3134975,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.323671,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3336875,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3436708,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3536108,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3635745,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.3741522,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.384352,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.393544,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.404314,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4137044,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4242485,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4340105,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4435031,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4541569,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.464076,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4735787,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.4837496,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.493638,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5036309,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5142365,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5238743,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5342987,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5442214,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5543907,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5639071,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5745687,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5839505,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.5935256,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.603713,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6136515,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6236885,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.633652,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6435835,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6539328,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6635911,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.674545,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6839485,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.6935802,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7040932,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7138,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.723745,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7344754,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7435658,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7537842,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7637444,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.773812,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7838545,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.7937014,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8036776,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8136494,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8237073,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8339047,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8437457,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8537319,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8636944,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8743694,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.884386,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.8937771,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.90369,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9136467,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.924097,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.934235,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9434614,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9535859,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.963645,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9736013,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9838178,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263995.9936178,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0036092,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0138156,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0240803,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.033777,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.043649,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0545502,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.063686,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0742497,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0836208,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.0936553,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1039724,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1137073,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1242115,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1339352,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1436164,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1536949,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1636443,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1737056,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.183897,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.1934855,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.204492,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2146866,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2244952,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2339382,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2438629,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.253681,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2642715,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
0,1762263996.2740943,0.0,0.0,-1.0,0.0,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
