step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
29,1761789751.8469374,-3.4250636100769043,-3.961520195007324,-1.5329372882843018,-0.29674020409584045,-0.697,-0.121,2.952,0.839,-0.216,-0.442,0.231
30,1761789751.8688374,-3.481336832046509,-4.021296501159668,-1.5350008010864258,-0.2690279483795166,-0.734,-0.127,3.047,0.827,-0.228,-0.459,0.23
31,1761789751.8898346,-3.3964667320251465,-3.6678683757781982,-1.5249919891357422,-0.19799154996871948,-0.76,-0.131,3.111,0.819,-0.235,-0.471,0.229
32,1761789751.906807,-3.6973414421081543,-4.450710773468018,-1.551573395729065,-0.26225969195365906,-0.804,-0.137,3.217,0.803,-0.249,-0.491,0.228
33,1761789751.9260743,-3.7875418663024902,-4.552653789520264,-1.5562771558761597,-0.23503409326076508,-0.842,-0.143,3.301,0.791,-0.259,-0.507,0.225
34,1761789751.945662,-3.758059501647949,-4.43686580657959,-1.552880048751831,-0.21644264459609985,-0.88,-0.149,3.381,0.778,-0.268,-0.523,0.222
35,1761789751.9696379,-3.70975923538208,-4.289017677307129,-1.5477266311645508,-0.1924765706062317,-0.914,-0.154,3.449,0.767,-0.276,-0.536,0.219
36,1761789751.9907148,-3.525552272796631,-3.5706660747528076,-1.5327366590499878,-0.0979495495557785,-0.937,-0.157,3.494,0.759,-0.282,-0.545,0.218
37,1761789752.007132,-3.6074178218841553,-3.827497720718384,-1.5394517183303833,-0.12273715436458588,-0.972,-0.162,3.557,0.746,-0.291,-0.559,0.216
38,1761789752.0272334,-3.7230002880096436,-4.024161338806152,-1.5485575199127197,-0.12464658915996552,-1.03,-0.17,3.656,0.725,-0.304,-0.582,0.208
39,1761789752.0465581,-3.5756824016571045,-3.507617950439453,-1.5373280048370361,-0.06473569571971893,-1.07,-0.175,3.717,0.711,-0.311,-0.596,0.204
40,1761789752.0674627,-3.718003988265991,-4.237143039703369,-1.545020341873169,-0.16218046844005585,-1.105,-0.18,3.769,0.698,-0.319,-0.61,0.2
41,1761789752.0874314,-3.4925918579101562,-3.0465211868286133,-1.5300062894821167,0.01159762218594551,-1.133,-0.184,3.807,0.687,-0.324,-0.62,0.196
42,1761789752.1080794,-3.5116126537323,-3.0754129886627197,-1.5300573110580444,0.019205380231142044,-1.161,-0.187,3.843,0.675,-0.33,-0.631,0.193
43,1761789752.1277797,-3.429804563522339,-2.7285149097442627,-1.521546483039856,0.07210175693035126,-1.193,-0.191,3.882,0.659,-0.337,-0.645,0.187
44,1761789752.1464171,-3.712822914123535,-3.7955479621887207,-1.537920355796814,-0.043178122490644455,-1.242,-0.197,3.935,0.633,-0.348,-0.668,0.177
45,1761789752.1654303,-3.8702914714813232,-3.327873468399048,-1.5541234016418457,0.09073053300380707,-1.291,-0.203,3.983,0.619,-0.347,-0.686,0.163
46,1761789752.1887143,-3.626227855682373,-2.768406391143799,-1.5360958576202393,0.12490268051624298,-1.343,-0.209,4.025,0.608,-0.348,-0.696,0.156
47,1761789752.2082329,-3.455508232116699,-2.38199520111084,-1.5205883979797363,0.15569601953029633,-1.386,-0.213,4.056,0.595,-0.35,-0.708,0.149
48,1761789752.2279181,-3.4023890495300293,-2.23976469039917,-1.5141292810440063,0.17159374058246613,-1.429,-0.218,4.082,0.58,-0.354,-0.72,0.141
49,1761789752.2505813,-3.467331886291504,-2.3522958755493164,-1.5183030366897583,0.1697547286748886,-1.468,-0.222,4.103,0.566,-0.357,-0.731,0.134
50,1761789752.270659,-3.143442153930664,-1.8932445049285889,-1.477004051208496,0.17608602344989777,-1.49,-0.224,4.113,0.557,-0.359,-0.738,0.129
51,1761789752.2881997,-3.1312255859375,-1.888943076133728,-1.4705928564071655,0.18222232162952423,-1.538,-0.229,4.131,0.536,-0.364,-0.752,0.119
52,1761789752.3068154,-3.2387146949768066,-1.9635576009750366,-1.4844790697097778,0.18814773857593536,-1.6,-0.235,4.147,0.509,-0.369,-0.77,0.106
53,1761789752.3267348,-2.6931257247924805,-1.4346169233322144,-1.2834315299987793,0.19612626731395721,-1.64,-0.238,4.154,0.492,-0.372,-0.781,0.098
54,1761789752.34778,-2.7342023849487305,-1.4502242803573608,-1.3535330295562744,0.18627013266086578,-1.685,-0.243,4.157,0.472,-0.375,-0.793,0.088
55,1761789752.367107,-2.6389408111572266,-1.3086472749710083,-0.8385903239250183,0.3214264214038849,-1.721,-0.246,4.156,0.456,-0.377,-0.802,0.08
56,1761789752.3873153,-3.616462469100952,-2.0284106731414795,-1.542723298072815,0.21061544120311737,-1.771,-0.25,4.152,0.434,-0.38,-0.814,0.068
57,1761789752.4069288,-2.616816759109497,-1.2184085845947266,-0.8280346989631653,0.30108940601348877,-1.816,-0.254,4.143,0.413,-0.382,-0.825,0.057
58,1761789752.4284358,-2.4888052940368652,-1.2098097801208496,-1.325534462928772,0.10712046921253204,-1.861,-0.258,4.13,0.393,-0.383,-0.834,0.047
59,1761789752.449145,-2.5562806129455566,-1.1913708448410034,-0.5294855237007141,0.34237992763519287,-1.884,-0.26,4.122,0.384,-0.383,-0.839,0.041
60,1761789752.4685755,-2.4850375652313232,-1.1894185543060303,-1.3723814487457275,0.0947873443365097,-1.935,-0.264,4.101,0.363,-0.385,-0.848,0.03
61,1761789752.4870546,-2.579542636871338,-1.0271406173706055,-1.3913244009017944,0.15138627588748932,-1.995,-0.269,4.07,0.34,-0.387,-0.857,0.016
62,1761789752.505567,-2.885216236114502,-1.0823495388031006,-1.44649076461792,0.21461112797260284,-2.041,-0.273,4.041,0.321,-0.389,-0.864,0.007
63,1761789752.5285258,-3.132622241973877,-1.1675589084625244,-1.4799108505249023,0.24995435774326324,-2.083,-0.276,4.011,0.303,-0.389,-0.87,-0.002
64,1761789752.5471563,-2.7935023307800293,-1.0177686214447021,-1.4293506145477295,0.15315593779087067,-2.129,-0.279,3.974,0.285,-0.387,-0.877,-0.012
65,1761789752.5677502,-2.5373618602752686,-0.9141277074813843,-1.3727986812591553,0.12755315005779266,-2.167,-0.282,3.942,0.271,-0.384,-0.882,-0.019
66,1761789752.5878348,-2.990212917327881,-1.0558903217315674,-1.4644804000854492,0.22846002876758575,-2.219,-0.285,3.892,0.251,-0.383,-0.888,-0.029
67,1761789752.606124,-2.7878994941711426,-0.9612017869949341,-1.4350028038024902,0.20259399712085724,-2.257,-0.288,3.853,0.235,-0.383,-0.893,-0.036
68,1761789752.6262076,-3.5047359466552734,-1.3388317823410034,-1.5278613567352295,0.32371923327445984,-2.309,-0.291,3.795,0.209,-0.383,-0.899,-0.046
69,1761789752.6477926,-3.2209105491638184,-1.3040506839752197,-1.4891752004623413,0.2473708540201187,-2.356,-0.294,3.738,0.188,-0.382,-0.903,-0.056
70,1761789752.6673093,-3.0938620567321777,-1.3240556716918945,-1.4735541343688965,0.18343769013881683,-2.399,-0.297,3.683,0.168,-0.38,-0.907,-0.065
71,1761789752.6852992,-4.016280174255371,-1.9186532497406006,-1.5881743431091309,0.31089329719543457,-2.451,-0.3,3.611,0.144,-0.378,-0.911,-0.076
72,1761789752.7096832,-3.238173484802246,-1.628649115562439,-1.4854698181152344,0.13567696511745453,-2.494,-0.303,3.548,0.123,-0.377,-0.914,-0.086
73,1761789752.7307615,-2.6595234870910645,-1.4412777423858643,-1.4081494808197021,-0.06178922578692436,-2.532,-0.305,3.489,0.104,-0.375,-0.916,-0.094
74,1761789752.7507293,-2.659193992614746,-1.487005591392517,-1.4089974164962769,-0.08376611769199371,-2.556,-0.306,3.451,0.093,-0.373,-0.918,-0.099
75,1761789752.7686763,-2.946300506591797,-1.746304988861084,-1.4488320350646973,-0.037079017609357834,-2.599,-0.309,3.38,0.073,-0.372,-0.919,-0.108
76,1761789752.787041,-3.1135454177856445,-3.132573366165161,-1.4536075592041016,-0.2830870747566223,-2.661,-0.312,3.272,0.044,-0.374,-0.918,-0.121
77,1761789752.8059418,-3.445453643798828,-2.3334429264068604,-1.5107855796813965,-0.009306740015745163,-2.719,-0.315,3.165,0.018,-0.377,-0.917,-0.132
78,1761789752.8274803,-3.8888986110687256,-5.0905585289001465,-1.504173755645752,-1.186036229133606,-2.762,-0.317,3.081,0.0,0.38,0.914,0.14
79,1761789752.8457956,-3.9687387943267822,-5.108623504638672,-1.5348484516143799,-1.1078063249588013,-2.809,-0.319,2.983,0.034,0.378,0.912,0.153
80,1761789752.8722746,-3.8118996620178223,-4.8536696434021,-1.5209310054779053,-1.0416860580444336,-2.847,-0.321,2.9,0.057,0.385,0.906,0.164
81,1761789752.8872612,-3.934814214706421,-4.978541374206543,-1.5394346714019775,-1.0355560779571533,-2.875,-0.322,2.837,0.072,0.393,0.901,0.171
82,1761789752.907944,-3.728769302368164,-4.781789779663086,-1.5009433031082153,-1.071499228477478,-2.941,-0.324,2.682,0.102,0.41,0.887,0.184
83,1761789752.9282012,-3.9722371101379395,-5.075001239776611,-1.5399646759033203,-1.089471697807312,-2.979,-0.325,2.589,0.115,0.42,0.88,0.191
84,1761789752.9462218,-3.929668664932251,-5.002098560333252,-1.536764144897461,-1.0404303073883057,-3.021,-0.326,2.482,0.131,0.434,0.869,0.199
85,1761789752.9661763,-3.8259737491607666,-5.0056962966918945,-1.5039833784103394,-1.1355400085449219,-3.077,-0.327,2.334,0.15,0.448,0.857,0.207
86,1761789752.9889894,-3.8573529720306396,-4.980764865875244,-1.5153876543045044,-1.0276645421981812,-3.118,-0.328,2.218,0.157,0.454,0.851,0.21
87,1761789753.0091865,-3.9792630672454834,-5.095047473907471,-1.5412895679473877,-1.0140444040298462,-3.15,-0.328,2.125,0.165,0.461,0.845,0.214
88,1761789753.0280094,-3.969351291656494,-5.089052677154541,-1.5412049293518066,-0.9735856652259827,-3.201,-0.329,1.975,0.179,0.473,0.834,0.221
89,1761789753.0459166,-3.882432460784912,-4.993941783905029,-1.5282708406448364,-0.8821233510971069,-3.255,-0.33,1.806,0.197,0.488,0.819,0.229
90,1761789753.068861,-3.9045913219451904,-5.0249834060668945,-1.534171223640442,-0.8567265868186951,-3.301,-0.33,1.661,0.213,0.5,0.806,0.236
91,1761789753.0876987,-3.8835372924804688,-5.020155906677246,-1.5310413837432861,-0.8289546370506287,-3.346,-0.331,1.511,0.23,0.512,0.791,0.243
92,1761789753.1056082,-3.882446765899658,-5.043942451477051,-1.5300010442733765,-0.8248025178909302,-3.391,-0.331,1.357,0.247,0.523,0.777,0.25
93,1761789753.1263478,-3.7502524852752686,-4.910094738006592,-1.5094389915466309,-0.7337404489517212,-3.431,-0.332,1.215,0.262,0.531,0.765,0.255
94,1761789753.146879,-3.826829671859741,-5.0110554695129395,-1.522773265838623,-0.738653302192688,-3.476,-0.332,1.053,0.278,0.54,0.75,0.261
95,1761789753.169218,-3.738551378250122,-4.872741222381592,-1.5115079879760742,-0.6408100128173828,-3.52,-0.333,0.888,0.295,0.549,0.735,0.267
96,1761789753.187206,-3.7605996131896973,-4.5579376220703125,-1.4934977293014526,-0.5356886982917786,-3.56,-0.333,0.735,0.312,0.556,0.721,0.273
97,1761789753.2061346,-3.773793935775757,-4.784500598907471,-1.5183947086334229,-0.5548677444458008,-3.6,-0.333,0.579,0.328,0.563,0.706,0.277
98,1761789753.2276182,-3.932269334793091,-4.49641752243042,-1.5344672203063965,-0.44595208764076233,-3.648,-0.334,0.384,0.349,0.569,0.689,0.283
99,1761789753.2469933,-3.657588243484497,-4.886738300323486,-1.4980361461639404,-0.6087347865104675,-3.692,-0.334,0.202,0.367,0.574,0.674,0.287
100,1761789753.266819,-5.625945091247559,-2.141541004180908,1.532375693321228,1.150566816329956,-3.742,-0.343,0.059,0.432,0.553,0.594,0.393
101,1761789753.2856207,-1.2800160646438599,-2.3722569942474365,-1.0608102083206177,-1.7402253150939941,-3.77,-0.357,0.025,0.488,0.508,0.488,0.515
102,1761789753.3061168,-1.442333459854126,-2.2018675804138184,0.36190176010131836,-1.0519425868988037,-3.765,-0.355,0.026,0.485,0.502,0.493,0.52
103,1761789753.326546,-1.2791175842285156,-2.2526369094848633,-0.6269168853759766,-1.4152724742889404,-3.76,-0.355,0.026,0.487,0.502,0.493,0.518
104,1761789753.3459356,-1.4475599527359009,-2.2203712463378906,0.3751760721206665,-1.015908122062683,-3.758,-0.355,0.026,0.486,0.503,0.492,0.518
105,1761789753.366844,-1.35453200340271,-2.2834091186523438,-0.3038155436515808,-1.239730954170227,-3.758,-0.355,0.026,0.487,0.502,0.492,0.518
106,1761789753.3854308,-1.4425994157791138,-2.2465922832489014,0.27283716201782227,-1.0312111377716064,-3.758,-0.355,0.026,0.485,0.504,0.491,0.519
107,1761789753.4060137,-1.3722420930862427,-2.280813694000244,-0.21926140785217285,-1.1975743770599365,-3.758,-0.355,0.027,0.485,0.504,0.49,0.52
108,1761789753.426564,-1.4257750511169434,-2.245844841003418,0.19894301891326904,-1.062050700187683,-3.758,-0.355,0.027,0.484,0.505,0.489,0.521
109,1761789753.4474952,-1.3846404552459717,-2.278852939605713,-0.15042948722839355,-1.182599425315857,-3.758,-0.355,0.027,0.483,0.506,0.489,0.521
110,1761789753.4655437,-1.4293674230575562,-2.259524345397949,0.14052754640579224,-1.0649607181549072,-3.758,-0.355,0.027,0.482,0.507,0.488,0.522
111,1761789753.4873378,-1.3873940706253052,-2.2722978591918945,-0.10284417867660522,-1.1659632921218872,-3.758,-0.355,0.027,0.482,0.507,0.487,0.523
112,1761789753.5065672,-1.4188624620437622,-2.2581517696380615,0.09890389442443848,-1.0848519802093506,-3.758,-0.355,0.028,0.481,0.508,0.486,0.524
113,1761789753.5287144,-1.3918118476867676,-2.2690136432647705,-0.06779193878173828,-1.1555254459381104,-3.758,-0.355,0.028,0.48,0.509,0.485,0.525
114,1761789753.547506,-1.413716197013855,-2.260002613067627,0.07186013460159302,-1.1014595031738281,-3.758,-0.355,0.028,0.479,0.51,0.484,0.526
115,1761789753.5677955,-1.4007078409194946,-2.2729151248931885,-0.041110992431640625,-1.1446948051452637,-3.758,-0.355,0.028,0.478,0.51,0.484,0.526
116,1761789753.587939,-1.4193720817565918,-2.2688491344451904,0.05243182182312012,-1.102433204650879,-3.758,-0.356,0.028,0.478,0.511,0.484,0.526
117,1761789753.606924,-1.4084439277648926,-2.2749297618865967,-0.024874627590179443,-1.133558988571167,-3.758,-0.356,0.029,0.477,0.512,0.483,0.527
118,1761789753.6264594,-1.4288582801818848,-2.2774558067321777,0.030920803546905518,-1.0830647945404053,-3.758,-0.356,0.029,0.476,0.513,0.482,0.528
119,1761789753.6468906,-1.413642406463623,-2.2758731842041016,-0.005424439907073975,-1.1260309219360352,-3.758,-0.356,0.029,0.475,0.514,0.481,0.529
120,1761789753.6668673,-1.4173535108566284,-2.2737715244293213,0.02088451385498047,-1.1109107732772827,-3.758,-0.356,0.029,0.474,0.514,0.48,0.53
121,1761789753.6885083,-1.4187371730804443,-2.2780771255493164,0.0003943443298339844,-1.1167960166931152,-3.758,-0.356,0.029,0.473,0.515,0.479,0.53
122,1761789753.7065504,-1.4212889671325684,-2.276925563812256,0.017293810844421387,-1.1101350784301758,-3.758,-0.356,0.03,0.472,0.516,0.478,0.531
123,1761789753.7264159,-1.4223766326904297,-2.2817347049713135,0.006688594818115234,-1.1140661239624023,-3.758,-0.356,0.03,0.471,0.517,0.478,0.532
124,1761789753.7463243,-1.4240163564682007,-2.2820045948028564,0.013097047805786133,-1.1073702573776245,-3.758,-0.356,0.03,0.47,0.517,0.477,0.533
125,1761789753.7664297,-1.4279588460922241,-2.285041093826294,0.008202314376831055,-1.1052559614181519,-3.758,-0.356,0.03,0.469,0.518,0.476,0.533
126,1761789753.78682,-1.4289186000823975,-2.2848644256591797,0.011506080627441406,-1.1028636693954468,-3.758,-0.357,0.03,0.468,0.519,0.475,0.534
127,1761789753.80784,-1.4267569780349731,-2.2832179069519043,0.005970478057861328,-1.1042218208312988,-3.758,-0.357,0.031,0.468,0.52,0.474,0.535
128,1761789753.8284936,-1.4249323606491089,-2.2810773849487305,0.014175355434417725,-1.1110725402832031,-3.758,-0.357,0.031,0.467,0.521,0.473,0.536
129,1761789753.8481936,-1.4243680238723755,-2.2820475101470947,0.0067070722579956055,-1.1134504079818726,-3.758,-0.357,0.031,0.466,0.522,0.472,0.537
130,1761789753.8687809,-1.429233431816101,-2.2844433784484863,0.009856581687927246,-1.1026062965393066,-3.758,-0.357,0.031,0.465,0.523,0.471,0.538
131,1761789753.8880572,-1.429792046546936,-2.284883499145508,0.010183155536651611,-1.1071851253509521,-3.758,-0.357,0.031,0.464,0.524,0.47,0.538
132,1761789753.9109485,-1.4308040142059326,-2.287759780883789,0.013132214546203613,-1.1074904203414917,-3.758,-0.357,0.032,0.463,0.524,0.47,0.539
133,1761789753.9345248,-1.4383152723312378,-2.2928924560546875,0.00479578971862793,-1.091500163078308,-3.758,-0.357,0.032,0.462,0.525,0.469,0.54
134,1761789753.9524963,-1.4350608587265015,-2.2882516384124756,0.010999202728271484,-1.0954575538635254,-3.758,-0.358,0.032,0.461,0.526,0.467,0.541
135,1761789753.9691734,-1.4350088834762573,-2.2906880378723145,0.010565996170043945,-1.1024644374847412,-3.758,-0.358,0.032,0.46,0.527,0.467,0.542
136,1761789753.9859135,-1.4336566925048828,-2.289872646331787,0.010180354118347168,-1.1032243967056274,-3.758,-0.358,0.033,0.458,0.528,0.465,0.543
137,1761789754.008013,-1.4380627870559692,-2.29258131980896,0.008789539337158203,-1.0966200828552246,-3.758,-0.358,0.033,0.457,0.529,0.464,0.544
138,1761789754.0269256,-1.4386156797409058,-2.292513370513916,0.012143492698669434,-1.1004040241241455,-3.758,-0.358,0.033,0.456,0.53,0.463,0.544
139,1761789754.0467365,-1.4382041692733765,-2.292914390563965,0.009804725646972656,-1.1010380983352661,-3.758,-0.358,0.033,0.455,0.531,0.462,0.545
140,1761789754.0666041,-1.4378290176391602,-2.292652130126953,0.011868655681610107,-1.101073145866394,-3.758,-0.358,0.034,0.454,0.532,0.461,0.546
141,1761789754.0875497,-1.4462554454803467,-2.2989625930786133,0.008004367351531982,-1.0900615453720093,-3.758,-0.359,0.034,0.452,0.533,0.46,0.547
142,1761789754.1073458,-1.4485582113265991,-2.300445795059204,0.012099623680114746,-1.0862505435943604,-3.758,-0.359,0.034,0.451,0.534,0.459,0.548
143,1761789754.1260562,-1.445290446281433,-2.2990407943725586,0.010512173175811768,-1.0938221216201782,-3.758,-0.359,0.034,0.45,0.535,0.458,0.549
144,1761789754.1470351,-1.4440490007400513,-2.2963433265686035,0.005604743957519531,-1.0901492834091187,-3.758,-0.359,0.035,0.449,0.536,0.456,0.55
145,1761789754.1682463,-1.4473940134048462,-2.299260139465332,0.013927340507507324,-1.0901737213134766,-3.758,-0.359,0.035,0.447,0.537,0.455,0.551
146,1761789754.1874034,-1.4606680870056152,-2.3075051307678223,-0.0044727325439453125,-1.065637230873108,-3.758,-0.359,0.035,0.446,0.539,0.454,0.552
147,1761789754.207176,-1.4517370462417603,-2.300720691680908,0.023374557495117188,-1.085261583328247,-3.758,-0.359,0.035,0.445,0.54,0.453,0.553
148,1761789754.2264774,-1.441615343093872,-2.298647880554199,0.0014823675155639648,-1.1027781963348389,-3.758,-0.36,0.036,0.444,0.54,0.452,0.554
149,1761789754.2468405,-1.44953453540802,-2.2993040084838867,0.015782952308654785,-1.0891424417495728,-3.758,-0.36,0.036,0.442,0.542,0.45,0.555
150,1761789754.269824,-1.449957013130188,-2.302072525024414,0.003092169761657715,-1.0892612934112549,-3.758,-0.36,0.036,0.441,0.543,0.449,0.556
151,1761789754.2885432,-1.4516849517822266,-2.3013834953308105,0.013963580131530762,-1.0857607126235962,-3.758,-0.36,0.036,0.44,0.544,0.448,0.557
152,1761789754.3088233,-1.451590657234192,-2.3027892112731934,0.0036553144454956055,-1.086989164352417,-3.758,-0.36,0.037,0.439,0.545,0.447,0.558
153,1761789754.328391,-1.450151801109314,-2.3008675575256348,0.014344453811645508,-1.0893625020980835,-3.758,-0.36,0.037,0.437,0.546,0.445,0.559
154,1761789754.3484166,-1.4607324600219727,-2.307253837585449,-0.00638270378112793,-1.0695161819458008,-3.758,-0.361,0.037,0.436,0.547,0.444,0.56
155,1761789754.369218,-1.4486840963363647,-2.298612594604492,0.022065699100494385,-1.0895960330963135,-3.758,-0.361,0.038,0.434,0.548,0.442,0.562
156,1761789754.3865154,-1.4671915769577026,-2.3128559589385986,-0.015534639358520508,-1.0617141723632812,-3.758,-0.361,0.038,0.432,0.55,0.441,0.563
157,1761789754.406997,-1.4575636386871338,-2.3017611503601074,0.026000022888183594,-1.074506163597107,-3.758,-0.361,0.038,0.431,0.551,0.439,0.564
158,1761789754.4297898,-1.4560434818267822,-2.3077192306518555,-0.009175121784210205,-1.0835274457931519,-3.758,-0.362,0.038,0.429,0.552,0.438,0.565
159,1761789754.4472878,-1.4612157344818115,-2.30574893951416,0.018459975719451904,-1.0691040754318237,-3.758,-0.362,0.039,0.428,0.553,0.437,0.566
160,1761789754.466317,-1.456802248954773,-2.3065271377563477,-0.0019223690032958984,-1.0852086544036865,-3.758,-0.362,0.039,0.426,0.555,0.435,0.567
161,1761789754.4887714,-1.4702204465866089,-2.3101882934570312,-0.0001965165138244629,-1.0527269840240479,-3.758,-0.362,0.039,0.424,0.556,0.433,0.569
162,1761789754.5089705,-1.4742428064346313,-2.3134915828704834,0.0010640621185302734,-1.0505486726760864,-3.758,-0.362,0.039,0.424,0.556,0.433,0.569
163,1761789754.5289934,-1.4592344760894775,-2.305616855621338,0.009456396102905273,-1.0750577449798584,-3.758,-0.363,0.04,0.421,0.558,0.43,0.571
164,1761789754.5454082,-1.4649282693862915,-2.3084113597869873,-0.009029507637023926,-1.0627062320709229,-3.758,-0.363,0.04,0.419,0.56,0.428,0.573
165,1761789754.5685658,-1.4703214168548584,-2.3106727600097656,0.012004852294921875,-1.0595248937606812,-3.758,-0.363,0.041,0.417,0.561,0.427,0.573
166,1761789754.5895665,-1.4557727575302124,-2.306265354156494,0.004316449165344238,-1.0893044471740723,-3.758,-0.363,0.041,0.416,0.562,0.426,0.574
167,1761789754.6064334,-1.468996524810791,-2.3080508708953857,-0.011116504669189453,-1.0535624027252197,-3.758,-0.364,0.041,0.414,0.564,0.423,0.576
168,1761789754.6262994,-1.4572895765304565,-2.3003287315368652,0.013007640838623047,-1.0749626159667969,-3.758,-0.364,0.042,0.411,0.566,0.42,0.578
169,1761789754.6464818,-1.4539693593978882,-2.30112361907959,-0.009865283966064453,-1.0830554962158203,-3.758,-0.364,0.042,0.409,0.567,0.418,0.579
170,1761789754.6662898,-1.4614136219024658,-2.3036890029907227,0.007635235786437988,-1.0690267086029053,-3.758,-0.365,0.042,0.407,0.569,0.417,0.581
171,1761789754.6868722,-1.455305576324463,-2.3024892807006836,-0.0038334131240844727,-1.081295132637024,-3.757,-0.365,0.043,0.405,0.57,0.415,0.582
172,1761789754.7098405,-1.45466947555542,-2.3001952171325684,0.005025506019592285,-1.0800741910934448,-3.757,-0.365,0.043,0.403,0.572,0.413,0.584
