step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762388563.0388143,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.04115,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.0484438,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.0590782,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.0686736,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.078517,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.0885322,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.0989482,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1086779,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1186593,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1286924,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1386497,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1485658,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1587248,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1687741,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.1788306,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
0,1762388563.188756,0.0,0.0,-1.0,0.0,0.052,0.048,0.1,0.998,0.0,0.0,-0.068
