step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
51,1761189902.2942703,0.0,0.0,-0.5486820502902342,-0.0,0.0,0.0,0.166,1.0,-0.0,0.0,-0.0
52,1761189902.3022835,0.0,0.0,-0.49999658796706803,-0.0,0.0,0.0,0.168,1.0,-0.0,0.0,-0.0
53,1761189902.3104146,0.0,0.0,-0.6168090800166162,-0.0,0.0,0.0,0.17,1.0,-0.0,0.0,-0.0
54,1761189902.3189936,0.0,0.0,-0.5467741626667318,-0.0,0.0,0.0,0.171,1.0,-0.0,0.0,-0.0
55,1761189902.3271656,0.0,0.0,-0.5292782784510424,-0.0,0.0,0.0,0.172,1.0,-0.0,0.0,-0.0
56,1761189902.3351154,0.0,0.0,-0.5321522152067566,-0.0,0.0,0.0,0.175,1.0,-0.0,0.0,-0.0
57,1761189902.3439147,0.0,0.0,-0.5409258475581646,-0.0,0.0,0.0,0.176,1.0,-0.0,0.0,-0.0
58,1761189902.3518274,0.0,0.0,-0.5749893624213558,-0.0,0.0,0.0,0.178,1.0,-0.0,0.0,-0.0
59,1761189902.3610098,0.0,0.0,-0.594270801399603,-0.0,0.0,0.0,0.179,1.0,-0.0,0.0,-0.0
60,1761189902.3691711,0.0,0.0,-0.5922027853511318,-0.0,0.0,0.0,0.179,1.0,-0.0,0.0,-0.0
61,1761189902.3788044,0.0,0.0,-0.4729125244379395,-0.0,0.0,0.0,0.18,1.0,-0.0,0.0,-0.0
62,1761189902.394065,0.0,0.0,-0.5381656174086074,-0.0,0.0,0.0,0.181,1.0,-0.0,0.0,-0.0
63,1761189902.4061759,0.0,0.0,-0.4999879617122802,-0.0,0.0,0.0,0.183,1.0,-0.0,0.0,-0.0
64,1761189902.4146173,0.0,0.0,-0.5235436699486322,-0.0,0.0,0.0,0.185,1.0,-0.0,0.0,-0.0
65,1761189902.421783,0.0,0.0,-0.5651541980089122,-0.0,0.0,0.0,0.186,1.0,-0.0,0.0,-0.0
66,1761189902.430696,0.0,0.0,-0.5227022730544801,-0.0,0.0,0.0,0.187,1.0,-0.0,0.0,-0.0
67,1761189902.435034,0.0,0.0,-0.4937189481566372,-0.0,0.0,0.0,0.189,1.0,-0.0,0.0,-0.0
68,1761189902.4435925,0.0,0.0,-0.5255002987680616,-0.0,0.0,0.0,0.194,1.0,-0.0,0.0,-0.0
69,1761189902.4517806,0.0,0.0,-0.644283004560142,-0.0,0.0,0.0,0.196,1.0,-0.0,0.0,-0.0
70,1761189902.4602222,0.0,0.0,-0.5660443360989912,-0.0,0.0,0.0,0.198,1.0,-0.0,0.0,-0.0
71,1761189902.4685428,0.0,0.0,-0.5436283903429224,-0.0,0.0,0.0,0.2,1.0,-0.0,0.0,-0.0
72,1761189902.4768143,0.0,0.0,-0.5501089128106611,-0.0,0.0,0.0,0.202,1.0,-0.0,0.0,-0.0
73,1761189902.4851255,0.0,0.0,-0.7539337056727684,-0.0,0.0,0.0,0.203,1.0,-0.0,0.0,-0.0
74,1761189902.4934783,0.0,0.0,-0.5220183652940968,-0.0,0.0,0.0,0.205,1.0,-0.0,0.0,-0.0
75,1761189902.5017958,0.0,0.0,-0.48810403322397156,-0.0,0.0,0.0,0.206,1.0,-0.0,0.0,-0.0
76,1761189902.5101092,0.0,0.0,-0.5106691617731058,-0.0,0.0,0.0,0.207,1.0,-0.0,0.0,-0.0
77,1761189902.5188675,0.0,0.0,-0.5151794704983123,-0.0,0.0,0.0,0.209,1.0,-0.0,0.0,-0.0
78,1761189902.5270286,0.0,0.0,-0.4631993729723558,-0.0,0.0,0.0,0.209,1.0,-0.0,0.0,-0.0
79,1761189902.5353,0.0,0.0,-0.5429116456868304,-0.0,0.0,0.0,0.212,1.0,-0.0,0.0,-0.0
80,1761189902.5441756,0.0,0.0,-0.4873249624488496,-0.0,0.0,0.0,0.213,1.0,-0.0,0.0,-0.0
81,1761189902.552511,0.0,0.0,-0.48525694640037853,-0.0,0.0,0.0,0.213,1.0,-0.0,0.0,-0.0
82,1761189902.5615382,0.0,0.0,-0.5183298815763517,-0.0,0.0,0.0,0.214,1.0,-0.0,0.0,-0.0
83,1761189902.5689814,0.0,0.0,-0.5389247963829539,-0.0,0.0,0.0,0.215,1.0,-0.0,0.0,-0.0
84,1761189902.5772526,0.0,0.0,-0.5444366304272807,-0.0,0.0,0.0,0.22,1.0,-0.0,0.0,-0.0
85,1761189902.5854416,0.0,0.0,-0.7502316370319204,-0.0,0.0,0.0,0.221,1.0,-0.0,0.0,-0.0
86,1761189902.5933795,0.0,0.0,-0.656576046035454,-0.0,0.0,0.0,0.226,1.0,-0.0,0.0,-0.0
87,1761189902.601801,0.0,0.0,-0.542227737926447,-0.0,0.0,0.0,0.23,1.0,-0.0,0.0,-0.0
88,1761189902.610071,0.0,0.0,-0.5431205153077259,-0.0,0.0,0.0,0.231,1.0,-0.0,0.0,-0.0
89,1761189902.6187658,0.0,0.0,-0.49968895629797927,-0.0,0.0,0.0,0.233,1.0,-0.0,0.0,-0.0
90,1761189902.6268587,0.0,0.0,-0.5633056772991548,-0.0,0.0,0.0,0.235,1.0,-0.0,0.0,-0.0
91,1761189902.635169,0.0,0.0,-0.5724131514236033,-0.0,0.0,0.0,0.237,1.0,-0.0,0.0,-0.0
92,1761189902.644339,0.0,0.0,-0.5506539435817119,-0.0,0.0,0.0,0.239,1.0,-0.0,0.0,-0.0
93,1761189902.6588395,0.0,0.0,-0.548585927533241,-0.0,0.0,0.0,0.239,1.0,-0.0,0.0,-0.0
94,1761189902.6703165,0.0,0.0,-0.5035070509220991,-0.0,0.0,0.0,0.24,1.0,-0.0,0.0,-0.0
95,1761189902.6768858,0.000250785,0.0,-0.7933754561733539,-0.0,0.0,0.0,0.243,1.0,-0.0,0.0,-0.0
96,1761189902.6872778,0.0,0.0,-0.5755745081335459,-0.0,0.0,0.0,0.244,1.0,-0.0,0.0,-0.0
97,1761189902.69441,0.0,0.0,-0.6224389395072454,-0.0,0.0,0.0,0.245,1.0,-0.0,0.0,-0.0
98,1761189902.7019918,0.0,0.0,-0.5044949913181168,-0.0,0.0,0.0,0.252,1.0,-0.0,0.0,-0.0
99,1761189902.7101352,0.0,0.0,-0.5126118857553477,-0.0,0.0,0.0,0.253,1.0,-0.0,0.0,-0.0
100,1761189902.71852,0.0,0.0,-0.4635925816591413,-0.0,0.0,0.0,0.254,1.0,-0.0,0.0,-0.0
101,1761189902.7267385,0.0,0.0,-0.5505180257976645,-0.0,0.0,0.0,0.255,1.0,-0.0,0.0,-0.0
102,1761189902.7356296,0.0,0.0,-0.5143105838438695,-0.0,0.0,0.0,0.257,1.0,-0.0,0.0,-0.0
103,1761189902.7435796,0.0,0.0,-0.5303083332512295,-0.0,0.0,0.0,0.258,1.0,-0.0,0.0,-0.0
104,1761189902.7522318,0.0,0.0,-0.5059221737526285,-0.0,0.0,0.0,0.26,1.0,-0.0,0.0,-0.0
105,1761189902.7601182,0.000250785,0.0,-0.5938381975783695,-0.0,0.0,0.0,0.262,1.0,-0.0,0.0,-0.0
106,1761189902.7684891,0.0,0.0,-0.5566401759373569,-0.0,0.0,0.0,0.263,1.0,-0.0,0.0,-0.0
107,1761189902.7768486,0.0,0.0,-0.5256866372969815,-0.0,0.0,0.0,0.265,1.0,-0.0,0.0,-0.0
108,1761189902.78567,0.0,0.0,-0.494399256883566,-0.0,0.0,0.0,0.266,1.0,-0.0,0.0,-0.0
109,1761189902.793417,0.000250785,0.0,-0.5652400949406935,-0.0,0.0,0.0,0.268,1.0,-0.0,0.0,-0.0
110,1761189902.802279,0.000250785,0.0,-0.5697504036658998,-0.0,0.0,0.0,0.27,1.0,-0.0,0.0,-0.0
111,1761189902.8103197,0.0,0.0,-0.4842766725168941,-0.0,0.0,0.0,0.27,1.0,-0.0,0.0,-0.0
112,1761189902.8191593,0.000250785,0.0,-0.5403463803209807,-0.0,0.0,0.0,0.273,1.0,-0.0,0.0,-0.0
113,1761189902.8270764,0.0,0.0,-0.4768788421128707,-0.0,0.0,0.0,0.274,1.0,-0.0,0.0,-0.0
114,1761189902.8350675,0.0,0.0,-0.5385362950034169,-0.0,0.0,0.0,0.278,1.0,-0.0,0.0,-0.0
115,1761189902.8437681,0.0,0.0,-0.5430466037286233,-0.0,0.0,0.0,0.28,1.0,-0.0,0.0,-0.0
116,1761189902.8517604,0.0,0.0,-0.5357356299986357,-0.0,0.0,0.0,0.282,1.0,-0.0,0.0,-0.0
117,1761189902.8601608,0.000250785,0.0,-0.5763665240036011,-0.0,0.0,0.0,0.284,1.0,-0.0,0.0,-0.0
118,1761189902.8684826,0.000250785,0.0,-0.6307889142062927,-0.0,0.0,0.0,0.286,1.0,-0.0,0.0,-0.0
119,1761189902.876809,0.000250785,0.0,-0.5732429628576825,-0.0,0.0,0.0,0.289,1.0,-0.0,0.0,-0.0
120,1761189902.8858929,0.00050157,0.0,-0.8039940102010648,-0.0,0.0,0.0,0.29,1.0,-0.0,0.0,-0.0
121,1761189902.893896,0.00050157,0.0,-0.8019259941525938,-0.0,0.0,0.0,0.29,1.0,-0.0,0.0,-0.0
122,1761189902.904544,0.0,0.0,-0.5033462826689609,-0.0,0.0,0.0,0.291,1.0,-0.0,0.0,-0.0
123,1761189902.9132862,0.000250785,0.0,-0.5291951007889824,-0.0,0.0,0.0,0.292,1.0,-0.0,0.0,-0.0
124,1761189902.9294827,0.0,0.0,-0.4634344526972026,-0.0,0.0,0.0,0.294,1.0,-0.0,0.0,-0.0
125,1761189902.9409466,0.000250785,0.0,-0.5076719324141926,-0.0,0.0,0.0,0.295,1.0,-0.0,0.0,-0.0
126,1761189902.951614,0.0,0.0,-0.41662140181063023,-0.0,0.0,0.0,0.296,1.0,-0.0,0.0,-0.0
127,1761189902.9611948,0.0,0.0,-0.4224342407322884,-0.0,0.0,0.0,0.296,1.0,-0.0,0.0,-0.0
128,1761189902.9692898,0.000250785,0.0,-0.43120787308369646,-0.0,0.0,0.0,0.297,1.0,-0.0,0.0,-0.0
129,1761189902.9767575,0.000250785,0.0,-0.47315224291701674,-0.0,-0.0,0.0,0.299,1.0,0.0,-0.0,-0.0
130,1761189902.9851305,0.000250785,0.0,-0.5505823513797246,-0.0,-0.0,0.0,0.305,1.0,-0.0,-0.0,-0.0
131,1761189902.9935043,0.000250785,0.0,-0.6036912657540613,-0.0,-0.0,0.0,0.307,1.0,0.0,-0.0,-0.0
132,1761189903.0023754,0.000250785,0.0,-0.6105056299948401,-0.0,-0.0,0.0,0.31,1.0,0.0,-0.0,-0.0
133,1761189903.0102232,0.000250785,0.0,-0.5762684017835775,-0.0,-0.0,0.0,0.312,1.0,0.0,-0.0,-0.0
134,1761189903.0186253,0.000250785,0.0,-0.5522160840580167,-0.0,-0.0,0.0,0.315,1.0,0.0,-0.0,-0.0
135,1761189903.0274513,0.000250785,0.0,-0.5501480680095456,-0.0,-0.0,0.0,0.315,1.0,0.0,-0.0,-0.0
136,1761189903.039247,0.0,0.0,-0.5329750799349935,-0.0,-0.0,0.0,0.315,1.0,0.0,-0.0,-0.0
137,1761189903.0594237,0.000250785,0.0,-0.5630981673131199,-0.0,-0.0,0.0,0.317,1.0,0.0,-0.0,-0.0
138,1761189903.0753255,0.0,0.0,-0.48093001699880733,-0.0,-0.0,0.0,0.321,1.0,0.0,-0.0,-0.0
139,1761189903.0872133,0.0,0.0,-0.5238649665193453,-0.0,-0.0,0.0,0.324,1.0,0.0,-0.0,-0.0
140,1761189903.097991,0.0,0.0,-0.5385601857302533,-0.0,-0.0,0.0,0.327,1.0,0.0,-0.0,-0.0
141,1761189903.1117382,0.0,0.000250785,-0.5713211703969924,-0.0,-0.0,0.0,0.331,1.0,0.0,-0.0,-0.0
142,1761189903.1185408,0.0,0.000250785,-0.6520130771667815,-0.0,-0.0,0.0,0.333,1.0,0.0,-0.0,-0.0
143,1761189903.127031,0.0,0.000250785,-0.5816552636757599,-0.0,-0.0,0.0,0.335,1.0,0.0,-0.0,-0.0
144,1761189903.135801,0.0,0.000250785,-0.5756577657741271,-0.0,-0.0,0.0,0.337,1.0,0.0,-0.0,-0.0
145,1761189903.1437812,0.0,0.000250785,-0.647166287377335,-0.0,-0.0,0.0,0.341,1.0,0.0,-0.0,-0.0
146,1761189903.1518276,0.0,0.000250785,-0.5482567930674492,-0.0,-0.0,0.0,0.346,1.0,0.0,-0.0,-0.0
147,1761189903.1604478,0.0,0.000250785,-0.5186167302554285,-0.0,-0.0,0.0,0.348,1.0,0.0,-0.0,-0.0
148,1761189903.170056,0.0,0.000250785,-0.5165487142069576,-0.0,-0.0,0.0,0.348,1.0,0.0,-0.0,-0.0
149,1761189903.1767733,0.0,0.000250785,-0.5430652158730596,-0.0,-0.0,0.0,0.351,1.0,0.0,-0.0,-0.0
150,1761189903.1850832,0.0,0.00050157,-0.6822067970046407,-0.0,-0.0,0.0,0.353,1.0,0.0,-0.0,-0.0
151,1761189903.1934674,0.0,0.000250785,-0.5238461030138424,-0.0,-0.0,0.0,0.355,1.0,0.0,-0.0,-0.0
152,1761189903.2021763,0.0,0.000250785,-0.5129175979399274,-0.0,-0.0,0.0,0.356,1.0,0.0,-0.0,-0.0
153,1761189903.2100823,0.0,0.000250785,-0.4625848180153661,-0.0,-0.0,0.0,0.357,1.0,0.0,-0.0,-0.0
154,1761189903.2186606,0.0,0.000250785,-0.5390134011589531,-0.0,-0.0,0.0,0.36,1.0,0.0,-0.0,-0.0
155,1761189903.2268074,0.0,0.000250785,-0.548777613197579,-0.0,-0.0,0.0,0.362,1.0,0.0,-0.0,-0.0
156,1761189903.235164,0.0,0.00050157,-0.6383300089928121,-0.0,-0.0,0.0,0.363,1.0,0.0,-0.0,-0.0
157,1761189903.2434483,0.0,0.000250785,-0.5265977069086119,-0.0,-0.0,0.0,0.365,1.0,0.0,-0.0,-0.0
158,1761189903.2517853,0.0,0.000250785,-0.5192867331786242,-0.0,-0.0,0.0,0.367,1.0,0.0,-0.0,-0.0
159,1761189903.2602904,0.0,0.000250785,-0.5346277446718068,-0.0,-0.0,0.0,0.368,1.0,0.0,-0.0,-0.0
160,1761189903.2694454,0.0,0.000250785,-0.5325597286233357,-0.0,-0.0,0.0,0.368,1.0,0.0,-0.0,-0.0
161,1761189903.2767558,0.0,0.000250785,-0.5272299142677834,-0.0,-0.0,0.0,0.372,1.0,0.0,-0.0,-0.0
162,1761189903.285152,0.0,0.000250785,-0.5212324163661507,-0.0,-0.0,0.0,0.374,1.0,0.0,-0.0,-0.0
163,1761189903.2937741,0.0,0.000250785,-0.5375640075465509,-0.0,-0.0,0.0,0.376,1.0,0.0,-0.0,-0.0
164,1761189903.3019085,0.0,0.00050157,-0.5486416954135315,-0.0,-0.0,0.0,0.378,1.0,0.0,-0.0,-0.0
165,1761189903.310823,0.0,0.000250785,-0.5265486457986001,-0.0,-0.0,0.0,0.379,1.0,0.0,-0.0,-0.0
166,1761189903.3186,0.0,0.00050157,-0.5642187463738155,-0.0,-0.0,0.0,0.38,1.0,0.0,-0.0,-0.0
167,1761189903.3281403,0.0,0.000250785,-0.5276774626469803,-0.0,-0.0,0.0,0.381,1.0,0.0,-0.0,-0.0
168,1761189903.33677,0.0,0.00050157,-0.5847158588744787,-0.0,-0.0,0.0,0.381,1.0,0.0,-0.0,-0.0
169,1761189903.3436015,0.0,0.00050157,-0.5406385075824576,-0.0,-0.0,0.0,0.385,1.0,0.0,-0.0,-0.0
170,1761189903.3518007,0.0,0.00050157,-0.5504136652529863,-0.0,-0.0,0.0,0.389,1.0,0.0,-0.0,-0.0
171,1761189903.3601246,0.0,0.00050157,-0.546386381093886,-0.0,-0.0,0.0,0.391,1.0,0.0,-0.0,-0.0
172,1761189903.368432,0.0,0.00050157,-0.5660016618451733,-0.0,-0.0,0.0,0.393,1.0,0.0,-0.0,-0.0
173,1761189903.3767948,0.0,0.00050157,-0.5258537924063138,-0.0,-0.0,0.0,0.395,1.0,0.0,-0.0,-0.0
174,1761189903.3852298,0.0,0.00050157,-0.5146023911912616,-0.0,-0.0,0.0,0.397,1.0,0.0,-0.0,-0.0
175,1761189903.3934023,0.0,0.00050157,-0.544725478569388,-0.0,-0.0,0.0,0.399,1.0,0.0,-0.0,-0.0
176,1761189903.4021018,0.0,0.00050157,-0.5311700218387632,-0.0,-0.0,0.0,0.4,1.0,0.0,-0.0,-0.0
177,1761189903.41986,0.0,0.00050157,-0.5360032267051067,-0.0,-0.0,0.0,0.401,1.0,0.0,-0.0,-0.0
178,1761189903.4291654,0.0,0.00050157,-0.5700667415682976,-0.0,-0.0,0.0,0.403,1.0,0.0,-0.0,-0.0
179,1761189903.4367194,0.0,0.000250785,-0.49642523850638887,-0.0,-0.0,0.0,0.405,1.0,0.0,-0.0,-0.0
180,1761189903.4521985,-0.000250785,0.000752355,-0.6037205036163156,-0.0,-0.0,0.0,0.408,1.0,0.0,-0.0,-0.0
181,1761189903.4600408,-0.000250785,0.00062789,-0.5777198634120284,-0.0,-0.001,0.0,0.415,1.0,0.0,-0.0,-0.0
182,1761189903.4686306,0.0,0.00037710500000000003,-0.5027648845217647,-0.0,-0.001,0.0,0.417,1.0,0.0,-0.0,-0.0
183,1761189903.4767807,-0.000250785,0.000878675,-0.5936417017772556,-0.0,-0.001,0.0,0.42,1.0,0.0,-0.0,-0.0
184,1761189903.4853082,-0.000250785,0.00062789,-0.577136397248784,-0.0,-0.001,0.0,0.422,1.0,0.0,-0.0,-0.0
185,1761189903.493402,-0.000250785,0.00062789,-0.5652282581195542,-0.0,-0.001,0.0,0.424,1.0,0.0,-0.0,-0.0
186,1761189903.502311,-0.000250785,0.000878675,-0.6091428416954068,-0.0,-0.001,0.0,0.426,1.0,0.0,-0.0,-0.0
187,1761189903.5135787,-0.000250785,0.000878675,-0.6070748256469357,-0.0,-0.001,0.0,0.426,1.0,0.0,-0.0,-0.0
188,1761189903.520152,0.0,0.00062789,-0.4989491092747599,-0.0,-0.001,0.0,0.427,1.0,0.0,-0.0,-0.0
189,1761189903.5308857,-0.000250785,0.000878675,-0.603606477096074,-0.0,-0.001,0.0,0.428,1.0,0.0,-0.0,-0.0
190,1761189903.5435472,-0.000250785,0.000878675,-0.5647720834855694,-0.0,-0.001,0.0,0.43,1.0,0.0,-0.0,-0.0
191,1761189903.553829,-0.000250785,0.000878675,-0.5686256542965983,-0.0,-0.001,0.0,0.432,1.0,0.0,-0.0,-0.0
192,1761189903.560147,-0.000250785,0.00062789,-0.5258727244648349,-0.0,-0.001,0.0,0.438,1.0,0.0,-0.0,-0.0
193,1761189903.568571,-0.000250785,0.00062789,-0.5201981227043393,-0.0,-0.001,0.0,0.439,1.0,0.0,-0.0,-0.0
194,1761189903.5767775,-0.000250785,0.00062789,-0.526678645172078,-0.0,-0.001,0.0,0.441,1.0,0.0,-0.0,-0.0
195,1761189903.5853958,-0.000250785,0.00062789,-0.5292187401547519,-0.0,-0.001,0.0,0.443,1.0,0.0,-0.0,-0.0
196,1761189903.5934298,-0.000250785,0.00062789,-0.5284751455665389,-0.0,-0.001,0.0,0.445,1.0,0.0,-0.0,-0.0
197,1761189903.6033006,-0.000250785,0.00062789,-0.5198506960081962,-0.0,-0.001,0.0,0.447,1.0,0.0,-0.0,-0.0
198,1761189903.6171842,-0.000250785,0.00062789,-0.5177826799597252,-0.0,-0.001,0.0,0.447,1.0,0.0,-0.0,-0.0
199,1761189903.6224296,-0.000250785,0.00062789,-0.48222103028820484,-0.0,-0.001,0.0,0.447,1.0,0.0,-0.0,-0.0
200,1761189903.6272523,-0.000250785,0.00062789,-0.5100400621507587,-0.0,-0.001,0.0,0.448,1.0,0.0,-0.0,-0.0
201,1761189903.635169,-0.000250785,0.00062789,-0.5369013512218037,-0.0,-0.001,0.0,0.454,1.0,0.0,-0.0,-0.0
202,1761189903.6434243,-0.000250785,0.00062789,-0.5726121836863899,-0.0,-0.001,0.0,0.457,1.0,0.0,0.0,-0.0
203,1761189903.6518145,-0.000250785,0.000878675,-0.6066756985495809,-0.0,-0.001,0.0,0.459,1.0,0.0,0.0,-0.0
204,1761189903.6600895,-0.000250785,0.00062789,-0.5570106021710999,-0.0,-0.001,0.0,0.462,1.0,0.0,0.0,-0.0
205,1761189903.669134,-0.000250785,0.00062789,-0.5280272772732569,-0.0,-0.001,0.0,0.464,1.0,0.0,0.0,-0.0
206,1761189903.676815,-0.000250785,0.00062789,-0.5522397234237862,-0.0,-0.001,0.0,0.466,1.0,0.0,0.0,-0.0
207,1761189903.685332,-0.000250785,0.00062789,-0.546898963436331,-0.0,-0.001,-0.0,0.468,1.0,0.0,0.0,-0.0
208,1761189903.6935623,-0.000250785,0.00062789,-0.5514092721615371,-0.0,-0.001,-0.0,0.47,1.0,0.0,0.0,-0.0
209,1761189903.7063868,-0.000250785,0.00062789,-0.5493412561130662,-0.0,-0.001,-0.0,0.47,1.0,0.0,0.0,-0.0
210,1761189903.7191975,-0.00050157,0.00112946,-0.6546553618485578,-0.0,-0.001,-0.0,0.471,1.0,0.0,0.0,-0.0
