step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629169.0863109,-0.07206135378809948,-0.23491173541200588,0.19155296454461862,0.011443797775485938,-0.16102357109352428,-0.9996849508506263,0.4999999848931862,0.00441394073204255,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,-0.003,-0.0,0.001,-0.011,-0.007,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0009,0.0033,0.0
0,1761629169.1328533,-0.08524578353958745,-0.2098058224028393,0.1936647228634496,0.0144017554213695,-0.31199768198512834,-0.33622020843834866,0.49999999454985633,0.058189070897550474,0.032,0.009,-0.006,0.997,0.019,0.071,0.008,0.047,-0.007,-0.014,0.025,0.016,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0081,0.0073,0.0
0,1761629169.1596117,-0.09269691505008835,-0.2552170606460873,0.19524853774427836,0.013757296487533453,-0.28762577395397765,-0.9786269384395777,0.49999995596691166,0.029559799215063298,0.032,0.009,-0.006,0.997,0.019,0.071,0.008,0.047,-0.007,-0.014,0.025,0.016,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0016,0.0069,0.0
0,1761629169.183722,-0.08841285245311145,-0.24382516150656347,0.1964364030250859,0.014894655259457962,-0.18890166165545197,-0.52412366021998,0.4999999971687712,0.045766828938078714,0.033,0.009,-0.006,0.997,0.018,0.07,0.008,0.075,-0.012,-0.026,0.002,-0.011,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0011,0.0019,0.0
0,1761629169.2164955,-0.08037052634506975,-0.24562063055181205,0.1973272996827466,0.012909874050635622,-0.14060887005236142,-0.6275175942188942,0.499999974139322,0.017388826060421518,0.035,0.008,-0.006,0.997,0.018,0.07,0.007,0.045,-0.005,-0.016,0.011,0.007,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0017,0.0
0,1761629169.24969,-0.06392362456634448,-0.18264030762101366,0.19799547467832873,0.01222643936810575,-0.03645729807542168,0.015751652928453652,0.49999999916268795,0.025440338301290343,0.03,0.009,-0.005,0.997,0.018,0.07,0.007,-0.128,0.019,0.046,0.002,0.014,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0009,0.0017,0.0
0,1761629169.285938,-0.0652764880475028,-0.23012826641778303,0.19849660547330178,0.011974341964971396,-0.17333769622744433,-0.9314803570202282,0.4999999946455522,0.028045124388920834,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.014,-0.002,-0.005,-0.021,-0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0013,0.0034,0.0
0,1761629169.3167856,-0.06924946863697942,-0.21932747829492494,0.19887245401614181,0.01196054628375819,-0.20292102601352321,-0.4673127848158765,0.49999999911165455,0.029797898100296434,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.0,-0.0,-0.001,0.02,-0.009,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.0009,0.0021,0.0
0,1761629169.3532817,-0.07999362164429998,-0.2638955382875311,0.19915433880059114,0.013455179237997007,-0.280565201665654,-0.9939992956633739,0.4999999828848476,0.04484769525178365,0.036,0.008,-0.007,0.997,0.018,0.07,0.008,0.151,-0.025,-0.053,-0.018,-0.028,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0015,0.0021,0.0
0,1761629169.3858662,-0.06436543455661076,-0.1837045362960535,0.19936575402165374,0.01269250334138428,-0.043702183233857744,0.14217117419594827,0.49999999921210386,0.02601118912886524,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,-0.138,0.021,0.053,0.006,0.036,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0012,0.0026,0.0
0,1761629169.4172857,-0.0725212163678231,-0.23087416400031843,0.19952431435953383,0.011258687519710965,-0.24247140450365046,-0.9309576177827825,0.49999998843293497,0.01739310013672755,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.034,0.005,0.01,0.006,0.015,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.0023,0.0
0,1761629169.4499977,-0.07788766464072948,-0.24393284546855562,0.19964323552789096,0.011797719822701162,-0.2349675236486215,-0.707772224683168,0.49999999758240543,0.03353704182917939,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,0.028,-0.004,-0.01,0.004,0.003,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0018,0.0
0,1761629169.4884906,-0.07627077342850569,-0.23069209514632089,0.19973242621761425,0.012612064118632799,-0.17855024947958587,-0.47742461044904194,0.49999999571696047,0.03763774251606925,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.001,-0.001,-0.001,-0.005,-0.012,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0023,0.0043,0.0
0,1761629169.5169752,-0.07529828488492424,-0.2333523425690146,0.19979931907501647,0.011866899691438566,-0.18095204813544977,-0.6033327120927392,0.49999999411805807,0.024078516024639667,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,0.014,-0.001,-0.003,0.002,0.012,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0019,0.0
0,1761629169.5501778,-0.07086265907643927,-0.21406392255763632,0.19984948862911414,0.011736016569013304,-0.14388945412746074,-0.3904966563087533,0.49999999322851796,0.02835841800434382,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,-0.026,0.012,0.011,0.012,-0.017,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.0019,0.0
0,1761629169.5869308,-0.06621985690869552,-0.21687257127447707,0.19988711553024294,0.011179919855607656,-0.1307286260136607,-0.5632462935624982,0.4999999905840733,0.02377907428847677,0.03,0.009,-0.005,0.997,0.018,0.07,0.007,-0.021,0.004,0.006,-0.037,-0.007,-0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0013,0.0034,0.0
0,1761629169.6182384,-0.07517384666419193,-0.2324433710891295,0.19991533529220265,0.012417743949309584,-0.25508953982670285,-0.6978894263327162,0.49999998644520444,0.04032804057603841,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.024,-0.005,-0.007,0.019,0.002,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0013,0.0032,0.0
0,1761629169.650431,-0.07326603564899321,-0.22002002655369704,0.1999365001794055,0.011914224233487399,-0.1688565065084926,-0.4568749823684994,0.49999998710253524,0.026009162715052096,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.024,0.004,0.008,-0.002,0.013,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0021,0.0
0,1761629169.688911,-0.07147804347099039,-0.22525626717394087,0.19995237345863615,0.011420434264181172,-0.16528516734245485,-0.6024124725866804,0.49999998324082057,0.02484766089065624,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.024,0.004,0.008,-0.002,0.013,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0029,0.0026,0.0039,0.0
0,1761629169.719556,-0.07781231669356845,-0.23580363545391592,0.19996427827090998,0.012058240664982369,-0.24203784090325645,-0.6686143507346027,0.4999999817693288,0.0349291496684649,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,0.008,-0.002,-0.002,0.019,0.001,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0018,0.0011,0.0039,0.0
0,1761629169.7502005,-0.08208202718740719,-0.23249065504120398,0.19997320688992226,0.012432521425261162,-0.23722789667230848,-0.5563792845076705,0.4999999818673978,0.03388840926524386,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.006,-0.002,-0.003,0.027,-0.011,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0021,0.0
0,1761629169.7834496,-0.0733693815178183,-0.22488862393237186,0.19997990353488918,0.011602747313198115,-0.11807861127262925,-0.5052063265146887,0.4999999836744749,0.02278356244252243,0.03,0.01,-0.005,0.997,0.018,0.071,0.007,-0.025,0.005,0.01,-0.011,0.026,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0019,0.0
0,1761629169.8170116,-0.07322075662056357,-0.23747317739813176,0.19998492589314454,0.01214890998352482,-0.18193720482199838,-0.6880670944885284,0.49999998241977656,0.034468494986262324,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,0.019,-0.004,-0.005,-0.006,-0.004,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.0021,0.0
0,1761629169.8515663,-0.07454397914601357,-0.22112484844433727,0.1999886929952473,0.011820952654897092,-0.19628411680590888,-0.43019965395738463,0.49999998575388915,0.02709270167253475,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.018,0.001,0.007,0.017,-0.012,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0016,0.0019,0.0
0,1761629169.8870327,-0.07093356840237788,-0.23368258399998942,0.1999915182105154,0.012157547694213611,-0.15025584042867696,-0.6783894766673644,0.4999999846407991,0.03291833203040793,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,0.014,0.0,-0.006,-0.021,0.007,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0015,0.0041,0.0
0,1761629169.9251592,-0.07371350062502255,-0.23688379235226945,0.19999363723078625,0.012579674318348798,-0.20513324323239135,-0.616218543522774,0.4999999857289971,0.03461513547688587,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,0.029,-0.004,-0.01,0.006,-0.009,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0053,0.0038,0.0033,0.0
0,1761629169.9570937,-0.07305110007914915,-0.21567377305214105,0.19999522678547946,0.011769129613198426,-0.1776597461038224,-0.3801092878793897,0.4999999886238974,0.023343738744368278,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,-0.019,0.001,0.007,0.002,-0.023,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0016,0.0061,0.0
0,1761629169.9913173,-0.07185364346708323,-0.22683674218974675,0.19999641913397836,0.01197798750377413,-0.17065318407721367,-0.6508141240064091,0.4999999904486873,0.031511402938753125,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.004,0.003,-0.001,-0.004,0.023,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0012,0.0066,0.0
0,1761629170.0277567,-0.07336004415709119,-0.23539067922582996,0.19999731362088172,0.012958537128061417,-0.19469811556778766,-0.652631225835199,0.49999999270397943,0.039750465002308194,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,0.011,-0.002,-0.002,-0.008,0.013,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0035,0.01,0.0
0,1761629170.0585117,-0.07349205310017651,-0.2366470611360799,0.19999798414853726,0.013481211483978387,-0.184720199823581,-0.6010405171670744,0.49999998932875966,0.037623086379323246,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,0.011,-0.002,-0.002,-0.008,0.013,0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.0016,0.0089,0.0
0,1761629170.093434,-0.07504025055737928,-0.22243513578322138,0.1999984867758098,0.012482914689565814,-0.19921210732246908,-0.449498399311615,0.4999999866440687,0.02372006076582023,0.03,0.009,-0.005,0.997,0.018,0.071,0.007,-0.016,-0.002,0.011,0.004,-0.015,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0047,0.0033,0.0057,0.0
0,1761629170.1192417,-0.07472038502573991,-0.2341464440524993,0.19999886361795202,0.011752813457870258,-0.18440197107705444,-0.6732009221508322,0.4999999853609465,0.02390627440695897,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,0.03,-0.0,-0.021,0.001,-0.009,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0023,0.0016,0.0028,0.0
0,1761629170.150529,-0.07749363414546609,-0.2157191018454037,0.1999991466952762,0.012478848149172165,-0.21453345376161148,-0.4010926880602923,0.49999998981812177,0.036642380557694684,0.031,0.009,-0.005,0.997,0.018,0.071,0.007,-0.024,0.002,0.006,0.025,-0.028,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.0023,0.0
0,1761629170.184191,-0.07614885958897483,-0.22007680584446215,0.19999935909355648,0.011815635178820592,-0.18028633979875258,-0.5828747946040935,0.49999999072099344,0.024564990669414685,0.03,0.009,-0.005,0.997,0.018,0.07,0.007,-0.007,0.001,0.002,0.002,-0.009,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0025,0.0
0,1761629170.2170448,-0.07519653724815033,-0.24298995054186173,0.19999951855417897,0.012487722315398209,-0.18084892556419213,-0.7793234615851516,0.4999999923401161,0.03625995931282765,0.032,0.009,-0.005,0.997,0.018,0.071,0.007,0.037,-0.006,-0.01,-0.009,0.032,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0022,0.0
0,1761629170.2509882,-0.08287100866292921,-0.2788536131099203,0.19999963776030244,0.012253488730844303,-0.2647360572681647,-0.9661115020352397,0.49999998844668225,0.02887696994295644,0.037,0.009,-0.007,0.997,0.018,0.07,0.007,0.163,-0.019,-0.056,0.008,-0.058,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0028,0.0
0,1761629170.2863011,-0.06863793304069707,-0.20011799822837345,0.19999972772440885,0.011883926198014408,-0.06484676543500155,0.09022211604066757,0.49999999404182005,0.02693809649881179,0.034,0.009,-0.006,0.997,0.018,0.07,0.007,-0.074,0.012,0.024,-0.007,-0.01,-0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0013,0.0035,0.0
0,1761629170.3285446,-0.06692246501596262,-0.21926423112310833,0.19999979532046414,0.01221575294237348,-0.15444015235439823,-0.6917573245182825,0.49999999527157524,0.0330280829386267,0.033,0.009,-0.005,0.997,0.018,0.071,0.007,-0.053,0.008,0.021,-0.006,0.055,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0029,0.003,0.0101,0.0
0,1761629170.3534138,-0.07320350772127997,-0.2222970719847911,0.1999998461910388,0.01216216267476302,-0.23011658959307993,-0.5784889864245986,0.4999999970069071,0.03000347967982913,0.033,0.009,-0.005,0.997,0.018,0.07,0.007,-0.001,-0.0,0.0,0.014,-0.017,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0016,0.0047,0.0
0,1761629170.384629,-0.06993826426311722,-0.20434474732309652,0.19999988442817296,0.011739004527669496,-0.1503563347215725,-0.3762194333450316,0.49999999784893856,0.02617382521597233,0.031,0.009,-0.005,0.997,0.018,0.07,0.007,-0.038,0.005,0.01,-0.011,-0.015,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0009,0.0027,0.0
0,1761629170.4175305,-0.07437519837184714,-0.2305789867535092,0.19999991312446286,0.011974401648128526,-0.21921500174509229,-0.773204262611868,0.49999999803333145,0.031701482523764035,0.032,0.009,-0.005,0.997,0.018,0.071,0.007,0.013,-0.002,-0.001,0.007,0.029,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0024,0.0
0,1761629170.4531658,-0.07754106765867942,-0.24625988891119055,0.19999993467427674,0.012169995617096007,-0.21759668879794053,-0.7332564884605859,0.4999999983092961,0.03189194380999613,0.034,0.009,-0.006,0.997,0.018,0.07,0.007,0.055,-0.011,-0.019,-0.012,-0.01,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0024,0.0009,0.0038,0.0
0,1761629170.4923766,-0.06949521961671605,-0.20876344421612317,0.19999995088776215,0.012102865875558602,-0.11339418872706486,-0.24068527532730266,0.49999999882054624,0.029753691627365984,0.032,0.009,-0.005,0.997,0.018,0.07,0.007,-0.062,0.009,0.019,-0.008,-0.022,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0029,0.0016,0.0086,0.0
0,1761629170.5243006,-0.07785224593937345,-0.25409306166580325,0.19999996280800583,0.013849005441126489,-0.25730831226836426,-0.9752047850371088,0.49999999642184223,0.047718560344575375,0.033,0.009,-0.006,0.997,0.018,0.071,0.008,0.053,-0.006,-0.015,0.006,0.028,0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0021,0.0048,0.0
0,1761629170.5509129,-0.07509512405391847,-0.22062525020610468,0.1999999720288775,0.012445627601805478,-0.16705939599388378,-0.3005545395675224,0.499999999228731,0.020588735209606086,0.032,0.009,-0.005,0.997,0.018,0.07,0.007,-0.038,0.006,0.012,0.016,-0.009,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0011,0.0026,0.0
0,1761629170.593738,-0.08445255684341557,-0.2237398891638837,0.19999997895942426,0.011510858080100368,-0.28131213802976707,-0.5827095150930517,0.49999999937766115,0.021766373787462615,0.032,0.009,-0.005,0.997,0.019,0.07,0.007,-0.006,-0.008,0.003,0.019,-0.021,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0024,0.0074,0.0
0,1761629170.6329374,-0.07215647902443467,-0.23624194664036108,0.19999998415953765,0.01203630990248278,-0.08817061391872996,-0.6843702976744828,0.49999999939969425,0.03403166342407504,0.033,0.009,-0.005,0.997,0.018,0.071,0.007,0.025,0.008,-0.005,-0.017,0.03,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0045,0.0066,0.0091,0.0
0,1761629170.6542747,-0.06909042576931959,-0.21267915325390177,0.1999999880648543,0.011161816327955631,-0.1497306650099357,-0.3549769327363101,0.49999999945201073,0.021345839010935473,0.032,0.01,-0.005,0.997,0.018,0.07,0.007,-0.033,0.006,0.011,0.004,-0.023,-0.019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0011,0.0038,0.0
0,1761629170.684142,-0.07333723860147576,-0.23209493822910704,0.19999999098461843,0.012040770788157303,-0.21519419274486062,-0.725855732886807,0.49999999935977685,0.0366940854219058,0.032,0.009,-0.005,0.997,0.018,0.07,0.007,0.018,-0.002,-0.008,0.002,0.013,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0025,0.0
0,1761629170.7187834,-0.06846239929981061,-0.2277615664061754,0.19999999318244582,0.012070016697625193,-0.1345947034870379,-0.5369036273434513,0.49999999943982004,0.03039438606507216,0.032,0.01,-0.005,0.997,0.018,0.071,0.007,-0.014,0.007,0.011,-0.007,0.036,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0013,0.0033,0.0
0,1761629170.761834,-0.07490918608319302,-0.2243629251688059,0.19999999482626124,0.01192716138535802,-0.23562386608335073,-0.5354175036417433,0.4999999993942691,0.02874648862139125,0.032,0.01,-0.005,0.997,0.018,0.07,0.007,-0.007,-0.005,-0.004,0.009,-0.035,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0049,0.0022,0.008,0.0
0,1761629170.784392,-0.0810715242554583,-0.24282104246413766,0.19999999605394705,0.013902614690057836,-0.24889634693063528,-0.7454884858753323,0.49999999934251105,0.04957243651039321,0.033,0.009,-0.005,0.997,0.019,0.071,0.008,0.035,-0.005,-0.01,0.006,0.021,0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.001,0.0027,0.0
