step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
18,1761787526.7227452,-0.055428192019462585,0.08639995753765106,-0.826945960521698,-0.049461860209703445,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
19,1761787526.7344706,-0.0525984913110733,0.08852948248386383,-0.8211015462875366,-0.05023818835616112,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
20,1761787526.744798,-0.051711976528167725,0.0920146256685257,-0.817730724811554,-0.0500909797847271,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
21,1761787526.754391,-0.04888337105512619,0.09420749545097351,-0.8118102550506592,-0.05081701651215553,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
22,1761787526.7639122,-0.04814675450325012,0.09784939140081406,-0.8083626627922058,-0.05087864026427269,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
23,1761787526.7738783,-0.04553017020225525,0.10055863112211227,-0.802506148815155,-0.05122761055827141,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
24,1761787526.7840197,-0.044464558362960815,0.10353609919548035,-0.798827052116394,-0.05120616778731346,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
25,1761787526.7926028,-0.042002953588962555,0.10638909786939621,-0.7928669452667236,-0.05176349729299545,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
26,1761787526.8034327,-0.0411965474486351,0.11005964130163193,-0.7892605066299438,-0.051703330129384995,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
27,1761787526.8158064,-0.03861416131258011,0.11289552599191666,-0.7832375764846802,-0.051923442631959915,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
28,1761787526.8230786,-0.03781575709581375,0.1164325699210167,-0.7795156240463257,-0.051718104630708694,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
29,1761787526.835578,-0.034989021718502045,0.11884894222021103,-0.7733248472213745,-0.05217953398823738,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
30,1761787526.8467255,-0.03445360064506531,0.12298151105642319,-0.7697827816009521,-0.05180015787482262,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
31,1761787526.8542695,-0.03148558735847473,0.12543030083179474,-0.7637253999710083,-0.05187756195664406,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
32,1761787526.8648489,-0.03066297434270382,0.12911926209926605,-0.7601013779640198,-0.05174776166677475,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
33,1761787526.875231,-0.02773214317858219,0.13187777996063232,-0.7540885806083679,-0.051605600863695145,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
34,1761787526.8826227,-0.026810521259903908,0.13561373949050903,-0.7505936026573181,-0.051101040095090866,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
35,1761787526.8959577,-0.023685665801167488,0.13780957460403442,-0.7444988489151001,-0.051106248050928116,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
36,1761787526.9038224,-0.02294790931046009,0.14199037849903107,-0.7410744428634644,-0.0506623201072216,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
37,1761787526.9167128,-0.019708601757884026,0.14444907009601593,-0.7351931929588318,-0.05034914240241051,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
38,1761787526.9272907,-0.01870555430650711,0.14797134697437286,-0.7316160202026367,-0.050077877938747406,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
39,1761787526.9339807,-0.015392009168863297,0.15044879913330078,-0.7257962822914124,-0.0496310330927372,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
40,1761787526.943877,-0.014394627884030342,0.15439902245998383,-0.72251957654953,-0.04906401038169861,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
41,1761787526.953533,-0.011047104373574257,0.15665216743946075,-0.7166198492050171,-0.048649948090314865,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
42,1761787526.962798,-0.009897375479340553,0.1605214923620224,-0.7133481502532959,-0.04771168529987335,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
43,1761787526.9732482,-0.0067201294004917145,0.16324718296527863,-0.7075767517089844,-0.0470530167222023,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
44,1761787526.9834409,-0.0053412895649671555,0.1664077490568161,-0.7040974497795105,-0.04655515402555466,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
45,1761787526.9938629,-0.0021844282746315002,0.16952379047870636,-0.6985955238342285,-0.04583186283707619,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
46,1761787527.003307,-0.0007806736975908279,0.1727929264307022,-0.6952348351478577,-0.04473769664764404,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
47,1761787527.013743,0.0024667028337717056,0.1755082607269287,-0.6895263195037842,-0.04405843839049339,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
48,1761787527.0236485,0.003893742337822914,0.17877213656902313,-0.6861663460731506,-0.04312076047062874,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
49,1761787527.0336733,0.0070788804441690445,0.18168935179710388,-0.6806188225746155,-0.042312610894441605,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
50,1761787527.044398,0.008523175492882729,0.1849929392337799,-0.6772902607917786,-0.04128444567322731,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
51,1761787527.0559373,0.011730024591088295,0.18794992566108704,-0.6717821955680847,-0.040347423404455185,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
52,1761787527.0664773,0.013188527897000313,0.19129817187786102,-0.6684792041778564,-0.03923233598470688,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
53,1761787527.073787,0.016494018957018852,0.19411931931972504,-0.6628747582435608,-0.038166601210832596,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
54,1761787527.0835953,0.0179606806486845,0.19751489162445068,-0.6595894694328308,-0.03696702420711517,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
55,1761787527.093558,0.0213943999260664,0.2001248598098755,-0.6541059017181396,-0.03568178415298462,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
56,1761787527.1042016,0.022672465071082115,0.20390719175338745,-0.6509324908256531,-0.03454538807272911,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
57,1761787527.1143107,0.02612156979739666,0.20642925798892975,-0.6455451846122742,-0.03320396691560745,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
58,1761787527.1302235,0.027600599452853203,0.20943263173103333,-0.6422386169433594,-0.032321423292160034,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
59,1761787527.1412296,0.030864251777529716,0.21228307485580444,-0.6370078921318054,-0.03103608638048172,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
60,1761787527.1488569,0.03236953914165497,0.21552774310112,-0.6339156031608582,-0.02971913293004036,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
61,1761787527.1544433,0.03591811656951904,0.21768291294574738,-0.6285728812217712,-0.02827484719455242,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
62,1761787527.1631603,0.03628174215555191,0.22342106699943542,-0.6275598406791687,-0.028566885739564896,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
63,1761787527.1725907,0.038320355117321014,0.21671217679977417,-0.6204709410667419,-0.03212937340140343,0.0,-0.0,0.1,1.0,-0.0,0.0,0.0
64,1761787527.1825657,0.03855304419994354,0.21811993420124054,-0.6172037124633789,-0.03598489239811897,0.0,-0.0,0.1,1.0,-0.0,0.0,0.0
65,1761787527.1920383,0.04192660003900528,0.202917218208313,-0.6096124053001404,-0.0380549356341362,0.0,-0.0,0.1,1.0,0.0,0.001,0.0
66,1761787527.2027316,0.040752068161964417,0.19884496927261353,-0.6042945981025696,-0.04092782363295555,0.0,-0.0,0.1,1.0,0.0,0.001,0.001
67,1761787527.214231,0.03987068682909012,0.1787208765745163,-0.5971546173095703,-0.051118843257427216,0.0,-0.0,0.1,1.0,0.0,0.002,0.001
68,1761787527.2235832,0.03298032283782959,0.17652177810668945,-0.5999960899353027,-0.07160009443759918,0.0,-0.0,0.1,1.0,-0.0,0.002,0.001
69,1761787527.2329528,0.05088622123003006,0.1783304512500763,-0.5888434648513794,-0.04221835732460022,0.0,-0.0,0.1,1.0,0.0,0.003,0.001
70,1761787527.242633,0.049234628677368164,0.12739229202270508,-0.5629320740699768,-0.046962808817625046,0.001,-0.0,0.1,1.0,0.0,0.004,0.002
71,1761787527.25317,0.05245576798915863,0.14144176244735718,-0.5585097670555115,-0.04147358983755112,0.001,-0.0,0.101,1.0,0.0,0.004,0.002
72,1761787527.2636464,0.03993943706154823,0.06871112436056137,-0.5225856304168701,-0.06766346842050552,0.001,-0.0,0.101,1.0,0.0,0.005,0.002
73,1761787527.2740495,0.04233583062887192,0.056631095707416534,-0.5173773765563965,-0.05962464213371277,0.001,-0.0,0.101,1.0,0.001,0.006,0.003
74,1761787527.2832332,0.04242999851703644,0.04325540363788605,-0.5179228782653809,-0.06658850610256195,0.001,-0.0,0.101,1.0,0.001,0.007,0.003
75,1761787527.2933376,0.030804751440882683,0.039211444556713104,-0.6044321060180664,-0.0595504529774189,0.001,-0.001,0.102,1.0,0.002,0.008,0.004
76,1761787527.3053613,0.03898631036281586,-0.03365485370159149,-0.678180992603302,-0.07506892830133438,0.002,-0.001,0.104,1.0,0.002,0.008,0.004
77,1761787527.3152502,0.06256420910358429,-0.03719038516283035,-0.6444776654243469,-0.0898662582039833,0.002,-0.001,0.105,1.0,0.002,0.009,0.005
78,1761787527.3258355,0.06350159645080566,0.0127179566770792,-0.6190990805625916,-0.0667399987578392,0.002,-0.001,0.105,1.0,0.003,0.009,0.005
79,1761787527.3330982,0.05908145010471344,0.009204359725117683,-0.5750610828399658,-0.04966232553124428,0.003,-0.001,0.106,1.0,0.003,0.008,0.006
80,1761787527.3458526,0.05098658800125122,-0.05797959119081497,-0.5343128442764282,-0.056473132222890854,0.003,-0.001,0.106,1.0,0.003,0.008,0.006
81,1761787527.355957,0.05415576696395874,0.01051650382578373,-0.5223046541213989,-0.05939248204231262,0.003,-0.001,0.107,1.0,0.003,0.008,0.006
82,1761787527.3675885,0.042722299695014954,-0.014786912128329277,-0.5108435750007629,-0.04431242123246193,0.003,-0.001,0.107,1.0,0.004,0.008,0.007
83,1761787527.3774369,0.04239609092473984,-0.01958565227687359,-0.5168391466140747,-0.03518600016832352,0.003,-0.001,0.107,1.0,0.005,0.008,0.008
84,1761787527.3860073,0.047994814813137054,-0.008737446740269661,-0.5600792765617371,-0.033161815255880356,0.004,-0.001,0.108,1.0,0.005,0.008,0.008
85,1761787527.3942604,0.030806617811322212,-0.1513509452342987,-0.6652727723121643,-0.05496295168995857,0.004,-0.001,0.109,1.0,0.005,0.008,0.008
86,1761787527.4083831,0.06490357220172882,-0.146631121635437,-0.5808258056640625,-0.0793621763586998,0.005,-0.002,0.111,1.0,0.006,0.008,0.009
87,1761787527.4211578,0.04313964396715164,-0.06544007360935211,-0.5976451635360718,-0.06269701570272446,0.005,-0.002,0.113,1.0,0.006,0.008,0.009
88,1761787527.4344254,0.04063698649406433,0.019770381972193718,-0.6108565330505371,-0.036191705614328384,0.006,-0.002,0.114,1.0,0.007,0.006,0.01
89,1761787527.4452994,0.012406673282384872,-0.01277272030711174,-0.6722718477249146,-0.04212560877203941,0.006,-0.002,0.116,1.0,0.007,0.005,0.011
90,1761787527.4551914,0.02884734980762005,-0.07227586954832077,-0.6043095588684082,-0.05240466445684433,0.007,-0.002,0.117,1.0,0.008,0.004,0.011
91,1761787527.4639728,0.027081673964858055,-0.10696031898260117,-0.5152705311775208,-0.053495340049266815,0.007,-0.003,0.118,1.0,0.008,0.004,0.012
92,1761787527.473019,0.0008060513064265251,-0.08337640017271042,-0.5226948261260986,-0.045879483222961426,0.007,-0.003,0.119,1.0,0.009,0.004,0.012
93,1761787527.483311,0.008342310786247253,0.007199592888355255,-0.5811454057693481,-0.0072015756741166115,0.008,-0.003,0.12,1.0,0.009,0.003,0.013
94,1761787527.4921129,-0.003339676186442375,-0.0018657166510820389,-0.6159242987632751,-0.0228782556951046,0.009,-0.004,0.121,1.0,0.009,0.003,0.013
95,1761787527.5038402,0.011855145916342735,-0.07922054827213287,-0.5506818294525146,-0.027100007981061935,0.009,-0.004,0.123,1.0,0.009,0.002,0.013
96,1761787527.5141363,-0.0039033740758895874,-0.01776101253926754,-0.5671098828315735,-0.0299496091902256,0.01,-0.004,0.124,1.0,0.009,0.002,0.013
97,1761787527.5249255,-0.01200401596724987,-0.013990987092256546,-0.6188912391662598,-0.009583348408341408,0.01,-0.004,0.125,1.0,0.009,0.002,0.013
98,1761787527.5380266,0.021665561944246292,-0.03942902386188507,-0.5417214632034302,-0.02020176127552986,0.01,-0.005,0.125,1.0,0.009,0.002,0.013
99,1761787527.5576477,-0.002994176000356674,-0.02297150157392025,-0.5408791303634644,-0.012964343652129173,0.011,-0.005,0.127,1.0,0.009,0.002,0.014
100,1761787527.5741227,-0.030910806730389595,-0.07212747633457184,-0.5789896845817566,-0.004650656133890152,0.012,-0.006,0.13,1.0,0.009,0.001,0.014
101,1761787527.5858803,-0.01425221934914589,-0.04319531470537186,-0.5752947926521301,-0.024732207879424095,0.013,-0.006,0.132,1.0,0.009,0.001,0.014
102,1761787527.595435,-0.03953549265861511,-0.03449399024248123,-0.6451783776283264,-0.013095265254378319,0.013,-0.007,0.134,1.0,0.009,0.001,0.014
103,1761787527.6036518,-0.01052238792181015,-0.013732785359025002,-0.595201849937439,-0.024579854682087898,0.014,-0.008,0.136,1.0,0.009,-0.0,0.014
104,1761787527.6120937,-0.04796254634857178,0.008376268669962883,-0.6549490094184875,-0.015058968216180801,0.014,-0.008,0.137,1.0,0.009,-0.0,0.014
105,1761787527.6235626,-0.030422361567616463,-0.012113317847251892,-0.6037338376045227,-0.009952681139111519,0.015,-0.009,0.14,1.0,0.008,-0.001,0.015
106,1761787527.6342645,-0.0400739461183548,0.012000255286693573,-0.6043748259544373,-0.007805941626429558,0.015,-0.009,0.14,1.0,0.008,-0.001,0.015
107,1761787527.64209,-0.004251380451023579,0.010865489020943642,-0.5117248892784119,-6.688409484922886e-05,0.016,-0.01,0.142,1.0,0.008,-0.001,0.015
108,1761787527.6533427,-0.0964796394109726,-0.08087601512670517,-0.5899332165718079,0.027064893394708633,0.017,-0.01,0.144,1.0,0.008,-0.001,0.015
109,1761787527.6631086,-0.022146673873066902,-0.0757855772972107,-0.513881266117096,-0.01088789664208889,0.017,-0.01,0.144,1.0,0.008,-0.001,0.015
110,1761787527.676833,-0.046486541628837585,-0.0253938939422369,-0.5399125814437866,0.0028030609246343374,0.017,-0.011,0.145,1.0,0.008,-0.001,0.015
111,1761787527.6888285,-0.05940840393304825,0.11715830117464066,-0.6545410752296448,0.011607893742620945,0.018,-0.012,0.147,1.0,0.007,-0.001,0.015
112,1761787527.701592,-0.013142643496394157,-0.011241516098380089,-0.5550150871276855,0.017239678651094437,0.018,-0.012,0.149,1.0,0.007,-0.002,0.015
113,1761787527.7149434,-0.04879938066005707,0.07214704155921936,-0.6033573746681213,-0.0027492812369018793,0.019,-0.013,0.152,1.0,0.006,-0.002,0.015
114,1761787527.7233355,-0.051252953708171844,-0.06823766231536865,-0.5628579258918762,0.00838751532137394,0.02,-0.014,0.154,1.0,0.006,-0.001,0.015
115,1761787527.7334297,-0.07237906008958817,-0.10532743483781815,-0.6097853779792786,0.006040060892701149,0.02,-0.014,0.155,1.0,0.005,-0.0,0.014
116,1761787527.742419,-0.05967159569263458,0.04153544455766678,-0.6447699069976807,-0.014028262346982956,0.02,-0.015,0.158,1.0,0.005,-0.001,0.015
117,1761787527.7534292,-0.06469308584928513,-0.03182068467140198,-0.6229833364486694,0.014890991151332855,0.021,-0.016,0.161,1.0,0.004,-0.002,0.015
118,1761787527.7630813,-0.014913873746991158,0.006319144740700722,-0.526295006275177,-0.013408917933702469,0.021,-0.016,0.162,1.0,0.004,-0.002,0.015
119,1761787527.7721462,-0.04138028621673584,0.08413494378328323,-0.5505950450897217,0.022366192191839218,0.022,-0.018,0.164,1.0,0.004,-0.002,0.015
120,1761787527.7839408,-0.014156604185700417,0.020042860880494118,-0.48531123995780945,0.016745412722229958,0.023,-0.018,0.165,1.0,0.004,-0.002,0.015
121,1761787527.7955358,-0.028062650933861732,0.0507841482758522,-0.49221596121788025,0.012896442785859108,0.023,-0.018,0.165,1.0,0.004,-0.002,0.015
122,1761787527.8084931,-0.10027741640806198,-0.031434766948223114,-0.638271689414978,0.032805487513542175,0.023,-0.019,0.168,1.0,0.003,-0.0,0.014
123,1761787527.8174927,-0.03060666285455227,-0.10893090814352036,-0.5903277397155762,0.001850237837061286,0.024,-0.02,0.17,1.0,0.003,-0.0,0.014
124,1761787527.8277688,-0.04960107058286667,-0.03796961158514023,-0.6053828001022339,-0.02408110722899437,0.024,-0.021,0.173,1.0,0.003,-0.0,0.014
125,1761787527.838997,-0.11834033578634262,0.07156448811292648,-0.8368536829948425,0.007255690172314644,0.025,-0.021,0.177,1.0,0.002,-0.0,0.014
126,1761787527.8470163,-0.03846224397420883,-0.013904115185141563,-0.7616798281669617,-0.01912684738636017,0.025,-0.022,0.179,1.0,0.002,-0.001,0.014
127,1761787527.8590052,-0.11924181133508682,-0.00928107462823391,-0.854978084564209,-0.01653774082660675,0.026,-0.023,0.182,1.0,0.001,-0.001,0.014
128,1761787527.8720136,0.013216053135693073,-0.05342579632997513,-0.5767790079116821,-0.023412611335515976,0.026,-0.024,0.184,1.0,0.001,-0.001,0.014
129,1761787527.8809035,-0.048259444534778595,0.104866161942482,-0.5809249877929688,0.010254966095089912,0.027,-0.024,0.186,1.0,0.0,-0.001,0.014
130,1761787527.8945372,-0.04037105292081833,-0.1344800889492035,-0.414654403924942,0.07698001712560654,0.027,-0.025,0.187,1.0,-0.0,-0.001,0.015
131,1761787527.9023335,-0.05186774581670761,0.03043333999812603,-0.4499324858188629,0.00984010100364685,0.028,-0.027,0.187,1.0,-0.0,-0.001,0.015
132,1761787527.9128988,-0.09101191908121109,0.11370296031236649,-0.5983754992485046,0.05394953116774559,0.029,-0.027,0.188,1.0,-0.001,-0.001,0.014
133,1761787527.9233267,-0.03534494340419769,0.018287884071469307,-0.5423336625099182,0.021295800805091858,0.029,-0.028,0.189,1.0,-0.001,-0.001,0.014
134,1761787527.9328725,-0.03449862450361252,0.01938997022807598,-0.5380200147628784,0.01654466614127159,0.029,-0.029,0.192,1.0,-0.002,-0.0,0.014
135,1761787527.9422429,-0.06883979588747025,-0.02335519529879093,-0.6106823682785034,0.02936628647148609,0.03,-0.03,0.194,1.0,-0.002,-0.0,0.014
136,1761787527.9525986,-0.031648337841033936,-0.007219783961772919,-0.6021451950073242,0.008909068070352077,0.03,-0.03,0.196,1.0,-0.003,0.0,0.013
137,1761787527.9638615,0.013443779200315475,0.05216675251722336,-0.5383338332176208,0.00783537421375513,0.031,-0.031,0.198,1.0,-0.003,-0.0,0.013
138,1761787527.9739864,-0.042821601033210754,0.0892135426402092,-0.6079761981964111,0.0315965935587883,0.031,-0.031,0.199,1.0,-0.003,-0.0,0.013
139,1761787527.9898481,0.014783374965190887,-0.0052875857800245285,-0.5050364136695862,0.014622358605265617,0.031,-0.032,0.201,1.0,-0.004,-0.0,0.013
140,1761787528.0120986,-0.02419608272612095,0.021218525245785713,-0.5326343774795532,0.0031247602310031652,0.032,-0.033,0.206,1.0,-0.004,0.001,0.012
141,1761787528.0300062,-0.008843263611197472,-0.02104896493256092,-0.5556479096412659,0.016714729368686676,0.033,-0.035,0.211,1.0,-0.004,0.001,0.012
142,1761787528.0429869,-0.06707689166069031,-0.045174479484558105,-0.6717156171798706,-0.0075615085661411285,0.034,-0.036,0.215,1.0,-0.003,0.001,0.012
143,1761787528.0519044,-0.028688566759228706,-0.01692722551524639,-0.6956698298454285,-0.02963908389210701,0.034,-0.036,0.218,1.0,-0.004,0.002,0.012
144,1761787528.0646107,-0.03933310508728027,-0.06683743745088577,-0.7699846029281616,-0.01317773386836052,0.035,-0.037,0.222,1.0,-0.004,0.001,0.012
145,1761787528.083464,0.030359238386154175,-0.022690603509545326,-0.607341468334198,-0.04034284129738808,0.036,-0.038,0.226,1.0,-0.005,0.001,0.012
146,1761787528.1012578,0.0016399230808019638,0.0355570912361145,-0.560965895652771,0.004822548478841782,0.036,-0.039,0.23,1.0,-0.005,0.001,0.012
147,1761787528.1112266,-0.020588815212249756,0.05081094056367874,-0.5451997518539429,0.016635656356811523,0.037,-0.04,0.231,1.0,-0.005,-0.0,0.013
148,1761787528.122368,-0.08925022929906845,-0.27360546588897705,-0.5191786885261536,0.04197520762681961,0.038,-0.041,0.233,1.0,-0.005,-0.0,0.013
149,1761787528.1298654,-0.04948422312736511,-0.20312201976776123,-0.4744518995285034,-0.014974413439631462,0.038,-0.041,0.234,1.0,-0.005,-0.0,0.013
150,1761787528.1384022,-0.04235271364450455,0.09165767580270767,-0.5752049088478088,-0.025657687336206436,0.038,-0.042,0.234,1.0,-0.005,0.0,0.013
151,1761787528.1499481,-0.008163901045918465,0.22035688161849976,-0.6580784916877747,0.03561902791261673,0.039,-0.042,0.236,1.0,-0.005,-0.002,0.013
152,1761787528.1563203,-0.017131494358181953,0.2007707953453064,-0.6900129914283752,0.019538559019565582,0.039,-0.043,0.238,1.0,-0.006,-0.003,0.013
153,1761787528.1648378,-0.028932852670550346,-0.007178440690040588,-0.6116265654563904,0.003996167331933975,0.04,-0.043,0.239,1.0,-0.006,-0.003,0.013
154,1761787528.1741586,-0.026331117376685143,-0.1385689228773117,-0.4883870482444763,-0.03261471167206764,0.04,-0.044,0.242,1.0,-0.006,-0.001,0.013
155,1761787528.182892,-0.024800477549433708,-0.021413631737232208,-0.4879208505153656,-0.032276518642902374,0.04,-0.044,0.243,1.0,-0.006,-0.0,0.013
156,1761787528.1926374,-0.033435799181461334,0.15563718974590302,-0.6523663997650146,0.016517087817192078,0.041,-0.045,0.245,1.0,-0.006,-0.001,0.013
157,1761787528.202546,-0.002745884470641613,-0.02058240957558155,-0.5906723737716675,0.007516992278397083,0.042,-0.046,0.248,1.0,-0.007,-0.001,0.013
158,1761787528.2126348,-0.004154043272137642,-0.015523867681622505,-0.5454472303390503,-0.017547274008393288,0.042,-0.046,0.25,1.0,-0.007,-0.001,0.013
159,1761787528.2229762,-0.059395648539066315,0.0058102961629629135,-0.6797319054603577,-0.004637826234102249,0.043,-0.047,0.252,1.0,-0.007,-0.001,0.013
160,1761787528.23221,-0.012804538011550903,-0.051043808460235596,-0.6435583233833313,-0.015541786327958107,0.043,-0.047,0.254,1.0,-0.007,-0.001,0.014
161,1761787528.243075,0.006202278658747673,0.02936735562980175,-0.5888436436653137,-0.015284977853298187,0.043,-0.047,0.256,1.0,-0.007,-0.001,0.014
162,1761787528.252493,-0.06104385107755661,-0.02522590570151806,-0.6821697950363159,0.0007332076784223318,0.044,-0.048,0.258,1.0,-0.007,-0.001,0.014
163,1761787528.2631106,-0.030663499608635902,-0.11463450640439987,-0.6280694007873535,-0.012217283248901367,0.044,-0.048,0.26,1.0,-0.007,-0.001,0.014
164,1761787528.2811856,-0.04487430304288864,-0.08832989633083344,-0.6309572458267212,-0.01911686174571514,0.044,-0.048,0.26,1.0,-0.007,-0.001,0.014
165,1761787528.2884712,-0.17232690751552582,0.15183192491531372,-0.8982292413711548,-0.012765280902385712,0.045,-0.049,0.261,1.0,-0.008,-0.002,0.014
166,1761787528.3040442,0.10822026431560516,-0.05308682471513748,-0.4931774139404297,0.016105718910694122,0.045,-0.049,0.262,1.0,-0.008,-0.003,0.014
167,1761787528.3216434,-0.013559410348534584,0.2251942753791809,-0.527266263961792,0.012731101363897324,0.046,-0.05,0.263,1.0,-0.009,-0.003,0.014
168,1761787528.3355732,0.05241745710372925,-0.14733219146728516,-0.29820623993873596,0.06757857650518417,0.047,-0.051,0.262,1.0,-0.008,-0.003,0.014
169,1761787528.3462548,-0.008407944813370705,0.06861092150211334,-0.3858592212200165,-0.0037432985845953226,0.047,-0.051,0.262,1.0,-0.007,-0.004,0.014
170,1761787528.3627458,0.04591097682714462,-0.03967864811420441,-0.5722731351852417,0.12688009440898895,0.048,-0.052,0.263,1.0,-0.007,-0.004,0.014
171,1761787528.3844385,0.005549600347876549,-0.1536034792661667,-0.8547570109367371,0.01464155875146389,0.049,-0.052,0.27,1.0,-0.008,-0.001,0.014
172,1761787528.4049933,0.10245539993047714,-0.4828304648399353,-0.7002347707748413,-0.010020434856414795,0.049,-0.052,0.279,1.0,-0.007,-0.003,0.012
173,1761787528.4156604,0.03425423800945282,-0.35288676619529724,-0.6855523586273193,-0.08542203158140182,0.05,-0.053,0.286,1.0,-0.006,-0.003,0.01
174,1761787528.4281626,0.0268568005412817,0.014067055657505989,-0.7049685716629028,-0.10290404409170151,0.05,-0.053,0.289,1.0,-0.006,-0.004,0.009
