step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
25,1761787920.7711663,0.2866799831390381,-0.1859094351530075,-0.7557181119918823,0.364473432302475,0.001,-0.01,0.101,0.997,0.011,-0.001,-0.076
26,1761787920.7931664,0.33362895250320435,-0.19827023148536682,-0.7319573163986206,0.4019137918949127,0.001,-0.011,0.101,0.997,0.012,-0.001,-0.078
27,1761787920.8143597,0.3042454123497009,-0.19176486134529114,-0.7466705441474915,0.3696369230747223,0.001,-0.011,0.101,0.997,0.013,-0.001,-0.079
28,1761787920.8318775,0.34630972146987915,-0.21023385226726532,-0.7321611642837524,0.39548584818840027,0.001,-0.012,0.101,0.997,0.014,-0.001,-0.081
29,1761787920.8523276,0.3831547200679779,-0.22850549221038818,-0.732143223285675,0.38598203659057617,0.001,-0.012,0.101,0.996,0.015,-0.001,-0.083
30,1761787920.875342,0.3470500707626343,-0.22669059038162231,-0.7215292453765869,0.39396023750305176,0.001,-0.013,0.101,0.996,0.017,-0.001,-0.085
31,1761787920.8959107,0.3769795298576355,-0.21504315733909607,-0.7351671457290649,0.388744980096817,0.001,-0.013,0.101,0.996,0.017,-0.002,-0.086
32,1761787920.9148426,0.3637746572494507,-0.21063663065433502,-0.7248235940933228,0.3862723708152771,0.001,-0.013,0.101,0.996,0.019,-0.002,-0.088
33,1761787920.933327,0.2756384611129761,-0.2000148445367813,-0.7685719728469849,0.36313748359680176,0.001,-0.014,0.101,0.996,0.022,-0.002,-0.091
34,1761787920.951434,0.3342001438140869,-0.22685039043426514,-0.7543061971664429,0.3624188005924225,0.001,-0.015,0.101,0.995,0.025,-0.002,-0.094
35,1761787920.9723468,0.3396940231323242,-0.21977318823337555,-0.7381407618522644,0.3797226548194885,0.001,-0.016,0.101,0.995,0.027,-0.003,-0.095
36,1761787920.9956636,0.363811194896698,-0.22747768461704254,-0.739672064781189,0.38337090611457825,0.0,-0.016,0.101,0.995,0.028,-0.003,-0.096
37,1761787921.0122955,0.10835002362728119,-0.12631376087665558,-0.8234415054321289,0.3027481734752655,0.0,-0.017,0.101,0.995,0.03,-0.003,-0.098
38,1761787921.034501,0.36644092202186584,-0.24622225761413574,-0.7378434538841248,0.40031638741493225,0.0,-0.017,0.101,0.995,0.032,-0.003,-0.098
39,1761787921.050996,0.35796821117401123,-0.2629202902317047,-0.7354297041893005,0.3613588809967041,0.0,-0.018,0.101,0.995,0.033,-0.003,-0.099
40,1761787921.0724404,0.33130043745040894,-0.25096502900123596,-0.7348910570144653,0.36786577105522156,0.0,-0.018,0.101,0.994,0.034,-0.003,-0.1
41,1761787921.0955355,0.34454354643821716,-0.23211348056793213,-0.7356675863265991,0.37330055236816406,0.0,-0.018,0.102,0.994,0.035,-0.004,-0.101
42,1761787921.1139793,0.2520214319229126,-0.18812613189220428,-0.7772007584571838,0.32999998331069946,0.0,-0.019,0.102,0.994,0.036,-0.004,-0.102
43,1761787921.131524,0.25972139835357666,-0.2106841504573822,-0.7673323154449463,0.3660934269428253,0.0,-0.02,0.102,0.994,0.039,-0.004,-0.105
44,1761787921.1522114,0.31541547179222107,-0.25405648350715637,-0.7476940155029297,0.36100098490715027,0.0,-0.02,0.102,0.994,0.042,-0.004,-0.105
45,1761787921.17601,0.27887725830078125,-0.21430790424346924,-0.7599869966506958,0.343800812959671,-0.0,-0.021,0.102,0.993,0.043,-0.005,-0.106
46,1761787921.1920168,0.3056900203227997,-0.23611199855804443,-0.7517169713973999,0.35935845971107483,-0.0,-0.021,0.102,0.993,0.045,-0.005,-0.107
47,1761787921.211564,0.2636575698852539,-0.2286570519208908,-0.7498215436935425,0.35592028498649597,-0.0,-0.022,0.102,0.993,0.047,-0.005,-0.108
48,1761787921.2323246,0.30734822154045105,-0.25694039463996887,-0.762262225151062,0.3380146920681,-0.0,-0.022,0.102,0.993,0.049,-0.005,-0.109
49,1761787921.2547193,0.2143847942352295,-0.20246577262878418,-0.7512809038162231,0.3536194860935211,-0.0,-0.023,0.102,0.993,0.05,-0.006,-0.11
50,1761787921.2740512,0.27736902236938477,-0.2367907017469406,-0.7796633839607239,0.3358382284641266,-0.0,-0.023,0.102,0.992,0.053,-0.006,-0.111
51,1761787921.291309,0.19263958930969238,-0.2202046513557434,-0.7429964542388916,0.3591330945491791,-0.001,-0.024,0.102,0.992,0.055,-0.006,-0.112
52,1761787921.3108363,0.2424686700105667,-0.20230452716350555,-0.8177263140678406,0.27776992321014404,-0.001,-0.024,0.102,0.992,0.056,-0.006,-0.113
53,1761787921.331772,0.30779212713241577,-0.2656683921813965,-0.7042343616485596,0.37102919816970825,-0.001,-0.024,0.102,0.992,0.058,-0.007,-0.114
54,1761787921.3539577,0.29775869846343994,-0.24662122130393982,-0.786863386631012,0.3031253516674042,-0.001,-0.025,0.102,0.992,0.059,-0.007,-0.115
55,1761787921.3716807,0.12439043819904327,-0.18439050018787384,-0.7593188285827637,0.33685997128486633,-0.001,-0.026,0.102,0.991,0.061,-0.007,-0.117
56,1761787921.3917105,0.29336071014404297,-0.23363454639911652,-0.7999144792556763,0.30872079730033875,-0.001,-0.026,0.102,0.991,0.064,-0.008,-0.118
57,1761787921.4105594,0.24149589240550995,-0.25473251938819885,-0.7134525179862976,0.35050565004348755,-0.001,-0.027,0.102,0.991,0.066,-0.008,-0.118
58,1761787921.4323668,0.25810059905052185,-0.22227461636066437,-0.8169427514076233,0.2726787030696869,-0.001,-0.027,0.102,0.991,0.067,-0.008,-0.12
59,1761787921.4534059,0.21524415910243988,-0.2319944202899933,-0.7229348421096802,0.3441683053970337,-0.001,-0.028,0.103,0.99,0.07,-0.009,-0.121
60,1761787921.4759448,0.2114735096693039,-0.22979286313056946,-0.794053852558136,0.32347169518470764,-0.001,-0.028,0.103,0.99,0.071,-0.009,-0.121
61,1761787921.4945679,0.2201186716556549,-0.22300460934638977,-0.766986072063446,0.2911161482334137,-0.001,-0.028,0.103,0.99,0.073,-0.009,-0.122
62,1761787921.51161,0.1421310156583786,-0.17661063373088837,-0.8157216906547546,0.2781987488269806,-0.002,-0.029,0.103,0.989,0.074,-0.009,-0.125
63,1761787921.530717,0.2063836008310318,-0.23389634490013123,-0.7784464359283447,0.3047839105129242,-0.002,-0.03,0.103,0.989,0.079,-0.01,-0.126
64,1761787921.5556643,0.1754070520401001,-0.2333195060491562,-0.7806656956672668,0.2990919351577759,-0.002,-0.031,0.103,0.989,0.081,-0.01,-0.126
65,1761787921.5745058,0.20304614305496216,-0.25006431341171265,-0.7705192565917969,0.3010477125644684,-0.002,-0.031,0.103,0.989,0.082,-0.01,-0.126
66,1761787921.5936036,0.17963989078998566,-0.2281290739774704,-0.7665038108825684,0.300922691822052,-0.002,-0.031,0.103,0.988,0.084,-0.011,-0.126
67,1761787921.6124823,0.1425476223230362,-0.22700683772563934,-0.778758704662323,0.2973598539829254,-0.002,-0.032,0.103,0.988,0.088,-0.011,-0.126
68,1761787921.6329644,0.11543849110603333,-0.22531773149967194,-0.7733548283576965,0.2984201908111572,-0.002,-0.033,0.103,0.988,0.09,-0.011,-0.126
69,1761787921.650636,0.12056449055671692,-0.21482394635677338,-0.774661123752594,0.2995848059654236,-0.002,-0.033,0.103,0.988,0.092,-0.012,-0.126
70,1761787921.6705606,-0.044076692312955856,-0.16293182969093323,-0.8009507656097412,0.3025945723056793,-0.003,-0.033,0.103,0.988,0.094,-0.012,-0.126
71,1761787921.6932535,0.1869029998779297,-0.2479356825351715,-0.7758868336677551,0.29081058502197266,-0.003,-0.034,0.103,0.987,0.095,-0.012,-0.126
72,1761787921.713654,0.15880350768566132,-0.25767236948013306,-0.7163482308387756,0.3077988922595978,-0.003,-0.034,0.103,0.987,0.096,-0.012,-0.126
73,1761787921.7326581,0.07167413830757141,-0.16605903208255768,-0.8159576654434204,0.24182195961475372,-0.003,-0.034,0.103,0.987,0.097,-0.012,-0.126
74,1761787921.750717,0.05619305744767189,-0.2058989405632019,-0.755435585975647,0.3007112443447113,-0.003,-0.035,0.103,0.987,0.099,-0.013,-0.128
75,1761787921.7725327,0.03450259566307068,-0.1774912327528,-0.808229386806488,0.2704126536846161,-0.003,-0.035,0.103,0.987,0.101,-0.013,-0.128
76,1761787921.7943897,0.0908435732126236,-0.226835235953331,-0.749394416809082,0.2925136983394623,-0.003,-0.035,0.103,0.986,0.103,-0.013,-0.128
77,1761787921.8139913,-0.02854761853814125,-0.17113952338695526,-0.7858296632766724,0.29470548033714294,-0.003,-0.036,0.103,0.986,0.104,-0.014,-0.128
78,1761787921.8313103,-0.09091928601264954,-0.1464511901140213,-0.8207022547721863,0.2721903622150421,-0.003,-0.036,0.103,0.986,0.107,-0.014,-0.129
79,1761787921.8508754,0.08896096050739288,-0.2295747548341751,-0.7624834179878235,0.2798520028591156,-0.003,-0.037,0.103,0.986,0.108,-0.014,-0.129
80,1761787921.871951,0.06467653810977936,-0.23312397301197052,-0.746868371963501,0.27931448817253113,-0.003,-0.037,0.103,0.985,0.11,-0.014,-0.129
81,1761787921.891567,0.008992720395326614,-0.17802833020687103,-0.7779606580734253,0.26925960183143616,-0.004,-0.037,0.103,0.985,0.111,-0.015,-0.129
82,1761787921.9122918,-0.07073915004730225,-0.1722896546125412,-0.7794219255447388,0.28907284140586853,-0.004,-0.038,0.103,0.985,0.113,-0.015,-0.13
83,1761787921.9328668,0.049098800867795944,-0.21694673597812653,-0.7618138194084167,0.27887147665023804,-0.004,-0.038,0.103,0.985,0.114,-0.015,-0.129
84,1761787921.9527824,0.02759186550974846,-0.22102774679660797,-0.7365133762359619,0.28619667887687683,-0.004,-0.038,0.103,0.985,0.115,-0.015,-0.129
85,1761787921.9730072,-0.048875730484724045,-0.2008906751871109,-0.7680330872535706,0.282893568277359,-0.004,-0.038,0.103,0.985,0.117,-0.015,-0.129
86,1761787921.9914956,-0.17708422243595123,-0.06408475339412689,-0.8388606309890747,0.2229895144701004,-0.004,-0.039,0.103,0.984,0.119,-0.016,-0.13
87,1761787922.0116553,0.013278711587190628,-0.21682113409042358,-0.7622745633125305,0.2756054699420929,-0.004,-0.04,0.103,0.984,0.121,-0.016,-0.131
88,1761787922.0370142,-0.045790161937475204,-0.20931701362133026,-0.7487481236457825,0.27286431193351746,-0.004,-0.04,0.103,0.984,0.123,-0.016,-0.131
89,1761787922.05619,-0.03546697273850441,-0.20928262174129486,-0.7636024355888367,0.2699447572231293,-0.004,-0.04,0.103,0.984,0.123,-0.016,-0.131
90,1761787922.0730665,-0.0290808267891407,-0.1806960552930832,-0.7547987103462219,0.2579958140850067,-0.004,-0.04,0.103,0.983,0.125,-0.017,-0.132
91,1761787922.0926201,-0.07394091784954071,-0.18494130671024323,-0.7609395384788513,0.2724377512931824,-0.005,-0.041,0.103,0.983,0.127,-0.017,-0.132
92,1761787922.1117792,-0.2413981556892395,-0.1198098212480545,-0.8248274326324463,0.24286745488643646,-0.005,-0.041,0.103,0.983,0.129,-0.017,-0.133
93,1761787922.1342223,-0.10642372071743011,-0.16729630529880524,-0.7741470336914062,0.26009616255760193,-0.005,-0.042,0.103,0.982,0.131,-0.018,-0.133
94,1761787922.1506956,-0.07183074951171875,-0.19069507718086243,-0.7559520602226257,0.2619425058364868,-0.005,-0.042,0.103,0.982,0.132,-0.018,-0.133
95,1761787922.1714253,-0.22535736858844757,-0.15811261534690857,-0.7809906005859375,0.2669934928417206,-0.005,-0.042,0.103,0.982,0.134,-0.018,-0.133
96,1761787922.193473,-0.030140820890665054,-0.2155681997537613,-0.7566123604774475,0.24989624321460724,-0.005,-0.043,0.103,0.982,0.135,-0.018,-0.133
97,1761787922.2124283,-0.1412147432565689,-0.2003955841064453,-0.7350955605506897,0.2667001187801361,-0.005,-0.043,0.103,0.982,0.136,-0.018,-0.133
98,1761787922.2321615,-0.1445540338754654,-0.1706061065196991,-0.7765894532203674,0.25733482837677,-0.005,-0.043,0.103,0.981,0.137,-0.019,-0.133
99,1761787922.2534862,-0.10396687686443329,-0.11941871047019958,-0.7916252613067627,0.19969797134399414,-0.005,-0.043,0.103,0.981,0.138,-0.019,-0.134
100,1761787922.2718592,-0.20038938522338867,-0.17759288847446442,-0.7557132840156555,0.266674280166626,-0.005,-0.044,0.103,0.981,0.14,-0.019,-0.135
101,1761787922.292557,-0.309644490480423,-0.1126893162727356,-0.8286128044128418,0.22411878407001495,-0.005,-0.044,0.103,0.981,0.141,-0.019,-0.135
102,1761787922.3126504,-0.10687538981437683,-0.17924126982688904,-0.7433947920799255,0.2491203099489212,-0.006,-0.044,0.103,0.98,0.142,-0.02,-0.135
103,1761787922.3312964,-0.13235723972320557,-0.18292878568172455,-0.7459154725074768,0.2542891204357147,-0.006,-0.044,0.103,0.98,0.143,-0.02,-0.135
104,1761787922.3510041,-0.2442958652973175,-0.14214976131916046,-0.7737966775894165,0.2461072951555252,-0.006,-0.045,0.103,0.98,0.144,-0.02,-0.135
105,1761787922.3741472,-0.11944308876991272,-0.19899702072143555,-0.7559731602668762,0.23737893998622894,-0.006,-0.045,0.103,0.98,0.146,-0.02,-0.136
106,1761787922.3915656,-0.18780052661895752,-0.1926342248916626,-0.7360472679138184,0.2473854273557663,-0.006,-0.045,0.103,0.98,0.147,-0.02,-0.136
107,1761787922.4151833,-0.18802109360694885,-0.14369136095046997,-0.7781623601913452,0.22514785826206207,-0.006,-0.046,0.103,0.979,0.148,-0.021,-0.136
108,1761787922.4341705,-0.17840032279491425,-0.14898677170276642,-0.7555872797966003,0.23072661459445953,-0.006,-0.046,0.103,0.979,0.149,-0.021,-0.137
109,1761787922.4524298,-0.2223922312259674,-0.17681321501731873,-0.7548754215240479,0.24733202159404755,-0.006,-0.046,0.103,0.979,0.151,-0.021,-0.137
110,1761787922.4708626,-0.2725081145763397,-0.15569807589054108,-0.7677334547042847,0.23648707568645477,-0.006,-0.047,0.103,0.979,0.152,-0.021,-0.137
111,1761787922.4911742,-0.21537460386753082,-0.17875316739082336,-0.7489315867424011,0.23511309921741486,-0.006,-0.047,0.103,0.978,0.153,-0.021,-0.137
112,1761787922.5127344,-0.2522925138473511,-0.15473872423171997,-0.7508668899536133,0.24018962681293488,-0.006,-0.047,0.103,0.978,0.154,-0.022,-0.137
113,1761787922.5339327,-0.30473414063453674,-0.14985978603363037,-0.7836580276489258,0.22498594224452972,-0.006,-0.047,0.103,0.978,0.156,-0.022,-0.138
114,1761787922.553937,-0.2528686225414276,-0.17235788702964783,-0.7465986609458923,0.23317761719226837,-0.006,-0.048,0.103,0.978,0.156,-0.022,-0.138
115,1761787922.572472,-0.23893633484840393,-0.1753598302602768,-0.751840353012085,0.22557272017002106,-0.007,-0.048,0.103,0.978,0.158,-0.022,-0.138
116,1761787922.5912662,-0.26913022994995117,-0.17971515655517578,-0.7417746782302856,0.22893376648426056,-0.007,-0.048,0.103,0.977,0.159,-0.022,-0.138
117,1761787922.6137633,-0.2528392970561981,-0.1441480666399002,-0.772296130657196,0.20697705447673798,-0.007,-0.048,0.103,0.977,0.159,-0.023,-0.139
118,1761787922.6314044,-0.44189542531967163,-0.14915700256824493,-0.7785903215408325,0.2312554270029068,-0.007,-0.048,0.103,0.977,0.16,-0.023,-0.139
119,1761787922.6510253,-0.2174372524023056,-0.16488613188266754,-0.7627637386322021,0.203961580991745,-0.007,-0.049,0.103,0.977,0.161,-0.023,-0.139
120,1761787922.6750531,-0.2194693386554718,-0.1936628371477127,-0.7109875679016113,0.22742734849452972,-0.007,-0.049,0.103,0.977,0.162,-0.023,-0.139
121,1761787922.6938028,-0.2670016586780548,-0.1830073893070221,-0.7475032806396484,0.22234563529491425,-0.007,-0.049,0.103,0.977,0.162,-0.023,-0.139
122,1761787922.7132943,-0.2592819333076477,-0.15080969035625458,-0.7585504055023193,0.1947033703327179,-0.007,-0.049,0.103,0.976,0.162,-0.023,-0.141
123,1761787922.730947,-0.3088681697845459,-0.16544274985790253,-0.7450732588768005,0.21923290193080902,-0.007,-0.049,0.103,0.976,0.164,-0.024,-0.141
124,1761787922.7511828,-0.33895376324653625,-0.14217700064182281,-0.7739760279655457,0.20202066004276276,-0.007,-0.05,0.103,0.976,0.165,-0.024,-0.141
125,1761787922.7719004,-0.32611995935440063,-0.1667966991662979,-0.7421833872795105,0.21627263724803925,-0.007,-0.05,0.103,0.976,0.166,-0.024,-0.141
126,1761787922.7927847,-0.31498801708221436,-0.15475818514823914,-0.7614855766296387,0.19579459726810455,-0.007,-0.05,0.103,0.975,0.167,-0.024,-0.141
127,1761787922.8124523,-0.285005658864975,-0.17528605461120605,-0.7301517724990845,0.20917679369449615,-0.007,-0.05,0.103,0.975,0.168,-0.024,-0.142
128,1761787922.831506,-0.40100210905075073,-0.13090430200099945,-0.78768390417099,0.18895140290260315,-0.007,-0.051,0.103,0.975,0.169,-0.025,-0.142
129,1761787922.85099,-0.2949219048023224,-0.1709061861038208,-0.7306070327758789,0.20342916250228882,-0.008,-0.051,0.103,0.975,0.17,-0.025,-0.142
130,1761787922.8710911,-0.3177885413169861,-0.15196114778518677,-0.7550980448722839,0.19642017781734467,-0.008,-0.051,0.103,0.975,0.17,-0.025,-0.143
131,1761787922.8925009,-0.34878379106521606,-0.16063621640205383,-0.7415844202041626,0.20278577506542206,-0.008,-0.051,0.103,0.974,0.171,-0.025,-0.143
132,1761787922.911333,-0.31609290838241577,-0.16386589407920837,-0.741870641708374,0.19525809586048126,-0.008,-0.051,0.103,0.974,0.172,-0.025,-0.143
133,1761787922.933509,-0.368354856967926,-0.17193330824375153,-0.7361539006233215,0.20296849310398102,-0.008,-0.052,0.102,0.974,0.173,-0.025,-0.143
134,1761787922.95157,-0.34425297379493713,-0.1350800096988678,-0.768234372138977,0.17880089581012726,-0.008,-0.052,0.102,0.974,0.174,-0.026,-0.144
135,1761787922.9725401,-0.35877349972724915,-0.17003723978996277,-0.7278189063072205,0.20265789330005646,-0.008,-0.052,0.102,0.974,0.175,-0.026,-0.144
136,1761787922.9914358,-0.3829825818538666,-0.13286618888378143,-0.774325430393219,0.17179957032203674,-0.008,-0.052,0.102,0.973,0.176,-0.026,-0.144
137,1761787923.0107236,-0.39993229508399963,-0.169119730591774,-0.7309695482254028,0.20058102905750275,-0.008,-0.052,0.102,0.973,0.176,-0.026,-0.145
138,1761787923.035533,-0.30361679196357727,-0.15854163467884064,-0.7453256249427795,0.17466676235198975,-0.008,-0.053,0.102,0.973,0.177,-0.026,-0.145
139,1761787923.054541,-0.34569042921066284,-0.16785915195941925,-0.7238103151321411,0.19600644707679749,-0.008,-0.053,0.102,0.973,0.177,-0.027,-0.146
140,1761787923.0722988,-0.34979280829429626,-0.1701267808675766,-0.7372944951057434,0.19047348201274872,-0.008,-0.053,0.102,0.973,0.178,-0.027,-0.146
141,1761787923.093257,-0.34166786074638367,-0.14961279928684235,-0.7358513474464417,0.18125520646572113,-0.008,-0.053,0.102,0.973,0.178,-0.027,-0.146
142,1761787923.1150298,-0.3862542510032654,-0.16286931931972504,-0.7498813271522522,0.178651824593544,-0.008,-0.053,0.102,0.972,0.179,-0.027,-0.147
143,1761787923.134231,-0.4107517898082733,-0.17292673885822296,-0.7430703639984131,0.1790521889925003,-0.008,-0.054,0.102,0.972,0.181,-0.027,-0.147
144,1761787923.1515584,-0.4383704364299774,-0.15391801297664642,-0.7504858374595642,0.18322615325450897,-0.009,-0.054,0.102,0.972,0.182,-0.028,-0.147
145,1761787923.17097,-0.47057539224624634,-0.15571503341197968,-0.7556152939796448,0.18544694781303406,-0.009,-0.054,0.102,0.972,0.183,-0.028,-0.147
146,1761787923.1950889,-0.35261592268943787,-0.1727631837129593,-0.721066415309906,0.181090846657753,-0.009,-0.054,0.102,0.972,0.183,-0.028,-0.147
147,1761787923.2147703,-0.38846707344055176,-0.17645195126533508,-0.7240543365478516,0.18415941298007965,-0.009,-0.054,0.102,0.971,0.184,-0.028,-0.147
148,1761787923.2339087,-0.3348465859889984,-0.15667541325092316,-0.7290608882904053,0.16795554757118225,-0.009,-0.054,0.102,0.971,0.184,-0.028,-0.148
149,1761787923.2505927,-0.5898184776306152,-0.17131401598453522,-0.7725516557693481,0.18927283585071564,-0.009,-0.055,0.102,0.971,0.185,-0.028,-0.149
150,1761787923.2715726,-0.34413623809814453,-0.15211622416973114,-0.7310085296630859,0.1635202020406723,-0.009,-0.055,0.102,0.971,0.186,-0.029,-0.149
151,1761787923.2919226,-0.38633814454078674,-0.1753055900335312,-0.7154263854026794,0.18498916923999786,-0.009,-0.055,0.102,0.971,0.186,-0.029,-0.149
152,1761787923.3151188,-0.37024232745170593,-0.14652200043201447,-0.752671480178833,0.15588541328907013,-0.009,-0.055,0.102,0.971,0.186,-0.029,-0.15
153,1761787923.3320582,-0.4322606325149536,-0.1778346747159958,-0.7184020280838013,0.18046866357326508,-0.009,-0.055,0.102,0.97,0.187,-0.029,-0.15
154,1761787923.3565574,-0.4646787941455841,-0.17216186225414276,-0.7503864765167236,0.17256368696689606,-0.009,-0.055,0.102,0.97,0.187,-0.029,-0.15
155,1761787923.3797991,-0.3897574841976166,-0.1431909203529358,-0.7516023516654968,0.14640916883945465,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.152
156,1761787923.399834,-0.4487961530685425,-0.16499365866184235,-0.7314581274986267,0.17521509528160095,-0.009,-0.056,0.102,0.97,0.189,-0.03,-0.152
157,1761787923.4123247,-0.4153482913970947,-0.16850265860557556,-0.7364014983177185,0.16899612545967102,-0.009,-0.056,0.102,0.97,0.189,-0.03,-0.152
158,1761787923.4310684,-0.40825754404067993,-0.1711481660604477,-0.7366952300071716,0.15809190273284912,-0.009,-0.056,0.102,0.969,0.19,-0.03,-0.153
159,1761787923.4504519,-0.46687862277030945,-0.17671288549900055,-0.7377196550369263,0.16672885417938232,-0.01,-0.056,0.102,0.969,0.191,-0.03,-0.153
160,1761787923.4710293,-0.3868251144886017,-0.17816515266895294,-0.7234464883804321,0.15655051171779633,-0.01,-0.057,0.102,0.969,0.192,-0.03,-0.153
161,1761787923.4909277,-0.5567684769630432,-0.15126429498195648,-0.7716871500015259,0.16109012067317963,-0.01,-0.057,0.102,0.969,0.192,-0.03,-0.153
162,1761787923.5173411,-0.38412293791770935,-0.17029213905334473,-0.713115930557251,0.16351443529129028,-0.01,-0.057,0.102,0.969,0.193,-0.031,-0.154
163,1761787923.5361161,-0.4347437918186188,-0.17630556225776672,-0.7258959412574768,0.17037592828273773,-0.01,-0.057,0.102,0.969,0.193,-0.031,-0.154
164,1761787923.5527263,-0.3943544030189514,-0.16300156712532043,-0.7184911966323853,0.15834125876426697,-0.01,-0.057,0.102,0.968,0.194,-0.031,-0.154
165,1761787923.5728085,-0.4511755704879761,-0.15693187713623047,-0.7484089136123657,0.1526014357805252,-0.01,-0.057,0.102,0.968,0.194,-0.031,-0.155
166,1761787923.5908005,-0.48683157563209534,-0.18292509019374847,-0.7240437269210815,0.16874518990516663,-0.01,-0.057,0.102,0.968,0.195,-0.031,-0.155
167,1761787923.6144886,-0.3939167559146881,-0.15114618837833405,-0.7454055547714233,0.14306260645389557,-0.01,-0.058,0.102,0.968,0.196,-0.032,-0.156
168,1761787923.6323745,-0.4276207685470581,-0.1680031269788742,-0.7149389386177063,0.16232025623321533,-0.01,-0.058,0.102,0.968,0.196,-0.032,-0.156
169,1761787923.6512263,-0.469194233417511,-0.15248320996761322,-0.7581313848495483,0.14717237651348114,-0.01,-0.058,0.102,0.967,0.197,-0.032,-0.157
170,1761787923.6710851,-0.5015468001365662,-0.18409910798072815,-0.7186523675918579,0.16854053735733032,-0.01,-0.058,0.102,0.967,0.198,-0.032,-0.157
