step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762385149.0876603,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.0970798,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1072795,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1170046,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.127085,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1370327,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1471138,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.157451,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1670117,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.177593,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1876416,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.1971586,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2079842,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2176647,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2282145,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.237118,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2471178,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2572587,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2672212,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.277378,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2873013,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.2971954,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.3081014,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.317105,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.327207,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.3370717,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.3482,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.357336,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.3670306,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.378312,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.387483,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.3970456,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4072921,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4170887,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4274814,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4371111,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4470832,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4578357,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4670327,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.477297,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4869754,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.4977157,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5081472,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5171394,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5270553,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5373669,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5476475,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.557767,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5676906,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5775957,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.587108,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.5970428,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6072402,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6172173,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6272147,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6372328,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
0,1762385149.6470826,0.0,0.0,-1.0,0.0,0.012,0.141,0.025,0.706,-0.706,0.041,-0.041
