step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629193.0228944,-0.04720005142799636,-0.13896687099807925,0.3042152522510661,-0.0036874177360781578,0.05887282656570453,-0.012762599398187024,0.4999999850663629,-0.010415509656875583,-0.428,0.149,-0.056,0.998,0.016,0.068,-0.002,-0.063,-0.0,0.032,0.003,0.024,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0023,0.0024,0.0034,0.0
0,1761629193.0560167,-0.05130911618560538,-0.1664680531955104,0.30858296381908507,-0.0038664924061879626,-0.11189072471808477,-0.48346212847143033,0.49999999405678947,-0.007321873305215286,-0.427,0.149,-0.057,0.998,0.016,0.068,-0.002,0.029,-0.029,-0.04,0.004,-0.012,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0011,0.0021,0.0
0,1761629193.0903986,-0.034734311057840354,-0.14779570816809937,0.3122955161776195,-0.004599493980308959,0.0887843769992422,-0.06297862951915532,0.4999999693139724,-0.013129754350491903,-0.429,0.149,-0.054,0.998,0.016,0.068,-0.002,-0.035,0.01,0.094,0.003,0.023,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.006,0.001,0.0019,0.0
0,1761629193.1288497,-0.004734873272513651,-0.13353593948779136,0.3154511859028849,-0.006719632810010801,0.24789291126650648,-0.07909587544906854,0.4999999715190836,-0.02810062926748186,-0.43,0.151,-0.054,0.998,0.016,0.068,-0.002,-0.033,0.05,0.0,-0.009,-0.002,-0.022,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0016,0.0109,0.0
0,1761629193.182277,-0.007534604732089075,-0.13933126725762154,0.318133492583254,-0.00521005260810202,-0.035099624504524696,-0.2582571869299888,0.4999998456580188,0.005016352804071618,-0.43,0.151,-0.053,0.998,0.016,0.068,-0.002,-0.016,0.028,0.024,-0.002,-0.001,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0133,0.0074,0.0128,0.0
0,1761629193.1985512,-0.007770811225913252,-0.139984897406082,0.32041344437065145,-0.004470577299342193,-0.013663972036375413,-0.21553320237103696,0.49999975674885505,-0.00042032582455475004,-0.43,0.151,-0.053,0.998,0.016,0.068,-0.002,-0.016,0.028,0.024,-0.002,-0.001,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0095,0.0021,0.0026,0.0
0,1761629193.2197065,-0.03670913645574647,-0.1946932187331537,0.32235140062388407,-0.004340011117741751,-0.30103946913720203,-0.7570605593798401,0.49999972908830387,-0.005400204133008861,-0.426,0.151,-0.056,0.998,0.016,0.068,-0.002,0.114,-0.02,-0.084,0.003,-0.022,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0027,0.0
0,1761629193.2540867,0.03394326514019373,-0.16795812527116089,0.32399864601111394,-0.01029296585252601,0.6514603112757823,-0.024688893479802326,0.49999955480812575,-0.06603956402445521,-0.426,0.156,-0.058,0.998,0.016,0.068,-0.003,0.02,0.168,-0.063,0.015,-0.023,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0013,0.0028,0.0
0,1761629193.2921674,0.03222368973807041,-0.17307118603173002,0.3253988455847857,-0.010003841459459938,0.03371914368905743,-0.303067795512433,0.4999999647533884,-0.012548204848128314,-0.427,0.151,-0.056,0.998,0.016,0.068,-0.002,0.044,0.091,0.009,-0.014,-0.005,-0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0044,0.0031,0.0031,0.0
0,1761629193.319615,-0.0387171391672959,-0.1320671306743664,0.3265889754172303,-0.005622254167892277,-0.6610727544465573,0.1504337745260412,0.49999956670162393,0.028810110726486704,-0.429,0.15,-0.054,0.998,0.016,0.068,-0.002,-0.075,-0.03,0.083,0.003,0.035,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0011,0.002,0.0
0,1761629193.3598359,-0.06155825651149441,-0.1625009003299528,0.32760062552161134,-0.005207144013943564,-0.2864868821929289,-0.5024383925674132,0.4999999641696557,-0.004282279712351272,-0.427,0.149,-0.055,0.998,0.016,0.068,-0.002,0.051,-0.026,-0.042,0.013,-0.019,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.003,0.006,0.0
0,1761629193.3984108,-0.03249079475739919,-0.15619603070607227,0.32846051957756933,-0.006216312104392422,0.19833723277371046,-0.1807026542561242,0.49999987884199776,-0.017902396925403914,-0.426,0.151,-0.059,0.998,0.016,0.068,-0.002,0.032,0.042,-0.108,-0.007,-0.036,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0022,0.0028,0.012,0.0
0,1761629193.4287689,-0.05931293936408384,-0.13150754781357893,0.32919142303970433,-0.00401743800436241,-0.31695763820294526,0.012590782865825184,0.4999998139877042,0.01266427284371149,-0.428,0.15,-0.058,0.998,0.016,0.068,-0.002,-0.041,-0.037,0.022,0.003,0.015,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.008,0.002,0.0036,0.0
0,1761629193.4700527,-0.06714092563832563,-0.13309311378945501,0.3298126811214084,-0.0032255265777201983,-0.1672492717885437,-0.2131169814791294,0.4999997153765975,0.0018929572598785048,-0.428,0.15,-0.058,0.998,0.016,0.068,-0.002,-0.041,-0.037,0.022,0.003,0.015,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0013,0.0188,0.0001
0,1761629193.4882417,-0.05422898255733327,-0.16984207478565594,0.33034072476956705,-0.003639419975771523,0.028408042352435214,-0.5671292806461921,0.49999945816369973,-0.008977223847093551,-0.426,0.149,-0.057,0.998,0.016,0.068,-0.002,0.047,-0.028,0.029,-0.016,-0.004,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0011,0.0041,0.0
0,1761629193.520093,-0.023799426367250777,-0.1834898807630268,0.33078960454241346,-0.004647357921324426,0.22295208806482494,-0.3912411719521929,0.4999998848828142,-0.015538509419186311,-0.427,0.15,-0.057,0.998,0.016,0.068,-0.002,0.053,0.012,-0.025,-0.015,-0.004,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0022,0.0012,0.0019,0.0
0,1761629193.5523453,-0.02476835487579352,-0.20284939943111346,0.33117116181525336,-0.004487866982255041,-0.0453884246363036,-0.46883000782540707,0.4999999795420195,-0.005376127491292791,-0.423,0.149,-0.059,0.998,0.016,0.067,-0.002,0.123,-0.008,-0.06,-0.012,-0.026,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0009,0.0021,0.0
0,1761629193.5954275,-0.027727912438117244,-0.20448965455089446,0.33149548430083337,-0.0045808793191963425,-0.06674810793692754,-0.32067665034448023,0.49999996757868054,-0.007661923842795577,-0.423,0.149,-0.059,0.998,0.016,0.067,-0.002,0.123,-0.008,-0.06,-0.012,-0.026,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0026,0.0042,0.0071,0.0
0,1761629193.6247697,-0.036682185638318814,-0.11994578695620194,0.33177101715018564,-0.0037495078445182292,-0.13113460065919155,0.5387041941205833,0.4999985549447731,0.001442395767986623,-0.427,0.149,-0.053,0.998,0.016,0.068,-0.002,-0.133,-0.017,0.204,0.004,0.057,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0021,0.003,0.0048,0.0
0,1761629193.6657956,0.06558736945788005,-0.13012556273110293,0.3320051768607594,-0.011664049672166006,0.9676722725045102,-0.2817164381833126,0.49999812283101647,-0.08476968004325511,-0.427,0.157,-0.06,0.998,0.016,0.067,-0.003,0.019,0.24,-0.206,0.029,-0.065,-0.051,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0045,0.0015,0.011,0.0
0,1761629193.687976,-0.04371892713080716,-0.15230551319728358,0.3322026871863821,-0.0016204910282841718,-0.9946819117000518,-0.416987848758461,0.49998286854736573,0.08293951193056931,-0.426,0.149,-0.055,0.998,0.016,0.068,-0.002,0.014,-0.234,0.147,-0.03,0.052,0.044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.001,0.0037,0.0
0,1761629193.7221153,-0.026682530414737254,-0.12717751431354724,0.33237214573852014,-0.004448983585369793,0.10478557646448827,0.022821719041438038,0.49999861630095394,-0.030715662113282444,-0.428,0.151,-0.055,0.998,0.016,0.068,-0.002,-0.049,0.058,-0.014,0.007,0.014,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0032,0.0016,0.0022,0.0
0,1761629193.755177,-0.06265701770278305,-0.09703223472819375,0.3325162434482044,-0.0037900474469561188,-0.3997686685025639,0.11068652438321408,0.4999991957046224,-8.41139939179586e-05,-0.43,0.149,-0.054,0.998,0.016,0.068,-0.002,-0.108,-0.045,0.005,0.004,-0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0017,0.0009,0.0046,0.0
0,1761629193.7976859,-0.07258409683850416,-0.10020965431036011,0.33263872402202155,-0.0039898157555566666,-0.19325631791138573,-0.17732254791395413,0.49999917091047785,-0.007682754256439658,-0.43,0.149,-0.054,0.998,0.016,0.068,-0.002,-0.108,-0.045,0.005,0.004,-0.0,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0051,0.002,0.0086,0.0
0,1761629193.838082,-0.030492258803537058,-0.18152351617326107,0.3327427999222154,-0.006018932904850845,0.31204223509191475,-0.9634531000945499,0.4999988450349706,-0.02627589512627679,-0.428,0.15,-0.057,0.998,0.016,0.068,-0.002,0.064,0.042,-0.087,-0.012,0.005,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.003,0.0053,0.0147,0.0
0,1761629193.8661482,-0.038332655074274274,-0.14895793729880727,0.3328308037216223,-0.004813871661149511,-0.12414235091267772,0.05337051448464625,0.4999942378773924,0.003022213079737065,-0.431,0.15,-0.053,0.998,0.016,0.069,-0.002,-0.09,0.004,0.123,0.01,0.016,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0058,0.0021,0.01,0.0
0,1761629193.8884785,-0.07368737136228626,-0.188830080495616,0.332906174393029,-0.0015130147906640056,-0.41104614549153123,-0.6221583379162979,0.49999991229650015,0.02578776121313078,-0.429,0.147,-0.055,0.998,0.016,0.068,-0.002,0.065,-0.092,-0.081,-0.004,-0.022,0.035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0013,0.0022,0.0
0,1761629193.9342878,-0.0216657331546729,-0.1674142708194991,0.3329697805920832,-0.006128867378548943,0.4096853250327041,-0.06908702398225547,0.4999953235800857,-0.04842804806484538,-0.43,0.149,-0.052,0.998,0.016,0.068,-0.002,-0.016,0.061,0.086,0.015,0.0,-0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.008,0.0014,0.0093,0.0
0,1761629193.9593797,0.003986603576777638,-0.15588474840960168,0.33302401611562044,-0.008323273500870637,0.22402476758249595,-0.1358261821302744,0.49999702612349717,-0.031137362291040357,-0.43,0.149,-0.052,0.998,0.016,0.068,-0.002,-0.016,0.061,0.086,0.015,0.0,-0.032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0059,0.0023,0.0027,0.0
0,1761629193.993318,0.0058050195850911914,-0.18905752738103332,0.33307040892888073,-0.007312308300869686,0.024164065448301967,-0.5655549123287191,0.4999999523060332,-0.002375258251296442,-0.427,0.15,-0.055,0.998,0.016,0.068,-0.002,0.081,0.038,-0.092,-0.02,0.01,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.002,0.0026,0.007,0.0
0,1761629194.0294368,-0.05404049754664113,-0.13377004126704692,0.3331097280089092,-0.0030836758476537945,-0.5897476419396864,0.2692885700683141,0.49999880419360604,0.031317862080854394,-0.428,0.149,-0.056,0.998,0.016,0.068,-0.002,-0.041,-0.056,-0.018,0.012,-0.025,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0069,0.0019,0.0055,0.0
0,1761629194.0530064,-0.05026562856673587,-0.15035569919081984,0.3331429594012605,-0.0040900329317785575,-0.04331205652090914,-0.36651164113829937,0.4999969059368769,-0.01468908461272831,-0.428,0.148,-0.053,0.998,0.016,0.068,-0.002,0.008,-0.006,0.088,0.009,0.019,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.001,0.0027,0.0
0,1761629194.0896292,-0.06572922063404263,-0.15326619908463462,0.3331713190694087,-0.00218016831694547,-0.23003436352317125,-0.25463854772437755,0.49999803578337343,0.01296359675066304,-0.429,0.149,-0.056,0.998,0.016,0.068,-0.002,0.011,-0.063,0.031,-0.019,0.016,0.021,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0039,0.0019,0.0022,0.0
0,1761629194.1329763,-0.028393612460268496,-0.1749747388274786,0.3331955612704909,-0.005103852972693987,0.27476225078667743,-0.4469846960553917,0.4999994006149346,-0.03250709903290336,-0.426,0.151,-0.057,0.998,0.016,0.068,-0.002,0.063,0.053,-0.03,0.017,-0.017,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0109,0.0037,0.0033,0.0
0,1761629194.1564143,-0.057701274998645004,-0.12809839655580638,0.33321581279396184,-0.0026869389034236664,-0.3356670440741678,0.2063013144755046,0.4999958571404465,0.016513361233662222,-0.429,0.149,-0.055,0.998,0.016,0.068,-0.002,-0.088,-0.054,0.06,-0.014,0.028,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0018,0.0013,0.0048,0.0
0,1761629194.1989026,-0.06326842975950778,-0.18023067686976066,0.3332331163637597,-0.0033748367162900286,-0.1422234601065953,-0.7134703979732528,0.4999967548889213,-0.010909386483799122,-0.427,0.148,-0.053,0.998,0.016,0.068,-0.002,0.081,-0.042,0.064,0.014,-0.006,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0064,0.0035,0.007,0.0
0,1761629194.2244837,0.006940282208261761,-0.17104381066642707,0.33324814347733056,-0.007215979331197184,0.6071844750384338,-0.1784773532713054,0.49999994568134914,-0.043473681223506595,-0.426,0.151,-0.058,0.998,0.016,0.068,-0.002,0.027,0.094,-0.149,-0.003,-0.026,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0015,0.0014,0.0066,0.0
0,1761629194.2596147,-0.015198666670985128,-0.14696019933522148,0.3332609173731889,-0.005903696741981476,-0.2109790654800762,-0.01572960268758453,0.49999995417457893,0.0022988568953613044,-0.426,0.151,-0.062,0.998,0.016,0.067,-0.002,-0.003,0.007,-0.111,0.009,-0.028,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0048,0.0023,0.0041,0.0
0,1761629194.2922392,-0.06902587379213296,-0.11928947417670897,0.3332705603067287,-0.0028833481403778612,-0.561070071217956,0.05626695258229249,0.4999878053951808,0.021347940903063942,-0.429,0.148,-0.052,0.998,0.016,0.068,-0.002,-0.099,-0.097,0.297,-0.001,0.06,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0017,0.007,0.0
0,1761629194.3212845,-0.026424660767094495,-0.1445980106262491,0.3332799690176397,-0.005035484913283017,0.3224733195621851,-0.4320195757604648,0.49999992756920286,-0.025846389939618346,-0.429,0.149,-0.055,0.998,0.016,0.068,-0.002,-0.006,0.052,-0.095,0.003,0.003,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0023,0.0009,0.0032,0.0
0,1761629194.362247,-0.06121098223549304,-0.1503547478819134,0.33328792141297475,-0.0023675236300021397,-0.3875002058346272,-0.2744643884960164,0.49999947747981077,0.019126385462884248,-0.429,0.147,-0.056,0.998,0.016,0.068,-0.002,0.001,-0.068,-0.04,-0.014,-0.027,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0092,0.0017,0.0031,0.0
0,1761629194.3883035,0.006868897836551147,-0.17966609815140708,0.33329472520248393,-0.007127973918295501,0.5889823273672024,-0.5186456245178072,0.4999999200145544,-0.051155788327936824,-0.427,0.151,-0.059,0.998,0.016,0.068,-0.002,0.06,0.11,-0.089,-0.009,0.006,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0028,0.0016,0.0024,0.0
0,1761629194.4333072,-0.026003843311836417,-0.17196651157087034,0.3333000965823311,-0.0050604911315858085,-0.31842406472904894,-0.19250328142174378,0.49999580160219764,0.009982866989653671,-0.427,0.151,-0.057,0.998,0.016,0.068,-0.002,0.022,-0.001,0.069,0.008,-0.008,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0027,0.0027,0.013,0.0
0,1761629194.4603121,-0.0424949161678774,-0.1346525980756278,0.3333050111341045,-0.004515114893065616,-0.20391649352816443,0.11518936759611995,0.4999992903912303,-0.002136974312176791,-0.43,0.15,-0.051,0.998,0.016,0.069,-0.002,-0.099,-0.019,0.171,0.011,0.047,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0035,0.0011,0.0073,0.0
0,1761629194.4947996,-0.04336976392204958,-0.17041754915861373,0.3333092488540345,-0.0041359589821924935,-0.07249085179353794,-0.559628407943301,0.4999998939004571,-0.0029811132308671913,-0.428,0.149,-0.056,0.998,0.016,0.068,-0.002,0.051,-0.029,-0.134,-0.025,-0.033,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.99945895432826,0.2499648401356848,0.1815533727008678,50.0000092682067,300.00000105302337,0.5,0.003,0.0009,0.0034,0.0057
1,1761629194.546083,-0.0453266943904027,-0.21281279259899838,0.3333126806765912,-0.004559927638088672,-0.08462395056660557,-0.6795787581417672,0.4999981915066193,-0.010443625032250523,-0.43,0.15,-0.054,0.998,0.016,0.069,-0.002,-0.05,0.026,0.056,0.021,0.028,0.001,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,25.0033660039711,0.25122224377647795,0.2009668608507386,49.99929756872448,299.99994425178335,0.5,0.0026,0.0053,0.0046,0.0188
2,1761629194.575615,-0.04305780528637153,-0.24333645675746912,0.33331577364669684,-0.005374217426254728,-0.04530115054529245,-0.6244558304832051,0.4999999507159433,-0.01498278933879357,-0.428,0.151,-0.059,0.998,0.016,0.068,-0.002,0.059,0.016,-0.16,-0.0,-0.064,-0.005,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,25.002794098319633,0.2510422340890437,0.21871356845183182,49.99843120361745,299.99988349197326,0.5,0.0032,0.0033,0.0054,0.0153
