step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
17,1761787388.6642585,0.33600154519081116,-0.21729923784732819,-0.7004238367080688,0.4153883457183838,0.0,-0.006,0.1,0.999,0.0,0.0,-0.049
18,1761787388.683875,0.2360035628080368,-0.18712486326694489,-0.7219716906547546,0.40895023941993713,0.0,-0.006,0.1,0.999,0.0,-0.0,-0.054
19,1761787388.7043555,0.3747732639312744,-0.21203847229480743,-0.7201218605041504,0.4179522395133972,0.001,-0.007,0.1,0.998,0.002,-0.0,-0.06
20,1761787388.724992,0.30657151341438293,-0.20466195046901703,-0.7102839350700378,0.4158089756965637,0.001,-0.008,0.1,0.998,0.003,-0.0,-0.063
21,1761787388.745531,0.37391239404678345,-0.21603959798812866,-0.7195947766304016,0.4107361137866974,0.001,-0.008,0.1,0.998,0.004,-0.0,-0.065
22,1761787388.765347,0.3391294479370117,-0.2153235822916031,-0.728144645690918,0.3819449841976166,0.001,-0.009,0.1,0.998,0.005,-0.0,-0.069
23,1761787388.784628,0.31142038106918335,-0.20316705107688904,-0.720917820930481,0.4175843298435211,0.001,-0.01,0.1,0.997,0.007,-0.0,-0.072
24,1761787388.8050163,0.3075079917907715,-0.18079166114330292,-0.7614045143127441,0.3510746657848358,0.001,-0.011,0.1,0.997,0.009,-0.001,-0.075
25,1761787388.825773,0.35505861043930054,-0.19622363150119781,-0.7320624589920044,0.39124876260757446,0.001,-0.011,0.1,0.997,0.01,-0.001,-0.078
26,1761787388.8459413,0.35226356983184814,-0.2082090526819229,-0.7445890307426453,0.3808837831020355,0.001,-0.012,0.101,0.997,0.012,-0.001,-0.08
27,1761787388.8656278,0.3695143461227417,-0.21442323923110962,-0.7257350087165833,0.4041045308113098,0.001,-0.012,0.101,0.997,0.013,-0.001,-0.082
28,1761787388.8852706,0.37415456771850586,-0.2246071845293045,-0.7392860054969788,0.3792504370212555,0.001,-0.013,0.101,0.996,0.015,-0.001,-0.084
29,1761787388.9082754,0.3321913182735443,-0.21236993372440338,-0.7452450394630432,0.3696269094944,0.001,-0.013,0.101,0.996,0.016,-0.001,-0.086
30,1761787388.9268715,0.34889334440231323,-0.20124784111976624,-0.7356303930282593,0.3931151032447815,0.001,-0.014,0.101,0.996,0.018,-0.002,-0.087
31,1761787388.943589,0.232015460729599,-0.16452138125896454,-0.7639167308807373,0.3737923800945282,0.001,-0.014,0.101,0.996,0.019,-0.002,-0.088
32,1761787388.9656696,0.3435707688331604,-0.21962587535381317,-0.7665871977806091,0.36290261149406433,0.001,-0.015,0.101,0.996,0.022,-0.002,-0.091
33,1761787388.9850545,0.37083733081817627,-0.23638926446437836,-0.7265344858169556,0.37614327669143677,0.001,-0.016,0.101,0.995,0.023,-0.002,-0.092
34,1761787389.0081866,0.3428497910499573,-0.23597930371761322,-0.7362693548202515,0.3930020034313202,0.001,-0.016,0.101,0.995,0.024,-0.002,-0.093
35,1761787389.0269947,0.37150418758392334,-0.25422510504722595,-0.7270050048828125,0.3881365954875946,0.001,-0.016,0.101,0.995,0.025,-0.002,-0.093
36,1761787389.0452034,0.3799537420272827,-0.22720247507095337,-0.7375434637069702,0.3724617063999176,0.001,-0.017,0.101,0.995,0.026,-0.003,-0.096
37,1761787389.066303,0.33277779817581177,-0.22129666805267334,-0.7421841025352478,0.3712303042411804,0.001,-0.017,0.101,0.995,0.028,-0.003,-0.097
38,1761787389.084378,0.26123762130737305,-0.19902844727039337,-0.7775321006774902,0.35296663641929626,0.001,-0.018,0.101,0.994,0.03,-0.003,-0.1
39,1761787389.1052673,0.3365033268928528,-0.24349543452262878,-0.7631930708885193,0.3505041003227234,0.0,-0.019,0.101,0.994,0.034,-0.003,-0.102
40,1761787389.1252236,0.31731337308883667,-0.2189461886882782,-0.7456690073013306,0.36843302845954895,0.0,-0.019,0.102,0.994,0.035,-0.004,-0.103
41,1761787389.1445181,0.353523313999176,-0.2538577914237976,-0.7588272094726562,0.3609597682952881,0.0,-0.02,0.102,0.994,0.037,-0.004,-0.104
42,1761787389.1638446,0.2541639804840088,-0.21680393815040588,-0.7540586590766907,0.3536205291748047,0.0,-0.02,0.102,0.994,0.039,-0.004,-0.104
43,1761787389.184833,0.24161382019519806,-0.22152556478977203,-0.7908961772918701,0.34390488266944885,0.0,-0.021,0.102,0.994,0.042,-0.004,-0.106
44,1761787389.206437,0.33505094051361084,-0.24326729774475098,-0.7459329962730408,0.3491004407405853,0.0,-0.021,0.102,0.993,0.043,-0.005,-0.106
45,1761787389.224559,0.2977818250656128,-0.21867041289806366,-0.7581230401992798,0.34629419445991516,0.0,-0.021,0.102,0.993,0.043,-0.005,-0.107
46,1761787389.2461722,0.32893404364585876,-0.26198264956474304,-0.7386183142662048,0.36750540137290955,0.0,-0.022,0.102,0.993,0.045,-0.005,-0.107
47,1761787389.2642796,0.2591630816459656,-0.24561268091201782,-0.7426589727401733,0.363972932100296,-0.0,-0.022,0.102,0.993,0.048,-0.005,-0.108
48,1761787389.288026,0.23569859564304352,-0.21787281334400177,-0.7859501838684082,0.32281649112701416,-0.0,-0.023,0.102,0.993,0.049,-0.005,-0.109
49,1761787389.3077016,0.2624300420284271,-0.20784734189510345,-0.7740463018417358,0.31503573060035706,-0.0,-0.023,0.102,0.993,0.051,-0.006,-0.111
50,1761787389.3234165,0.27425533533096313,-0.243515744805336,-0.7466999888420105,0.36205190420150757,-0.0,-0.024,0.102,0.992,0.053,-0.006,-0.112
51,1761787389.3447156,0.2417311817407608,-0.24653896689414978,-0.7530975937843323,0.35736361145973206,-0.0,-0.024,0.102,0.992,0.055,-0.006,-0.112
52,1761787389.3665454,0.26843374967575073,-0.24871204793453217,-0.7568677663803101,0.3343331217765808,-0.0,-0.025,0.102,0.992,0.056,-0.006,-0.112
53,1761787389.3881896,0.28184401988983154,-0.2379080057144165,-0.7508606314659119,0.33548980951309204,-0.001,-0.025,0.102,0.992,0.057,-0.007,-0.114
54,1761787389.405434,0.25783658027648926,-0.23405466973781586,-0.767528235912323,0.3227110207080841,-0.001,-0.026,0.102,0.992,0.059,-0.007,-0.115
55,1761787389.424206,0.049329761415719986,-0.1608431488275528,-0.8006400465965271,0.32151058316230774,-0.001,-0.027,0.102,0.991,0.063,-0.007,-0.116
56,1761787389.447639,0.23788587749004364,-0.22717684507369995,-0.7958175539970398,0.3172580301761627,-0.001,-0.027,0.102,0.991,0.066,-0.008,-0.117
57,1761787389.4652283,0.26246505975723267,-0.2701151669025421,-0.7248722910881042,0.34371376037597656,-0.001,-0.028,0.102,0.991,0.067,-0.008,-0.118
58,1761787389.4889357,0.25558218359947205,-0.2695484161376953,-0.7589825391769409,0.3326578140258789,-0.001,-0.028,0.102,0.991,0.068,-0.008,-0.118
59,1761787389.5058858,0.24713940918445587,-0.2695741355419159,-0.7309201955795288,0.3330330550670624,-0.001,-0.028,0.102,0.991,0.069,-0.008,-0.118
60,1761787389.5241504,0.19992883503437042,-0.20818521082401276,-0.7936503887176514,0.2923688590526581,-0.001,-0.029,0.103,0.99,0.072,-0.009,-0.121
61,1761787389.5454054,0.16087490320205688,-0.22828853130340576,-0.7655287981033325,0.32430317997932434,-0.001,-0.03,0.103,0.99,0.075,-0.009,-0.122
62,1761787389.5647645,0.04919831082224846,-0.18628878891468048,-0.809998095035553,0.31050926446914673,-0.002,-0.03,0.103,0.99,0.077,-0.009,-0.122
63,1761787389.5877588,0.18324275314807892,-0.22638876736164093,-0.7728630304336548,0.3150556683540344,-0.002,-0.031,0.103,0.989,0.079,-0.01,-0.122
64,1761787389.606844,0.18919827044010162,-0.2422918677330017,-0.7500333189964294,0.3226558268070221,-0.002,-0.031,0.103,0.989,0.08,-0.01,-0.122
65,1761787389.6272023,0.20850344002246857,-0.2525174915790558,-0.752457857131958,0.32164525985717773,-0.002,-0.031,0.103,0.989,0.08,-0.01,-0.122
66,1761787389.644802,0.10530759394168854,-0.20414452254772186,-0.7661751508712769,0.3091125786304474,-0.002,-0.031,0.103,0.989,0.082,-0.01,-0.122
67,1761787389.6640215,0.1661575436592102,-0.22842691838741302,-0.771666944026947,0.3098434507846832,-0.002,-0.031,0.103,0.989,0.083,-0.01,-0.123
68,1761787389.6867297,0.13789157569408417,-0.22056944668293,-0.7513951659202576,0.312188059091568,-0.002,-0.032,0.103,0.989,0.085,-0.011,-0.123
69,1761787389.7046316,0.14470471441745758,-0.22907330095767975,-0.7657679915428162,0.3135303556919098,-0.002,-0.032,0.103,0.988,0.087,-0.011,-0.124
70,1761787389.7238524,0.18223056197166443,-0.24603323638439178,-0.7429584264755249,0.3030940592288971,-0.002,-0.033,0.103,0.988,0.089,-0.011,-0.124
71,1761787389.744439,0.07284325361251831,-0.195490762591362,-0.7762420773506165,0.29678085446357727,-0.002,-0.033,0.103,0.988,0.092,-0.012,-0.125
72,1761787389.7661815,0.027425140142440796,-0.1558602899312973,-0.80610191822052,0.2755138874053955,-0.002,-0.034,0.103,0.988,0.093,-0.012,-0.126
73,1761787389.7872531,0.14866091310977936,-0.24011491239070892,-0.7498432397842407,0.3043304979801178,-0.002,-0.034,0.103,0.987,0.095,-0.012,-0.126
74,1761787389.8056266,0.04700638726353645,-0.2156505435705185,-0.7577425241470337,0.3051517903804779,-0.003,-0.035,0.103,0.987,0.097,-0.012,-0.126
75,1761787389.8254325,0.09552638232707977,-0.21601659059524536,-0.763321042060852,0.30126288533210754,-0.003,-0.035,0.103,0.987,0.099,-0.013,-0.126
76,1761787389.8451073,0.06408543884754181,-0.2037159502506256,-0.7691498398780823,0.2815340459346771,-0.003,-0.035,0.103,0.987,0.101,-0.013,-0.127
77,1761787389.8647087,0.0018295682966709137,-0.1831159144639969,-0.7822887897491455,0.28372278809547424,-0.003,-0.036,0.103,0.986,0.103,-0.013,-0.128
78,1761787389.8846672,-0.11305423080921173,-0.13666480779647827,-0.8023079037666321,0.29461225867271423,-0.003,-0.037,0.103,0.986,0.105,-0.014,-0.128
79,1761787389.9035242,0.08324708044528961,-0.22579248249530792,-0.7698850631713867,0.2861643135547638,-0.003,-0.037,0.103,0.986,0.108,-0.014,-0.128
80,1761787389.9264827,0.06043614074587822,-0.23303039371967316,-0.7253717184066772,0.297708123922348,-0.003,-0.037,0.103,0.986,0.109,-0.014,-0.128
81,1761787389.9457912,0.0749761313199997,-0.23972199857234955,-0.755057692527771,0.28977280855178833,-0.003,-0.038,0.103,0.986,0.11,-0.014,-0.128
82,1761787389.9650555,0.05553349480032921,-0.22188882529735565,-0.7323076725006104,0.2779150903224945,-0.003,-0.038,0.103,0.985,0.111,-0.014,-0.128
83,1761787389.9853246,-0.3103107810020447,-0.07606202363967896,-0.8832688927650452,0.24031685292720795,-0.004,-0.038,0.103,0.985,0.113,-0.015,-0.131
84,1761787390.0050013,-0.33720383048057556,-0.10063271224498749,-0.8543635010719299,0.27220675349235535,-0.004,-0.039,0.103,0.985,0.115,-0.015,-0.131
85,1761787390.024135,-0.0678320825099945,-0.1538817435503006,-0.8179826736450195,0.2593532204627991,-0.004,-0.04,0.103,0.984,0.118,-0.016,-0.132
86,1761787390.044627,0.0005713589489459991,-0.2075822800397873,-0.7440548539161682,0.27668917179107666,-0.004,-0.04,0.103,0.984,0.12,-0.016,-0.132
87,1761787390.0680094,0.02240445837378502,-0.21762776374816895,-0.7645261883735657,0.2684907019138336,-0.004,-0.04,0.103,0.984,0.121,-0.016,-0.132
88,1761787390.0869071,0.03018214926123619,-0.21833966672420502,-0.7363161444664001,0.26665276288986206,-0.004,-0.04,0.103,0.984,0.122,-0.016,-0.132
89,1761787390.1059809,-0.09889671206474304,-0.17368267476558685,-0.7744389176368713,0.27627721428871155,-0.004,-0.041,0.103,0.983,0.124,-0.017,-0.132
90,1761787390.12395,-0.10653990507125854,-0.15982747077941895,-0.7796772718429565,0.267755925655365,-0.004,-0.041,0.103,0.983,0.125,-0.017,-0.132
91,1761787390.1444373,-0.05450290068984032,-0.19373740255832672,-0.7903280258178711,0.2441283017396927,-0.005,-0.042,0.103,0.983,0.128,-0.017,-0.134
92,1761787390.1648817,-0.09239691495895386,-0.17390280961990356,-0.7614600658416748,0.25643831491470337,-0.005,-0.042,0.103,0.982,0.13,-0.018,-0.134
93,1761787390.1855247,-0.23780201375484467,-0.15285825729370117,-0.8144250512123108,0.257254034280777,-0.005,-0.043,0.103,0.982,0.132,-0.018,-0.134
94,1761787390.2045941,-0.04186788573861122,-0.19588445127010345,-0.7731561064720154,0.23734451830387115,-0.005,-0.043,0.103,0.982,0.133,-0.018,-0.134
95,1761787390.225046,-0.0915616899728775,-0.20605851709842682,-0.7452762126922607,0.2547825276851654,-0.005,-0.043,0.103,0.982,0.135,-0.018,-0.134
96,1761787390.2470407,-0.08555452525615692,-0.18692268431186676,-0.7696884274482727,0.24692215025424957,-0.005,-0.044,0.103,0.981,0.136,-0.019,-0.134
97,1761787390.2649744,-0.22881516814231873,-0.12798233330249786,-0.7919064164161682,0.23712415993213654,-0.005,-0.044,0.103,0.981,0.138,-0.019,-0.134
98,1761787390.285126,-0.16067610681056976,-0.17840667068958282,-0.7808746099472046,0.2487558275461197,-0.005,-0.044,0.103,0.981,0.14,-0.019,-0.134
99,1761787390.3036706,-0.2687481939792633,-0.16499359905719757,-0.7750893831253052,0.25657525658607483,-0.005,-0.045,0.103,0.981,0.141,-0.019,-0.134
100,1761787390.323638,-0.16559579968452454,-0.16541841626167297,-0.781924307346344,0.24144388735294342,-0.005,-0.045,0.103,0.98,0.143,-0.02,-0.134
101,1761787390.3475733,-0.17316581308841705,-0.17782443761825562,-0.7463626265525818,0.2526492178440094,-0.005,-0.045,0.103,0.98,0.144,-0.02,-0.134
102,1761787390.3662276,-0.21073363721370697,-0.17295826971530914,-0.7744414210319519,0.24906770884990692,-0.005,-0.045,0.103,0.98,0.145,-0.02,-0.134
103,1761787390.3848865,-0.14627720415592194,-0.19127345085144043,-0.7438507080078125,0.2454952448606491,-0.006,-0.046,0.103,0.98,0.146,-0.02,-0.134
104,1761787390.4088366,-0.19203607738018036,-0.16094355285167694,-0.7671312689781189,0.23788507282733917,-0.006,-0.046,0.103,0.98,0.146,-0.02,-0.135
105,1761787390.4274046,-0.19080354273319244,-0.1696276068687439,-0.7515811920166016,0.2467619627714157,-0.006,-0.046,0.103,0.98,0.146,-0.02,-0.135
106,1761787390.444096,-0.3269899785518646,-0.14778117835521698,-0.7785993814468384,0.25612422823905945,-0.006,-0.046,0.103,0.979,0.149,-0.021,-0.135
107,1761787390.4637427,-0.26679256558418274,-0.14175231754779816,-0.7975993752479553,0.2256801873445511,-0.006,-0.047,0.103,0.979,0.151,-0.021,-0.136
108,1761787390.4841955,-0.15948635339736938,-0.18871788680553436,-0.7333762645721436,0.2392888218164444,-0.006,-0.047,0.103,0.979,0.151,-0.021,-0.136
109,1761787390.5074542,-0.22455242276191711,-0.18637287616729736,-0.7530229091644287,0.2427017241716385,-0.006,-0.047,0.103,0.979,0.152,-0.021,-0.136
110,1761787390.5250514,-0.2858588397502899,-0.13690176606178284,-0.7792444229125977,0.22054119408130646,-0.006,-0.047,0.103,0.979,0.153,-0.021,-0.136
111,1761787390.5477374,-0.22158920764923096,-0.17487743496894836,-0.754040539264679,0.23089595139026642,-0.006,-0.048,0.103,0.978,0.154,-0.021,-0.137
112,1761787390.5649748,-0.2633325159549713,-0.16402511298656464,-0.7494943141937256,0.2442832738161087,-0.006,-0.048,0.103,0.978,0.155,-0.022,-0.137
113,1761787390.584723,-0.2584192156791687,-0.16954289376735687,-0.7677552103996277,0.2283637970685959,-0.006,-0.048,0.103,0.978,0.156,-0.022,-0.137
114,1761787390.6068108,-0.24332860112190247,-0.16396597027778625,-0.7461978793144226,0.22350458800792694,-0.006,-0.048,0.103,0.978,0.157,-0.022,-0.137
115,1761787390.623537,-0.33502018451690674,-0.17198969423770905,-0.7663162350654602,0.23457126319408417,-0.006,-0.048,0.103,0.978,0.158,-0.022,-0.137
116,1761787390.6490726,-0.24455013871192932,-0.17872054874897003,-0.7477547526359558,0.21979428827762604,-0.006,-0.049,0.103,0.977,0.159,-0.022,-0.138
117,1761787390.6665828,-0.2797772288322449,-0.17769211530685425,-0.7447551488876343,0.22738151252269745,-0.006,-0.049,0.103,0.977,0.159,-0.022,-0.138
118,1761787390.6834736,-0.24695877730846405,-0.1601262390613556,-0.7465476393699646,0.224853977560997,-0.007,-0.049,0.103,0.977,0.16,-0.023,-0.138
119,1761787390.705617,-0.36084142327308655,-0.13905149698257446,-0.7651076316833496,0.22487442195415497,-0.007,-0.049,0.103,0.977,0.161,-0.023,-0.138
120,1761787390.7274733,-0.26082050800323486,-0.17586565017700195,-0.7540056109428406,0.21826116740703583,-0.007,-0.049,0.103,0.977,0.162,-0.023,-0.139
121,1761787390.7476413,-0.29075369238853455,-0.1753072440624237,-0.7314420342445374,0.2257203906774521,-0.007,-0.049,0.103,0.977,0.162,-0.023,-0.139
122,1761787390.7662337,-0.2879122197628021,-0.1811704933643341,-0.7477513551712036,0.22164516150951385,-0.007,-0.05,0.103,0.977,0.163,-0.023,-0.139
123,1761787390.784267,-0.2675786316394806,-0.15770696103572845,-0.7420637607574463,0.20113904774188995,-0.007,-0.05,0.103,0.976,0.164,-0.023,-0.139
124,1761787390.8064942,-0.28141921758651733,-0.16037604212760925,-0.7367821931838989,0.22149087488651276,-0.007,-0.05,0.103,0.976,0.165,-0.024,-0.14
125,1761787390.8258085,-0.333307147026062,-0.16663846373558044,-0.7423269152641296,0.22461985051631927,-0.007,-0.05,0.103,0.976,0.166,-0.024,-0.14
126,1761787390.8452914,-0.29218563437461853,-0.1675073504447937,-0.7353811860084534,0.21541960537433624,-0.007,-0.051,0.103,0.976,0.167,-0.024,-0.14
127,1761787390.8656259,-0.33309465646743774,-0.16186532378196716,-0.7533683776855469,0.20018327236175537,-0.007,-0.051,0.103,0.975,0.168,-0.024,-0.141
128,1761787390.8852942,-0.3775854706764221,-0.13581323623657227,-0.770073413848877,0.1935146152973175,-0.007,-0.051,0.103,0.975,0.168,-0.024,-0.142
129,1761787390.9048133,-0.3696289360523224,-0.16276408731937408,-0.7560924291610718,0.20416772365570068,-0.007,-0.051,0.103,0.975,0.17,-0.025,-0.142
130,1761787390.926768,-0.34953945875167847,-0.17090429365634918,-0.7453626990318298,0.20281025767326355,-0.007,-0.052,0.103,0.975,0.171,-0.025,-0.142
131,1761787390.9463873,-0.3518372178077698,-0.16980914771556854,-0.7454216480255127,0.20206387341022491,-0.007,-0.052,0.103,0.975,0.171,-0.025,-0.142
132,1761787390.9656365,-0.2993605136871338,-0.18152303993701935,-0.7240824103355408,0.2034148871898651,-0.007,-0.052,0.103,0.975,0.171,-0.025,-0.142
133,1761787390.9862478,-0.3155428469181061,-0.17721565067768097,-0.7290041446685791,0.19907817244529724,-0.008,-0.052,0.103,0.974,0.172,-0.025,-0.142
134,1761787391.003782,-0.3147212564945221,-0.1612762212753296,-0.7350093722343445,0.1905050277709961,-0.008,-0.052,0.102,0.974,0.173,-0.025,-0.143
135,1761787391.029471,-0.462462842464447,-0.10919506847858429,-0.7935296893119812,0.17932261526584625,-0.008,-0.052,0.102,0.974,0.173,-0.026,-0.144
136,1761787391.0496075,-0.3358910381793976,-0.13758735358715057,-0.7474514842033386,0.1822136491537094,-0.008,-0.052,0.102,0.974,0.174,-0.026,-0.144
137,1761787391.0656505,-0.30746498703956604,-0.1632222682237625,-0.7268153429031372,0.19547225534915924,-0.008,-0.052,0.102,0.974,0.174,-0.026,-0.144
138,1761787391.0846035,-0.45632204413414,-0.17420737445354462,-0.7447887063026428,0.20273198187351227,-0.008,-0.053,0.102,0.973,0.176,-0.026,-0.144
139,1761787391.1038597,-0.33879223465919495,-0.16491486132144928,-0.7377421855926514,0.18232375383377075,-0.008,-0.053,0.102,0.973,0.177,-0.026,-0.145
140,1761787391.1285257,-0.35765621066093445,-0.1489281803369522,-0.739715039730072,0.18117983639240265,-0.008,-0.053,0.102,0.973,0.178,-0.027,-0.145
141,1761787391.1533856,-0.3411112129688263,-0.15540997684001923,-0.7337814569473267,0.1832217574119568,-0.008,-0.053,0.102,0.973,0.178,-0.027,-0.145
142,1761787391.1714716,-0.4106025695800781,-0.12779003381729126,-0.7590377330780029,0.17378123104572296,-0.008,-0.053,0.102,0.973,0.178,-0.027,-0.145
143,1761787391.1840835,-0.36945050954818726,-0.17115871608257294,-0.724008321762085,0.19383792579174042,-0.008,-0.054,0.102,0.973,0.179,-0.027,-0.146
144,1761787391.2063367,-0.3929959535598755,-0.1797105222940445,-0.728522777557373,0.19002006947994232,-0.008,-0.054,0.102,0.972,0.181,-0.027,-0.146
145,1761787391.2253509,-0.3878685534000397,-0.15289582312107086,-0.7368296384811401,0.1755414754152298,-0.008,-0.054,0.102,0.972,0.182,-0.027,-0.146
146,1761787391.2472982,-0.37363237142562866,-0.15138286352157593,-0.7400134801864624,0.17361091077327728,-0.008,-0.055,0.102,0.972,0.183,-0.028,-0.147
147,1761787391.266242,-0.3956278860569,-0.14447574317455292,-0.7401239275932312,0.17357514798641205,-0.008,-0.055,0.102,0.972,0.183,-0.028,-0.147
148,1761787391.2833526,-0.434667706489563,-0.173097163438797,-0.7343828678131104,0.18768180906772614,-0.009,-0.055,0.102,0.971,0.184,-0.028,-0.148
149,1761787391.3060558,-0.46321624517440796,-0.17245014011859894,-0.7387906312942505,0.18558262288570404,-0.009,-0.055,0.102,0.971,0.185,-0.028,-0.148
150,1761787391.3270993,-0.36790910363197327,-0.16524966061115265,-0.7243587970733643,0.17116986215114594,-0.009,-0.055,0.102,0.971,0.186,-0.028,-0.148
151,1761787391.3525188,-0.39012908935546875,-0.170437291264534,-0.7187229990959167,0.17893247306346893,-0.009,-0.055,0.102,0.971,0.186,-0.028,-0.148
152,1761787391.376208,-0.39830100536346436,-0.1708708107471466,-0.7324981093406677,0.1701841503381729,-0.009,-0.055,0.102,0.971,0.186,-0.028,-0.149
153,1761787391.387411,-0.4062131643295288,-0.16274303197860718,-0.7265848517417908,0.17081956565380096,-0.009,-0.055,0.102,0.971,0.186,-0.028,-0.149
154,1761787391.4051259,-0.42198312282562256,-0.11607828736305237,-0.7614423632621765,0.1582348495721817,-0.009,-0.056,0.102,0.97,0.187,-0.029,-0.151
155,1761787391.428115,-0.4346392750740051,-0.1621556133031845,-0.7332590818405151,0.17046675086021423,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.151
156,1761787391.450615,-0.43960919976234436,-0.1600692868232727,-0.742363452911377,0.16628791391849518,-0.009,-0.056,0.102,0.97,0.188,-0.029,-0.151
157,1761787391.468199,-0.4459143877029419,-0.16519072651863098,-0.7321760654449463,0.1689026802778244,-0.009,-0.056,0.102,0.97,0.189,-0.029,-0.151
158,1761787391.483385,-0.42005670070648193,-0.1692897081375122,-0.7357693910598755,0.162390798330307,-0.009,-0.057,0.102,0.969,0.191,-0.03,-0.152
159,1761787391.5100255,-0.4490568935871124,-0.16808603703975677,-0.7307725548744202,0.1661975085735321,-0.009,-0.057,0.102,0.969,0.192,-0.03,-0.152
160,1761787391.524792,-0.425366073846817,-0.17404665052890778,-0.7250165939331055,0.16542842984199524,-0.009,-0.057,0.102,0.969,0.192,-0.03,-0.152
161,1761787391.5447907,-0.45414742827415466,-0.18429316580295563,-0.7208665609359741,0.17130516469478607,-0.009,-0.057,0.102,0.969,0.193,-0.03,-0.152
162,1761787391.5645611,-0.42894524335861206,-0.16217263042926788,-0.7375870943069458,0.15964797139167786,-0.01,-0.058,0.102,0.969,0.194,-0.031,-0.153
163,1761787391.585407,-0.44211119413375854,-0.12378907203674316,-0.7530632615089417,0.14648810029029846,-0.01,-0.058,0.102,0.968,0.194,-0.031,-0.154
164,1761787391.605359,-0.457648366689682,-0.16519732773303986,-0.7411386966705322,0.1580376774072647,-0.01,-0.058,0.102,0.968,0.194,-0.031,-0.155
165,1761787391.6232266,-0.563258707523346,-0.18290773034095764,-0.7496248483657837,0.17032335698604584,-0.01,-0.058,0.102,0.968,0.196,-0.031,-0.155
166,1761787391.6448658,-0.46705248951911926,-0.17865830659866333,-0.7302148342132568,0.1592966914176941,-0.01,-0.058,0.102,0.968,0.196,-0.031,-0.155
167,1761787391.6641073,-0.3991905450820923,-0.13920125365257263,-0.7360648512840271,0.1453893482685089,-0.01,-0.058,0.102,0.968,0.197,-0.032,-0.155
168,1761787391.685857,-0.40207886695861816,-0.17239317297935486,-0.7044065594673157,0.16515696048736572,-0.01,-0.058,0.102,0.968,0.197,-0.032,-0.155
169,1761787391.7107136,-0.4207671284675598,-0.18080541491508484,-0.7152820825576782,0.1650877743959427,-0.01,-0.058,0.102,0.968,0.197,-0.032,-0.155
170,1761787391.7298,-0.4255317747592926,-0.18250329792499542,-0.7014437913894653,0.16903242468833923,-0.01,-0.058,0.102,0.968,0.197,-0.032,-0.155
