step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762389166.1322021,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1348057,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1404796,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1508613,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1608748,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1706579,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1809535,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.1906893,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.200683,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2107983,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2207272,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.230807,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2408278,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2518415,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2611628,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2708466,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.280978,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.2908182,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.300804,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.310883,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3208654,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3307552,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3407135,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.351597,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3611865,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3712358,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.3807518,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.390751,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4007185,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4119785,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.420842,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.430652,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4408062,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4512758,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4609034,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4707325,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4808235,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.4909139,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.500869,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5109067,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.521068,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5307891,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5407493,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5507348,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5608902,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5708334,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5811315,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.5907254,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.6013644,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.611051,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.6206872,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.630799,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.640724,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.6508305,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.6612155,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.670748,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.680727,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.6906776,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7013261,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.711103,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.720824,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7314837,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.740688,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.750716,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7609072,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7707384,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7807662,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.7906995,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
0,1762389166.801008,0.0,0.0,-1.0,0.0,0.0,0.0,0.1,1.0,-0.0,0.0,-0.0
