step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761629646.8159974,0.10928492786137475,0.10164796105284629,0.38630810246631714,0.12577136526025837,0.13279129347902074,0.07558486157781369,0.3898911200927838,0.13061209777470645,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.06,-0.007,0.005,0.002,-0.001,0.012,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0014,0.0024,0.0
0,1761629646.8481772,0.10446644479030637,0.10080238482337092,0.38692594724620955,0.12508057734269926,0.061100097150691035,0.09319219875809265,0.39248655026524104,0.11886348608466735,-0.381,0.068,-0.051,0.998,-0.01,0.009,0.059,-0.004,-0.006,-0.004,0.003,0.003,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0012,0.001,0.0024,0.0
0,1761629646.882812,0.10374546315422443,0.10536549641828219,0.387164348919253,0.12572159365018204,0.09725662842948707,0.14643350077248363,0.3893099639766445,0.13149074041752717,-0.381,0.069,-0.051,0.998,-0.01,0.008,0.06,-0.001,-0.0,-0.002,0.028,-0.004,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0009,0.0033,0.0
0,1761629646.9146466,0.11032047283245866,0.10459097729348298,0.3871217675007549,0.12600548601761324,0.1694955599365666,0.09762030517029019,0.38673853473427167,0.12856051732449397,-0.381,0.069,-0.051,0.998,-0.01,0.008,0.06,0.004,0.01,0.0,-0.001,-0.005,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0014,0.0009,0.002,0.0
0,1761629646.9480116,0.10877194870416744,0.1006586763070402,0.38704268325439656,0.1251346208668533,0.09483523154954654,0.06526796742905538,0.38633092503717137,0.11729683451001383,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0009,0.0021,0.0
0,1761629646.9866042,0.10788494989785641,0.09958574540858478,0.38697369022576006,0.1246183751787353,0.0999019606410573,0.08992936732248608,0.38635275296803173,0.11997216398567306,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0018,0.0053,0.0
0,1761629647.0196943,0.10751986983960113,0.0996179625830268,0.38690141734607725,0.12435430656815494,0.10423414931530345,0.09990791715300484,0.38625096142893134,0.12197768907293165,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0026,0.0019,0.0048,0.0
0,1761629647.0569634,0.1075191108015737,0.0997866798693586,0.38684444712525984,0.12424599092633812,0.10751227945932684,0.10130513544634473,0.3863317151379032,0.12327115014998662,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0052,0.0019,0.0059,0.0
0,1761629647.0857625,0.10738291177713793,0.09991226932794009,0.3868218559091082,0.12421267948523547,0.10615712055721602,0.10104257445517356,0.38661853496374393,0.12391287651531158,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0031,0.0015,0.0039,0.0
0,1761629647.1223528,0.10718704826242124,0.10020363135581838,0.3868243626616304,0.12421865577223164,0.10542427662997084,0.1028258896067229,0.38684692343432914,0.12427244235519735,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0048,0.002,0.005,0.0
0,1761629647.1553357,0.10731343091797357,0.10045359061141315,0.3868358504595434,0.12424501964036287,0.10845087481794463,0.10270322391176617,0.38693924064076,0.12448229445354383,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0031,0.0032,0.0056,0.0
0,1761629647.1894462,0.10741846721031521,0.10049050153313241,0.3868483246348615,0.12427022886167594,0.10836379384139011,0.10082269982860553,0.38696059221272505,0.12449711185349356,-0.381,0.069,-0.051,0.998,-0.01,0.009,0.059,0.0,0.002,0.0,0.0,-0.002,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.0023,0.0065,0.0
