step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762388408.5321288,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5359993,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.543581,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5530534,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5634754,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5719798,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5825486,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.5937362,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6026127,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.611702,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6213586,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6321769,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6431205,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6518207,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6636927,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6716678,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6807156,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.6913555,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.701277,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.712297,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7208846,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7328842,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7406929,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7510998,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7613528,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7707882,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7824237,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.7907104,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8026166,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8115473,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.822906,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.831719,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8436058,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8520303,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8608692,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8728654,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8823628,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.8926094,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9012794,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9132335,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9207187,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9321315,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.941151,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9524286,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9609356,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9729,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9819477,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388408.9926627,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388409.0024986,0.0,0.0,-1.0,0.0,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
0,1762388409.0109189,-0.15256375074386597,0.3127785623073578,1.4498366117477417,-1.0521351099014282,0.011,0.046,0.1,0.998,-0.0,0.0,-0.06
1,1762388409.022398,-0.054326094686985016,0.035207219421863556,0.3415951728820801,-0.7848570346832275,0.011,0.046,0.104,0.998,-0.0,0.0,-0.06
2,1762388409.030741,-0.039041630923748016,-0.22322311997413635,-0.9813349843025208,0.7871363759040833,0.011,0.046,0.118,0.998,-0.0,0.0,-0.059
3,1762388409.0413218,-0.3777066469192505,-0.24374720454216003,-1.1182892322540283,1.2534202337265015,0.011,0.046,0.143,0.999,-0.0,0.0,-0.049
4,1762388409.0524495,-0.46113207936286926,-0.19632267951965332,-1.1526129245758057,1.3174433708190918,0.011,0.046,0.168,0.999,-0.0,0.0,-0.04
5,1762388409.0610187,-0.2690858840942383,-0.15040060877799988,-1.0411665439605713,1.0328384637832642,0.011,0.046,0.191,0.999,-0.001,-0.0,-0.034
6,1762388409.072783,0.027192436158657074,-0.0632360428571701,-0.9037681221961975,0.5208039879798889,0.011,0.046,0.213,1.0,-0.002,-0.001,-0.031
7,1762388409.0822139,0.25234752893447876,-0.07982566952705383,-0.7882181406021118,0.2701561450958252,0.011,0.046,0.235,1.0,-0.003,-0.002,-0.031
8,1762388409.0927591,0.27308380603790283,-0.079029381275177,-0.759139895439148,0.20815438032150269,0.011,0.046,0.255,1.0,-0.004,-0.003,-0.031
9,1762388409.1023874,0.2480410933494568,-0.057995494455099106,-0.7833704948425293,0.2047768533229828,0.011,0.046,0.274,0.999,-0.005,-0.004,-0.031
10,1762388409.1111588,0.2563697099685669,-0.04302610084414482,-0.7084246277809143,0.17087072134017944,0.011,0.046,0.293,0.999,-0.005,-0.005,-0.032
11,1762388409.1225705,0.23327001929283142,-0.030437272042036057,-0.710747480392456,0.15406639873981476,0.011,0.046,0.31,0.999,-0.005,-0.006,-0.033
12,1762388409.133762,0.2117098867893219,-0.024925384670495987,-0.7001087069511414,0.14637874066829681,0.011,0.046,0.327,0.999,-0.005,-0.006,-0.034
13,1762388409.1420414,0.18316221237182617,0.0026411600410938263,-0.6130045652389526,0.10049566626548767,0.011,0.046,0.343,0.999,-0.005,-0.007,-0.035
14,1762388409.1517231,0.13967671990394592,0.008002001792192459,-0.6237789392471313,0.09150225669145584,0.011,0.046,0.358,0.999,-0.004,-0.008,-0.036
15,1762388409.161554,0.10781609266996384,0.027186188846826553,-0.5108963847160339,0.03979506343603134,0.011,0.046,0.373,0.999,-0.004,-0.008,-0.037
16,1762388409.173223,0.07189493626356125,0.025023844093084335,-0.534945547580719,0.04192771762609482,0.011,0.046,0.388,0.999,-0.003,-0.009,-0.038
17,1762388409.1815886,0.042738355696201324,0.013560626655817032,-0.5268197655677795,0.05659008026123047,0.011,0.046,0.402,0.999,-0.002,-0.009,-0.038
18,1762388409.1925125,0.023711808025836945,0.0016065798699855804,-0.6729428172111511,0.14006522297859192,0.011,0.046,0.417,0.999,-0.001,-0.01,-0.039
19,1762388409.2018802,0.03272887319326401,0.019645769149065018,-0.538311243057251,0.09987927228212357,0.011,0.046,0.431,0.999,-0.001,-0.01,-0.04
