step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
113,1761740509.7070224,-0.031889110803604126,-0.026866720989346504,-0.5415911674499512,0.006588572636246681,0.015,-0.01,0.138,1.0,0.009,0.0,0.012
114,1761740509.7169898,-0.03524702042341232,-0.008072962984442711,-0.5634353756904602,0.004817756824195385,0.016,-0.011,0.14,1.0,0.009,0.0,0.011
115,1761740509.7267706,-0.02386745996773243,-0.012176008895039558,-0.542798638343811,0.004409594461321831,0.016,-0.011,0.141,1.0,0.008,-0.0,0.011
116,1761740509.7370696,-0.03281998634338379,-0.018011074513196945,-0.538107693195343,0.008316140621900558,0.017,-0.012,0.143,1.0,0.008,-0.0,0.011
117,1761740509.747834,-0.03348466753959656,-0.015935206785798073,-0.5361384153366089,0.009578119963407516,0.017,-0.013,0.144,1.0,0.008,-0.0,0.011
118,1761740509.757135,-0.0394977405667305,-0.016351496800780296,-0.5434889197349548,0.01274341344833374,0.018,-0.013,0.146,1.0,0.008,-0.0,0.011
119,1761740509.76707,-0.1028989776968956,-0.03874081373214722,-0.6456045508384705,0.022885039448738098,0.018,-0.014,0.147,1.0,0.007,-0.001,0.011
120,1761740509.777167,-0.010664844885468483,-0.015244035050272942,-0.5379579067230225,0.003873659996315837,0.019,-0.015,0.148,1.0,0.007,-0.001,0.011
121,1761740509.787104,-0.04655303806066513,0.060800738632678986,-0.5557979345321655,0.02638617902994156,0.019,-0.015,0.15,1.0,0.006,-0.001,0.011
122,1761740509.7978346,-0.02775297872722149,-0.04127107560634613,-0.4773898124694824,0.025489073246717453,0.02,-0.016,0.151,1.0,0.006,-0.001,0.011
123,1761740509.806988,-0.06280439347028732,-0.007543453946709633,-0.5278875231742859,0.033545080572366714,0.02,-0.017,0.152,1.0,0.006,-0.001,0.011
124,1761740509.816917,-0.02925747074186802,0.011779168620705605,-0.5223454236984253,0.024185584858059883,0.021,-0.017,0.153,1.0,0.005,-0.001,0.01
125,1761740509.8273065,-0.04280021786689758,0.0038208868354558945,-0.5278003811836243,0.022237291559576988,0.021,-0.018,0.155,1.0,0.005,-0.001,0.01
126,1761740509.8369856,-0.045374222099781036,-0.00651160255074501,-0.5306670665740967,0.020160797983407974,0.022,-0.019,0.157,1.0,0.005,-0.001,0.01
127,1761740509.8474765,-0.043270088732242584,0.018471622839570045,-0.543113112449646,0.019450107589364052,0.022,-0.02,0.158,1.0,0.004,-0.001,0.01
128,1761740509.8572087,-0.041063517332077026,0.01007816568017006,-0.5404961109161377,0.016114134341478348,0.023,-0.021,0.16,1.0,0.004,-0.001,0.009
129,1761740509.8676674,-0.026600589975714684,0.02470727451145649,-0.5183752179145813,0.010679837316274643,0.023,-0.021,0.162,1.0,0.004,-0.001,0.009
130,1761740509.8772378,-0.05234629660844803,0.012826362624764442,-0.546835720539093,0.018651144579052925,0.024,-0.022,0.164,1.0,0.003,-0.001,0.009
131,1761740509.8888292,-0.04131139814853668,-0.006742559373378754,-0.5372905731201172,0.013460060581564903,0.024,-0.022,0.164,1.0,0.003,-0.001,0.009
132,1761740509.8970892,-0.05210494250059128,0.013469638302922249,-0.559921145439148,0.01328469067811966,0.025,-0.024,0.168,1.0,0.003,-0.001,0.009
133,1761740509.906999,-0.03636679798364639,0.027283215895295143,-0.5538328289985657,0.013904295861721039,0.025,-0.024,0.17,1.0,0.002,-0.001,0.009
134,1761740509.9169402,-0.0421777218580246,-0.011516274884343147,-0.5463704466819763,0.017241209745407104,0.026,-0.025,0.171,1.0,0.002,-0.0,0.009
135,1761740509.9267747,-0.0416373610496521,-0.007898636162281036,-0.5460838079452515,0.015812071040272713,0.026,-0.026,0.173,1.0,0.002,-0.0,0.009
136,1761740509.9369814,-0.06789752095937729,-0.003774235025048256,-0.5926838517189026,0.02111404575407505,0.027,-0.027,0.175,1.0,0.001,-0.0,0.008
137,1761740509.948202,-0.01926366798579693,0.0014562178403139114,-0.5363408923149109,0.011477852240204811,0.027,-0.028,0.177,1.0,0.001,-0.0,0.008
138,1761740509.9582949,-0.012212356552481651,0.03161656856536865,-0.511591911315918,0.013751322403550148,0.028,-0.028,0.179,1.0,0.0,-0.0,0.008
139,1761740509.968178,-0.028641151264309883,-0.004021266475319862,-0.504204273223877,0.023312896490097046,0.028,-0.029,0.18,1.0,0.0,-0.0,0.008
140,1761740509.977142,-0.0517178550362587,-0.03209288418292999,-0.535784125328064,0.021288156509399414,0.029,-0.03,0.183,1.0,0.0,-0.0,0.008
141,1761740509.989793,-0.013244079425930977,-0.012217825278639793,-0.509920060634613,0.008529506623744965,0.029,-0.03,0.183,1.0,-0.0,-0.0,0.008
142,1761740509.9981139,-0.04613637924194336,0.038011372089385986,-0.570566713809967,0.01827888749539852,0.03,-0.032,0.186,1.0,-0.001,-0.0,0.008
143,1761740510.0076442,-0.024452069774270058,-0.01631390117108822,-0.5409143567085266,0.008295968174934387,0.03,-0.033,0.189,1.0,-0.001,-0.0,0.007
144,1761740510.0169244,-0.035538867115974426,0.007000463083386421,-0.5627719163894653,0.0065451376140117645,0.031,-0.033,0.191,1.0,-0.001,-0.0,0.007
145,1761740510.0275772,-0.02878020517528057,0.004385126754641533,-0.5539332032203674,0.006809854879975319,0.031,-0.034,0.193,1.0,-0.001,-0.0,0.007
146,1761740510.0371292,-0.05953287333250046,-0.010190961882472038,-0.5921628475189209,0.010128743015229702,0.032,-0.035,0.195,1.0,-0.002,-0.0,0.007
147,1761740510.048041,-0.018597358837723732,0.008805686607956886,-0.5500624775886536,0.005195185542106628,0.032,-0.036,0.197,1.0,-0.002,-0.0,0.007
148,1761740510.0599525,-0.024088988080620766,0.04044575244188309,-0.5467764139175415,0.012683503329753876,0.033,-0.036,0.199,1.0,-0.002,-0.0,0.007
149,1761740510.076915,-0.020327715203166008,0.041964925825595856,-0.5398123860359192,0.018230043351650238,0.033,-0.036,0.199,1.0,-0.002,-0.0,0.007
150,1761740510.085986,-0.06999451667070389,-0.07792255282402039,-0.5503543615341187,0.01946745440363884,0.034,-0.038,0.203,1.0,-0.003,-0.0,0.007
151,1761740510.090286,0.0028240513056516647,-0.015592603012919426,-0.48648756742477417,-0.01377723179757595,0.034,-0.038,0.204,1.0,-0.003,0.0,0.007
152,1761740510.0979478,-0.038998112082481384,0.07363132387399673,-0.5683120489120483,0.019955413416028023,0.035,-0.04,0.207,1.0,-0.003,0.0,0.007
153,1761740510.106778,-0.020733902230858803,-0.04205292463302612,-0.5180118083953857,0.011171635240316391,0.035,-0.04,0.209,1.0,-0.003,0.0,0.007
154,1761740510.1173759,0.0005955956876277924,0.04303722828626633,-0.5236936807632446,0.004620462656021118,0.036,-0.041,0.211,1.0,-0.004,0.0,0.007
155,1761740510.1271477,-0.03389368951320648,-0.010939487256109715,-0.5460301041603088,0.014463953673839569,0.036,-0.042,0.213,1.0,-0.004,0.0,0.007
156,1761740510.1375122,-0.022645996883511543,-0.0046489667147397995,-0.5577748417854309,0.0007575189229100943,0.037,-0.043,0.216,1.0,-0.004,0.0,0.006
157,1761740510.1514015,-0.008432429283857346,0.02140406332910061,-0.5529768466949463,-0.0016022103372961283,0.037,-0.043,0.218,1.0,-0.004,0.0,0.006
158,1761740510.1575892,-0.01858745887875557,-0.001888388767838478,-0.5484835505485535,0.0005870496388524771,0.038,-0.044,0.22,1.0,-0.004,0.0,0.006
159,1761740510.1675253,-0.026434866711497307,-0.011285273358225822,-0.5566336512565613,-0.0012732672039419413,0.038,-0.045,0.222,1.0,-0.004,0.0,0.006
160,1761740510.1776912,-0.016480131074786186,0.01712462119758129,-0.5621656179428101,-0.0016949812415987253,0.038,-0.046,0.225,1.0,-0.005,0.0,0.006
161,1761740510.187258,-0.010621218010783195,0.003421250730752945,-0.546654999256134,-0.001276547322049737,0.039,-0.046,0.227,1.0,-0.005,0.0,0.006
162,1761740510.197473,-0.005236612632870674,0.004317082464694977,-0.5279247760772705,-0.003264464670792222,0.039,-0.047,0.228,1.0,-0.005,0.0,0.006
163,1761740510.207041,-0.018885480239987373,-0.006268702447414398,-0.5396224856376648,-0.0009272007737308741,0.04,-0.048,0.231,1.0,-0.005,0.0,0.006
164,1761740510.217178,-0.009770326316356659,0.005101347342133522,-0.5447114109992981,-0.003184298286214471,0.04,-0.048,0.233,1.0,-0.005,0.0,0.006
165,1761740510.2270155,-0.012024035677313805,-0.007909193634986877,-0.5447174310684204,-0.00501069612801075,0.041,-0.049,0.235,1.0,-0.005,0.0,0.006
166,1761740510.2369995,-0.010909110307693481,-0.0026748161762952805,-0.5482403039932251,-0.006317220628261566,0.041,-0.05,0.237,1.0,-0.005,0.0,0.006
167,1761740510.248051,-0.00683634914457798,-0.0018033292144536972,-0.5461708903312683,-0.0071092452853918076,0.042,-0.05,0.239,1.0,-0.005,0.0,0.006
168,1761740510.2571037,-0.0035396870225667953,0.0007119998335838318,-0.5447303056716919,-0.004379246383905411,0.042,-0.051,0.242,1.0,-0.006,0.0,0.007
169,1761740510.2672906,-0.012793460860848427,-0.021517373621463776,-0.5494820475578308,-0.004370186477899551,0.043,-0.052,0.244,1.0,-0.006,0.0,0.007
170,1761740510.2771847,0.005168423056602478,-2.793222665786743e-05,-0.540084719657898,-0.007111683487892151,0.043,-0.052,0.246,1.0,-0.006,0.0,0.007
171,1761740510.2912853,-0.0003190096467733383,0.009668581187725067,-0.5489968657493591,-0.000880303094163537,0.044,-0.053,0.247,1.0,-0.006,0.0,0.007
172,1761740510.3009079,-0.0570196658372879,-0.09264573454856873,-0.6201257705688477,-0.007845576852560043,0.044,-0.053,0.249,1.0,-0.006,0.0,0.007
