step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1761796931.5467234,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.5493112,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.555103,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.032,0.996,0.039,-0.072,0.034
0,1761796931.566554,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.032,0.996,0.039,-0.072,0.034
0,1761796931.576455,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.5870278,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.596641,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.032,0.996,0.039,-0.072,0.034
0,1761796931.6066196,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6179392,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6265006,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6362154,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6458397,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6557875,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.6671472,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.032,0.996,0.039,-0.072,0.034
0,1761796931.6764803,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.032,0.996,0.039,-0.072,0.034
0,1761796931.686467,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.696626,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.039,-0.072,0.034
0,1761796931.7063243,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.073,0.034
0,1761796931.7162595,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.072,0.034
0,1761796931.7262745,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.7364466,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.7461064,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.7563837,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.7669816,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.073,0.034
0,1761796931.7774389,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.072,0.034
0,1761796931.7869487,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.073,0.034
0,1761796931.7962346,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.805808,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.8172333,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.8260837,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.835684,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.8462534,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
0,1761796931.8561952,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.8658242,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.8760483,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.8863332,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.074,0.035
0,1761796931.8958902,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.905686,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.04,-0.074,0.034
0,1761796931.916121,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.035
0,1761796931.9260724,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.035
0,1761796931.9361072,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.074,0.034
0,1761796931.9464045,0.0,0.0,-1.0,0.0,-0.005,-0.007,0.033,0.996,0.041,-0.073,0.034
