step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761631479.44633,-0.12552155247412358,-0.00683600303687164,0.27755215066937877,0.11300207474612814,-0.20448922549490245,-0.005623035510494991,0.4999993072912988,0.16519315844395827,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.001,-0.001,-0.0,0.006,0.004,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0016,0.0032,0.0049,0.0
0,1761631479.476464,-0.12377636283103223,-0.0030013950521459803,0.28591918919142545,0.11271562497869606,-0.17083043228027198,0.028092075291949122,0.4999986112245341,0.16663861444487146,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.009,0.009,0.004,0.006,0.011,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0012,0.003,0.0
0,1761631479.5168705,-0.13500438260305753,-0.006942307868208701,0.2930295298534381,0.11259539624322965,-0.2979447419668011,-0.043911220738846166,0.49998219040726466,0.16787115011338005,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.007,-0.007,-0.003,0.0,-0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0071,0.0012,0.0046,0.0
0,1761631479.5431235,-0.13511997552730143,-0.004130718402303146,0.29907033230159896,0.11265122156279518,-0.2036625031470252,0.0177024328567425,0.4999523192617657,0.16945134756049993,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.004,0.004,0.002,0.004,-0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0015,0.0025,0.0
0,1761631479.586828,-0.13305872278141015,-0.006335606637632415,0.30420358118812263,0.11274684737510596,-0.18206743583203955,-0.02824495995674741,0.49993798731763484,0.16993309046730048,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.004,-0.004,-0.002,-0.005,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0076,0.0024,0.0063,0.0
0,1761631479.629485,-0.13253956351515123,-0.007171577753434577,0.30852937134839764,0.1128456849880031,-0.19439649150952606,-0.01786312111447024,0.49956327338493445,0.17010864719163038,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.004,-0.004,-0.002,-0.005,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0062,0.0064,0.013,0.0
0,1761631479.651232,-0.130019706682711,-0.002471712407421632,0.3118605838492889,0.1128255314430369,-0.1736107769483246,0.036241286829977584,0.496106182031509,0.1690669920323427,0.021,-0.007,-0.007,0.998,0.022,-0.0,0.057,-0.005,0.003,0.0,-0.005,-0.012,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0061,0.0023,0.0057,0.0
0,1761631479.676668,-0.13633679216630729,-0.005197553865548077,0.3134886636805471,0.11273737692677302,-0.2582004148600294,-0.030965983192396906,0.4840716740865155,0.1683567520019166,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.001,0.001,0.001,0.007,0.008,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0013,0.0011,0.0042,0.0
0,1761631479.722464,-0.1433783237601107,-0.003992740794684241,0.3136145054127016,0.11284269739401051,-0.27492050418749514,0.004251799910316245,0.4714914128423655,0.17015927006253445,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.0,-0.014,-0.002,0.001,-0.006,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0014,0.0107,0.0
0,1761631479.747246,-0.12994244659745413,-0.0052632781053025615,0.3128729680419662,0.11271881231417538,-0.08070871401360055,-0.018694484298209565,0.46300638441169784,0.16802519529266458,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.0,0.013,0.002,-0.007,0.002,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0037,0.0023,0.0046,0.0
0,1761631479.7857478,-0.13034114503030383,-0.004175472347740829,0.3120647962696501,0.1126981322488553,-0.19890065422467823,0.0029831404176634763,0.4612277343397877,0.16887141781806203,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.003,0.003,0.001,0.004,0.003,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0052,0.0032,0.0069,0.0
0,1761631479.813228,-0.13273184183612985,-0.0065704799435560915,0.31148187709428493,0.11265314155047917,-0.21941868560371613,-0.030213284479763874,0.46226800265082324,0.1685972913895218,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.004,-0.003,-0.001,-0.006,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0051,0.002,0.0024,0.0
0,1761631479.8562806,-0.132109521553739,-0.004618553435557372,0.31106187515302397,0.11281394303082933,-0.19287455993028643,0.00966354516465305,0.46302279622881837,0.17058772712922016,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.003,0.002,0.001,0.003,0.002,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0087,0.0055,0.0052,0.0
0,1761631479.8854651,-0.13236570161182876,-0.004518909537655283,0.3109462651054887,0.11275881114172462,-0.2007260829115059,-0.005931391174315161,0.4654367122541827,0.16866959565519712,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.0,-0.0,-0.0,-0.001,-0.004,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.004,0.0016,0.0094,0.0
0,1761631479.9225492,-0.13969982343697993,-0.0075032480129464535,0.3110734127696022,0.11268829272687267,-0.2718897706692547,-0.03662174905939462,0.4676908742993684,0.1684330325640673,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.006,-0.004,-0.003,0.008,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0078,0.0019,0.0093,0.0
0,1761631479.9496787,-0.13903721646681255,-0.005373905363877862,0.3111793114795504,0.11277123248192376,-0.20292366545379603,0.010038554471266233,0.467669106253885,0.1698618366408201,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.001,0.002,-0.001,0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0052,0.0026,0.0048,0.0
0,1761631479.986499,-0.1336102630422195,-0.003999025521969293,0.31115106398311915,0.11274027710452234,-0.15428629045428827,0.0056879403732688835,0.46648649225501326,0.16884729494887135,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.002,0.0,0.003,-0.005,-0.001,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0069,0.0027,0.0064,0.0
0,1761631480.0141544,-0.13742917146212075,-0.0038016422873097806,0.3112282631790869,0.11289346425161707,-0.23860447876234137,-0.004024705936358817,0.4674985879343561,0.17064228712773083,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.002,0.0,0.001,0.008,0.003,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0024,0.0034,0.0
0,1761631480.0538044,-0.13771298006741123,-0.004874205876198368,0.31134511022491707,0.11264770388338344,-0.20898184324608612,-0.016428099319850547,0.4680108652269327,0.1668825926950891,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.001,-0.0,-0.001,-0.005,-0.001,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0057,0.0021,0.0076,0.0
0,1761631480.079415,-0.1322527569292033,-0.004574578608653405,0.3113591879218938,0.11275079152823038,-0.1519672387190374,-0.004315036138847924,0.4671584423071433,0.1700024322735446,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.001,0.0,0.0,-0.011,0.001,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0019,0.0046,0.0
0,1761631480.1246886,-0.13719862681375297,-0.0033383880968040802,0.3113384708583995,0.1127697029083099,-0.24783783423930178,0.005500037205513134,0.4668316112478974,0.16931530109314097,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.003,-0.0,0.0,0.015,-0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0103,0.0054,0.0051,0.0
0,1761631480.1591418,-0.1384704405029229,-0.005975986388368029,0.3113204410367887,0.11269373760853894,-0.21851607711232865,-0.0313835650608456,0.46682740807149053,0.16839490136475532,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.003,-0.001,-0.0,-0.0,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0046,0.0054,0.0123,0.0
0,1761631480.191219,-0.13824948848838528,-0.005624568800779375,0.3112779248982224,0.11265371314321235,-0.2054961406090081,-0.005449803706665503,0.4665555001695206,0.1686403617595424,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.0,0.0,0.001,-0.0,0.002,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.009,0.0047,0.007,0.0
0,1761631480.211368,-0.13257010993873872,-0.0044037495059602106,0.3113273620279615,0.1127451650498054,-0.15058044723611216,0.003771339747022588,0.46741125864472527,0.169895088780749,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.0,0.0,-0.001,-0.008,-0.009,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0034,0.002,0.0024,0.0
0,1761631480.250445,-0.1380672929144663,-0.004894202614006191,0.31133330775772583,0.11278848793180017,-0.2538269946653837,-0.01151015533940011,0.4670505003395853,0.16955097639465588,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.0,-0.003,-0.001,0.007,0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0066,0.0016,0.0052,0.0
0,1761631480.285262,-0.1377640155645125,-0.006262502860459271,0.31131316647313023,0.11267116886022992,-0.20406816587216203,-0.021024306385540082,0.4667985487906327,0.16800954118199773,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.002,0.001,0.0,-0.002,0.004,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0055,0.005,0.0043,0.0
0,1761631480.317372,-0.13140312483989122,-0.0045295051698685486,0.3112412355718106,0.11276330234759577,-0.14303711610055578,0.00793622261521832,0.46625044069649835,0.1699280881640034,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.003,0.003,0.002,-0.005,0.004,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0019,0.0038,0.0085,0.0
0,1761631480.3452713,-0.13777537968382225,-0.006393700745425874,0.31132863749088485,0.11255504922886125,-0.2608272356991471,-0.025436213510376077,0.46773587254845883,0.16706242233404828,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.004,-0.003,-0.002,0.005,-0.001,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0025,0.0016,0.0044,0.0
0,1761631480.393215,-0.13114114259558737,-0.0025679372086283825,0.3112867621025795,0.11289445310742967,-0.14032069864338478,0.028667084249836102,0.4665742023532736,0.17222661262897598,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.006,0.005,0.001,-0.005,-0.003,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.006,0.0045,0.0124,0.0
0,1761631480.4219887,-0.13347697616092258,-0.006825531061746989,0.3113284030401473,0.11285111132818897,-0.22007004954673318,-0.04642784434412864,0.4673465525295477,0.16890826186873753,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.006,-0.004,-0.001,0.001,0.001,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0058,0.0057,0.0066,0.0
0,1761631480.4618745,-0.13780634416300996,-0.004891690208570923,0.31130724919518954,0.11270459206150661,-0.24350914426225775,0.009100111939140176,0.4667810661106437,0.16781147432546,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.002,0.0,0.0,0.009,0.001,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0042,0.0139,0.0
0,1761631480.493433,-0.13910485374570863,-0.005315973668919151,0.3113325820072574,0.11273216343069338,-0.21969461207150176,-0.011580369916338658,0.46721420191346275,0.16933260178412754,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.002,-0.002,-0.001,-0.004,-0.004,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.007,0.0028,0.0137,0.0
0,1761631480.5207317,-0.13921852805528506,-0.005496500398844634,0.31134921287068723,0.11275848466954497,-0.20979402371432723,-0.009779227802633558,0.46716518164518417,0.16936145753455592,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.002,-0.002,-0.001,-0.004,-0.004,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0074,0.002,0.0076,0.0
0,1761631480.5491133,-0.1344059821714609,-0.00687725151277369,0.3112533699894771,0.11275950444427502,-0.160702333244686,-0.02205226173755751,0.4660653904939298,0.16914792475161788,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.002,-0.001,0.002,0.007,0.009,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0073,0.002,0.0025,0.0
0,1761631480.595669,-0.1381314763329518,-0.006350328160635608,0.3112722178259472,0.11281502007168762,-0.2388639148721006,-0.005046643747779706,0.4670685333489165,0.16969441294053872,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.001,-0.002,-0.0,0.006,0.004,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0069,0.0053,0.0127,0.0
0,1761631480.6321824,-0.13136087750675163,-0.0016842551124907883,0.31125862456960457,0.11274597826728205,-0.13949122623742594,0.037135238240494764,0.46677239417549454,0.1685321120634759,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.006,0.003,0.001,-0.007,-0.01,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0094,0.0083,0.0106,0.0
0,1761631480.6458516,-0.13666427687657745,-0.0045531612896299485,0.3112748557735118,0.11275664397630271,-0.25007530995838545,-0.031215444440127783,0.46705024889348007,0.16922562449112952,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.001,-0.001,0.0,0.004,0.006,0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.003,0.0031,0.0031,0.0
0,1761631480.6891108,-0.13854049804696894,-0.005578844093166675,0.31131923161884406,0.11278259906800114,-0.22375862701878096,-0.01708656996981219,0.46735604211359016,0.16939451688143836,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.002,-0.002,-0.001,-0.001,-0.001,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0016,0.0105,0.0
0,1761631480.7196484,-0.13724637182778157,-0.0036982203603133862,0.3112835783761099,0.11274622296491797,-0.19486948487857958,0.010437971188782867,0.46662231500092477,0.16881013757117005,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.003,0.003,0.001,0.003,-0.002,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0067,0.0043,0.005,0.0
0,1761631480.7583365,-0.1411425387102674,-0.008295415877059776,0.311351498131475,0.11261840871847917,-0.24483122656653084,-0.05151928570793398,0.4676045651178151,0.16784119198298902,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.007,-0.006,-0.002,0.012,0.008,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0058,0.0024,0.0129,0.0
0,1761631480.7841964,-0.13010714411976235,-0.0029326533362811326,0.3113041508536385,0.11278418479908697,-0.10135986216035031,0.04118450159219676,0.4665537744188468,0.17058537388379702,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,-0.006,0.006,0.001,-0.02,-0.008,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.25,0.12,50.0,300.0,0.0,0.0052,0.0029,0.0058,0.0
0,1761631480.8204815,-0.13181269612608168,-0.005783720543634932,0.31137811074123833,0.1126967978268521,-0.212216236242837,-0.03290965207795969,0.4676958251564564,0.1683024074762816,0.021,-0.007,-0.007,0.998,0.022,0.0,0.057,0.004,-0.003,-0.002,-0.005,-0.002,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.000188868912332,0.250003120868902,0.17243591831202754,50.00000697203426,300.0000010300032,0.5,0.0038,0.0015,0.0047,0.0054
1,1761631480.8582547,-0.15639493969290622,-0.004896866407219761,0.31160812845399205,0.1163294525959853,-0.4435414798573679,0.00019296054869930002,0.4693673432393943,0.2053717444316101,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.003,0.002,0.001,0.009,0.007,-0.002,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,30.000906349580777,0.25003297860475104,0.2123706377502979,49.99926431731267,299.9999484620843,0.5,0.0055,0.0031,0.0062,0.0063
2,1761631480.8856182,-0.1701127411559073,-0.004618180812532615,0.31223196485221094,0.11879385182822932,-0.37177042416936995,-0.004558443663958193,0.4736505566631771,0.199138171216418,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,0.001,-0.0,-0.001,0.0,-0.001,0.002,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,30.00204792907679,0.25011372704519,0.239682059172853,49.99773470784424,299.999840569867,0.5,0.0027,0.0019,0.005,0.0047
3,1761631480.9155169,-0.17575898088490594,-0.005751265124432682,0.3129321487988962,0.12004896322406743,-0.3116315090238472,-0.01825811433779959,0.47534978674516914,0.1907418917007248,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.001,0.002,0.001,0.002,0.008,-0.004,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,30.003806114233733,0.25027803599975984,0.26465624189292714,49.99508885211766,299.9996541532885,0.5,0.0022,0.0009,0.0031,0.0055
4,1761631480.9621134,-0.17924374505710688,-0.0021966147886154142,0.3137171455233281,0.12163594256078716,-0.29848611304936823,0.026919605671523655,0.47724819044266314,0.19594323820329854,0.021,-0.007,-0.007,0.998,0.023,0.0,0.057,-0.0,-0.0,-0.0,0.001,-0.007,0.008,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,30.006074309744612,0.2505257517845169,0.29084339983462926,49.99073128452976,299.99934548008974,0.5,0.0064,0.0046,0.0075,0.007
5,1761631480.9860556,-0.18575531438221932,-0.019235361177118583,0.3144809295614956,0.12057699236069294,-0.33398131083678506,-0.17368238606795475,0.4782135586666675,0.17186441184023865,0.021,-0.007,-0.007,0.998,0.023,0.001,0.057,0.004,-0.004,-0.002,0.013,0.02,-0.018,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,30.008802385141482,0.25085589052128715,0.3,49.98544972046527,299.9989735576512,0.5,0.0024,0.0012,0.0065,0.006
6,1761631481.0226982,-0.15941435378431673,0.0035116316169674575,0.31523797719123,0.11735580864718954,-0.015223365594303123,0.19861688617518256,0.47929187063958684,0.14865365140600564,0.021,-0.007,-0.007,0.998,0.022,-0.0,0.056,-0.001,0.002,-0.001,-0.057,-0.039,-0.051,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,30.012145255117343,0.25129491389436637,0.3,49.983890144205496,299.99885780383386,0.5,0.0026,0.0025,0.0083,0.0059
7,1761631481.0581405,-0.12036212743799396,0.04945410332689935,0.31614837691908776,0.11475279902814577,0.15140073278675248,0.46469216452477,0.48196096306542213,0.15000361678034668,0.022,-0.007,-0.008,0.998,0.02,-0.002,0.055,0.005,-0.001,-0.004,-0.112,-0.132,-0.054,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,30.015758254124496,0.25179864580094247,0.2970808802152939,49.98452740853403,299.9988992038984,0.5,0.0027,0.002,0.0046,0.012
8,1761631481.0998912,-0.06649259848361325,0.08917128320111455,0.3169179828282151,0.11477732646795204,0.3581520983868162,0.4713529537325011,0.48191862446990497,0.17237447294028144,0.021,-0.007,-0.008,0.998,0.017,-0.005,0.054,-0.004,0.0,-0.004,-0.175,-0.137,-0.018,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,30.01975585468963,0.25238189130564576,0.2926801728054096,49.98603323982885,299.99912910772525,0.5,0.0079,0.0024,0.0058,0.0139
9,1761631481.1607225,-0.04297602343625405,0.08620443286273437,0.3176646824312592,0.10420592984428032,0.13542685274817204,0.10408842141787017,0.4828439702727639,0.06645202346521085,0.021,-0.007,-0.008,0.999,0.015,-0.006,0.052,0.003,0.007,-0.003,-0.147,-0.057,-0.136,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,30.02410223665301,0.2530378454024585,0.28382842580312917,49.99208425925385,299.9995313388288,0.5,0.0047,0.0029,0.0062,0.0315
