step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761739592.6966584,0.0,0.0,0.398949856772227,1.1386678077777213e-09,0.0,0.0,0.03997658223145859,-1.4790753037165113e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0016,0.0009,0.0025,0.0
0,1761739592.7393913,0.0,0.0,0.3989560216974883,8.237830971017674e-10,0.0,0.0,0.03995663492983658,-3.034980325981767e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0041,0.0028,0.0072,0.0
0,1761739592.7702162,0.0,0.0,0.39895917714747753,5.050467559843069e-10,0.0,0.0,0.03992715666964178,-3.104985101464428e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0037,0.002,0.0061,0.0
0,1761739592.808624,0.0,0.0,0.3989596463548902,2.5205398625614313e-10,0.0,0.0,0.03990060978887432,-2.479423021683208e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.004,0.0025,0.0105,0.0
0,1761739592.8392584,0.0,0.0,0.3989583979060946,8.276430377054799e-11,0.0,0.0,0.03988348014753332,-1.667691426230337e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0037,0.0026,0.008,0.0
0,1761739592.8700259,0.0,0.0,0.39895649982262044,-1.2322629194640395e-11,0.0,0.0,0.03987685895586754,-9.425928992748294e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0029,0.0022,0.0067,0.0
0,1761739592.903498,0.0,0.0,0.3989547692816753,-5.3275336944360315e-11,0.0,0.0,0.03987834457281141,-4.107593404166632e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0029,0.0019,0.0059,0.0
0,1761739592.948388,0.0,0.0,0.3989536388954476,-6.07535139135482e-11,0.0,0.0,0.039884173065890344,-8.0109303386315e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0058,0.0031,0.0144,0.0
0,1761739592.9794054,0.0,0.0,0.39895318944947183,-5.1311969829166655e-11,0.0,0.0,0.03989086942978673,8.83400894524606e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0093,0.0046,0.007,0.0
0,1761739593.0104432,0.0,0.0,0.3989532711797668,-3.6118626452015646e-11,0.0,0.0,0.039896136247897465,1.4680223678859346e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0063,0.0038,0.0089,0.0
0,1761739593.033002,0.0,0.0,0.39895364198463423,-2.1508123910569993e-11,0.0,0.0,0.03989903516665118,1.4249316276925496e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0026,0.0025,0.003,0.0
0,1761739593.0716102,0.0,0.0,0.39895407554556545,-1.0259135834783118e-11,0.0,0.0,0.03989969980777566,1.1033906836681176e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0065,0.0018,0.0042,0.0
0,1761739593.1142673,0.0,0.0,0.3989544204169855,-2.932704328427196e-12,0.0,0.0,0.039898856268756944,7.223840148008092e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0036,0.0028,0.016,0.0
0,1761739593.1417172,0.0,0.0,0.39895461312798713,1.0449335229381522e-12,0.0,0.0,0.039897369151714934,3.948310808081077e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0063,0.0028,0.0069,0.0
0,1761739593.164006,0.0,0.0,0.3989546604016443,2.6459113169180217e-12,0.0,0.0,0.03989593404937022,1.6114271292092515e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0022,0.0008,0.0027,0.0
0,1761739593.2024598,0.0,0.0,0.39895460834242447,2.8189731368590532e-12,0.0,0.0,0.03989494544796639,1.995209331102117e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0046,0.0026,0.0031,0.0
0,1761739593.2337408,0.0,0.0,0.39895451288175526,2.3012008247489087e-12,0.0,0.0,0.03989450622755027,-4.895825807415543e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0045,0.0014,0.0027,0.0
0,1761739593.2767725,0.0,0.0,0.3989544195292968,1.5765995751484415e-12,0.0,0.0,0.03989451776359036,-7.015892413529785e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0022,0.0054,0.0103,0.0
0,1761739593.3166962,0.0,0.0,0.39895435447044203,9.107119272840894e-13,0.0,0.0,0.039894791364381565,-6.501216521128677e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0063,0.0066,0.0124,0.0
0,1761739593.3415773,0.0,0.0,0.3989543249241349,4.127578235203304e-13,0.0,0.0,0.03989513998397348,-4.888469844909182e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0051,0.0028,0.0081,0.0
0,1761739593.3784287,0.0,0.0,0.3989543248498211,9.720596007285376e-14,0.0,0.0,0.03989543174927515,-3.114242852122731e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0076,0.0035,0.0091,0.0
0,1761739593.3978555,0.0,0.0,0.39895434215021763,-6.794736774290374e-14,0.0,0.0,0.03989560548894745,-1.64181268215029e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.002,0.0016,0.003,0.0
0,1761739593.4364588,0.0,0.0,0.39895436466747186,-1.292191245301433e-13,0.0,0.0,0.03989565938756435,-6.195123046466858e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0019,0.001,0.0086,0.0
0,1761739593.4845247,0.0,0.0,0.39895438373123787,-1.2992035554350594e-13,0.0,0.0,0.039895627104406514,-1.9934222586641e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0097,0.0065,0.0097,0.0
0,1761739593.5076542,0.0,0.0,0.3989543952371609,-1.0272438988085527e-13,0.0,0.0,0.03989555343235478,2.589676210721558e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0044,0.0028,0.0079,0.0
0,1761739593.5483804,0.0,0.0,0.3989543989587463,-6.850895430936678e-14,0.0,0.0,0.03989547673956971,3.318819167267992e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0096,0.0033,0.0106,0.0
0,1761739593.5706844,0.0,0.0,0.39895439701842766,-3.832237242322459e-14,0.0,0.0,0.0398954204926879,2.950149234304853e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.0025,0.0029,0.0074,0.0
0,1761739593.6214428,0.0,0.0,0.3989543923066447,-1.6376157853965573e-14,0.0,0.0,0.039895392584012715,2.156299084502677e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.12,50.0,300.0,0.0,0.003,0.0071,0.0196,0.0
