step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
53,1761740032.6557565,0.016494018957018852,0.19411931931972504,-0.6628747582435608,-0.038166601210832596,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
54,1761740032.6683216,0.0179606806486845,0.19751489162445068,-0.6595894694328308,-0.03696702420711517,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
55,1761740032.6804316,0.0213943999260664,0.2001248598098755,-0.6541059017181396,-0.03568178415298462,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
56,1761740032.6947033,0.022672465071082115,0.20390719175338745,-0.6509324908256531,-0.03454538807272911,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
57,1761740032.7088974,0.02612156979739666,0.20642925798892975,-0.6455451846122742,-0.03320396691560745,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
58,1761740032.7155824,0.027600599452853203,0.20943263173103333,-0.6422386169433594,-0.032321423292160034,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
59,1761740032.7268755,0.030864251777529716,0.21228307485580444,-0.6370078921318054,-0.03103608638048172,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
60,1761740032.7368388,0.03236953914165497,0.21552774310112,-0.6339156031608582,-0.02971913293004036,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
61,1761740032.7462237,0.03591811656951904,0.21768291294574738,-0.6285728812217712,-0.02827484719455242,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
62,1761740032.7559848,0.03733689337968826,0.22077620029449463,-0.6255490779876709,-0.027327079325914383,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
63,1761740032.7653916,0.04090924561023712,0.22280657291412354,-0.620290219783783,-0.026059329509735107,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
64,1761740032.7774167,0.04215423762798309,0.22655630111694336,-0.6175358295440674,-0.024790892377495766,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
65,1761740032.7916012,0.04591607302427292,0.22810648381710052,-0.6122955679893494,-0.023379025980830193,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
66,1761740032.803783,0.047159820795059204,0.23150452971458435,-0.6094751358032227,-0.022466644644737244,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
67,1761740032.8144152,0.05070635676383972,0.23343488574028015,-0.6043858528137207,-0.02089221403002739,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
68,1761740032.820288,0.0521974116563797,0.23658457398414612,-0.6016876101493835,-0.01990562677383423,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
69,1761740032.82618,0.05594860762357712,0.2379968762397766,-0.5966061353683472,-0.018414083868265152,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
70,1761740032.8362484,0.05741085112094879,0.24085018038749695,-0.593843400478363,-0.017562948167324066,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
71,1761740032.8528569,0.06099964678287506,0.24285298585891724,-0.5890389680862427,-0.01596687361598015,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
72,1761740032.8717635,0.06243481487035751,0.24571695923805237,-0.5863338708877563,-0.014879908412694931,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
73,1761740032.8797398,0.06598223000764847,0.2474232017993927,-0.5814902186393738,-0.013419140130281448,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
74,1761740032.8888488,0.0674428641796112,0.25019994378089905,-0.5788511037826538,-0.012519747018814087,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0
75,1761740032.897364,0.07114633172750473,0.2510932683944702,-0.5736784338951111,-0.011300094425678253,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
76,1761740032.9077802,0.07250057905912399,0.25296473503112793,-0.5704019665718079,-0.010837916284799576,0.0,-0.0,0.1,1.0,0.0,0.0,0.0
77,1761740032.9198647,0.07449916750192642,0.22808925807476044,-0.5572432279586792,-0.023978836834430695,0.0,-0.0,0.1,1.0,-0.0,0.0,0.0
78,1761740032.9252908,0.08019721508026123,0.2038315236568451,-0.5479057431221008,-0.023621415719389915,0.0,-0.0,0.1,1.0,0.0,0.002,0.0
79,1761740032.9357119,0.08386360853910446,0.13372476398944855,-0.5170186758041382,-0.037649381905794144,0.001,-0.0,0.1,1.0,0.0,0.004,0.0
80,1761740032.946851,0.06731917709112167,0.03202022612094879,-0.463381290435791,-0.08291824162006378,0.001,-0.0,0.101,1.0,0.0,0.004,0.0
81,1761740032.9549322,0.06725908070802689,0.1011928841471672,-0.48724210262298584,-0.05431409180164337,0.001,-0.0,0.101,1.0,0.001,0.005,0.001
82,1761740032.9679632,0.05771458148956299,0.025905074551701546,-0.4542657136917114,-0.07162334024906158,0.001,-0.0,0.101,1.0,0.001,0.006,0.001
83,1761740032.9795058,0.061170220375061035,0.04545261710882187,-0.45840686559677124,-0.07086079567670822,0.001,-0.0,0.101,1.0,0.001,0.007,0.001
84,1761740032.987413,0.06413024663925171,0.026302935555577278,-0.44588911533355713,-0.06735371798276901,0.001,-0.0,0.101,1.0,0.001,0.007,0.001
85,1761740032.9965146,0.059607796370983124,-0.0313345268368721,-0.42682820558547974,-0.07477131485939026,0.001,-0.0,0.101,1.0,0.001,0.007,0.001
86,1761740033.0066237,0.06720270961523056,0.03620690852403641,-0.45959675312042236,-0.06566723436117172,0.001,-0.0,0.101,1.0,0.002,0.008,0.001
87,1761740033.0274274,0.05031491070985794,-0.022340262308716774,-0.5444256067276001,-0.0789232924580574,0.002,-0.0,0.101,1.0,0.002,0.008,0.002
88,1761740033.0430207,0.0895785391330719,-0.01881307177245617,-0.4831072688102722,-0.07368995249271393,0.002,-0.0,0.102,1.0,0.003,0.009,0.002
89,1761740033.0545256,0.052613675594329834,0.0753360390663147,-0.6173911094665527,-0.08074703812599182,0.002,-0.001,0.103,1.0,0.003,0.009,0.003
90,1761740033.0646348,0.10623759031295776,-0.07960475236177444,-0.5567134618759155,-0.044130098074674606,0.002,-0.001,0.104,1.0,0.003,0.009,0.003
91,1761740033.0747366,0.07246588915586472,-0.013028739020228386,-0.6023356318473816,-0.07702967524528503,0.003,-0.001,0.107,1.0,0.004,0.009,0.004
92,1761740033.0844662,0.05534913390874863,-0.10016010701656342,-0.72446209192276,-0.08274108171463013,0.003,-0.001,0.11,1.0,0.005,0.009,0.004
93,1761740033.0963519,0.0807303860783577,-0.2044307142496109,-0.7300342321395874,-0.10737796872854233,0.003,-0.001,0.111,1.0,0.005,0.009,0.004
94,1761740033.1060972,0.04433701932430267,-0.09647887945175171,-0.8247227072715759,-0.11184694617986679,0.005,-0.001,0.121,1.0,0.006,0.01,0.006
95,1761740033.116607,0.07388053089380264,-0.2918621003627777,-0.7788794040679932,-0.09185867756605148,0.005,-0.002,0.125,1.0,0.007,0.009,0.007
96,1761740033.1336002,0.05202276259660721,-0.35660192370414734,-0.7883017063140869,-0.11707740277051926,0.006,-0.002,0.128,1.0,0.008,0.009,0.008
97,1761740033.1414676,0.05390765517950058,-0.17501506209373474,-0.7308025360107422,-0.11815770715475082,0.007,-0.002,0.135,1.0,0.01,0.009,0.008
98,1761740033.1530092,0.024482494220137596,-0.07723107188940048,-0.7482224702835083,-0.10397697240114212,0.007,-0.002,0.138,1.0,0.01,0.008,0.009
99,1761740033.171051,0.027765607461333275,-0.10850327461957932,-0.7278766632080078,-0.08433259278535843,0.008,-0.003,0.14,1.0,0.01,0.007,0.01
100,1761740033.1845613,0.04561048746109009,-0.10958288609981537,-0.6401934623718262,-0.07435906678438187,0.008,-0.003,0.141,1.0,0.01,0.007,0.01
101,1761740033.1983225,0.0322638675570488,-0.0272586140781641,-0.5746174454689026,-0.04914655163884163,0.009,-0.003,0.142,1.0,0.011,0.005,0.011
102,1761740033.212096,0.019851194694638252,0.010999945923686028,-0.581759512424469,-0.02423197403550148,0.009,-0.003,0.143,1.0,0.011,0.005,0.011
103,1761740033.2237456,0.021693618968129158,0.06905806064605713,-0.6158897876739502,-0.0022697478998452425,0.009,-0.003,0.143,1.0,0.012,0.003,0.012
104,1761740033.2351801,0.04176139086484909,0.00040254928171634674,-0.5517225861549377,0.03133198618888855,0.01,-0.003,0.143,1.0,0.012,0.002,0.013
105,1761740033.2415485,0.014984684064984322,0.08718609064817429,-0.3974224328994751,0.013563565909862518,0.011,-0.004,0.139,1.0,0.014,-0.003,0.016
106,1761740033.252872,0.006104959174990654,0.1835515797138214,-0.2815183401107788,0.11887850612401962,0.012,-0.005,0.135,1.0,0.014,-0.004,0.018
107,1761740033.2661362,-0.01396307535469532,0.033752039074897766,-0.17837625741958618,0.14591310918331146,0.013,-0.005,0.128,1.0,0.015,-0.007,0.019
108,1761740033.276795,-0.030990714207291603,0.027787664905190468,-0.18655580282211304,0.1083940863609314,0.013,-0.005,0.127,1.0,0.015,-0.007,0.018
109,1761740033.2925029,-0.04753013700246811,0.01244000531733036,-0.14340835809707642,0.07472071051597595,0.014,-0.005,0.123,1.0,0.015,-0.007,0.018
110,1761740033.3010583,-0.03007921762764454,0.029083559289574623,-0.17337161302566528,0.1128263995051384,0.015,-0.006,0.115,1.0,0.015,-0.005,0.019
111,1761740033.3136764,-0.036720067262649536,0.051447220146656036,-0.2149832546710968,0.0835702046751976,0.015,-0.007,0.111,1.0,0.015,-0.005,0.019
112,1761740033.3278909,-0.03980790078639984,-0.04665709286928177,-0.14824217557907104,0.10297602415084839,0.016,-0.007,0.107,1.0,0.015,-0.004,0.018
113,1761740033.3385327,-0.05955875664949417,-0.011008990928530693,-0.27067604660987854,0.09499498456716537,0.016,-0.008,0.104,1.0,0.015,-0.003,0.017
114,1761740033.3473034,-0.092513807117939,0.008629752323031425,-0.4468610882759094,0.027104388922452927,0.017,-0.009,0.105,1.0,0.015,-0.003,0.015
115,1761740033.3575268,-0.06441901624202728,-0.02928709052503109,-0.5523672103881836,0.022721558809280396,0.017,-0.009,0.108,1.0,0.015,-0.002,0.015
116,1761740033.3726516,-0.0709899514913559,0.0348697230219841,-0.6707302331924438,-0.031390853226184845,0.018,-0.01,0.112,1.0,0.014,-0.002,0.015
117,1761740033.3830655,0.012532254680991173,-0.3964855670928955,-0.9622031450271606,0.11445674300193787,0.018,-0.011,0.121,1.0,0.014,-0.002,0.013
118,1761740033.3926184,-0.04991338402032852,-0.3087368905544281,-1.0740267038345337,0.015440434217453003,0.019,-0.013,0.135,1.0,0.014,-0.001,0.013
119,1761740033.3993843,-0.08003059774637222,-0.5775966048240662,-1.4356168508529663,0.2520517408847809,0.019,-0.013,0.138,1.0,0.014,-0.001,0.013
120,1761740033.412507,-0.04683860391378403,-0.23812666535377502,-1.1642940044403076,-0.011397082358598709,0.019,-0.014,0.148,1.0,0.013,-0.001,0.01
121,1761740033.4219537,-0.0538225993514061,-0.39813101291656494,-1.3574111461639404,0.16980721056461334,0.02,-0.016,0.169,1.0,0.013,-0.001,0.01
122,1761740033.432701,-0.13050703704357147,-0.1067022755742073,-1.4228079319000244,0.0895276889204979,0.02,-0.017,0.181,1.0,0.012,-0.001,0.01
123,1761740033.4456913,-0.128586545586586,-0.1362113654613495,-1.58409583568573,0.16915836930274963,0.02,-0.017,0.184,1.0,0.012,-0.001,0.011
124,1761740033.4598134,-0.08999200910329819,-0.20894518494606018,-1.4266788959503174,0.133827343583107,0.021,-0.021,0.226,1.0,0.011,-0.002,0.011
125,1761740033.4715748,-0.115105040371418,-0.14837130904197693,-1.366805911064148,0.09471375495195389,0.021,-0.022,0.236,1.0,0.01,-0.003,0.011
126,1761740033.4849792,-0.11903245002031326,-0.14092117547988892,-1.3643300533294678,0.10348097234964371,0.022,-0.023,0.242,1.0,0.01,-0.003,0.01
127,1761740033.4974747,-0.1666121631860733,-0.14739573001861572,-1.4769575595855713,0.15982313454151154,0.022,-0.023,0.249,1.0,0.009,-0.005,0.01
128,1761740033.5066912,-0.143480584025383,-0.09380779415369034,-1.2934554815292358,0.07837743312120438,0.023,-0.027,0.276,1.0,0.007,-0.011,0.008
129,1761740033.5172374,-0.12134168297052383,-0.03245208412408829,-1.1220064163208008,0.017077110707759857,0.023,-0.028,0.288,1.0,0.006,-0.014,0.007
130,1761740033.5252538,-0.14329135417938232,0.023496532812714577,-1.0925302505493164,0.017433475703001022,0.023,-0.03,0.296,1.0,0.005,-0.015,0.006
131,1761740033.5356672,-0.2127678245306015,0.1782132238149643,-0.9724395275115967,-0.012878939509391785,0.025,-0.036,0.324,1.0,-0.0,-0.024,0.0
132,1761740033.546376,-0.25672343373298645,0.23658248782157898,-0.9845792055130005,0.014944443479180336,0.026,-0.038,0.328,1.0,-0.001,-0.025,-0.001
133,1761740033.555279,-0.23401054739952087,0.27009230852127075,-0.8965172171592712,-0.007983533665537834,0.026,-0.039,0.329,1.0,-0.002,-0.025,-0.001
134,1761740033.5659058,-0.2637411057949066,0.31018689274787903,-0.9011693596839905,0.004198690876364708,0.026,-0.039,0.33,1.0,-0.002,-0.026,-0.001
135,1761740033.5758328,-0.27509605884552,0.3383691608905792,-0.8557653427124023,-0.0016856978181749582,0.026,-0.04,0.331,1.0,-0.003,-0.026,-0.002
136,1761740033.5883539,-0.30824097990989685,0.3685337007045746,-0.8627034425735474,0.014150120317935944,0.026,-0.04,0.331,1.0,-0.004,-0.026,-0.002
137,1761740033.5992293,-0.27396661043167114,0.37227776646614075,-0.7994052171707153,-0.0011044454295188189,0.027,-0.041,0.331,1.0,-0.004,-0.026,-0.002
138,1761740033.6093628,-0.35439932346343994,0.4142519235610962,-0.8149607181549072,0.03554381802678108,0.027,-0.041,0.331,1.0,-0.005,-0.026,-0.002
139,1761740033.6214526,-0.2737683653831482,0.39245203137397766,-0.7690573334693909,0.003859154647216201,0.027,-0.042,0.331,1.0,-0.005,-0.026,-0.002
140,1761740033.6306138,-0.18307740986347198,0.3913954794406891,-0.7310417294502258,-0.02263566292822361,0.027,-0.042,0.331,1.0,-0.006,-0.025,-0.002
141,1761740033.644864,-0.22113241255283356,0.41231223940849304,-0.6040876507759094,-0.008174814283847809,0.028,-0.046,0.328,1.0,-0.01,-0.022,-0.002
142,1761740033.655781,-0.30862027406692505,0.4283329248428345,-0.47700387239456177,0.011298645287752151,0.028,-0.047,0.325,1.0,-0.012,-0.02,-0.002
143,1761740033.666616,-0.1545722335577011,0.3807978928089142,-0.3925023376941681,0.010852228850126266,0.029,-0.051,0.309,1.0,-0.019,-0.011,-0.002
144,1761740033.6792245,-0.11588526517152786,0.3996291160583496,-0.40169936418533325,0.01094513013958931,0.029,-0.053,0.303,1.0,-0.022,-0.007,-0.002
145,1761740033.690507,-0.11763239651918411,0.39897817373275757,-0.3492669463157654,0.004561152309179306,0.029,-0.053,0.3,1.0,-0.023,-0.006,-0.002
146,1761740033.7016706,-0.12310294061899185,0.3984318971633911,-0.33167192339897156,0.004595030099153519,0.03,-0.053,0.298,1.0,-0.023,-0.005,-0.002
147,1761740033.7100194,-0.09749750792980194,0.3626793920993805,-0.29806697368621826,-0.0016039798501878977,0.03,-0.054,0.292,1.0,-0.025,-0.001,-0.002
148,1761740033.7196708,-0.030305007472634315,0.35448184609413147,-0.3091069459915161,0.04346800968050957,0.03,-0.055,0.286,1.0,-0.027,0.002,-0.002
149,1761740033.7270975,-0.09373942017555237,0.4121778905391693,-0.37122976779937744,-0.010719824582338333,0.03,-0.057,0.276,1.0,-0.03,0.005,-0.002
150,1761740033.7352605,-0.016438493505120277,0.22047340869903564,-0.16587531566619873,0.004572052508592606,0.031,-0.059,0.261,0.999,-0.032,0.012,-0.002
151,1761740033.7454267,0.0008144807070493698,0.1536536067724228,-0.2932712733745575,-0.028334207832813263,0.032,-0.061,0.25,0.999,-0.034,0.02,-0.002
152,1761740033.7553408,0.10796866565942764,0.05881103128194809,-0.3733283579349518,-0.0057589225471019745,0.033,-0.062,0.249,0.999,-0.034,0.021,-0.003
153,1761740033.7658296,0.15123939514160156,-0.011445051059126854,-0.5092949867248535,-0.03599273040890694,0.034,-0.062,0.248,0.999,-0.035,0.025,-0.003
154,1761740033.7757308,0.1961783617734909,-0.13250301778316498,-0.669755220413208,-0.05104314535856247,0.034,-0.062,0.249,0.999,-0.035,0.026,-0.003
155,1761740033.78693,0.22030732035636902,-0.17556899785995483,-0.6658483743667603,-0.08936115354299545,0.034,-0.062,0.249,0.999,-0.035,0.026,-0.003
156,1761740033.7962286,0.24160325527191162,-0.1739656627178192,-0.680875837802887,-0.07589801400899887,0.035,-0.062,0.25,0.999,-0.035,0.027,-0.002
157,1761740033.8076873,0.2643323540687561,-0.30672603845596313,-0.710228681564331,-0.06394270807504654,0.035,-0.062,0.251,0.999,-0.035,0.027,-0.002
158,1761740033.8217564,0.2715519964694977,-0.39491555094718933,-0.7013517022132874,-0.0937689021229744,0.036,-0.062,0.252,0.999,-0.034,0.027,-0.002
159,1761740033.8416553,0.27479177713394165,-0.3777770698070526,-0.7189797163009644,-0.10180980712175369,0.036,-0.062,0.254,0.999,-0.034,0.027,-0.002
160,1761740033.866173,0.2766942083835602,-0.3784949481487274,-0.7186625599861145,-0.1023324504494667,0.036,-0.062,0.254,0.999,-0.033,0.027,-0.002
161,1761740033.8813806,0.2767145335674286,-0.3250219523906708,-0.7103007435798645,-0.10548562556505203,0.038,-0.062,0.258,0.999,-0.032,0.027,-0.002
162,1761740033.8941436,0.2712462544441223,-0.35234472155570984,-0.6581450700759888,-0.11090096831321716,0.04,-0.061,0.265,0.999,-0.028,0.025,-0.001
163,1761740033.910207,0.2688256502151489,-0.3648757040500641,-0.6358084082603455,-0.1164817288517952,0.041,-0.061,0.267,0.999,-0.027,0.023,-0.0
164,1761740033.9256086,0.2797178030014038,-0.36764925718307495,-0.5838289856910706,-0.09925881028175354,0.044,-0.06,0.27,1.0,-0.022,0.018,0.001
165,1761740033.9388857,0.24334371089935303,-0.17680688202381134,-0.5891492366790771,-0.1189468652009964,0.045,-0.06,0.27,1.0,-0.021,0.017,0.002
166,1761740033.951749,0.2945622205734253,-0.5119724273681641,-0.5294632911682129,-0.018044419586658478,0.047,-0.06,0.271,1.0,-0.017,0.01,0.004
167,1761740033.9610825,0.22669456899166107,-0.16042406857013702,-0.41687995195388794,-0.1276770383119583,0.05,-0.058,0.268,1.0,-0.01,0.002,0.007
168,1761740033.9718165,0.24581019580364227,-0.19283489882946014,-0.3456239700317383,-0.033072296530008316,0.051,-0.058,0.267,1.0,-0.009,0.001,0.007
169,1761740033.9824915,0.1638994812965393,-0.20216746628284454,-0.2502886950969696,0.013567585498094559,0.054,-0.057,0.259,1.0,-0.001,-0.009,0.011
170,1761740033.9911997,0.09382198005914688,0.08407539874315262,-0.25985220074653625,-0.0039003232959657907,0.056,-0.056,0.253,1.0,0.003,-0.014,0.012
171,1761740034.0011036,0.14243517816066742,0.01880171336233616,-0.17988914251327515,0.045801322907209396,0.057,-0.056,0.253,1.0,0.003,-0.014,0.012
